"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"56","08EE009",1964-09-25,"Flow",4.42000007629395,NA
"57","08EE009",1964-09-26,"Flow",2.85999989509583,NA
"58","08EE009",1964-09-27,"Flow",2.22000002861023,NA
"59","08EE009",1964-09-28,"Flow",1.77999997138977,NA
"60","08EE009",1964-09-29,"Flow",1.42999994754791,NA
"61","08EE009",1964-09-30,"Flow",1.36000001430511,NA
"62","08EE009",1964-10-01,"Flow",1.0900000333786,NA
"63","08EE009",1964-10-02,"Flow",1.0900000333786,NA
"64","08EE009",1964-10-03,"Flow",0.967999994754791,NA
"65","08EE009",1964-10-04,"Flow",0.864000022411346,NA
"66","08EE009",1964-10-05,"Flow",0.782000005245209,NA
"67","08EE009",1964-10-06,"Flow",0.736000001430511,NA
"68","08EE009",1964-10-07,"Flow",0.674000024795532,NA
"69","08EE009",1964-10-08,"Flow",0.662999987602234,NA
"70","08EE009",1964-10-09,"Flow",0.657000005245209,NA
"71","08EE009",1964-10-10,"Flow",0.639999985694885,NA
"72","08EE009",1964-10-11,"Flow",0.667999982833862,NA
"73","08EE009",1964-10-12,"Flow",0.680000007152557,NA
"74","08EE009",1964-10-13,"Flow",0.731000006198883,"E"
"75","08EE009",1964-10-14,"Flow",0.764999985694885,"E"
"76","08EE009",1964-10-15,"Flow",0.799000024795532,"E"
"77","08EE009",1964-10-16,"Flow",0.736000001430511,"E"
"78","08EE009",1964-10-17,"Flow",0.694000005722046,"E"
"79","08EE009",1964-10-18,"Flow",0.629000008106232,NA
"80","08EE009",1964-10-19,"Flow",0.657000005245209,NA
"81","08EE009",1964-10-20,"Flow",0.639999985694885,NA
"82","08EE009",1964-10-21,"Flow",0.667999982833862,NA
"83","08EE009",1964-10-22,"Flow",0.662999987602234,NA
"84","08EE009",1964-10-23,"Flow",0.748000025749207,NA
"85","08EE009",1964-10-24,"Flow",0.782000005245209,NA
"86","08EE009",1964-10-25,"Flow",0.748000025749207,NA
"87","08EE009",1964-10-26,"Flow",0.736000001430511,NA
"88","08EE009",1964-10-27,"Flow",0.834999978542328,NA
"89","08EE009",1964-10-28,"Flow",0.674000024795532,NA
"90","08EE009",1964-10-29,"Flow",0.680000007152557,NA
"91","08EE009",1964-10-30,"Flow",0.769999980926514,NA
"92","08EE009",1964-10-31,"Flow",0.806999981403351,NA
"93","08EE009",1964-11-01,"Flow",0.850000023841858,NA
"94","08EE009",1964-11-02,"Flow",0.769999980926514,NA
"95","08EE009",1964-11-03,"Flow",0.75900000333786,NA
"96","08EE009",1964-11-04,"Flow",0.792999982833862,NA
"97","08EE009",1964-11-05,"Flow",0.680000007152557,NA
"98","08EE009",1964-11-06,"Flow",0.662999987602234,NA
"99","08EE009",1964-11-07,"Flow",0.850000023841858,NA
"100","08EE009",1964-11-08,"Flow",1.07000005245209,NA
"101","08EE009",1964-11-09,"Flow",1.14999997615814,NA
"102","08EE009",1964-11-10,"Flow",0.820999979972839,NA
"103","08EE009",1964-11-11,"Flow",0.63400000333786,NA
"104","08EE009",1964-11-12,"Flow",0.614000022411346,NA
"105","08EE009",1964-11-13,"Flow",0.616999983787537,NA
"106","08EE009",1964-11-14,"Flow",0.620000004768372,NA
"107","08EE009",1964-11-15,"Flow",0.667999982833862,NA
"108","08EE009",1964-11-16,"Flow",0.597000002861023,NA
"109","08EE009",1964-11-17,"Flow",0.592000007629395,NA
"110","08EE009",1964-11-18,"Flow",0.586000025272369,NA
"111","08EE009",1964-11-19,"Flow",0.579999983310699,NA
"112","08EE009",1964-11-20,"Flow",0.572000026702881,NA
"113","08EE009",1964-11-21,"Flow",0.574999988079071,NA
"114","08EE009",1964-11-22,"Flow",0.565999984741211,NA
"115","08EE009",1964-11-23,"Flow",0.572000026702881,NA
"116","08EE009",1964-11-24,"Flow",0.639999985694885,NA
"117","08EE009",1964-11-25,"Flow",0.549000024795532,"B"
"118","08EE009",1964-11-26,"Flow",0.546999990940094,"B"
"119","08EE009",1964-11-27,"Flow",0.544000029563904,"B"
"120","08EE009",1964-11-28,"Flow",0.537999987602234,"B"
"121","08EE009",1964-11-29,"Flow",0.535000026226044,"B"
"122","08EE009",1964-11-30,"Flow",0.529999971389771,"B"
"123","08EE009",1965-02-01,"Flow",NA,NA
"124","08EE009",1965-02-02,"Flow",NA,NA
"125","08EE009",1965-02-03,"Flow",NA,NA
"126","08EE009",1965-02-04,"Flow",NA,NA
"127","08EE009",1965-02-05,"Flow",NA,NA
"128","08EE009",1965-02-06,"Flow",NA,NA
"129","08EE009",1965-02-07,"Flow",NA,NA
"130","08EE009",1965-02-08,"Flow",NA,NA
"131","08EE009",1965-02-09,"Flow",NA,NA
"132","08EE009",1965-02-10,"Flow",NA,NA
"133","08EE009",1965-02-11,"Flow",NA,NA
"134","08EE009",1965-02-12,"Flow",NA,NA
"135","08EE009",1965-02-13,"Flow",NA,NA
"136","08EE009",1965-02-14,"Flow",NA,NA
"137","08EE009",1965-02-15,"Flow",NA,NA
"138","08EE009",1965-02-16,"Flow",NA,NA
"139","08EE009",1965-02-17,"Flow",NA,NA
"140","08EE009",1965-02-18,"Flow",NA,NA
"141","08EE009",1965-02-19,"Flow",NA,NA
"142","08EE009",1965-02-20,"Flow",NA,NA
"143","08EE009",1965-02-21,"Flow",NA,NA
"144","08EE009",1965-02-22,"Flow",NA,NA
"145","08EE009",1965-02-23,"Flow",NA,NA
"146","08EE009",1965-02-24,"Flow",0.133000001311302,"B"
"147","08EE009",1965-02-25,"Flow",NA,NA
"148","08EE009",1965-02-26,"Flow",NA,NA
"149","08EE009",1965-02-27,"Flow",NA,NA
"150","08EE009",1965-02-28,"Flow",NA,NA
"151","08EE009",1965-04-01,"Flow",NA,NA
"152","08EE009",1965-04-02,"Flow",NA,NA
"153","08EE009",1965-04-03,"Flow",NA,NA
"154","08EE009",1965-04-04,"Flow",NA,NA
"155","08EE009",1965-04-05,"Flow",NA,NA
"156","08EE009",1965-04-06,"Flow",NA,NA
"157","08EE009",1965-04-07,"Flow",NA,NA
"158","08EE009",1965-04-08,"Flow",NA,NA
"159","08EE009",1965-04-09,"Flow",NA,NA
"160","08EE009",1965-04-10,"Flow",NA,NA
"161","08EE009",1965-04-11,"Flow",NA,NA
"162","08EE009",1965-04-12,"Flow",NA,NA
"163","08EE009",1965-04-13,"Flow",NA,NA
"164","08EE009",1965-04-14,"Flow",NA,NA
"165","08EE009",1965-04-15,"Flow",NA,NA
"166","08EE009",1965-04-16,"Flow",NA,NA
"167","08EE009",1965-04-17,"Flow",0.702000021934509,NA
"168","08EE009",1965-04-18,"Flow",0.792999982833862,NA
"169","08EE009",1965-04-19,"Flow",0.736000001430511,NA
"170","08EE009",1965-04-20,"Flow",0.782000005245209,NA
"171","08EE009",1965-04-21,"Flow",0.690999984741211,NA
"172","08EE009",1965-04-22,"Flow",0.725000023841858,NA
"173","08EE009",1965-04-23,"Flow",0.690999984741211,NA
"174","08EE009",1965-04-24,"Flow",0.820999979972839,NA
"175","08EE009",1965-04-25,"Flow",0.662999987602234,NA
"176","08EE009",1965-04-26,"Flow",3.4300000667572,NA
"177","08EE009",1965-04-27,"Flow",5.69000005722046,NA
"178","08EE009",1965-04-28,"Flow",4.42000007629395,NA
"179","08EE009",1965-04-29,"Flow",3.48000001907349,NA
"180","08EE009",1965-04-30,"Flow",2.97000002861023,NA
"181","08EE009",1965-05-01,"Flow",2.70000004768372,NA
"182","08EE009",1965-05-02,"Flow",2.85999989509583,NA
"183","08EE009",1965-05-03,"Flow",2.85999989509583,NA
"184","08EE009",1965-05-04,"Flow",2.33999991416931,NA
"185","08EE009",1965-05-05,"Flow",2.05999994277954,NA
"186","08EE009",1965-05-06,"Flow",2.25999999046326,NA
"187","08EE009",1965-05-07,"Flow",2.85999989509583,NA
"188","08EE009",1965-05-08,"Flow",4.25,NA
"189","08EE009",1965-05-09,"Flow",5.26999998092651,NA
"190","08EE009",1965-05-10,"Flow",7.82000017166138,NA
"191","08EE009",1965-05-11,"Flow",5.6100001335144,NA
"192","08EE009",1965-05-12,"Flow",3.10999989509583,NA
"193","08EE009",1965-05-13,"Flow",2.29999995231628,NA
"194","08EE009",1965-05-14,"Flow",1.52999997138977,NA
"195","08EE009",1965-05-15,"Flow",1.33000004291534,NA
"196","08EE009",1965-05-16,"Flow",1.74000000953674,NA
"197","08EE009",1965-05-17,"Flow",1.62999999523163,NA
"198","08EE009",1965-05-18,"Flow",1.77999997138977,NA
"199","08EE009",1965-05-19,"Flow",1.82000005245209,NA
"200","08EE009",1965-05-20,"Flow",2.29999995231628,NA
"201","08EE009",1965-05-21,"Flow",2.77999997138977,NA
"202","08EE009",1965-05-22,"Flow",3.53999996185303,NA
"203","08EE009",1965-05-23,"Flow",3.8199999332428,NA
"204","08EE009",1965-05-24,"Flow",4.42000007629395,NA
"205","08EE009",1965-05-25,"Flow",6.34000015258789,NA
"206","08EE009",1965-05-26,"Flow",8.03999996185303,NA
"207","08EE009",1965-05-27,"Flow",8.32999992370605,NA
"208","08EE009",1965-05-28,"Flow",9.90999984741211,NA
"209","08EE009",1965-05-29,"Flow",7.55999994277954,NA
"210","08EE009",1965-05-30,"Flow",8.35000038146973,NA
"211","08EE009",1965-05-31,"Flow",8.52000045776367,NA
"212","08EE009",1965-06-01,"Flow",8.60999965667725,NA
"213","08EE009",1965-06-02,"Flow",7.76000022888184,NA
"214","08EE009",1965-06-03,"Flow",5.94999980926514,NA
"215","08EE009",1965-06-04,"Flow",4.86999988555908,NA
"216","08EE009",1965-06-05,"Flow",4.55999994277954,NA
"217","08EE009",1965-06-06,"Flow",3.76999998092651,NA
"218","08EE009",1965-06-07,"Flow",3.27999997138977,NA
"219","08EE009",1965-06-08,"Flow",2.94000005722046,NA
"220","08EE009",1965-06-09,"Flow",2.75999999046326,NA
"221","08EE009",1965-06-10,"Flow",2.41000008583069,NA
"222","08EE009",1965-06-11,"Flow",2.16000008583069,NA
"223","08EE009",1965-06-12,"Flow",1.87000000476837,NA
"224","08EE009",1965-06-13,"Flow",1.61000001430511,NA
"225","08EE009",1965-06-14,"Flow",1.42999994754791,NA
"226","08EE009",1965-06-15,"Flow",1.36000001430511,NA
"227","08EE009",1965-06-16,"Flow",1.19000005722046,NA
"228","08EE009",1965-06-17,"Flow",1.10000002384186,NA
"229","08EE009",1965-06-18,"Flow",0.957000017166138,NA
"230","08EE009",1965-06-19,"Flow",0.815999984741211,NA
"231","08EE009",1965-06-20,"Flow",0.748000025749207,NA
"232","08EE009",1965-06-21,"Flow",0.697000026702881,NA
"233","08EE009",1965-06-22,"Flow",0.629000008106232,NA
"234","08EE009",1965-06-23,"Flow",0.646000027656555,NA
"235","08EE009",1965-06-24,"Flow",0.629000008106232,NA
"236","08EE009",1965-06-25,"Flow",0.560999989509583,NA
"237","08EE009",1965-06-26,"Flow",0.629000008106232,NA
"238","08EE009",1965-06-27,"Flow",0.646000027656555,NA
"239","08EE009",1965-06-28,"Flow",0.578000009059906,NA
"240","08EE009",1965-06-29,"Flow",0.572000026702881,"E"
"241","08EE009",1965-06-30,"Flow",0.586000025272369,"E"
"242","08EE009",1965-07-01,"Flow",0.614000022411346,"E"
"243","08EE009",1965-07-02,"Flow",0.63400000333786,"E"
"244","08EE009",1965-07-03,"Flow",0.63400000333786,"E"
"245","08EE009",1965-07-04,"Flow",0.64300000667572,"E"
"246","08EE009",1965-07-05,"Flow",0.646000027656555,"E"
"247","08EE009",1965-07-06,"Flow",0.657000005245209,"E"
"248","08EE009",1965-07-07,"Flow",1.22000002861023,"E"
"249","08EE009",1965-07-08,"Flow",2.09999990463257,NA
"250","08EE009",1965-07-09,"Flow",4.42000007629395,NA
"251","08EE009",1965-07-10,"Flow",3.25999999046326,NA
"252","08EE009",1965-07-11,"Flow",2.22000002861023,NA
"253","08EE009",1965-07-12,"Flow",1.92999994754791,NA
"254","08EE009",1965-07-13,"Flow",1.89999997615814,NA
"255","08EE009",1965-07-14,"Flow",2.22000002861023,NA
"256","08EE009",1965-07-15,"Flow",2.03999996185303,NA
"257","08EE009",1965-07-16,"Flow",1.77999997138977,NA
"258","08EE009",1965-07-17,"Flow",2.03999996185303,NA
"259","08EE009",1965-07-18,"Flow",2.41000008583069,NA
"260","08EE009",1965-07-19,"Flow",1.95000004768372,NA
"261","08EE009",1965-07-20,"Flow",1.61000001430511,NA
"262","08EE009",1965-07-21,"Flow",1.29999995231628,NA
"263","08EE009",1965-07-22,"Flow",1.05999994277954,NA
"264","08EE009",1965-07-23,"Flow",0.850000023841858,NA
"265","08EE009",1965-07-24,"Flow",0.71399998664856,NA
"266","08EE009",1965-07-25,"Flow",0.595000028610229,NA
"267","08EE009",1965-07-26,"Flow",0.497999995946884,NA
"268","08EE009",1965-07-27,"Flow",0.43299999833107,NA
"269","08EE009",1965-07-28,"Flow",0.40200001001358,NA
"270","08EE009",1965-07-29,"Flow",0.368000000715256,NA
"271","08EE009",1965-07-30,"Flow",0.344999998807907,"E"
"272","08EE009",1965-07-31,"Flow",0.340000003576279,"E"
"273","08EE009",1965-08-01,"Flow",0.337000012397766,"E"
"274","08EE009",1965-08-02,"Flow",0.328000009059906,"E"
"275","08EE009",1965-08-03,"Flow",0.32600000500679,"E"
"276","08EE009",1965-08-04,"Flow",0.319999992847443,"E"
"277","08EE009",1965-08-05,"Flow",0.31700000166893,"E"
"278","08EE009",1965-08-06,"Flow",0.314000010490417,"E"
"279","08EE009",1965-08-07,"Flow",0.314000010490417,"E"
"280","08EE009",1965-08-08,"Flow",0.310999989509583,"E"
"281","08EE009",1965-08-09,"Flow",0.308999985456467,"E"
"282","08EE009",1965-08-10,"Flow",0.305999994277954,"E"
"283","08EE009",1965-08-11,"Flow",0.296999990940094,"E"
"284","08EE009",1965-08-12,"Flow",0.293999999761581,"E"
"285","08EE009",1965-08-13,"Flow",0.291999995708466,"E"
"286","08EE009",1965-08-14,"Flow",0.289000004529953,"E"
"287","08EE009",1965-08-15,"Flow",0.282999992370605,"E"
"288","08EE009",1965-08-16,"Flow",0.282999992370605,"E"
"289","08EE009",1965-08-17,"Flow",0.277999997138977,"E"
"290","08EE009",1965-08-18,"Flow",0.266000002622604,"E"
"291","08EE009",1965-08-19,"Flow",0.266000002622604,"A"
"292","08EE009",1965-08-20,"Flow",0.266000002622604,"A"
"293","08EE009",1965-08-21,"Flow",0.266000002622604,"A"
"294","08EE009",1965-08-22,"Flow",0.254999995231628,"A"
"295","08EE009",1965-08-23,"Flow",0.254999995231628,"A"
"296","08EE009",1965-08-24,"Flow",0.351000010967255,"A"
"297","08EE009",1965-08-25,"Flow",0.393999993801117,"A"
"298","08EE009",1965-08-26,"Flow",0.393999993801117,"A"
"299","08EE009",1965-08-27,"Flow",0.360000014305115,"A"
"300","08EE009",1965-08-28,"Flow",0.333999991416931,"A"
"301","08EE009",1965-08-29,"Flow",0.319999992847443,"A"
"302","08EE009",1965-08-30,"Flow",0.305999994277954,"A"
"303","08EE009",1965-08-31,"Flow",0.303000003099442,"E"
"304","08EE009",1965-09-01,"Flow",0.300000011920929,"A"
"305","08EE009",1965-09-02,"Flow",0.28600001335144,"A"
"306","08EE009",1965-09-03,"Flow",0.291999995708466,"A"
"307","08EE009",1965-09-04,"Flow",0.280000001192093,"A"
"308","08EE009",1965-09-05,"Flow",0.28600001335144,"A"
"309","08EE009",1965-09-06,"Flow",0.275000005960464,"E"
"310","08EE009",1965-09-07,"Flow",0.261000007390976,"A"
"311","08EE009",1965-09-08,"Flow",0.24600000679493,"A"
"312","08EE009",1965-09-09,"Flow",0.252000004053116,"A"
"313","08EE009",1965-09-10,"Flow",0.24600000679493,"A"
"314","08EE009",1965-09-11,"Flow",0.24600000679493,"A"
"315","08EE009",1965-09-12,"Flow",0.24600000679493,"E"
"316","08EE009",1965-09-13,"Flow",0.24600000679493,"A"
"317","08EE009",1965-09-14,"Flow",0.24099999666214,"A"
"318","08EE009",1965-09-15,"Flow",0.24099999666214,"A"
"319","08EE009",1965-09-16,"Flow",0.252000004053116,"A"
"320","08EE009",1965-09-17,"Flow",0.24099999666214,"A"
"321","08EE009",1965-09-18,"Flow",0.24099999666214,"E"
"322","08EE009",1965-09-19,"Flow",0.24099999666214,"A"
"323","08EE009",1965-09-20,"Flow",0.234999999403954,"A"
"324","08EE009",1965-09-21,"Flow",0.234999999403954,"A"
"325","08EE009",1965-09-22,"Flow",0.234999999403954,"A"
"326","08EE009",1965-09-23,"Flow",0.234999999403954,"A"
"327","08EE009",1965-09-24,"Flow",0.24600000679493,"A"
"328","08EE009",1965-09-25,"Flow",0.24099999666214,"A"
"329","08EE009",1965-09-26,"Flow",0.24099999666214,"E"
"330","08EE009",1965-09-27,"Flow",0.24600000679493,"A"
"331","08EE009",1965-09-28,"Flow",0.24600000679493,"A"
"332","08EE009",1965-09-29,"Flow",0.300000011920929,"E"
"333","08EE009",1965-09-30,"Flow",0.351000010967255,"A"
"334","08EE009",1965-10-01,"Flow",0.340000003576279,"E"
"335","08EE009",1965-10-02,"Flow",0.328000009059906,"E"
"336","08EE009",1965-10-03,"Flow",0.34799998998642,"E"
"337","08EE009",1965-10-04,"Flow",0.368000000715256,"E"
"338","08EE009",1965-10-05,"Flow",0.560999989509583,NA
"339","08EE009",1965-10-06,"Flow",0.595000028610229,NA
"340","08EE009",1965-10-07,"Flow",0.646000027656555,NA
"341","08EE009",1965-10-08,"Flow",0.680000007152557,NA
"342","08EE009",1965-10-09,"Flow",0.731000006198883,NA
"343","08EE009",1965-10-10,"Flow",0.629000008106232,NA
"344","08EE009",1965-10-11,"Flow",0.544000029563904,NA
"345","08EE009",1965-10-12,"Flow",0.578000009059906,NA
"346","08EE009",1965-10-13,"Flow",0.595000028610229,NA
"347","08EE009",1965-10-14,"Flow",1.19000005722046,NA
"348","08EE009",1965-10-15,"Flow",1.3400000333786,NA
"349","08EE009",1965-10-16,"Flow",1.14999997615814,NA
"350","08EE009",1965-10-17,"Flow",1.05999994277954,NA
"351","08EE009",1965-10-18,"Flow",0.934000015258789,NA
"352","08EE009",1965-10-19,"Flow",0.799000024795532,NA
"353","08EE009",1965-10-20,"Flow",0.850000023841858,NA
"354","08EE009",1965-10-21,"Flow",3.10999989509583,NA
"355","08EE009",1965-10-22,"Flow",7.59000015258789,NA
"356","08EE009",1965-10-23,"Flow",5.78000020980835,NA
"357","08EE009",1965-10-24,"Flow",4.07999992370605,NA
"358","08EE009",1965-10-25,"Flow",3.17000007629395,NA
"359","08EE009",1965-10-26,"Flow",2.6800000667572,NA
"360","08EE009",1965-10-27,"Flow",2.29999995231628,NA
"361","08EE009",1965-10-28,"Flow",2.0699999332428,NA
"362","08EE009",1965-10-29,"Flow",1.80999994277954,NA
"363","08EE009",1965-10-30,"Flow",1.55999994277954,NA
"364","08EE009",1965-10-31,"Flow",1.4099999666214,NA
"365","08EE009",1965-11-01,"Flow",1.3400000333786,NA
"366","08EE009",1965-11-02,"Flow",1.23000001907349,NA
"367","08EE009",1965-11-03,"Flow",1.19000005722046,NA
"368","08EE009",1965-11-04,"Flow",1.12000000476837,NA
"369","08EE009",1965-11-05,"Flow",1.01999998092651,NA
"370","08EE009",1965-11-06,"Flow",0.996999979019165,NA
"371","08EE009",1965-11-07,"Flow",0.912000000476837,NA
"372","08EE009",1965-11-08,"Flow",0.851999998092651,NA
"373","08EE009",1965-11-09,"Flow",0.850000023841858,NA
"374","08EE009",1965-11-10,"Flow",0.815999984741211,NA
"375","08EE009",1965-11-11,"Flow",0.764999985694885,NA
"376","08EE009",1965-11-12,"Flow",0.731000006198883,NA
"377","08EE009",1965-11-13,"Flow",0.611999988555908,NA
"378","08EE009",1965-11-14,"Flow",0.976999998092651,NA
"379","08EE009",1965-11-15,"Flow",2.72000002861023,NA
"380","08EE009",1965-11-16,"Flow",2.65000009536743,NA
"381","08EE009",1965-11-17,"Flow",1.89999997615814,NA
"382","08EE009",1965-11-18,"Flow",1.12000000476837,NA
"383","08EE009",1965-11-19,"Flow",0.680000007152557,NA
"384","08EE009",1965-11-20,"Flow",0.595000028610229,NA
"385","08EE009",1965-11-21,"Flow",1.01999998092651,NA
"386","08EE009",1965-11-22,"Flow",3,NA
"387","08EE009",1965-11-23,"Flow",2.94000005722046,"E"
"388","08EE009",1965-11-24,"Flow",2.82999992370605,"E"
"389","08EE009",1965-11-25,"Flow",2.82999992370605,"E"
"390","08EE009",1965-11-26,"Flow",2.3199999332428,"E"
"391","08EE009",1965-11-27,"Flow",1.87000000476837,"E"
"392","08EE009",1965-11-28,"Flow",1.44000005722046,"E"
"393","08EE009",1965-11-29,"Flow",1.01999998092651,NA
"394","08EE009",1965-11-30,"Flow",0.680000007152557,NA
"395","08EE009",1965-12-01,"Flow",0.595000028610229,NA
"396","08EE009",1965-12-02,"Flow",0.578000009059906,NA
"397","08EE009",1965-12-03,"Flow",0.662999987602234,NA
"398","08EE009",1965-12-04,"Flow",0.782000005245209,NA
"399","08EE009",1965-12-05,"Flow",0.629000008106232,NA
"400","08EE009",1965-12-06,"Flow",0.560999989509583,NA
"401","08EE009",1965-12-07,"Flow",0.544000029563904,NA
"402","08EE009",1965-12-08,"Flow",0.52700001001358,NA
"403","08EE009",1965-12-09,"Flow",0.544000029563904,NA
"404","08EE009",1965-12-10,"Flow",0.52700001001358,NA
"405","08EE009",1965-12-11,"Flow",0.481000006198883,NA
"406","08EE009",1965-12-12,"Flow",0.458999991416931,NA
"407","08EE009",1965-12-13,"Flow",0.449999988079071,NA
"408","08EE009",1965-12-14,"Flow",0.430000007152557,NA
"409","08EE009",1965-12-15,"Flow",0.40200001001358,NA
"410","08EE009",1965-12-16,"Flow",0.41100001335144,NA
"411","08EE009",1965-12-17,"Flow",0.430000007152557,NA
"412","08EE009",1965-12-18,"Flow",0.481000006198883,NA
"413","08EE009",1965-12-19,"Flow",0.44200000166893,NA
"414","08EE009",1965-12-20,"Flow",0.44200000166893,NA
"415","08EE009",1965-12-21,"Flow",0.44200000166893,NA
"416","08EE009",1965-12-22,"Flow",0.368000000715256,"B"
"417","08EE009",1965-12-23,"Flow",0.209999993443489,"B"
"418","08EE009",1965-12-24,"Flow",0.146999999880791,"B"
"419","08EE009",1965-12-25,"Flow",0.0480000004172325,"B"
"420","08EE009",1965-12-26,"Flow",0.0480000004172325,"B"
"421","08EE009",1965-12-27,"Flow",0.0480000004172325,"B"
"422","08EE009",1965-12-28,"Flow",0.0480000004172325,"B"
"423","08EE009",1965-12-29,"Flow",0.0480000004172325,"B"
"424","08EE009",1965-12-30,"Flow",0.0480000004172325,"B"
"425","08EE009",1965-12-31,"Flow",0.0480000004172325,"B"
"426","08EE009",1966-01-01,"Flow",0.0480000004172325,"B"
"427","08EE009",1966-01-02,"Flow",0.0480000004172325,"B"
"428","08EE009",1966-01-03,"Flow",0.0480000004172325,"B"
"429","08EE009",1966-01-04,"Flow",0.0480000004172325,"B"
"430","08EE009",1966-01-05,"Flow",0.0480000004172325,"B"
"431","08EE009",1966-01-06,"Flow",0.0480000004172325,"B"
"432","08EE009",1966-01-07,"Flow",0.0480000004172325,"B"
"433","08EE009",1966-01-08,"Flow",0.0480000004172325,"B"
"434","08EE009",1966-01-09,"Flow",0.0480000004172325,"B"
"435","08EE009",1966-01-10,"Flow",0.0480000004172325,"B"
"436","08EE009",1966-01-11,"Flow",0.0480000004172325,"B"
"437","08EE009",1966-01-12,"Flow",0.0480000004172325,"B"
"438","08EE009",1966-01-13,"Flow",0.0480000004172325,"B"
"439","08EE009",1966-01-14,"Flow",0.0450000017881393,"B"
"440","08EE009",1966-01-15,"Flow",0.0450000017881393,"B"
"441","08EE009",1966-01-16,"Flow",0.0450000017881393,"B"
"442","08EE009",1966-01-17,"Flow",0.0450000017881393,"B"
"443","08EE009",1966-01-18,"Flow",0.0419999994337559,"B"
"444","08EE009",1966-01-19,"Flow",0.0419999994337559,"B"
"445","08EE009",1966-01-20,"Flow",0.0419999994337559,"B"
"446","08EE009",1966-01-21,"Flow",0.0419999994337559,"B"
"447","08EE009",1966-01-22,"Flow",0.0419999994337559,"B"
"448","08EE009",1966-01-23,"Flow",0.0419999994337559,"B"
"449","08EE009",1966-01-24,"Flow",0.0419999994337559,"B"
"450","08EE009",1966-01-25,"Flow",0.0419999994337559,"B"
"451","08EE009",1966-01-26,"Flow",0.0419999994337559,"B"
"452","08EE009",1966-01-27,"Flow",0.0419999994337559,"B"
"453","08EE009",1966-01-28,"Flow",0.0419999994337559,"B"
"454","08EE009",1966-01-29,"Flow",0.0419999994337559,"B"
"455","08EE009",1966-01-30,"Flow",0.0419999994337559,"B"
"456","08EE009",1966-01-31,"Flow",0.0419999994337559,"B"
