"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"77","08EE010",1967-07-16,"Flow",0.244000002741814,NA
"78","08EE010",1967-07-17,"Flow",0.263000011444092,NA
"79","08EE010",1967-07-18,"Flow",0.254999995231628,"E"
"80","08EE010",1967-07-19,"Flow",0.354000002145767,"E"
"81","08EE010",1967-07-20,"Flow",0.282999992370605,"E"
"82","08EE010",1967-07-21,"Flow",0.226999998092651,"E"
"83","08EE010",1967-07-22,"Flow",0.193000003695488,"E"
"84","08EE010",1967-07-23,"Flow",0.20100000500679,"E"
"85","08EE010",1967-07-24,"Flow",0.189999997615814,"E"
"86","08EE010",1967-07-25,"Flow",0.170000001788139,"E"
"87","08EE010",1967-07-26,"Flow",0.194999992847443,"E"
"88","08EE010",1967-07-27,"Flow",0.194999992847443,"E"
"89","08EE010",1967-07-28,"Flow",0.175999999046326,"E"
"90","08EE010",1967-07-29,"Flow",0.150000005960464,"E"
"91","08EE010",1967-07-30,"Flow",0.119000002741814,"E"
"92","08EE010",1967-07-31,"Flow",0.096000000834465,"E"
"93","08EE010",1967-08-01,"Flow",0.0879999995231628,"E"
"94","08EE010",1967-08-02,"Flow",0.0879999995231628,"E"
"95","08EE010",1967-08-03,"Flow",0.0850000008940697,"E"
"96","08EE010",1967-08-04,"Flow",0.0850000008940697,"E"
"97","08EE010",1967-08-05,"Flow",0.0879999995231628,"E"
"98","08EE010",1967-08-06,"Flow",0.0879999995231628,"E"
"99","08EE010",1967-08-07,"Flow",0.090999998152256,"E"
"100","08EE010",1967-08-08,"Flow",0.0930000022053719,"E"
"101","08EE010",1967-08-09,"Flow",0.0989999994635582,"E"
"102","08EE010",1967-08-10,"Flow",0.109999999403954,"E"
"103","08EE010",1967-08-11,"Flow",0.090999998152256,"E"
"104","08EE010",1967-08-12,"Flow",0.0790000036358833,"E"
"105","08EE010",1967-08-13,"Flow",0.0649999976158142,"E"
"106","08EE010",1967-08-14,"Flow",0.0590000003576279,"E"
"107","08EE010",1967-08-15,"Flow",0.061999998986721,"E"
"108","08EE010",1967-08-16,"Flow",0.0740000009536743,"E"
"109","08EE010",1967-08-17,"Flow",0.0879999995231628,"E"
"110","08EE010",1967-08-18,"Flow",0.109999999403954,NA
"111","08EE010",1967-08-19,"Flow",0.0480000004172325,NA
"112","08EE010",1967-08-20,"Flow",0.0450000017881393,NA
"113","08EE010",1967-08-21,"Flow",0.034000001847744,"E"
"114","08EE010",1967-08-22,"Flow",0.0230000000447035,"E"
"115","08EE010",1967-08-23,"Flow",0.0140000004321337,"E"
"116","08EE010",1967-08-24,"Flow",0.00800000037997961,"E"
"117","08EE010",1967-08-25,"Flow",0.00600000005215406,"E"
"118","08EE010",1967-08-26,"Flow",0.00300000002607703,NA
"119","08EE010",1967-08-27,"Flow",0.00600000005215406,NA
"120","08EE010",1967-08-28,"Flow",0.00600000005215406,NA
"121","08EE010",1967-08-29,"Flow",0.0370000004768372,"E"
"122","08EE010",1967-08-30,"Flow",0.0649999976158142,NA
"123","08EE010",1967-08-31,"Flow",0.0649999976158142,NA
"124","08EE010",1967-09-01,"Flow",0.0590000003576279,"E"
"125","08EE010",1967-09-02,"Flow",0.0540000014007092,NA
"126","08EE010",1967-09-03,"Flow",0.0710000023245811,"E"
"127","08EE010",1967-09-04,"Flow",0.104999996721745,NA
"128","08EE010",1967-09-05,"Flow",0.109999999403954,NA
"129","08EE010",1967-09-06,"Flow",0.109999999403954,"E"
"130","08EE010",1967-09-07,"Flow",0.109999999403954,NA
"131","08EE010",1967-09-08,"Flow",0.0989999994635582,NA
"132","08EE010",1967-09-09,"Flow",0.150000005960464,NA
"133","08EE010",1967-09-10,"Flow",0.142000004649162,"E"
"134","08EE010",1967-09-11,"Flow",0.133000001311302,"E"
"135","08EE010",1967-09-12,"Flow",0.127000004053116,NA
"136","08EE010",1967-09-13,"Flow",0.136000007390976,"E"
"137","08EE010",1967-09-14,"Flow",0.138999998569489,"E"
"138","08EE010",1967-09-15,"Flow",0.152999997138977,"E"
"139","08EE010",1967-09-16,"Flow",0.166999995708466,NA
"140","08EE010",1967-09-17,"Flow",0.166999995708466,NA
"141","08EE010",1967-09-18,"Flow",0.156000003218651,NA
"142","08EE010",1967-09-19,"Flow",0.156000003218651,NA
"143","08EE010",1967-09-20,"Flow",0.166999995708466,NA
"144","08EE010",1967-09-21,"Flow",0.184000000357628,NA
"145","08EE010",1967-09-22,"Flow",0.184000000357628,NA
"146","08EE010",1967-09-23,"Flow",0.178000003099442,NA
"147","08EE010",1967-09-24,"Flow",0.178000003099442,NA
"148","08EE010",1967-09-25,"Flow",0.184000000357628,NA
"149","08EE010",1967-09-26,"Flow",0.178000003099442,NA
"150","08EE010",1967-09-27,"Flow",0.189999997615814,NA
"151","08EE010",1967-09-28,"Flow",0.20100000500679,NA
"152","08EE010",1967-09-29,"Flow",0.215000003576279,NA
"153","08EE010",1967-09-30,"Flow",0.244000002741814,NA
"154","08EE010",1967-10-01,"Flow",0.215000003576279,NA
"155","08EE010",1967-10-02,"Flow",0.257999986410141,NA
"156","08EE010",1967-10-03,"Flow",0.308999985456467,NA
"157","08EE010",1967-10-04,"Flow",0.300000011920929,NA
"158","08EE010",1967-10-05,"Flow",0.333999991416931,NA
"159","08EE010",1967-10-06,"Flow",0.333999991416931,NA
"160","08EE010",1967-10-07,"Flow",0.388000011444092,NA
"161","08EE010",1967-10-08,"Flow",0.374000012874603,NA
"162","08EE010",1967-10-09,"Flow",0.374000012874603,NA
"163","08EE010",1967-10-10,"Flow",0.388000011444092,NA
"164","08EE010",1967-10-11,"Flow",0.374000012874603,NA
"165","08EE010",1967-10-12,"Flow",0.374000012874603,NA
"166","08EE010",1967-10-13,"Flow",0.486999988555908,NA
"167","08EE010",1967-10-14,"Flow",0.486999988555908,NA
"168","08EE010",1967-10-15,"Flow",0.493000000715256,NA
"169","08EE010",1967-10-16,"Flow",0.500999987125397,NA
"170","08EE010",1967-10-17,"Flow",0.398999989032745,NA
"171","08EE010",1967-10-18,"Flow",0.398999989032745,NA
"172","08EE010",1967-10-19,"Flow",0.398999989032745,NA
"173","08EE010",1967-10-20,"Flow",0.374000012874603,NA
"174","08EE010",1967-10-21,"Flow",0.374000012874603,NA
"175","08EE010",1967-10-22,"Flow",0.365000009536743,NA
"176","08EE010",1967-10-23,"Flow",0.365000009536743,NA
"177","08EE010",1967-10-24,"Flow",0.360000014305115,NA
"178","08EE010",1967-10-25,"Flow",0.300000011920929,NA
"179","08EE010",1967-10-26,"Flow",0.308999985456467,NA
"180","08EE010",1967-10-27,"Flow",0.308999985456467,NA
"181","08EE010",1967-10-28,"Flow",0.314000010490417,NA
"182","08EE010",1967-10-29,"Flow",0.314000010490417,NA
"183","08EE010",1967-10-30,"Flow",0.32600000500679,NA
"184","08EE010",1967-10-31,"Flow",0.319999992847443,"E"
"185","08EE010",1967-11-01,"Flow",0.314000010490417,NA
"186","08EE010",1967-11-02,"Flow",0.319999992847443,NA
"187","08EE010",1967-11-03,"Flow",0.308999985456467,NA
"188","08EE010",1967-11-04,"Flow",0.263000011444092,NA
"189","08EE010",1967-11-05,"Flow",0.244000002741814,NA
"190","08EE010",1967-11-06,"Flow",0.209999993443489,NA
"191","08EE010",1967-11-07,"Flow",0.172999992966652,NA
"192","08EE010",1967-11-08,"Flow",0.178000003099442,NA
"193","08EE010",1967-11-09,"Flow",0.172999992966652,NA
"194","08EE010",1967-11-10,"Flow",0.172999992966652,NA
"195","08EE010",1967-11-11,"Flow",0.172999992966652,NA
"196","08EE010",1967-11-12,"Flow",0.172999992966652,NA
"197","08EE010",1967-11-13,"Flow",0.172999992966652,NA
"198","08EE010",1967-11-14,"Flow",0.125,NA
"199","08EE010",1967-11-15,"Flow",0.119000002741814,NA
"200","08EE010",1967-11-16,"Flow",0.125,NA
"201","08EE010",1967-11-17,"Flow",0.125,NA
"202","08EE010",1967-11-18,"Flow",0.119000002741814,"E"
"203","08EE010",1967-11-19,"Flow",0.11599999666214,NA
"204","08EE010",1967-11-20,"Flow",0.11599999666214,NA
"205","08EE010",1967-11-21,"Flow",0.125,NA
"206","08EE010",1967-11-22,"Flow",0.142000004649162,NA
"207","08EE010",1967-11-23,"Flow",0.142000004649162,NA
"208","08EE010",1967-11-24,"Flow",0.142000004649162,NA
"209","08EE010",1967-11-25,"Flow",0.108000002801418,NA
"210","08EE010",1967-11-26,"Flow",0.108000002801418,NA
"211","08EE010",1967-11-27,"Flow",0.108000002801418,NA
"212","08EE010",1967-11-28,"Flow",0.108000002801418,NA
"213","08EE010",1967-11-29,"Flow",0.109999999403954,NA
"214","08EE010",1967-11-30,"Flow",0.108000002801418,NA
"215","08EE010",1967-12-01,"Flow",0.109999999403954,NA
"216","08EE010",1967-12-02,"Flow",0.0989999994635582,NA
"217","08EE010",1967-12-03,"Flow",0.0879999995231628,NA
"218","08EE010",1967-12-04,"Flow",0.0820000022649765,NA
"219","08EE010",1967-12-05,"Flow",0.0820000022649765,NA
"220","08EE010",1967-12-06,"Flow",0.0820000022649765,NA
"221","08EE010",1967-12-07,"Flow",0.0790000036358833,NA
"222","08EE010",1967-12-08,"Flow",0.0790000036358833,NA
"223","08EE010",1967-12-09,"Flow",0.0790000036358833,NA
"224","08EE010",1967-12-10,"Flow",0.0879999995231628,NA
"225","08EE010",1967-12-11,"Flow",0.0820000022649765,NA
"226","08EE010",1967-12-12,"Flow",0.0820000022649765,NA
"227","08EE010",1967-12-13,"Flow",0.0820000022649765,NA
"228","08EE010",1967-12-14,"Flow",0.0820000022649765,NA
"229","08EE010",1967-12-15,"Flow",0.0790000036358833,NA
"230","08EE010",1967-12-16,"Flow",0.0790000036358833,NA
"231","08EE010",1967-12-17,"Flow",0.0790000036358833,NA
"232","08EE010",1967-12-18,"Flow",0.0790000036358833,NA
"233","08EE010",1967-12-19,"Flow",0.0759999975562096,NA
"234","08EE010",1967-12-20,"Flow",0.0790000036358833,NA
"235","08EE010",1967-12-21,"Flow",0.0740000009536743,NA
"236","08EE010",1967-12-22,"Flow",0.0759999975562096,NA
"237","08EE010",1967-12-23,"Flow",0.0759999975562096,NA
"238","08EE010",1967-12-24,"Flow",0.0759999975562096,NA
"239","08EE010",1967-12-25,"Flow",0.0759999975562096,NA
"240","08EE010",1967-12-26,"Flow",0.0740000009536743,NA
"241","08EE010",1967-12-27,"Flow",0.0740000009536743,NA
"242","08EE010",1967-12-28,"Flow",0.0759999975562096,NA
"243","08EE010",1967-12-29,"Flow",0.0759999975562096,NA
"244","08EE010",1967-12-30,"Flow",0.0759999975562096,NA
"245","08EE010",1967-12-31,"Flow",0.0759999975562096,"E"
"246","08EE010",1968-01-01,"Flow",0.0759999975562096,NA
"247","08EE010",1968-01-02,"Flow",0.0740000009536743,NA
"248","08EE010",1968-01-03,"Flow",0.0740000009536743,NA
"249","08EE010",1968-01-04,"Flow",0.0740000009536743,NA
"250","08EE010",1968-01-05,"Flow",0.0740000009536743,NA
"251","08EE010",1968-01-06,"Flow",0.0740000009536743,NA
"252","08EE010",1968-01-07,"Flow",0.0740000009536743,NA
"253","08EE010",1968-01-08,"Flow",0.0740000009536743,NA
"254","08EE010",1968-01-09,"Flow",0.0740000009536743,NA
"255","08EE010",1968-01-10,"Flow",0.0740000009536743,NA
"256","08EE010",1968-01-11,"Flow",0.0740000009536743,NA
"257","08EE010",1968-01-12,"Flow",0.0740000009536743,NA
"258","08EE010",1968-01-13,"Flow",0.0710000023245811,NA
"259","08EE010",1968-01-14,"Flow",0.0790000036358833,NA
"260","08EE010",1968-01-15,"Flow",0.0509999990463257,NA
"261","08EE010",1968-01-16,"Flow",0.0509999990463257,NA
"262","08EE010",1968-01-17,"Flow",0.0509999990463257,NA
"263","08EE010",1968-01-18,"Flow",0.0590000003576279,NA
"264","08EE010",1968-01-19,"Flow",0.0509999990463257,NA
"265","08EE010",1968-01-20,"Flow",0.0540000014007092,"E"
"266","08EE010",1968-01-21,"Flow",0.0590000003576279,"E"
"267","08EE010",1968-01-22,"Flow",0.0649999976158142,NA
"268","08EE010",1968-01-23,"Flow",0.0790000036358833,NA
"269","08EE010",1968-01-24,"Flow",0.0790000036358833,NA
"270","08EE010",1968-01-25,"Flow",0.0790000036358833,NA
"271","08EE010",1968-01-26,"Flow",0.0790000036358833,NA
"272","08EE010",1968-01-27,"Flow",0.0790000036358833,NA
"273","08EE010",1968-01-28,"Flow",0.0790000036358833,NA
"274","08EE010",1968-01-29,"Flow",0.0820000022649765,NA
"275","08EE010",1968-01-30,"Flow",0.0989999994635582,NA
"276","08EE010",1968-01-31,"Flow",0.101999998092651,NA
"277","08EE010",1968-02-01,"Flow",0.101999998092651,NA
"278","08EE010",1968-02-02,"Flow",0.101999998092651,NA
"279","08EE010",1968-02-03,"Flow",0.101999998092651,NA
"280","08EE010",1968-02-04,"Flow",0.101999998092651,NA
"281","08EE010",1968-02-05,"Flow",0.101999998092651,NA
"282","08EE010",1968-02-06,"Flow",0.101999998092651,NA
"283","08EE010",1968-02-07,"Flow",0.0989999994635582,NA
"284","08EE010",1968-02-08,"Flow",0.0989999994635582,NA
"285","08EE010",1968-02-09,"Flow",0.068000003695488,NA
"286","08EE010",1968-02-10,"Flow",0.068000003695488,NA
"287","08EE010",1968-02-11,"Flow",0.068000003695488,NA
"288","08EE010",1968-02-12,"Flow",0.068000003695488,NA
"289","08EE010",1968-02-13,"Flow",0.068000003695488,NA
"290","08EE010",1968-02-14,"Flow",0.0649999976158142,NA
"291","08EE010",1968-02-15,"Flow",0.0570000000298023,NA
"292","08EE010",1968-02-16,"Flow",0.0540000014007092,NA
"293","08EE010",1968-02-17,"Flow",0.0540000014007092,NA
"294","08EE010",1968-02-18,"Flow",0.0540000014007092,NA
"295","08EE010",1968-02-19,"Flow",0.0540000014007092,NA
"296","08EE010",1968-02-20,"Flow",0.0540000014007092,"E"
"297","08EE010",1968-02-21,"Flow",0.0540000014007092,"E"
"298","08EE010",1968-02-22,"Flow",0.0540000014007092,NA
"299","08EE010",1968-02-23,"Flow",0.0540000014007092,NA
"300","08EE010",1968-02-24,"Flow",0.0590000003576279,NA
"301","08EE010",1968-02-25,"Flow",0.0590000003576279,NA
"302","08EE010",1968-02-26,"Flow",0.0590000003576279,NA
"303","08EE010",1968-02-27,"Flow",0.0590000003576279,NA
"304","08EE010",1968-02-28,"Flow",0.061999998986721,NA
"305","08EE010",1968-02-29,"Flow",0.061999998986721,NA
"306","08EE010",1968-03-01,"Flow",0.061999998986721,NA
"307","08EE010",1968-03-02,"Flow",0.068000003695488,NA
"308","08EE010",1968-03-03,"Flow",0.0710000023245811,"E"
"309","08EE010",1968-03-04,"Flow",0.0759999975562096,"E"
"310","08EE010",1968-03-05,"Flow",0.0820000022649765,"E"
"311","08EE010",1968-03-06,"Flow",0.090999998152256,"E"
"312","08EE010",1968-03-07,"Flow",0.112999998033047,"E"
"313","08EE010",1968-03-08,"Flow",0.136000007390976,"E"
"314","08EE010",1968-03-09,"Flow",0.136000007390976,"E"
"315","08EE010",1968-03-10,"Flow",0.136000007390976,"E"
"316","08EE010",1968-03-11,"Flow",0.146999999880791,"E"
"317","08EE010",1968-03-12,"Flow",0.160999998450279,NA
"318","08EE010",1968-03-13,"Flow",0.189999997615814,NA
"319","08EE010",1968-03-14,"Flow",0.189999997615814,NA
"320","08EE010",1968-03-15,"Flow",0.194999992847443,"E"
"321","08EE010",1968-03-16,"Flow",0.20100000500679,NA
"322","08EE010",1968-03-17,"Flow",0.20100000500679,NA
"323","08EE010",1968-03-18,"Flow",0.20100000500679,NA
"324","08EE010",1968-03-19,"Flow",0.193000003695488,"E"
"325","08EE010",1968-03-20,"Flow",0.184000000357628,NA
"326","08EE010",1968-03-21,"Flow",0.184000000357628,NA
"327","08EE010",1968-03-22,"Flow",0.187000006437302,"E"
"328","08EE010",1968-03-23,"Flow",0.189999997615814,NA
"329","08EE010",1968-03-24,"Flow",0.194999992847443,NA
"330","08EE010",1968-03-25,"Flow",0.178000003099442,NA
"331","08EE010",1968-03-26,"Flow",0.248999997973442,NA
"332","08EE010",1968-03-27,"Flow",0.319999992847443,NA
"333","08EE010",1968-03-28,"Flow",0.319999992847443,NA
"334","08EE010",1968-03-29,"Flow",0.32600000500679,NA
"335","08EE010",1968-03-30,"Flow",0.340000003576279,NA
"336","08EE010",1968-03-31,"Flow",0.344999998807907,NA
"337","08EE010",1968-04-01,"Flow",0.28600001335144,NA
"338","08EE010",1968-04-02,"Flow",0.28600001335144,NA
"339","08EE010",1968-04-03,"Flow",0.300000011920929,NA
"340","08EE010",1968-04-04,"Flow",0.319999992847443,NA
"341","08EE010",1968-04-05,"Flow",0.32600000500679,NA
"342","08EE010",1968-04-06,"Flow",0.333999991416931,NA
"343","08EE010",1968-04-07,"Flow",0.360000014305115,NA
"344","08EE010",1968-04-08,"Flow",0.360000014305115,NA
"345","08EE010",1968-04-09,"Flow",0.483999997377396,NA
"346","08EE010",1968-04-10,"Flow",0.52700001001358,NA
"347","08EE010",1968-04-11,"Flow",0.606000006198883,NA
"348","08EE010",1968-04-12,"Flow",0.614000022411346,NA
"349","08EE010",1968-04-13,"Flow",0.623000025749207,NA
"350","08EE010",1968-04-14,"Flow",0.623000025749207,NA
"351","08EE010",1968-04-15,"Flow",0.639999985694885,NA
"352","08EE010",1968-04-16,"Flow",0.639999985694885,NA
"353","08EE010",1968-04-17,"Flow",0.639999985694885,NA
"354","08EE010",1968-04-18,"Flow",0.535000026226044,NA
"355","08EE010",1968-04-19,"Flow",0.418999999761581,"E"
"356","08EE010",1968-04-20,"Flow",0.453000009059906,"E"
"357","08EE010",1968-04-21,"Flow",0.467000007629394,"E"
"358","08EE010",1968-04-22,"Flow",0.483999997377396,NA
"359","08EE010",1968-04-23,"Flow",0.446999996900558,NA
"360","08EE010",1968-04-24,"Flow",0.446999996900558,NA
"361","08EE010",1968-04-25,"Flow",0.469999998807907,NA
"362","08EE010",1968-04-26,"Flow",0.446999996900558,NA
"363","08EE010",1968-04-27,"Flow",0.51800000667572,NA
"364","08EE010",1968-04-28,"Flow",0.495999991893768,NA
"365","08EE010",1968-04-29,"Flow",0.509999990463257,NA
"366","08EE010",1968-04-30,"Flow",0.479000002145767,NA
"367","08EE010",1968-05-01,"Flow",0.430000007152557,NA
"368","08EE010",1968-05-02,"Flow",0.407999992370606,NA
"369","08EE010",1968-05-03,"Flow",0.368000000715256,NA
"370","08EE010",1968-05-04,"Flow",0.354000002145767,NA
"371","08EE010",1968-05-05,"Flow",0.331000000238419,NA
"372","08EE010",1968-05-06,"Flow",0.368000000715256,NA
"373","08EE010",1968-05-07,"Flow",0.282999992370605,NA
"374","08EE010",1968-05-08,"Flow",0.268999993801117,NA
"375","08EE010",1968-05-09,"Flow",0.254999995231628,NA
"376","08EE010",1968-05-10,"Flow",0.215000003576279,NA
"377","08EE010",1968-05-11,"Flow",0.24600000679493,NA
"378","08EE010",1968-05-12,"Flow",0.229000002145767,NA
"379","08EE010",1968-05-13,"Flow",0.268999993801117,NA
"380","08EE010",1968-05-14,"Flow",0.289000004529953,NA
"381","08EE010",1968-05-15,"Flow",0.296999990940094,NA
"382","08EE010",1968-05-16,"Flow",0.340000003576279,NA
"383","08EE010",1968-05-17,"Flow",0.340000003576279,NA
"384","08EE010",1968-05-18,"Flow",0.384999990463257,NA
"385","08EE010",1968-05-19,"Flow",0.52700001001358,NA
"386","08EE010",1968-05-20,"Flow",0.600000023841858,NA
"387","08EE010",1968-05-21,"Flow",0.957000017166138,NA
"388","08EE010",1968-05-22,"Flow",0.967999994754791,NA
"389","08EE010",1968-05-23,"Flow",0.912000000476837,NA
"390","08EE010",1968-05-24,"Flow",0.820999979972839,NA
"391","08EE010",1968-05-25,"Flow",0.725000023841858,NA
"392","08EE010",1968-05-26,"Flow",0.651000022888184,NA
"393","08EE010",1968-05-27,"Flow",0.592000007629395,NA
"394","08EE010",1968-05-28,"Flow",0.544000029563904,NA
"395","08EE010",1968-05-29,"Flow",0.51800000667572,NA
"396","08EE010",1968-05-30,"Flow",0.486999988555908,NA
"397","08EE010",1968-05-31,"Flow",0.31700000166893,NA
"398","08EE010",1968-06-01,"Flow",0.275000005960464,NA
"399","08EE010",1968-06-02,"Flow",0.24099999666214,NA
"400","08EE010",1968-06-03,"Flow",0.393999993801117,NA
"401","08EE010",1968-06-04,"Flow",0.296999990940094,NA
"402","08EE010",1968-06-05,"Flow",0.32600000500679,NA
"403","08EE010",1968-06-06,"Flow",0.368000000715256,"E"
"404","08EE010",1968-06-07,"Flow",0.398999989032745,"E"
"405","08EE010",1968-06-08,"Flow",0.456000000238419,NA
"406","08EE010",1968-06-09,"Flow",0.495999991893768,NA
"407","08EE010",1968-06-10,"Flow",0.52700001001358,NA
"408","08EE010",1968-06-11,"Flow",0.549000024795532,NA
"409","08EE010",1968-06-12,"Flow",0.600000023841858,NA
"410","08EE010",1968-06-13,"Flow",0.52700001001358,NA
"411","08EE010",1968-06-14,"Flow",0.535000026226044,NA
"412","08EE010",1968-06-15,"Flow",0.558000028133392,NA
"413","08EE010",1968-06-16,"Flow",0.592000007629395,NA
"414","08EE010",1968-06-17,"Flow",0.651000022888184,NA
"415","08EE010",1968-06-18,"Flow",0.688000023365021,NA
"416","08EE010",1968-06-19,"Flow",0.776000022888184,NA
"417","08EE010",1968-06-20,"Flow",0.820999979972839,NA
"418","08EE010",1968-06-21,"Flow",0.841000020503998,NA
"419","08EE010",1968-06-22,"Flow",0.885999977588654,NA
"420","08EE010",1968-06-23,"Flow",0.820999979972839,NA
"421","08EE010",1968-06-24,"Flow",0.755999982357025,NA
"422","08EE010",1968-06-25,"Flow",0.725000023841858,NA
"423","08EE010",1968-06-26,"Flow",0.680000007152557,NA
"424","08EE010",1968-06-27,"Flow",0.625999987125397,NA
"425","08EE010",1968-06-28,"Flow",0.583000004291534,NA
"426","08EE010",1968-06-29,"Flow",0.51800000667572,NA
"427","08EE010",1968-06-30,"Flow",0.535000026226044,"E"
"428","08EE010",1968-07-01,"Flow",0.558000028133392,NA
"429","08EE010",1968-07-02,"Flow",0.625999987125397,NA
"430","08EE010",1968-07-03,"Flow",0.745000004768372,NA
"431","08EE010",1968-07-04,"Flow",0.767000019550323,NA
"432","08EE010",1968-07-05,"Flow",0.810000002384186,NA
"433","08EE010",1968-07-06,"Flow",0.841000020503998,NA
"434","08EE010",1968-07-07,"Flow",0.829999983310699,NA
"435","08EE010",1968-07-08,"Flow",0.864000022411346,"E"
"436","08EE010",1968-07-09,"Flow",0.883000016212463,"E"
"437","08EE010",1968-07-10,"Flow",0.9200000166893,"E"
"438","08EE010",1968-07-11,"Flow",0.820999979972839,"E"
"439","08EE010",1968-07-12,"Flow",0.708000004291534,"E"
"440","08EE010",1968-07-13,"Flow",0.446999996900558,"E"
"441","08EE010",1968-07-14,"Flow",0.398999989032745,NA
"442","08EE010",1968-07-15,"Flow",0.275000005960464,NA
"443","08EE010",1968-07-16,"Flow",0.24600000679493,NA
"444","08EE010",1968-07-17,"Flow",0.234999999403954,NA
"445","08EE010",1968-07-18,"Flow",0.215000003576279,NA
