"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"74","07EE010",1981-03-15,"Flow",23.1000003814697,NA
"75","07EE010",1981-03-16,"Flow",23.1000003814697,NA
"76","07EE010",1981-03-17,"Flow",23,NA
"77","07EE010",1981-03-18,"Flow",23.2999992370605,NA
"78","07EE010",1981-03-19,"Flow",23.5,NA
"79","07EE010",1981-03-20,"Flow",23.2000007629395,NA
"80","07EE010",1981-03-21,"Flow",23.3999996185303,NA
"81","07EE010",1981-03-22,"Flow",23.6000003814697,NA
"82","07EE010",1981-03-23,"Flow",23.7999992370605,NA
"83","07EE010",1981-03-24,"Flow",23.8999996185303,NA
"84","07EE010",1981-03-25,"Flow",23.8999996185303,NA
"85","07EE010",1981-03-26,"Flow",24.2999992370605,NA
"86","07EE010",1981-03-27,"Flow",24.2000007629395,NA
"87","07EE010",1981-03-28,"Flow",25.7999992370605,NA
"88","07EE010",1981-03-29,"Flow",27.5,NA
"89","07EE010",1981-03-30,"Flow",29.2999992370605,NA
"90","07EE010",1981-03-31,"Flow",32.2000007629395,NA
"91","07EE010",1981-04-01,"Flow",35.0999984741211,NA
"92","07EE010",1981-04-02,"Flow",37.4000015258789,NA
"93","07EE010",1981-04-03,"Flow",39.5,NA
"94","07EE010",1981-04-04,"Flow",40.7999992370605,NA
"95","07EE010",1981-04-05,"Flow",42.7999992370605,NA
"96","07EE010",1981-04-06,"Flow",43.2999992370605,NA
"97","07EE010",1981-04-07,"Flow",43.4000015258789,NA
"98","07EE010",1981-04-08,"Flow",43.9000015258789,NA
"99","07EE010",1981-04-09,"Flow",44.2000007629395,NA
"100","07EE010",1981-04-10,"Flow",43.9000015258789,NA
"101","07EE010",1981-04-11,"Flow",43.2999992370605,NA
"102","07EE010",1981-04-12,"Flow",42.5999984741211,NA
"103","07EE010",1981-04-13,"Flow",41.9000015258789,NA
"104","07EE010",1981-04-14,"Flow",41.5999984741211,NA
"105","07EE010",1981-04-15,"Flow",40.9000015258789,NA
"106","07EE010",1981-04-16,"Flow",41,NA
"107","07EE010",1981-04-17,"Flow",41.0999984741211,NA
"108","07EE010",1981-04-18,"Flow",41.5,NA
"109","07EE010",1981-04-19,"Flow",42.7999992370605,NA
"110","07EE010",1981-04-20,"Flow",45.7000007629395,NA
"111","07EE010",1981-04-21,"Flow",49.7999992370605,NA
"112","07EE010",1981-04-22,"Flow",56.2000007629395,NA
"113","07EE010",1981-04-23,"Flow",65.5,NA
"114","07EE010",1981-04-24,"Flow",80.4000015258789,NA
"115","07EE010",1981-04-25,"Flow",96.5999984741211,NA
"116","07EE010",1981-04-26,"Flow",113,NA
"117","07EE010",1981-04-27,"Flow",127,NA
"118","07EE010",1981-04-28,"Flow",137,NA
"119","07EE010",1981-04-29,"Flow",147,NA
"120","07EE010",1981-04-30,"Flow",156,NA
"121","07EE010",1981-05-01,"Flow",168,NA
"122","07EE010",1981-05-02,"Flow",182,NA
"123","07EE010",1981-05-03,"Flow",194,NA
"124","07EE010",1981-05-04,"Flow",200,NA
"125","07EE010",1981-05-05,"Flow",206,NA
"126","07EE010",1981-05-06,"Flow",213,NA
"127","07EE010",1981-05-07,"Flow",219,NA
"128","07EE010",1981-05-08,"Flow",227,NA
"129","07EE010",1981-05-09,"Flow",234,NA
"130","07EE010",1981-05-10,"Flow",241,NA
"131","07EE010",1981-05-11,"Flow",240,NA
"132","07EE010",1981-05-12,"Flow",237,NA
"133","07EE010",1981-05-13,"Flow",233,NA
"134","07EE010",1981-05-14,"Flow",228,NA
"135","07EE010",1981-05-15,"Flow",226,NA
"136","07EE010",1981-05-16,"Flow",223,NA
"137","07EE010",1981-05-17,"Flow",217,NA
"138","07EE010",1981-05-18,"Flow",210,NA
"139","07EE010",1981-05-19,"Flow",200,NA
"140","07EE010",1981-05-20,"Flow",192,NA
"141","07EE010",1981-05-21,"Flow",182,NA
"142","07EE010",1981-05-22,"Flow",173,NA
"143","07EE010",1981-05-23,"Flow",162,NA
"144","07EE010",1981-05-24,"Flow",151,NA
"145","07EE010",1981-05-25,"Flow",141,NA
"146","07EE010",1981-05-26,"Flow",136,NA
"147","07EE010",1981-05-27,"Flow",129,NA
"148","07EE010",1981-05-28,"Flow",120,NA
"149","07EE010",1981-05-29,"Flow",112,NA
"150","07EE010",1981-05-30,"Flow",105,NA
"151","07EE010",1981-05-31,"Flow",101,NA
"152","07EE010",1981-06-01,"Flow",98,NA
"153","07EE010",1981-06-02,"Flow",94.8000030517578,NA
"154","07EE010",1981-06-03,"Flow",90.8000030517578,NA
"155","07EE010",1981-06-04,"Flow",87,NA
"156","07EE010",1981-06-05,"Flow",83.0999984741211,NA
"157","07EE010",1981-06-06,"Flow",78.3000030517578,NA
"158","07EE010",1981-06-07,"Flow",74.0999984741211,NA
"159","07EE010",1981-06-08,"Flow",70,NA
"160","07EE010",1981-06-09,"Flow",66.5,NA
"161","07EE010",1981-06-10,"Flow",62.9000015258789,NA
"162","07EE010",1981-06-11,"Flow",61.4000015258789,NA
"163","07EE010",1981-06-12,"Flow",60.0999984741211,NA
"164","07EE010",1981-06-13,"Flow",58.7000007629395,NA
"165","07EE010",1981-06-14,"Flow",56.9000015258789,NA
"166","07EE010",1981-06-15,"Flow",54.7000007629395,NA
"167","07EE010",1981-06-16,"Flow",53.5999984741211,NA
"168","07EE010",1981-06-17,"Flow",52.2999992370605,NA
"169","07EE010",1981-06-18,"Flow",51,NA
"170","07EE010",1981-06-19,"Flow",50.2000007629395,NA
"171","07EE010",1981-06-20,"Flow",48.9000015258789,NA
"172","07EE010",1981-06-21,"Flow",47.2000007629395,NA
"173","07EE010",1981-06-22,"Flow",45.5999984741211,NA
"174","07EE010",1981-06-23,"Flow",44.4000015258789,NA
"175","07EE010",1981-06-24,"Flow",43,NA
"176","07EE010",1981-06-25,"Flow",41.2999992370605,NA
"177","07EE010",1981-06-26,"Flow",39.7999992370605,NA
"178","07EE010",1981-06-27,"Flow",39,NA
"179","07EE010",1981-06-28,"Flow",37.7000007629395,NA
"180","07EE010",1981-06-29,"Flow",36.4000015258789,NA
"181","07EE010",1981-06-30,"Flow",35.0999984741211,NA
"182","07EE010",1981-07-01,"Flow",33.5999984741211,NA
"183","07EE010",1981-07-02,"Flow",32.4000015258789,NA
"184","07EE010",1981-07-03,"Flow",30.5,NA
"185","07EE010",1981-07-04,"Flow",28.8999996185303,NA
"186","07EE010",1981-07-05,"Flow",27.3999996185303,NA
"187","07EE010",1981-07-06,"Flow",26.2999992370605,NA
"188","07EE010",1981-07-07,"Flow",24.7000007629395,NA
"189","07EE010",1981-07-08,"Flow",23.6000003814697,NA
"190","07EE010",1981-07-09,"Flow",22.6000003814697,NA
"191","07EE010",1981-07-10,"Flow",21.7000007629395,NA
"192","07EE010",1981-07-11,"Flow",21.1000003814697,NA
"193","07EE010",1981-07-12,"Flow",20.5,NA
"194","07EE010",1981-07-13,"Flow",19.2999992370605,NA
"195","07EE010",1981-07-14,"Flow",18.2999992370605,NA
"196","07EE010",1981-07-15,"Flow",18.2999992370605,NA
"197","07EE010",1981-07-16,"Flow",17.8999996185303,NA
"198","07EE010",1981-07-17,"Flow",17.2999992370605,NA
"199","07EE010",1981-07-18,"Flow",16.8999996185303,NA
"200","07EE010",1981-07-19,"Flow",16.6000003814697,NA
"201","07EE010",1981-07-20,"Flow",16,NA
"202","07EE010",1981-07-21,"Flow",15.1999998092651,NA
"203","07EE010",1981-07-22,"Flow",14.8000001907349,NA
"204","07EE010",1981-07-23,"Flow",14.3999996185303,NA
"205","07EE010",1981-07-24,"Flow",14,NA
"206","07EE010",1981-07-25,"Flow",14,NA
"207","07EE010",1981-07-26,"Flow",13.6000003814697,NA
"208","07EE010",1981-07-27,"Flow",13.1000003814697,NA
"209","07EE010",1981-07-28,"Flow",12.3999996185303,NA
"210","07EE010",1981-07-29,"Flow",12.3000001907349,NA
"211","07EE010",1981-07-30,"Flow",12.5,NA
"212","07EE010",1981-07-31,"Flow",12,NA
"213","07EE010",1981-08-01,"Flow",11.5,NA
"214","07EE010",1981-08-02,"Flow",11.3000001907349,NA
"215","07EE010",1981-08-03,"Flow",11.1000003814697,NA
"216","07EE010",1981-08-04,"Flow",11,NA
"217","07EE010",1981-08-05,"Flow",10.6000003814697,NA
"218","07EE010",1981-08-06,"Flow",10.3999996185303,NA
"219","07EE010",1981-08-07,"Flow",9.96000003814697,NA
"220","07EE010",1981-08-08,"Flow",9.85999965667725,NA
"221","07EE010",1981-08-09,"Flow",9.82999992370606,NA
"222","07EE010",1981-08-10,"Flow",9.51000022888184,NA
"223","07EE010",1981-08-11,"Flow",9.10999965667725,NA
"224","07EE010",1981-08-12,"Flow",8.40999984741211,NA
"225","07EE010",1981-08-13,"Flow",8.27000045776367,NA
"226","07EE010",1981-08-14,"Flow",8.09000015258789,NA
"227","07EE010",1981-08-15,"Flow",7.69999980926514,NA
"228","07EE010",1981-08-16,"Flow",7.53000020980835,NA
"229","07EE010",1981-08-17,"Flow",7.21999979019165,NA
"230","07EE010",1981-08-18,"Flow",7.05000019073486,NA
"231","07EE010",1981-08-19,"Flow",7,NA
"232","07EE010",1981-08-20,"Flow",6.84999990463257,NA
"233","07EE010",1981-08-21,"Flow",6.55999994277954,NA
"234","07EE010",1981-08-22,"Flow",6.51999998092651,NA
"235","07EE010",1981-08-23,"Flow",5.98000001907349,NA
"236","07EE010",1981-08-24,"Flow",5.82999992370605,NA
"237","07EE010",1981-08-25,"Flow",6.05999994277954,NA
"238","07EE010",1981-08-26,"Flow",5.98000001907349,NA
"239","07EE010",1981-08-27,"Flow",6.13000011444092,NA
"240","07EE010",1981-08-28,"Flow",5.78999996185303,NA
"241","07EE010",1981-08-29,"Flow",5.53000020980835,NA
"242","07EE010",1981-08-30,"Flow",5.71000003814697,NA
"243","07EE010",1981-08-31,"Flow",5.65000009536743,NA
"244","07EE010",1981-09-01,"Flow",5.59000015258789,NA
"245","07EE010",1981-09-02,"Flow",5.84000015258789,NA
"246","07EE010",1981-09-03,"Flow",6.01000022888184,NA
"247","07EE010",1981-09-04,"Flow",6.05000019073486,NA
"248","07EE010",1981-09-05,"Flow",6.19999980926514,NA
"249","07EE010",1981-09-06,"Flow",6.19999980926514,NA
"250","07EE010",1981-09-07,"Flow",6.09999990463257,NA
"251","07EE010",1981-09-08,"Flow",6.17000007629395,NA
"252","07EE010",1981-09-09,"Flow",6.01999998092651,NA
"253","07EE010",1981-09-10,"Flow",6.03999996185303,NA
"254","07EE010",1981-09-11,"Flow",5.90999984741211,NA
"255","07EE010",1981-09-12,"Flow",5.80999994277954,NA
"256","07EE010",1981-09-13,"Flow",5.67999982833862,NA
"257","07EE010",1981-09-14,"Flow",5.55000019073486,NA
"258","07EE010",1981-09-15,"Flow",5.6100001335144,NA
"259","07EE010",1981-09-16,"Flow",5.59999990463257,NA
"260","07EE010",1981-09-17,"Flow",5.46999979019165,NA
"261","07EE010",1981-09-18,"Flow",5.46000003814697,NA
"262","07EE010",1981-09-19,"Flow",5.46999979019165,NA
"263","07EE010",1981-09-20,"Flow",5.34999990463257,NA
"264","07EE010",1981-09-21,"Flow",5.21999979019165,NA
"265","07EE010",1981-09-22,"Flow",5.32000017166138,NA
"266","07EE010",1981-09-23,"Flow",5.46000003814697,NA
"267","07EE010",1981-09-24,"Flow",5.40999984741211,NA
"268","07EE010",1981-09-25,"Flow",5.36999988555908,NA
"269","07EE010",1981-09-26,"Flow",5.42000007629395,NA
"270","07EE010",1981-09-27,"Flow",5.5,NA
"271","07EE010",1981-09-28,"Flow",5.63000011444092,NA
"272","07EE010",1981-09-29,"Flow",5.86999988555908,NA
"273","07EE010",1981-09-30,"Flow",6.8600001335144,NA
"274","07EE010",1981-10-01,"Flow",6.73999977111816,NA
"275","07EE010",1981-10-02,"Flow",6.84999990463257,NA
"276","07EE010",1981-10-03,"Flow",6.90999984741211,NA
"277","07EE010",1981-10-04,"Flow",7.05999994277954,NA
"278","07EE010",1981-10-05,"Flow",7.21000003814697,NA
"279","07EE010",1981-10-06,"Flow",6.86999988555908,NA
"280","07EE010",1981-10-07,"Flow",7.13000011444092,NA
"281","07EE010",1981-10-08,"Flow",7.57000017166138,NA
"282","07EE010",1981-10-09,"Flow",7.76000022888184,NA
"283","07EE010",1981-10-10,"Flow",7.96999979019165,NA
"284","07EE010",1981-10-11,"Flow",8.01000022888184,NA
"285","07EE010",1981-10-12,"Flow",8.31999969482422,NA
"286","07EE010",1981-10-13,"Flow",8.30000019073486,NA
"287","07EE010",1981-10-14,"Flow",8.14000034332275,NA
"288","07EE010",1981-10-15,"Flow",8.28999996185303,NA
"289","07EE010",1981-10-16,"Flow",8.31999969482422,NA
"290","07EE010",1981-10-17,"Flow",8.35999965667725,NA
"291","07EE010",1981-10-18,"Flow",8.21000003814697,NA
"292","07EE010",1981-10-19,"Flow",7.94000005722046,NA
"293","07EE010",1981-10-20,"Flow",7.92999982833862,NA
"294","07EE010",1981-10-21,"Flow",7.82000017166138,NA
"295","07EE010",1981-10-22,"Flow",7.82999992370605,NA
"296","07EE010",1981-10-23,"Flow",7.73000001907349,NA
"297","07EE010",1981-10-24,"Flow",7.67000007629395,NA
"298","07EE010",1981-10-25,"Flow",7.51999998092651,NA
"299","07EE010",1981-10-26,"Flow",7.53000020980835,NA
"300","07EE010",1981-10-27,"Flow",7.63000011444092,NA
"301","07EE010",1981-10-28,"Flow",7.94000005722046,NA
"302","07EE010",1981-10-29,"Flow",8.14000034332275,NA
"303","07EE010",1981-10-30,"Flow",8.71000003814697,NA
"304","07EE010",1981-10-31,"Flow",8.77000045776367,NA
"305","07EE010",1981-11-01,"Flow",8.60999965667725,NA
"306","07EE010",1981-11-02,"Flow",9.23999977111816,NA
"307","07EE010",1981-11-03,"Flow",9.85000038146973,NA
"308","07EE010",1981-11-04,"Flow",10.3999996185303,NA
"309","07EE010",1981-11-05,"Flow",10.6000003814697,NA
"310","07EE010",1981-11-06,"Flow",10.8000001907349,NA
"311","07EE010",1981-11-07,"Flow",10.6000003814697,NA
"312","07EE010",1981-11-08,"Flow",11.3000001907349,NA
"313","07EE010",1981-11-09,"Flow",11.8000001907349,NA
"314","07EE010",1981-11-10,"Flow",11.6999998092651,NA
"315","07EE010",1981-11-11,"Flow",12.1999998092651,NA
"316","07EE010",1981-11-12,"Flow",12.3999996185303,NA
"317","07EE010",1981-11-13,"Flow",12.3999996185303,NA
"318","07EE010",1981-11-14,"Flow",12.6000003814697,NA
"319","07EE010",1981-11-15,"Flow",13.3999996185303,NA
"320","07EE010",1981-11-16,"Flow",13.8000001907349,NA
"321","07EE010",1981-11-17,"Flow",14,NA
"322","07EE010",1981-11-18,"Flow",14.1000003814697,NA
"323","07EE010",1981-11-19,"Flow",14.3999996185303,NA
"324","07EE010",1981-11-20,"Flow",14.5,NA
"325","07EE010",1981-11-21,"Flow",14.8000001907349,NA
"326","07EE010",1981-11-22,"Flow",14.8999996185303,NA
"327","07EE010",1981-11-23,"Flow",14.6000003814697,NA
"328","07EE010",1981-11-24,"Flow",14.5,NA
"329","07EE010",1981-11-25,"Flow",14.6000003814697,NA
"330","07EE010",1981-11-26,"Flow",13.8999996185303,NA
"331","07EE010",1981-11-27,"Flow",13.6999998092651,NA
"332","07EE010",1981-11-28,"Flow",13.8000001907349,NA
"333","07EE010",1981-11-29,"Flow",14.1000003814697,NA
"334","07EE010",1981-11-30,"Flow",13.6999998092651,NA
"335","07EE010",1981-12-01,"Flow",14,NA
"336","07EE010",1981-12-02,"Flow",14.3000001907349,NA
"337","07EE010",1981-12-03,"Flow",13.8999996185303,NA
"338","07EE010",1981-12-04,"Flow",13.6999998092651,NA
"339","07EE010",1981-12-05,"Flow",13.6999998092651,NA
"340","07EE010",1981-12-06,"Flow",14.1000003814697,NA
"341","07EE010",1981-12-07,"Flow",13.8999996185303,NA
"342","07EE010",1981-12-08,"Flow",13.6000003814697,NA
"343","07EE010",1981-12-09,"Flow",13.6000003814697,NA
"344","07EE010",1981-12-10,"Flow",13.6000003814697,NA
"345","07EE010",1981-12-11,"Flow",13.3999996185303,NA
"346","07EE010",1981-12-12,"Flow",13.1999998092651,NA
"347","07EE010",1981-12-13,"Flow",12.8000001907349,NA
"348","07EE010",1981-12-14,"Flow",13.1999998092651,NA
"349","07EE010",1981-12-15,"Flow",13.1999998092651,NA
"350","07EE010",1981-12-16,"Flow",12.6000003814697,NA
"351","07EE010",1981-12-17,"Flow",12.5,NA
"352","07EE010",1981-12-18,"Flow",12,NA
"353","07EE010",1981-12-19,"Flow",12.3000001907349,NA
"354","07EE010",1981-12-20,"Flow",12.3999996185303,NA
"355","07EE010",1981-12-21,"Flow",12.1000003814697,NA
"356","07EE010",1981-12-22,"Flow",12,NA
"357","07EE010",1981-12-23,"Flow",12,NA
"358","07EE010",1981-12-24,"Flow",12.1000003814697,NA
"359","07EE010",1981-12-25,"Flow",12.1999998092651,NA
"360","07EE010",1981-12-26,"Flow",12,NA
"361","07EE010",1981-12-27,"Flow",11.6000003814697,NA
"362","07EE010",1981-12-28,"Flow",11.6000003814697,NA
"363","07EE010",1981-12-29,"Flow",11.6000003814697,NA
"364","07EE010",1981-12-30,"Flow",11.6999998092651,NA
"365","07EE010",1981-12-31,"Flow",11.5,NA
"366","07EE010",1982-01-01,"Flow",11.3999996185303,NA
"367","07EE010",1982-01-02,"Flow",11.3000001907349,NA
"368","07EE010",1982-01-03,"Flow",11.1000003814697,NA
"369","07EE010",1982-01-04,"Flow",11.1999998092651,NA
"370","07EE010",1982-01-05,"Flow",11.5,NA
"371","07EE010",1982-01-06,"Flow",11.6000003814697,NA
"372","07EE010",1982-01-07,"Flow",11.3999996185303,NA
"373","07EE010",1982-01-08,"Flow",11.3000001907349,NA
"374","07EE010",1982-01-09,"Flow",11.1999998092651,NA
"375","07EE010",1982-01-10,"Flow",11.3000001907349,NA
"376","07EE010",1982-01-11,"Flow",11.3000001907349,NA
"377","07EE010",1982-01-12,"Flow",11,NA
"378","07EE010",1982-01-13,"Flow",11.5,NA
"379","07EE010",1982-01-14,"Flow",11.3000001907349,NA
"380","07EE010",1982-01-15,"Flow",11.3000001907349,NA
"381","07EE010",1982-01-16,"Flow",11.5,NA
"382","07EE010",1982-01-17,"Flow",11.6000003814697,NA
"383","07EE010",1982-01-18,"Flow",11.8000001907349,NA
"384","07EE010",1982-01-19,"Flow",12,NA
"385","07EE010",1982-01-20,"Flow",12.1999998092651,NA
"386","07EE010",1982-01-21,"Flow",12.3000001907349,NA
"387","07EE010",1982-01-22,"Flow",12.5,NA
"388","07EE010",1982-01-23,"Flow",12.3999996185303,NA
"389","07EE010",1982-01-24,"Flow",12.3999996185303,NA
"390","07EE010",1982-01-25,"Flow",12.3000001907349,NA
"391","07EE010",1982-01-26,"Flow",12.3000001907349,NA
"392","07EE010",1982-01-27,"Flow",12.5,NA
"393","07EE010",1982-01-28,"Flow",12.5,NA
"394","07EE010",1982-01-29,"Flow",12.6999998092651,NA
"395","07EE010",1982-01-30,"Flow",13,NA
"396","07EE010",1982-01-31,"Flow",12.6999998092651,NA
"397","07EE010",1982-02-01,"Flow",12.8000001907349,NA
"398","07EE010",1982-02-02,"Flow",12.8999996185303,NA
"399","07EE010",1982-02-03,"Flow",12.8999996185303,NA
"400","07EE010",1982-02-04,"Flow",13,NA
"401","07EE010",1982-02-05,"Flow",12.6999998092651,NA
"402","07EE010",1982-02-06,"Flow",12.6999998092651,NA
"403","07EE010",1982-02-07,"Flow",12.6000003814697,NA
"404","07EE010",1982-02-08,"Flow",12.5,NA
"405","07EE010",1982-02-09,"Flow",12.3000001907349,NA
"406","07EE010",1982-02-10,"Flow",12.1999998092651,NA
"407","07EE010",1982-02-11,"Flow",12.3000001907349,NA
"408","07EE010",1982-02-12,"Flow",12.1000003814697,NA
"409","07EE010",1982-02-13,"Flow",12.1999998092651,NA
"410","07EE010",1982-02-14,"Flow",12.1999998092651,NA
"411","07EE010",1982-02-15,"Flow",12.1000003814697,NA
"412","07EE010",1982-02-16,"Flow",12.3000001907349,NA
"413","07EE010",1982-02-17,"Flow",12.1000003814697,NA
"414","07EE010",1982-02-18,"Flow",12.3000001907349,NA
"415","07EE010",1982-02-19,"Flow",12.1999998092651,NA
"416","07EE010",1982-02-20,"Flow",12.1000003814697,NA
"417","07EE010",1982-02-21,"Flow",12,NA
"418","07EE010",1982-02-22,"Flow",11.8000001907349,NA
"419","07EE010",1982-02-23,"Flow",11.6999998092651,NA
"420","07EE010",1982-02-24,"Flow",12,NA
"421","07EE010",1982-02-25,"Flow",12.1999998092651,NA
"422","07EE010",1982-02-26,"Flow",12.1999998092651,NA
"423","07EE010",1982-02-27,"Flow",12.3000001907349,NA
"424","07EE010",1982-02-28,"Flow",12,NA
"425","07EE010",1982-03-01,"Flow",11.8999996185303,NA
"426","07EE010",1982-03-02,"Flow",12.1999998092651,NA
"427","07EE010",1982-03-03,"Flow",12.1999998092651,NA
"428","07EE010",1982-03-04,"Flow",11.8999996185303,NA
"429","07EE010",1982-03-05,"Flow",11.8000001907349,NA
"430","07EE010",1982-03-06,"Flow",11.6999998092651,NA
"431","07EE010",1982-03-07,"Flow",11.6999998092651,NA
"432","07EE010",1982-03-08,"Flow",11.6999998092651,NA
"433","07EE010",1982-03-09,"Flow",11.6000003814697,NA
"434","07EE010",1982-03-10,"Flow",11.8000001907349,NA
"435","07EE010",1982-03-11,"Flow",11.8000001907349,NA
"436","07EE010",1982-03-12,"Flow",12,NA
"437","07EE010",1982-03-13,"Flow",11.8999996185303,NA
"438","07EE010",1982-03-14,"Flow",11.6999998092651,NA
"439","07EE010",1982-03-15,"Flow",11.6000003814697,NA
"440","07EE010",1982-03-16,"Flow",11.5,NA
"441","07EE010",1982-03-17,"Flow",11.3999996185303,NA
"442","07EE010",1982-03-18,"Flow",11.3999996185303,NA
"443","07EE010",1982-03-19,"Flow",11.3999996185303,NA
"444","07EE010",1982-03-20,"Flow",11.1999998092651,NA
"445","07EE010",1982-03-21,"Flow",11.1000003814697,NA
"446","07EE010",1982-03-22,"Flow",11.1999998092651,NA
"447","07EE010",1982-03-23,"Flow",11,NA
"448","07EE010",1982-03-24,"Flow",11,NA
"449","07EE010",1982-03-25,"Flow",11.1000003814697,NA
"450","07EE010",1982-03-26,"Flow",11.1000003814697,NA
"451","07EE010",1982-03-27,"Flow",11.1000003814697,NA
"452","07EE010",1982-03-28,"Flow",11.1000003814697,NA
"453","07EE010",1982-03-29,"Flow",11,NA
"454","07EE010",1982-03-30,"Flow",10.8999996185303,NA
"455","07EE010",1982-03-31,"Flow",10.6999998092651,NA
"456","07EE010",1982-04-01,"Flow",10.8000001907349,NA
"457","07EE010",1982-04-02,"Flow",10.6999998092651,NA
"458","07EE010",1982-04-03,"Flow",10.5,NA
"459","07EE010",1982-04-04,"Flow",10.5,NA
"460","07EE010",1982-04-05,"Flow",10.5,NA
"461","07EE010",1982-04-06,"Flow",10.3999996185303,NA
"462","07EE010",1982-04-07,"Flow",10.5,NA
"463","07EE010",1982-04-08,"Flow",10.6000003814697,NA
"464","07EE010",1982-04-09,"Flow",10.5,NA
"465","07EE010",1982-04-10,"Flow",10.6999998092651,NA
"466","07EE010",1982-04-11,"Flow",10.8000001907349,NA
"467","07EE010",1982-04-12,"Flow",10.6999998092651,NA
"468","07EE010",1982-04-13,"Flow",10.8999996185303,NA
