"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"1134","08JB013",2002-07-04,"Flow",0.0240000002086163,NA
"1135","08JB013",2002-07-05,"Flow",0.0230000000447035,NA
"1136","08JB013",2002-07-06,"Flow",0.0219999998807907,NA
"1137","08JB013",2002-07-07,"Flow",0.0199999995529652,NA
"1138","08JB013",2002-07-08,"Flow",0.0199999995529652,NA
"1139","08JB013",2002-07-09,"Flow",0.0179999992251396,NA
"1140","08JB013",2002-07-10,"Flow",0.0160000007599592,NA
"1141","08JB013",2002-07-11,"Flow",0.0149999996647239,NA
"1142","08JB013",2002-07-12,"Flow",0.0140000004321337,NA
"1143","08JB013",2002-07-13,"Flow",0.0120000001043081,NA
"1144","08JB013",2002-07-14,"Flow",0.00999999977648258,NA
"1145","08JB013",2002-07-15,"Flow",0.0109999999403954,NA
"1146","08JB013",2002-07-16,"Flow",0.0130000002682209,NA
"1147","08JB013",2002-07-17,"Flow",0.0130000002682209,NA
"1148","08JB013",2002-07-18,"Flow",0.0109999999403954,NA
"1149","08JB013",2002-07-19,"Flow",0.0130000002682209,NA
"1150","08JB013",2002-07-20,"Flow",0.00999999977648258,NA
"1151","08JB013",2002-07-21,"Flow",0.00899999961256981,NA
"1152","08JB013",2002-07-22,"Flow",0.00800000037997961,NA
"1153","08JB013",2002-07-23,"Flow",0.00700000021606684,NA
"1154","08JB013",2002-07-24,"Flow",0.00700000021606684,NA
"1155","08JB013",2002-07-25,"Flow",0.00700000021606684,NA
"1156","08JB013",2002-07-26,"Flow",0.00700000021606684,NA
"1157","08JB013",2002-07-27,"Flow",0.00700000021606684,NA
"1158","08JB013",2002-07-28,"Flow",0.00700000021606684,NA
"1159","08JB013",2002-07-29,"Flow",0.00700000021606684,NA
"1160","08JB013",2002-07-30,"Flow",0.00700000021606684,NA
"1161","08JB013",2002-07-31,"Flow",0.00700000021606684,"A"
"1162","08JB013",2002-08-01,"Flow",0.00600000005215406,NA
"1163","08JB013",2002-08-02,"Flow",0.00600000005215406,NA
"1164","08JB013",2002-08-03,"Flow",0.00600000005215406,NA
"1165","08JB013",2002-08-04,"Flow",0.00600000005215406,NA
"1166","08JB013",2002-08-05,"Flow",0.00600000005215406,NA
"1167","08JB013",2002-08-06,"Flow",0.00499999988824129,NA
"1168","08JB013",2002-08-07,"Flow",0.00499999988824129,NA
"1169","08JB013",2002-08-08,"Flow",0.00499999988824129,NA
"1170","08JB013",2002-08-09,"Flow",0.00499999988824129,NA
"1171","08JB013",2002-08-10,"Flow",0.00499999988824129,NA
"1172","08JB013",2002-08-11,"Flow",0.00499999988824129,NA
"1173","08JB013",2002-08-12,"Flow",0.00499999988824129,NA
"1174","08JB013",2002-08-13,"Flow",0.00499999988824129,NA
"1175","08JB013",2002-08-14,"Flow",0.00499999988824129,NA
"1176","08JB013",2002-08-15,"Flow",0.00499999988824129,NA
"1177","08JB013",2002-08-16,"Flow",0.00499999988824129,NA
"1178","08JB013",2002-08-17,"Flow",0.00499999988824129,NA
"1179","08JB013",2002-08-18,"Flow",0.00499999988824129,NA
"1180","08JB013",2002-08-19,"Flow",0.00499999988824129,NA
"1181","08JB013",2002-08-20,"Flow",0.00499999988824129,NA
"1182","08JB013",2002-08-21,"Flow",0.00499999988824129,NA
"1183","08JB013",2002-08-22,"Flow",0.00499999988824129,NA
"1184","08JB013",2002-08-23,"Flow",0.00499999988824129,NA
"1185","08JB013",2002-08-24,"Flow",0.00499999988824129,NA
"1186","08JB013",2002-08-25,"Flow",0.00499999988824129,NA
"1187","08JB013",2002-08-26,"Flow",0.00499999988824129,NA
"1188","08JB013",2002-08-27,"Flow",0.00499999988824129,NA
"1189","08JB013",2002-08-28,"Flow",0.00600000005215406,NA
"1190","08JB013",2002-08-29,"Flow",0.00499999988824129,NA
"1191","08JB013",2002-08-30,"Flow",0.00499999988824129,NA
"1192","08JB013",2002-08-31,"Flow",0.00600000005215406,NA
"1193","08JB013",2002-09-01,"Flow",0.00499999988824129,NA
"1194","08JB013",2002-09-02,"Flow",0.0130000002682209,NA
"1195","08JB013",2002-09-03,"Flow",0.00999999977648258,NA
"1196","08JB013",2002-09-04,"Flow",0.00899999961256981,NA
"1197","08JB013",2002-09-05,"Flow",0.00800000037997961,NA
"1198","08JB013",2002-09-06,"Flow",0.00700000021606684,NA
"1199","08JB013",2002-09-07,"Flow",0.00800000037997961,NA
"1200","08JB013",2002-09-08,"Flow",0.0130000002682209,NA
"1201","08JB013",2002-09-09,"Flow",0.0120000001043081,NA
"1202","08JB013",2002-09-10,"Flow",0.00999999977648258,NA
"1203","08JB013",2002-09-11,"Flow",0.00899999961256981,NA
"1204","08JB013",2002-09-12,"Flow",0.0130000002682209,NA
"1205","08JB013",2002-09-13,"Flow",0.0130000002682209,NA
"1206","08JB013",2002-09-14,"Flow",0.0120000001043081,NA
"1207","08JB013",2002-09-15,"Flow",0.0120000001043081,NA
"1208","08JB013",2002-09-16,"Flow",0.0109999999403954,NA
"1209","08JB013",2002-09-17,"Flow",0.0120000001043081,NA
"1210","08JB013",2002-09-18,"Flow",0.017000000923872,NA
"1211","08JB013",2002-09-19,"Flow",0.0659999996423721,NA
"1212","08JB013",2002-09-20,"Flow",0.0500000007450581,NA
"1213","08JB013",2002-09-21,"Flow",0.0390000008046627,NA
"1214","08JB013",2002-09-22,"Flow",0.0390000008046627,NA
"1215","08JB013",2002-09-23,"Flow",0.0419999994337559,NA
"1216","08JB013",2002-09-24,"Flow",0.0399999991059303,NA
"1217","08JB013",2002-09-25,"Flow",0.0370000004768372,NA
"1218","08JB013",2002-09-26,"Flow",0.0390000008046627,NA
"1219","08JB013",2002-09-27,"Flow",0.0399999991059303,NA
"1220","08JB013",2002-09-28,"Flow",0.0439999997615814,NA
"1221","08JB013",2002-09-29,"Flow",0.0430000014603138,NA
"1222","08JB013",2002-09-30,"Flow",0.0430000014603138,NA
"1223","08JB013",2002-10-01,"Flow",0.0410000011324883,NA
"1224","08JB013",2002-10-02,"Flow",0.0430000014603138,NA
"1225","08JB013",2002-10-03,"Flow",0.0410000011324883,NA
"1226","08JB013",2002-10-04,"Flow",0.0370000004768372,NA
"1227","08JB013",2002-10-05,"Flow",0.0350000001490116,NA
"1228","08JB013",2002-10-06,"Flow",0.0359999984502792,NA
"1229","08JB013",2002-10-07,"Flow",0.0350000001490116,NA
"1230","08JB013",2002-10-08,"Flow",0.0350000001490116,NA
"1231","08JB013",2002-10-09,"Flow",0.0359999984502792,NA
"1232","08JB013",2002-10-10,"Flow",0.0359999984502792,NA
"1233","08JB013",2002-10-11,"Flow",0.0350000001490116,NA
"1234","08JB013",2002-10-12,"Flow",0.0350000001490116,NA
"1235","08JB013",2002-10-13,"Flow",0.0359999984502792,NA
"1236","08JB013",2002-10-14,"Flow",0.0350000001490116,NA
"1237","08JB013",2002-10-15,"Flow",0.0350000001490116,NA
"1238","08JB013",2002-10-16,"Flow",0.0350000001490116,NA
"1239","08JB013",2002-10-17,"Flow",0.034000001847744,NA
"1240","08JB013",2002-10-18,"Flow",0.034000001847744,NA
"1241","08JB013",2002-10-19,"Flow",0.034000001847744,NA
"1242","08JB013",2002-10-20,"Flow",0.0329999998211861,NA
"1243","08JB013",2002-10-21,"Flow",0.0320000015199184,NA
"1244","08JB013",2002-10-22,"Flow",0.0309999994933605,NA
"1245","08JB013",2002-10-23,"Flow",0.0309999994933605,"A"
"1246","08JB013",2002-10-24,"Flow",NA,NA
"1247","08JB013",2002-10-25,"Flow",NA,NA
"1248","08JB013",2002-10-26,"Flow",NA,NA
"1249","08JB013",2002-10-27,"Flow",NA,NA
"1250","08JB013",2002-10-28,"Flow",NA,NA
"1251","08JB013",2002-10-29,"Flow",NA,NA
"1252","08JB013",2002-10-30,"Flow",NA,NA
"1253","08JB013",2002-10-31,"Flow",NA,NA
"1254","08JB013",2003-03-01,"Flow",0.00300000002607703,"B"
"1255","08JB013",2003-03-02,"Flow",0.00300000002607703,"B"
"1256","08JB013",2003-03-03,"Flow",0.00300000002607703,"B"
"1257","08JB013",2003-03-04,"Flow",0.00300000002607703,"B"
"1258","08JB013",2003-03-05,"Flow",0.00300000002607703,"B"
"1259","08JB013",2003-03-06,"Flow",0.00300000002607703,"B"
"1260","08JB013",2003-03-07,"Flow",0.00300000002607703,"B"
"1261","08JB013",2003-03-08,"Flow",0.00300000002607703,"B"
"1262","08JB013",2003-03-09,"Flow",0.00300000002607703,"B"
"1263","08JB013",2003-03-10,"Flow",0.00300000002607703,"B"
"1264","08JB013",2003-03-11,"Flow",0.00300000002607703,"B"
"1265","08JB013",2003-03-12,"Flow",0.00300000002607703,"B"
"1266","08JB013",2003-03-13,"Flow",0.00300000002607703,"B"
"1267","08JB013",2003-03-14,"Flow",0.00300000002607703,"B"
"1268","08JB013",2003-03-15,"Flow",0.00300000002607703,"B"
"1269","08JB013",2003-03-16,"Flow",0.00300000002607703,"B"
"1270","08JB013",2003-03-17,"Flow",0.00300000002607703,"B"
"1271","08JB013",2003-03-18,"Flow",0.00300000002607703,"B"
"1272","08JB013",2003-03-19,"Flow",0.00300000002607703,"B"
"1273","08JB013",2003-03-20,"Flow",0.00300000002607703,"B"
"1274","08JB013",2003-03-21,"Flow",0.00300000002607703,"B"
"1275","08JB013",2003-03-22,"Flow",0.00300000002607703,"B"
"1276","08JB013",2003-03-23,"Flow",0.00300000002607703,"B"
"1277","08JB013",2003-03-24,"Flow",0.00300000002607703,"B"
"1278","08JB013",2003-03-25,"Flow",0.00300000002607703,"B"
"1279","08JB013",2003-03-26,"Flow",0.00300000002607703,"B"
"1280","08JB013",2003-03-27,"Flow",0.00300000002607703,"B"
"1281","08JB013",2003-03-28,"Flow",0.00300000002607703,"B"
"1282","08JB013",2003-03-29,"Flow",0.00300000002607703,"B"
"1283","08JB013",2003-03-30,"Flow",0.00300000002607703,"B"
"1284","08JB013",2003-03-31,"Flow",0.00300000002607703,"B"
"1285","08JB013",2003-04-01,"Flow",0.00300000002607703,"B"
"1286","08JB013",2003-04-02,"Flow",0.00300000002607703,"B"
"1287","08JB013",2003-04-03,"Flow",0.00300000002607703,"B"
"1288","08JB013",2003-04-04,"Flow",0.00300000002607703,"B"
"1289","08JB013",2003-04-05,"Flow",0.00300000002607703,"B"
"1290","08JB013",2003-04-06,"Flow",0.00300000002607703,"B"
"1291","08JB013",2003-04-07,"Flow",0.00300000002607703,"B"
"1292","08JB013",2003-04-08,"Flow",0.00300000002607703,"B"
"1293","08JB013",2003-04-09,"Flow",0.00300000002607703,"B"
"1294","08JB013",2003-04-10,"Flow",0.00300000002607703,"B"
"1295","08JB013",2003-04-11,"Flow",0.00300000002607703,"B"
"1296","08JB013",2003-04-12,"Flow",0.00300000002607703,"B"
"1297","08JB013",2003-04-13,"Flow",0.00400000018998981,"B"
"1298","08JB013",2003-04-14,"Flow",0.00400000018998981,"B"
"1299","08JB013",2003-04-15,"Flow",0.00400000018998981,"B"
"1300","08JB013",2003-04-16,"Flow",0.00600000005215406,"B"
"1301","08JB013",2003-04-17,"Flow",0.00899999961256981,"B"
"1302","08JB013",2003-04-18,"Flow",0.0120000001043081,"B"
"1303","08JB013",2003-04-19,"Flow",0.0179999992251396,"B"
"1304","08JB013",2003-04-20,"Flow",0.0260000005364418,"B"
"1305","08JB013",2003-04-21,"Flow",0.0379999987781048,"B"
"1306","08JB013",2003-04-22,"Flow",0.046000000089407,"B"
"1307","08JB013",2003-04-23,"Flow",0.0850000008940697,NA
"1308","08JB013",2003-04-24,"Flow",0.24099999666214,NA
"1309","08JB013",2003-04-25,"Flow",0.515999972820282,NA
"1310","08JB013",2003-04-26,"Flow",0.462000012397766,NA
"1311","08JB013",2003-04-27,"Flow",0.319999992847443,NA
"1312","08JB013",2003-04-28,"Flow",0.340000003576279,NA
"1313","08JB013",2003-04-29,"Flow",0.377000004053116,NA
"1314","08JB013",2003-04-30,"Flow",0.504000008106232,NA
"1315","08JB013",2003-05-01,"Flow",0.774999976158142,NA
"1316","08JB013",2003-05-02,"Flow",0.777999997138977,NA
"1317","08JB013",2003-05-03,"Flow",0.592000007629395,NA
"1318","08JB013",2003-05-04,"Flow",0.45100000500679,NA
"1319","08JB013",2003-05-05,"Flow",0.351000010967255,NA
"1320","08JB013",2003-05-06,"Flow",0.284000009298325,NA
"1321","08JB013",2003-05-07,"Flow",0.211999997496605,NA
"1322","08JB013",2003-05-08,"Flow",0.229000002145767,NA
"1323","08JB013",2003-05-09,"Flow",0.24600000679493,NA
"1324","08JB013",2003-05-10,"Flow",0.287000000476837,NA
"1325","08JB013",2003-05-11,"Flow",0.333000004291534,NA
"1326","08JB013",2003-05-12,"Flow",0.291999995708466,NA
"1327","08JB013",2003-05-13,"Flow",0.230000004172325,NA
"1328","08JB013",2003-05-14,"Flow",0.180000007152557,NA
"1329","08JB013",2003-05-15,"Flow",0.142000004649162,NA
"1330","08JB013",2003-05-16,"Flow",0.126000002026558,NA
"1331","08JB013",2003-05-17,"Flow",0.104000002145767,NA
"1332","08JB013",2003-05-18,"Flow",0.097000002861023,NA
"1333","08JB013",2003-05-19,"Flow",0.100000001490116,NA
"1334","08JB013",2003-05-20,"Flow",0.096000000834465,NA
"1335","08JB013",2003-05-21,"Flow",0.112999998033047,NA
"1336","08JB013",2003-05-22,"Flow",0.19200000166893,NA
"1337","08JB013",2003-05-23,"Flow",0.175999999046326,NA
"1338","08JB013",2003-05-24,"Flow",0.187000006437302,NA
"1339","08JB013",2003-05-25,"Flow",0.167999997735023,NA
"1340","08JB013",2003-05-26,"Flow",0.119000002741814,NA
"1341","08JB013",2003-05-27,"Flow",0.103000000119209,NA
"1342","08JB013",2003-05-28,"Flow",0.14300000667572,NA
"1343","08JB013",2003-05-29,"Flow",0.188999995589256,NA
"1344","08JB013",2003-05-30,"Flow",0.13400000333786,NA
"1345","08JB013",2003-05-31,"Flow",0.109999999403954,NA
"1346","08JB013",2003-06-01,"Flow",0.100000001490116,NA
"1347","08JB013",2003-06-02,"Flow",0.0890000015497208,NA
"1348","08JB013",2003-06-03,"Flow",0.0710000023245811,NA
"1349","08JB013",2003-06-04,"Flow",0.061999998986721,NA
"1350","08JB013",2003-06-05,"Flow",0.0560000017285347,NA
"1351","08JB013",2003-06-06,"Flow",0.0560000017285347,"A"
"1352","08JB013",2003-06-07,"Flow",NA,NA
"1353","08JB013",2003-06-08,"Flow",NA,NA
"1354","08JB013",2003-06-09,"Flow",NA,NA
"1355","08JB013",2003-06-10,"Flow",NA,NA
"1356","08JB013",2003-06-11,"Flow",NA,NA
"1357","08JB013",2003-06-12,"Flow",NA,NA
"1358","08JB013",2003-06-13,"Flow",NA,NA
"1359","08JB013",2003-06-14,"Flow",NA,NA
"1360","08JB013",2003-06-15,"Flow",NA,NA
"1361","08JB013",2003-06-16,"Flow",NA,NA
"1362","08JB013",2003-06-17,"Flow",NA,NA
"1363","08JB013",2003-06-18,"Flow",NA,NA
"1364","08JB013",2003-06-19,"Flow",NA,NA
"1365","08JB013",2003-06-20,"Flow",NA,NA
"1366","08JB013",2003-06-21,"Flow",NA,NA
"1367","08JB013",2003-06-22,"Flow",NA,NA
"1368","08JB013",2003-06-23,"Flow",NA,NA
"1369","08JB013",2003-06-24,"Flow",NA,NA
"1370","08JB013",2003-06-25,"Flow",NA,NA
"1371","08JB013",2003-06-26,"Flow",NA,NA
"1372","08JB013",2003-06-27,"Flow",NA,NA
"1373","08JB013",2003-06-28,"Flow",NA,NA
"1374","08JB013",2003-06-29,"Flow",NA,NA
"1375","08JB013",2003-06-30,"Flow",NA,NA
"1376","08JB013",2003-07-01,"Flow",NA,NA
"1377","08JB013",2003-07-02,"Flow",NA,NA
"1378","08JB013",2003-07-03,"Flow",NA,NA
"1379","08JB013",2003-07-04,"Flow",NA,NA
"1380","08JB013",2003-07-05,"Flow",NA,NA
"1381","08JB013",2003-07-06,"Flow",NA,NA
"1382","08JB013",2003-07-07,"Flow",NA,NA
"1383","08JB013",2003-07-08,"Flow",NA,NA
"1384","08JB013",2003-07-09,"Flow",NA,NA
"1385","08JB013",2003-07-10,"Flow",NA,NA
"1386","08JB013",2003-07-11,"Flow",NA,NA
"1387","08JB013",2003-07-12,"Flow",NA,NA
"1388","08JB013",2003-07-13,"Flow",NA,NA
"1389","08JB013",2003-07-14,"Flow",NA,NA
"1390","08JB013",2003-07-15,"Flow",0.00999999977648258,"A"
"1391","08JB013",2003-07-16,"Flow",NA,NA
"1392","08JB013",2003-07-17,"Flow",NA,NA
"1393","08JB013",2003-07-18,"Flow",NA,NA
"1394","08JB013",2003-07-19,"Flow",NA,NA
"1395","08JB013",2003-07-20,"Flow",NA,NA
"1396","08JB013",2003-07-21,"Flow",NA,NA
"1397","08JB013",2003-07-22,"Flow",NA,NA
"1398","08JB013",2003-07-23,"Flow",NA,NA
"1399","08JB013",2003-07-24,"Flow",NA,NA
"1400","08JB013",2003-07-25,"Flow",NA,NA
"1401","08JB013",2003-07-26,"Flow",NA,NA
"1402","08JB013",2003-07-27,"Flow",NA,NA
"1403","08JB013",2003-07-28,"Flow",NA,NA
"1404","08JB013",2003-07-29,"Flow",NA,NA
"1405","08JB013",2003-07-30,"Flow",NA,NA
"1406","08JB013",2003-07-31,"Flow",NA,NA
"1407","08JB013",2003-08-01,"Flow",NA,NA
"1408","08JB013",2003-08-02,"Flow",NA,NA
"1409","08JB013",2003-08-03,"Flow",NA,NA
"1410","08JB013",2003-08-04,"Flow",NA,NA
"1411","08JB013",2003-08-05,"Flow",NA,NA
"1412","08JB013",2003-08-06,"Flow",NA,NA
"1413","08JB013",2003-08-07,"Flow",NA,NA
"1414","08JB013",2003-08-08,"Flow",NA,NA
"1415","08JB013",2003-08-09,"Flow",NA,NA
"1416","08JB013",2003-08-10,"Flow",NA,NA
"1417","08JB013",2003-08-11,"Flow",NA,NA
"1418","08JB013",2003-08-12,"Flow",NA,NA
"1419","08JB013",2003-08-13,"Flow",NA,NA
"1420","08JB013",2003-08-14,"Flow",NA,NA
"1421","08JB013",2003-08-15,"Flow",NA,NA
"1422","08JB013",2003-08-16,"Flow",NA,NA
"1423","08JB013",2003-08-17,"Flow",NA,NA
"1424","08JB013",2003-08-18,"Flow",NA,NA
"1425","08JB013",2003-08-19,"Flow",NA,NA
"1426","08JB013",2003-08-20,"Flow",NA,NA
"1427","08JB013",2003-08-21,"Flow",0.00300000002607703,"A"
"1428","08JB013",2003-08-22,"Flow",NA,NA
"1429","08JB013",2003-08-23,"Flow",NA,NA
"1430","08JB013",2003-08-24,"Flow",NA,NA
"1431","08JB013",2003-08-25,"Flow",NA,NA
"1432","08JB013",2003-08-26,"Flow",NA,NA
"1433","08JB013",2003-08-27,"Flow",NA,NA
"1434","08JB013",2003-08-28,"Flow",NA,NA
"1435","08JB013",2003-08-29,"Flow",NA,NA
"1436","08JB013",2003-08-30,"Flow",NA,NA
"1437","08JB013",2003-08-31,"Flow",NA,NA
"1438","08JB013",2004-04-01,"Flow",0.0020000000949949,"B"
"1439","08JB013",2004-04-02,"Flow",0.0020000000949949,"B"
"1440","08JB013",2004-04-03,"Flow",0.0020000000949949,"B"
"1441","08JB013",2004-04-04,"Flow",0.0020000000949949,"B"
"1442","08JB013",2004-04-05,"Flow",0.0020000000949949,"B"
"1443","08JB013",2004-04-06,"Flow",0.0020000000949949,"B"
"1444","08JB013",2004-04-07,"Flow",0.0020000000949949,"B"
"1445","08JB013",2004-04-08,"Flow",0.0020000000949949,"B"
"1446","08JB013",2004-04-09,"Flow",0.0020000000949949,"B"
"1447","08JB013",2004-04-10,"Flow",0.0020000000949949,"B"
"1448","08JB013",2004-04-11,"Flow",0.00300000002607703,"B"
"1449","08JB013",2004-04-12,"Flow",0.00300000002607703,"B"
"1450","08JB013",2004-04-13,"Flow",0.00300000002607703,"B"
"1451","08JB013",2004-04-14,"Flow",0.00300000002607703,"B"
"1452","08JB013",2004-04-15,"Flow",0.00400000018998981,"B"
"1453","08JB013",2004-04-16,"Flow",0.00400000018998981,"B"
"1454","08JB013",2004-04-17,"Flow",0.00499999988824129,"B"
"1455","08JB013",2004-04-18,"Flow",0.00499999988824129,"B"
"1456","08JB013",2004-04-19,"Flow",0.00600000005215406,"B"
"1457","08JB013",2004-04-20,"Flow",0.00700000021606684,"B"
"1458","08JB013",2004-04-21,"Flow",0.00800000037997961,"B"
"1459","08JB013",2004-04-22,"Flow",0.00899999961256981,"B"
"1460","08JB013",2004-04-23,"Flow",0.00999999977648258,"B"
"1461","08JB013",2004-04-24,"Flow",0.0500000007450581,"B"
"1462","08JB013",2004-04-25,"Flow",0.14300000667572,NA
"1463","08JB013",2004-04-26,"Flow",0.180999994277954,NA
"1464","08JB013",2004-04-27,"Flow",0.248999997973442,NA
"1465","08JB013",2004-04-28,"Flow",0.218999996781349,NA
"1466","08JB013",2004-04-29,"Flow",0.218999996781349,NA
"1467","08JB013",2004-04-30,"Flow",0.241999998688698,NA
"1468","08JB013",2004-05-01,"Flow",0.282000005245209,NA
"1469","08JB013",2004-05-02,"Flow",0.289000004529953,NA
"1470","08JB013",2004-05-03,"Flow",0.263000011444092,NA
"1471","08JB013",2004-05-04,"Flow",0.365000009536743,NA
"1472","08JB013",2004-05-05,"Flow",0.317999988794327,NA
"1473","08JB013",2004-05-06,"Flow",0.256999999284744,NA
"1474","08JB013",2004-05-07,"Flow",0.206000000238419,NA
"1475","08JB013",2004-05-08,"Flow",0.177000001072884,NA
"1476","08JB013",2004-05-09,"Flow",0.146999999880791,NA
"1477","08JB013",2004-05-10,"Flow",0.126000002026558,NA
"1478","08JB013",2004-05-11,"Flow",0.105999998748302,NA
"1479","08JB013",2004-05-12,"Flow",0.0820000022649765,NA
"1480","08JB013",2004-05-13,"Flow",0.0710000023245811,NA
"1481","08JB013",2004-05-14,"Flow",0.0640000030398369,NA
"1482","08JB013",2004-05-15,"Flow",0.0579999983310699,NA
"1483","08JB013",2004-05-16,"Flow",0.0529999993741512,NA
"1484","08JB013",2004-05-17,"Flow",0.0480000004172325,NA
"1485","08JB013",2004-05-18,"Flow",0.0430000014603138,NA
"1486","08JB013",2004-05-19,"Flow",0.0399999991059303,NA
"1487","08JB013",2004-05-20,"Flow",0.0379999987781048,NA
"1488","08JB013",2004-05-21,"Flow",0.0379999987781048,NA
"1489","08JB013",2004-05-22,"Flow",0.0359999984502792,NA
"1490","08JB013",2004-05-23,"Flow",0.0320000015199184,NA
"1491","08JB013",2004-05-24,"Flow",0.028999999165535,NA
"1492","08JB013",2004-05-25,"Flow",0.0309999994933605,NA
"1493","08JB013",2004-05-26,"Flow",0.028999999165535,NA
"1494","08JB013",2004-05-27,"Flow",0.0270000007003546,NA
"1495","08JB013",2004-05-28,"Flow",0.0280000008642673,NA
"1496","08JB013",2004-05-29,"Flow",0.0270000007003546,NA
"1497","08JB013",2004-05-30,"Flow",0.025000000372529,NA
"1498","08JB013",2004-05-31,"Flow",0.0230000000447035,NA
"1499","08JB013",2004-06-01,"Flow",0.0219999998807907,NA
"1500","08JB013",2004-06-02,"Flow",0.0199999995529652,NA
"1501","08JB013",2004-06-03,"Flow",0.0179999992251396,NA
"1502","08JB013",2004-06-04,"Flow",0.017000000923872,NA
"1503","08JB013",2004-06-05,"Flow",0.0179999992251396,NA
"1504","08JB013",2004-06-06,"Flow",0.063000001013279,NA
"1505","08JB013",2004-06-07,"Flow",0.0930000022053719,NA
"1506","08JB013",2004-06-08,"Flow",0.0540000014007092,NA
"1507","08JB013",2004-06-09,"Flow",0.0419999994337559,NA
"1508","08JB013",2004-06-10,"Flow",0.034000001847744,NA
"1509","08JB013",2004-06-11,"Flow",0.028999999165535,NA
"1510","08JB013",2004-06-12,"Flow",0.0260000005364418,NA
"1511","08JB013",2004-06-13,"Flow",0.025000000372529,NA
"1512","08JB013",2004-06-14,"Flow",0.0230000000447035,NA
"1513","08JB013",2004-06-15,"Flow",0.0209999997168779,NA
"1514","08JB013",2004-06-16,"Flow",0.017000000923872,NA
"1515","08JB013",2004-06-17,"Flow",0.0140000004321337,NA
"1516","08JB013",2004-06-18,"Flow",0.0130000002682209,NA
"1517","08JB013",2004-06-19,"Flow",0.0109999999403954,NA
"1518","08JB013",2004-06-20,"Flow",0.00899999961256981,NA
"1519","08JB013",2004-06-21,"Flow",0.00800000037997961,NA
"1520","08JB013",2004-06-22,"Flow",0.00800000037997961,NA
"1521","08JB013",2004-06-23,"Flow",0.00700000021606684,NA
"1522","08JB013",2004-06-24,"Flow",0.00600000005215406,NA
"1523","08JB013",2004-06-25,"Flow",0.00499999988824129,NA
"1524","08JB013",2004-06-26,"Flow",0.00499999988824129,NA
"1525","08JB013",2004-06-27,"Flow",0.00700000021606684,NA
"1526","08JB013",2004-06-28,"Flow",0.00800000037997961,NA
"1527","08JB013",2004-06-29,"Flow",0.0109999999403954,NA
"1528","08JB013",2004-06-30,"Flow",0.0179999992251396,NA
"1529","08JB013",2004-07-01,"Flow",0.0140000004321337,NA
"1530","08JB013",2004-07-02,"Flow",0.0160000007599592,NA
"1531","08JB013",2004-07-03,"Flow",0.0130000002682209,NA
"1532","08JB013",2004-07-04,"Flow",0.00899999961256981,NA
"1533","08JB013",2004-07-05,"Flow",0.00800000037997961,NA
"1534","08JB013",2004-07-06,"Flow",0.00999999977648258,NA
"1535","08JB013",2004-07-07,"Flow",0.00899999961256981,NA
"1536","08JB013",2004-07-08,"Flow",0.00899999961256981,NA
"1537","08JB013",2004-07-09,"Flow",0.00999999977648258,NA
"1538","08JB013",2004-07-10,"Flow",0.00899999961256981,NA
"1539","08JB013",2004-07-11,"Flow",0.00800000037997961,NA
"1540","08JB013",2004-07-12,"Flow",0.00700000021606684,NA
"1541","08JB013",2004-07-13,"Flow",0.00600000005215406,NA
"1542","08JB013",2004-07-14,"Flow",0.00499999988824129,NA
"1543","08JB013",2004-07-15,"Flow",0.00499999988824129,NA
"1544","08JB013",2004-07-16,"Flow",0.00600000005215406,NA
"1545","08JB013",2004-07-17,"Flow",0.00400000018998981,NA
"1546","08JB013",2004-07-18,"Flow",0.00400000018998981,NA
"1547","08JB013",2004-07-19,"Flow",0.00800000037997961,NA
"1548","08JB013",2004-07-20,"Flow",0.0179999992251396,NA
"1549","08JB013",2004-07-21,"Flow",0.0209999997168779,NA
"1550","08JB013",2004-07-22,"Flow",0.0140000004321337,NA
"1551","08JB013",2004-07-23,"Flow",0.00899999961256981,NA
"1552","08JB013",2004-07-24,"Flow",0.00700000021606684,NA
"1553","08JB013",2004-07-25,"Flow",0.00600000005215406,NA
"1554","08JB013",2004-07-26,"Flow",0.00400000018998981,NA
"1555","08JB013",2004-07-27,"Flow",0.00300000002607703,NA
"1556","08JB013",2004-07-28,"Flow",0.00300000002607703,NA
"1557","08JB013",2004-07-29,"Flow",0.00300000002607703,NA
"1558","08JB013",2004-07-30,"Flow",0.00300000002607703,NA
"1559","08JB013",2004-07-31,"Flow",0.00300000002607703,NA
"1560","08JB013",2004-08-01,"Flow",0.0020000000949949,NA
"1561","08JB013",2004-08-02,"Flow",0.0020000000949949,NA
"1562","08JB013",2004-08-03,"Flow",0.0020000000949949,NA
"1563","08JB013",2004-08-04,"Flow",0.00300000002607703,NA
"1564","08JB013",2004-08-05,"Flow",0.00499999988824129,NA
"1565","08JB013",2004-08-06,"Flow",0.00400000018998981,NA
"1566","08JB013",2004-08-07,"Flow",0.00300000002607703,NA
"1567","08JB013",2004-08-08,"Flow",0.00300000002607703,NA
"1568","08JB013",2004-08-09,"Flow",0.0020000000949949,NA
"1569","08JB013",2004-08-10,"Flow",0.0020000000949949,NA
"1570","08JB013",2004-08-11,"Flow",0.0020000000949949,NA
"1571","08JB013",2004-08-12,"Flow",0.0020000000949949,NA
"1572","08JB013",2004-08-13,"Flow",0.0020000000949949,NA
