"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"192","08EE008",1961-02-08,"Flow",0.263000011444092,"B"
"193","08EE008",1961-02-09,"Flow",0.261000007390976,"B"
"194","08EE008",1961-02-10,"Flow",0.261000007390976,"B"
"195","08EE008",1961-02-11,"Flow",0.261000007390976,"B"
"196","08EE008",1961-02-12,"Flow",0.261000007390976,"B"
"197","08EE008",1961-02-13,"Flow",0.261000007390976,"B"
"198","08EE008",1961-02-14,"Flow",0.261000007390976,"B"
"199","08EE008",1961-02-15,"Flow",0.261000007390976,"B"
"200","08EE008",1961-02-16,"Flow",0.261000007390976,"B"
"201","08EE008",1961-02-17,"Flow",0.261000007390976,"B"
"202","08EE008",1961-02-18,"Flow",0.261000007390976,"B"
"203","08EE008",1961-02-19,"Flow",0.261000007390976,"B"
"204","08EE008",1961-02-20,"Flow",0.261000007390976,"B"
"205","08EE008",1961-02-21,"Flow",0.257999986410141,"B"
"206","08EE008",1961-02-22,"Flow",0.257999986410141,"B"
"207","08EE008",1961-02-23,"Flow",0.257999986410141,"B"
"208","08EE008",1961-02-24,"Flow",0.257999986410141,"B"
"209","08EE008",1961-02-25,"Flow",0.257999986410141,"B"
"210","08EE008",1961-02-26,"Flow",0.257999986410141,"B"
"211","08EE008",1961-02-27,"Flow",0.257999986410141,"B"
"212","08EE008",1961-02-28,"Flow",0.257999986410141,"B"
"213","08EE008",1961-03-01,"Flow",0.257999986410141,"B"
"214","08EE008",1961-03-02,"Flow",0.257999986410141,"B"
"215","08EE008",1961-03-03,"Flow",0.257999986410141,"B"
"216","08EE008",1961-03-04,"Flow",0.257999986410141,"B"
"217","08EE008",1961-03-05,"Flow",0.257999986410141,"B"
"218","08EE008",1961-03-06,"Flow",0.257999986410141,"B"
"219","08EE008",1961-03-07,"Flow",0.257999986410141,"B"
"220","08EE008",1961-03-08,"Flow",0.257999986410141,"B"
"221","08EE008",1961-03-09,"Flow",0.257999986410141,"B"
"222","08EE008",1961-03-10,"Flow",0.257999986410141,"B"
"223","08EE008",1961-03-11,"Flow",0.257999986410141,"B"
"224","08EE008",1961-03-12,"Flow",0.257999986410141,"B"
"225","08EE008",1961-03-13,"Flow",0.257999986410141,"B"
"226","08EE008",1961-03-14,"Flow",0.257999986410141,"B"
"227","08EE008",1961-03-15,"Flow",0.257999986410141,"B"
"228","08EE008",1961-03-16,"Flow",0.257999986410141,"B"
"229","08EE008",1961-03-17,"Flow",0.257999986410141,"B"
"230","08EE008",1961-03-18,"Flow",0.257999986410141,"B"
"231","08EE008",1961-03-19,"Flow",0.257999986410141,"B"
"232","08EE008",1961-03-20,"Flow",0.257999986410141,"B"
"233","08EE008",1961-03-21,"Flow",0.257999986410141,"B"
"234","08EE008",1961-03-22,"Flow",0.261000007390976,"B"
"235","08EE008",1961-03-23,"Flow",0.263000011444092,"B"
"236","08EE008",1961-03-24,"Flow",0.266000002622604,"B"
"237","08EE008",1961-03-25,"Flow",0.268999993801117,"B"
"238","08EE008",1961-03-26,"Flow",0.275000005960464,"B"
"239","08EE008",1961-03-27,"Flow",0.280000001192093,"B"
"240","08EE008",1961-03-28,"Flow",0.28600001335144,"B"
"241","08EE008",1961-03-29,"Flow",0.291999995708466,"B"
"242","08EE008",1961-03-30,"Flow",0.300000011920929,"B"
"243","08EE008",1961-03-31,"Flow",0.308999985456467,"B"
"244","08EE008",1961-04-01,"Flow",0.319999992847443,"B"
"245","08EE008",1961-04-02,"Flow",0.328000009059906,"B"
"246","08EE008",1961-04-03,"Flow",0.337000012397766,"B"
"247","08EE008",1961-04-04,"Flow",0.34799998998642,"B"
"248","08EE008",1961-04-05,"Flow",0.35699999332428,"B"
"249","08EE008",1961-04-06,"Flow",0.368000000715256,"B"
"250","08EE008",1961-04-07,"Flow",0.379000008106232,"B"
"251","08EE008",1961-04-08,"Flow",0.393999993801117,"B"
"252","08EE008",1961-04-09,"Flow",0.41100001335144,"B"
"253","08EE008",1961-04-10,"Flow",0.430000007152557,"B"
"254","08EE008",1961-04-11,"Flow",0.449999988079071,"B"
"255","08EE008",1961-04-12,"Flow",0.479000002145767,NA
"256","08EE008",1961-04-13,"Flow",0.521000027656555,NA
"257","08EE008",1961-04-14,"Flow",0.500999987125397,NA
"258","08EE008",1961-04-15,"Flow",0.458999991416931,NA
"259","08EE008",1961-04-16,"Flow",0.792999982833862,NA
"260","08EE008",1961-04-17,"Flow",1.19000005722046,NA
"261","08EE008",1961-04-18,"Flow",1.1599999666214,NA
"262","08EE008",1961-04-19,"Flow",1.03999996185303,NA
"263","08EE008",1961-04-20,"Flow",0.9200000166893,NA
"264","08EE008",1961-04-21,"Flow",0.894999980926514,NA
"265","08EE008",1961-04-22,"Flow",0.980000019073486,NA
"266","08EE008",1961-04-23,"Flow",1.12999999523163,NA
"267","08EE008",1961-04-24,"Flow",1.5900000333786,NA
"268","08EE008",1961-04-25,"Flow",2.38000011444092,NA
"269","08EE008",1961-04-26,"Flow",3.23000001907349,NA
"270","08EE008",1961-04-27,"Flow",3.94000005722046,NA
"271","08EE008",1961-04-28,"Flow",4.53000020980835,NA
"272","08EE008",1961-04-29,"Flow",4.15999984741211,NA
"273","08EE008",1961-04-30,"Flow",3.94000005722046,NA
"274","08EE008",1961-05-01,"Flow",4.53000020980835,NA
"275","08EE008",1961-05-02,"Flow",5.82999992370605,NA
"276","08EE008",1961-05-03,"Flow",5.44000005722046,NA
"277","08EE008",1961-05-04,"Flow",4.98000001907349,NA
"278","08EE008",1961-05-05,"Flow",4.69999980926514,NA
"279","08EE008",1961-05-06,"Flow",4.44999980926514,NA
"280","08EE008",1961-05-07,"Flow",4.25,NA
"281","08EE008",1961-05-08,"Flow",4.25,NA
"282","08EE008",1961-05-09,"Flow",3.74000000953674,NA
"283","08EE008",1961-05-10,"Flow",3.4300000667572,NA
"284","08EE008",1961-05-11,"Flow",3.59999990463257,NA
"285","08EE008",1961-05-12,"Flow",4.15999984741211,NA
"286","08EE008",1961-05-13,"Flow",4.01999998092651,NA
"287","08EE008",1961-05-14,"Flow",4.25,NA
"288","08EE008",1961-05-15,"Flow",4.69999980926514,NA
"289","08EE008",1961-05-16,"Flow",5.96999979019165,NA
"290","08EE008",1961-05-17,"Flow",8.06999969482422,NA
"291","08EE008",1961-05-18,"Flow",11,NA
"292","08EE008",1961-05-19,"Flow",11.8999996185303,NA
"293","08EE008",1961-05-20,"Flow",10.1999998092651,NA
"294","08EE008",1961-05-21,"Flow",7.42000007629395,NA
"295","08EE008",1961-05-22,"Flow",8.06999969482422,NA
"296","08EE008",1961-05-23,"Flow",10,NA
"297","08EE008",1961-05-24,"Flow",11.6000003814697,NA
"298","08EE008",1961-05-25,"Flow",8.06999969482422,NA
"299","08EE008",1961-05-26,"Flow",7.07999992370605,NA
"300","08EE008",1961-05-27,"Flow",6.23000001907349,NA
"301","08EE008",1961-05-28,"Flow",5.34999990463257,NA
"302","08EE008",1961-05-29,"Flow",5.15000009536743,NA
"303","08EE008",1961-05-30,"Flow",5.26999998092651,NA
"304","08EE008",1961-05-31,"Flow",5.44000005722046,NA
"305","08EE008",1961-06-01,"Flow",6.51000022888184,NA
"306","08EE008",1961-06-02,"Flow",8.06999969482422,NA
"307","08EE008",1961-06-03,"Flow",8.55000019073486,NA
"308","08EE008",1961-06-04,"Flow",8.38000011444092,NA
"309","08EE008",1961-06-05,"Flow",8.21000003814697,NA
"310","08EE008",1961-06-06,"Flow",12.3000001907349,NA
"311","08EE008",1961-06-07,"Flow",11.1999998092651,NA
"312","08EE008",1961-06-08,"Flow",6.51000022888184,NA
"313","08EE008",1961-06-09,"Flow",8.06999969482422,NA
"314","08EE008",1961-06-10,"Flow",6.23000001907349,NA
"315","08EE008",1961-06-11,"Flow",4.98000001907349,NA
"316","08EE008",1961-06-12,"Flow",4.07999992370605,NA
"317","08EE008",1961-06-13,"Flow",3.88000011444092,NA
"318","08EE008",1961-06-14,"Flow",4.3899998664856,NA
"319","08EE008",1961-06-15,"Flow",4.44999980926514,NA
"320","08EE008",1961-06-16,"Flow",3.74000000953674,NA
"321","08EE008",1961-06-17,"Flow",3.59999990463257,NA
"322","08EE008",1961-06-18,"Flow",4.3899998664856,NA
"323","08EE008",1961-06-19,"Flow",5.15000009536743,NA
"324","08EE008",1961-06-20,"Flow",3.78999996185303,NA
"325","08EE008",1961-06-21,"Flow",2.89000010490417,NA
"326","08EE008",1961-06-22,"Flow",2.3199999332428,NA
"327","08EE008",1961-06-23,"Flow",2.51999998092651,NA
"328","08EE008",1961-06-24,"Flow",3.53999996185303,NA
"329","08EE008",1961-06-25,"Flow",3.88000011444092,NA
"330","08EE008",1961-06-26,"Flow",3.10999989509583,NA
"331","08EE008",1961-06-27,"Flow",2.38000011444092,NA
"332","08EE008",1961-06-28,"Flow",2.11999988555908,NA
"333","08EE008",1961-06-29,"Flow",3.05999994277954,NA
"334","08EE008",1961-06-30,"Flow",3.48000001907349,NA
"335","08EE008",1961-07-01,"Flow",2.94000005722046,NA
"336","08EE008",1961-07-02,"Flow",2.89000010490417,NA
"337","08EE008",1961-07-03,"Flow",2.89000010490417,NA
"338","08EE008",1961-07-04,"Flow",2.79999995231628,NA
"339","08EE008",1961-07-05,"Flow",2.94000005722046,NA
"340","08EE008",1961-07-06,"Flow",4.01999998092651,NA
"341","08EE008",1961-07-07,"Flow",3.78999996185303,NA
"342","08EE008",1961-07-08,"Flow",2.79999995231628,NA
"343","08EE008",1961-07-09,"Flow",2.38000011444092,NA
"344","08EE008",1961-07-10,"Flow",2.51999998092651,NA
"345","08EE008",1961-07-11,"Flow",3.74000000953674,NA
"346","08EE008",1961-07-12,"Flow",4.30000019073486,NA
"347","08EE008",1961-07-13,"Flow",3.94000005722046,NA
"348","08EE008",1961-07-14,"Flow",3.36999988555908,NA
"349","08EE008",1961-07-15,"Flow",2.63000011444092,NA
"350","08EE008",1961-07-16,"Flow",2.38000011444092,NA
"351","08EE008",1961-07-17,"Flow",2.26999998092651,NA
"352","08EE008",1961-07-18,"Flow",2.44000005722046,NA
"353","08EE008",1961-07-19,"Flow",3.48000001907349,NA
"354","08EE008",1961-07-20,"Flow",3.74000000953674,NA
"355","08EE008",1961-07-21,"Flow",3.36999988555908,NA
"356","08EE008",1961-07-22,"Flow",2.57999992370605,NA
"357","08EE008",1961-07-23,"Flow",2.00999999046326,NA
"358","08EE008",1961-07-24,"Flow",1.77999997138977,NA
"359","08EE008",1961-07-25,"Flow",1.77999997138977,NA
"360","08EE008",1961-07-26,"Flow",2.11999988555908,NA
"361","08EE008",1961-07-27,"Flow",2.00999999046326,NA
"362","08EE008",1961-07-28,"Flow",1.92999994754791,NA
"363","08EE008",1961-07-29,"Flow",1.70000004768372,NA
"364","08EE008",1961-07-30,"Flow",1.61000001430511,NA
"365","08EE008",1961-07-31,"Flow",1.61000001430511,NA
"366","08EE008",1961-08-01,"Flow",1.77999997138977,NA
"367","08EE008",1961-08-02,"Flow",1.8400000333786,NA
"368","08EE008",1961-08-03,"Flow",1.70000004768372,NA
"369","08EE008",1961-08-04,"Flow",1.66999995708466,NA
"370","08EE008",1961-08-05,"Flow",1.70000004768372,NA
"371","08EE008",1961-08-06,"Flow",1.8400000333786,NA
"372","08EE008",1961-08-07,"Flow",1.44000005722046,NA
"373","08EE008",1961-08-08,"Flow",1.29999995231628,NA
"374","08EE008",1961-08-09,"Flow",1.12999999523163,NA
"375","08EE008",1961-08-10,"Flow",1.03999996185303,NA
"376","08EE008",1961-08-11,"Flow",1.03999996185303,NA
"377","08EE008",1961-08-12,"Flow",1.10000002384186,NA
"378","08EE008",1961-08-13,"Flow",1.19000005722046,NA
"379","08EE008",1961-08-14,"Flow",1.22000002861023,NA
"380","08EE008",1961-08-15,"Flow",1.22000002861023,NA
"381","08EE008",1961-08-16,"Flow",1.10000002384186,NA
"382","08EE008",1961-08-17,"Flow",1.03999996185303,NA
"383","08EE008",1961-08-18,"Flow",1.03999996185303,NA
"384","08EE008",1961-08-19,"Flow",1.03999996185303,NA
"385","08EE008",1961-08-20,"Flow",1.03999996185303,NA
"386","08EE008",1961-08-21,"Flow",1.1599999666214,NA
"387","08EE008",1961-08-22,"Flow",1.07000005245209,NA
"388","08EE008",1961-08-23,"Flow",0.9200000166893,NA
"389","08EE008",1961-08-24,"Flow",0.894999980926514,NA
"390","08EE008",1961-08-25,"Flow",0.980000019073486,NA
"391","08EE008",1961-08-26,"Flow",1.22000002861023,NA
"392","08EE008",1961-08-27,"Flow",1.12999999523163,NA
"393","08EE008",1961-08-28,"Flow",1.25999999046326,NA
"394","08EE008",1961-08-29,"Flow",1.41999995708466,NA
"395","08EE008",1961-08-30,"Flow",2.00999999046326,NA
"396","08EE008",1961-08-31,"Flow",2.46000003814697,NA
"397","08EE008",1961-09-01,"Flow",1.52999997138977,NA
"398","08EE008",1961-09-02,"Flow",1.12999999523163,NA
"399","08EE008",1961-09-03,"Flow",1.37999999523163,NA
"400","08EE008",1961-09-04,"Flow",1.61000001430511,NA
"401","08EE008",1961-09-05,"Flow",1.70000004768372,NA
"402","08EE008",1961-09-06,"Flow",1.37999999523163,NA
"403","08EE008",1961-09-07,"Flow",1.10000002384186,NA
"404","08EE008",1961-09-08,"Flow",1.19000005722046,NA
"405","08EE008",1961-09-09,"Flow",1.3400000333786,NA
"406","08EE008",1961-09-10,"Flow",1.07000005245209,NA
"407","08EE008",1961-09-11,"Flow",0.9200000166893,NA
"408","08EE008",1961-09-12,"Flow",0.843999981880188,NA
"409","08EE008",1961-09-13,"Flow",0.818000018596649,NA
"410","08EE008",1961-09-14,"Flow",0.818000018596649,NA
"411","08EE008",1961-09-15,"Flow",0.792999982833862,NA
"412","08EE008",1961-09-16,"Flow",0.792999982833862,NA
"413","08EE008",1961-09-17,"Flow",1.12999999523163,NA
"414","08EE008",1961-09-18,"Flow",1.75999999046326,NA
"415","08EE008",1961-09-19,"Flow",1.37999999523163,NA
"416","08EE008",1961-09-20,"Flow",1.07000005245209,NA
"417","08EE008",1961-09-21,"Flow",0.869000017642975,NA
"418","08EE008",1961-09-22,"Flow",0.741999983787537,NA
"419","08EE008",1961-09-23,"Flow",0.646000027656555,NA
"420","08EE008",1961-09-24,"Flow",0.690999984741211,NA
"421","08EE008",1961-09-25,"Flow",0.602999985218048,NA
"422","08EE008",1961-09-26,"Flow",0.541000008583069,NA
"423","08EE008",1961-09-27,"Flow",0.521000027656555,NA
"424","08EE008",1961-09-28,"Flow",0.479000002145767,NA
"425","08EE008",1961-09-29,"Flow",0.444999992847443,NA
"426","08EE008",1961-09-30,"Flow",0.430000007152557,NA
"427","08EE008",1961-10-01,"Flow",0.444999992847443,NA
"428","08EE008",1961-10-02,"Flow",0.665000021457672,NA
"429","08EE008",1961-10-03,"Flow",0.767000019550323,NA
"430","08EE008",1961-10-04,"Flow",2.44000005722046,NA
"431","08EE008",1961-10-05,"Flow",2.69000005722046,NA
"432","08EE008",1961-10-06,"Flow",1.75999999046326,NA
"433","08EE008",1961-10-07,"Flow",1.25999999046326,NA
"434","08EE008",1961-10-08,"Flow",1.19000005722046,NA
"435","08EE008",1961-10-09,"Flow",1.37999999523163,NA
"436","08EE008",1961-10-10,"Flow",1.10000002384186,NA
"437","08EE008",1961-10-11,"Flow",0.980000019073486,NA
"438","08EE008",1961-10-12,"Flow",0.869000017642975,NA
"439","08EE008",1961-10-13,"Flow",5.69000005722046,NA
"440","08EE008",1961-10-14,"Flow",8.75,NA
"441","08EE008",1961-10-15,"Flow",7.25,NA
"442","08EE008",1961-10-16,"Flow",4.15999984741211,NA
"443","08EE008",1961-10-17,"Flow",3.05999994277954,NA
"444","08EE008",1961-10-18,"Flow",2.46000003814697,NA
"445","08EE008",1961-10-19,"Flow",2.1800000667572,NA
"446","08EE008",1961-10-20,"Flow",1.61000001430511,NA
