"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"874","08EE028",1987-09-21,"Flow",2.24000000953674,NA
"875","08EE028",1987-09-22,"Flow",1.24000000953674,NA
"876","08EE028",1987-09-23,"Flow",0.638000011444092,NA
"877","08EE028",1987-09-24,"Flow",0.400000005960464,NA
"878","08EE028",1987-09-25,"Flow",0.291000008583069,NA
"879","08EE028",1987-09-26,"Flow",0.248999997973442,NA
"880","08EE028",1987-09-27,"Flow",0.256000012159348,NA
"881","08EE028",1987-09-28,"Flow",0.34799998998642,NA
"882","08EE028",1987-09-29,"Flow",0.446000009775162,NA
"883","08EE028",1987-09-30,"Flow",0.819999992847443,NA
"884","08EE028",1987-10-01,"Flow",0.555000007152557,NA
"885","08EE028",1987-10-02,"Flow",0.407000005245209,NA
"886","08EE028",1987-10-03,"Flow",0.319000005722046,NA
"887","08EE028",1987-10-04,"Flow",0.246999993920326,NA
"888","08EE028",1987-10-05,"Flow",0.204999998211861,NA
"889","08EE028",1987-10-06,"Flow",0.190999999642372,NA
"890","08EE028",1987-10-07,"Flow",0.184000000357628,NA
"891","08EE028",1987-10-08,"Flow",0.167999997735023,NA
"892","08EE028",1987-10-09,"Flow",0.159999996423721,NA
"893","08EE028",1987-10-10,"Flow",0.158999994397163,NA
"894","08EE028",1987-10-11,"Flow",0.150999993085861,NA
"895","08EE028",1987-10-12,"Flow",0.148000001907349,NA
"896","08EE028",1987-10-13,"Flow",0.145999997854233,NA
"897","08EE028",1987-10-14,"Flow",0.148000001907349,NA
"898","08EE028",1987-10-15,"Flow",0.141000002622604,NA
"899","08EE028",1987-10-16,"Flow",0.138999998569489,NA
"900","08EE028",1987-10-17,"Flow",0.135000005364418,NA
"901","08EE028",1987-10-18,"Flow",0.131999999284744,NA
"902","08EE028",1987-10-19,"Flow",0.133000001311302,NA
"903","08EE028",1987-10-20,"Flow",0.125,NA
"904","08EE028",1987-10-21,"Flow",0.12899999320507,NA
"905","08EE028",1987-10-22,"Flow",0.125,NA
"906","08EE028",1987-10-23,"Flow",0.119000002741814,NA
"907","08EE028",1987-10-24,"Flow",0.119999997317791,NA
"908","08EE028",1987-10-25,"Flow",0.119999997317791,NA
"909","08EE028",1987-10-26,"Flow",0.119000002741814,NA
"910","08EE028",1987-10-27,"Flow",0.120999999344349,NA
"911","08EE028",1987-10-28,"Flow",0.150000005960464,NA
"912","08EE028",1987-10-29,"Flow",0.155000001192093,NA
"913","08EE028",1987-10-30,"Flow",0.272000014781952,NA
"914","08EE028",1987-10-31,"Flow",0.370000004768372,NA
"915","08EE028",1987-11-01,"Flow",0.226999998092651,NA
"916","08EE028",1987-11-02,"Flow",0.184000000357628,NA
"917","08EE028",1987-11-03,"Flow",0.163000002503395,NA
"918","08EE028",1987-11-04,"Flow",0.151999995112419,NA
"919","08EE028",1987-11-05,"Flow",0.150999993085861,NA
"920","08EE028",1987-11-06,"Flow",0.155000001192093,NA
"921","08EE028",1987-11-07,"Flow",0.155000001192093,NA
"922","08EE028",1987-11-08,"Flow",0.237000003457069,NA
"923","08EE028",1987-11-09,"Flow",0.34799998998642,NA
"924","08EE028",1987-11-10,"Flow",0.33899998664856,NA
"925","08EE028",1987-11-11,"Flow",0.308999985456467,NA
"926","08EE028",1987-11-12,"Flow",0.228000000119209,NA
"927","08EE028",1987-11-13,"Flow",0.193000003695488,NA
"928","08EE028",1987-11-14,"Flow",0.170000001788139,NA
"929","08EE028",1987-11-15,"Flow",0.157000005245209,NA
"930","08EE028",1987-11-16,"Flow",0.149000003933907,NA
"931","08EE028",1987-11-17,"Flow",0.144999995827675,NA
"932","08EE028",1987-11-18,"Flow",0.141000002622604,NA
"933","08EE028",1987-11-19,"Flow",0.138999998569489,NA
"934","08EE028",1987-11-20,"Flow",0.138999998569489,NA
"935","08EE028",1987-11-21,"Flow",0.131999999284744,NA
"936","08EE028",1987-11-22,"Flow",0.12899999320507,NA
"937","08EE028",1987-11-23,"Flow",0.123999997973442,NA
"938","08EE028",1987-11-24,"Flow",0.120999999344349,NA
"939","08EE028",1987-11-25,"Flow",0.116999998688698,NA
"940","08EE028",1987-11-26,"Flow",0.11599999666214,NA
"941","08EE028",1987-11-27,"Flow",0.118000000715256,NA
"942","08EE028",1987-11-28,"Flow",0.119999997317791,NA
"943","08EE028",1987-11-29,"Flow",0.119000002741814,NA
"944","08EE028",1987-11-30,"Flow",0.116999998688698,NA
"945","08EE028",1987-12-01,"Flow",0.114000000059605,NA
"946","08EE028",1987-12-02,"Flow",0.112999998033047,NA
"947","08EE028",1987-12-03,"Flow",0.111000001430511,NA
"948","08EE028",1987-12-04,"Flow",0.104000002145767,NA
"949","08EE028",1987-12-05,"Flow",0.100000001490116,"B"
"950","08EE028",1987-12-06,"Flow",0.097000002861023,"B"
"951","08EE028",1987-12-07,"Flow",0.0939999967813492,"B"
"952","08EE028",1987-12-08,"Flow",0.090999998152256,"B"
"953","08EE028",1987-12-09,"Flow",0.0890000015497208,"B"
"954","08EE028",1987-12-10,"Flow",0.0869999974966049,"B"
"955","08EE028",1987-12-11,"Flow",0.0850000008940697,"B"
"956","08EE028",1987-12-12,"Flow",0.0829999968409538,"B"
"957","08EE028",1987-12-13,"Flow",0.0810000002384186,"B"
"958","08EE028",1987-12-14,"Flow",0.0790000036358833,"B"
"959","08EE028",1987-12-15,"Flow",0.0769999995827675,"B"
"960","08EE028",1987-12-16,"Flow",0.0759999975562096,"B"
"961","08EE028",1987-12-17,"Flow",0.0740000009536743,"B"
"962","08EE028",1987-12-18,"Flow",0.0729999989271164,"B"
"963","08EE028",1987-12-19,"Flow",0.0719999969005585,"B"
"964","08EE028",1987-12-20,"Flow",0.0710000023245811,"B"
"965","08EE028",1987-12-21,"Flow",0.0700000002980232,"B"
"966","08EE028",1987-12-22,"Flow",0.0689999982714653,"B"
"967","08EE028",1987-12-23,"Flow",0.068000003695488,"B"
"968","08EE028",1987-12-24,"Flow",0.0670000016689301,"B"
"969","08EE028",1987-12-25,"Flow",0.0659999996423721,"B"
"970","08EE028",1987-12-26,"Flow",0.068000003695488,"B"
"971","08EE028",1987-12-27,"Flow",0.0710000023245811,"B"
"972","08EE028",1987-12-28,"Flow",0.0700000002980232,"B"
"973","08EE028",1987-12-29,"Flow",0.068000003695488,"B"
"974","08EE028",1987-12-30,"Flow",0.0659999996423721,"B"
"975","08EE028",1987-12-31,"Flow",0.0640000030398369,"B"
"976","08EE028",1988-01-01,"Flow",0.061999998986721,"B"
"977","08EE028",1988-01-02,"Flow",0.0610000006854534,"B"
"978","08EE028",1988-01-03,"Flow",0.0599999986588955,"B"
"979","08EE028",1988-01-04,"Flow",0.0590000003576279,"B"
"980","08EE028",1988-01-05,"Flow",0.0579999983310699,"B"
"981","08EE028",1988-01-06,"Flow",0.0570000000298023,"B"
"982","08EE028",1988-01-07,"Flow",0.0560000017285347,"B"
"983","08EE028",1988-01-08,"Flow",0.0549999997019768,"B"
"984","08EE028",1988-01-09,"Flow",0.0540000014007092,"B"
"985","08EE028",1988-01-10,"Flow",0.0540000014007092,"B"
"986","08EE028",1988-01-11,"Flow",0.0529999993741512,"B"
"987","08EE028",1988-01-12,"Flow",0.0529999993741512,"B"
"988","08EE028",1988-01-13,"Flow",0.0520000010728836,"B"
"989","08EE028",1988-01-14,"Flow",0.0520000010728836,"B"
"990","08EE028",1988-01-15,"Flow",0.0509999990463257,"B"
"991","08EE028",1988-01-16,"Flow",0.0500000007450581,"B"
"992","08EE028",1988-01-17,"Flow",0.0489999987185001,"B"
"993","08EE028",1988-01-18,"Flow",0.0489999987185001,"B"
"994","08EE028",1988-01-19,"Flow",0.0480000004172325,"B"
"995","08EE028",1988-01-20,"Flow",0.0469999983906746,"B"
"996","08EE028",1988-01-21,"Flow",0.046000000089407,"B"
"997","08EE028",1988-01-22,"Flow",0.046000000089407,"B"
"998","08EE028",1988-01-23,"Flow",0.0450000017881393,"B"
"999","08EE028",1988-01-24,"Flow",0.0439999997615814,"B"
"1000","08EE028",1988-01-25,"Flow",0.0430000014603138,"B"
"1001","08EE028",1988-01-26,"Flow",0.0430000014603138,"B"
"1002","08EE028",1988-01-27,"Flow",0.0419999994337559,"B"
"1003","08EE028",1988-01-28,"Flow",0.0419999994337559,"B"
"1004","08EE028",1988-01-29,"Flow",0.0410000011324883,"B"
"1005","08EE028",1988-01-30,"Flow",0.0399999991059303,"B"
"1006","08EE028",1988-01-31,"Flow",0.0390000008046627,"B"
"1007","08EE028",1988-02-01,"Flow",0.0390000008046627,"B"
"1008","08EE028",1988-02-02,"Flow",0.0379999987781048,"B"
"1009","08EE028",1988-02-03,"Flow",0.0379999987781048,"B"
"1010","08EE028",1988-02-04,"Flow",0.0370000004768372,"B"
"1011","08EE028",1988-02-05,"Flow",0.0370000004768372,"B"
"1012","08EE028",1988-02-06,"Flow",0.0359999984502792,"B"
"1013","08EE028",1988-02-07,"Flow",0.0359999984502792,"B"
"1014","08EE028",1988-02-08,"Flow",0.0350000001490116,"B"
"1015","08EE028",1988-02-09,"Flow",0.0350000001490116,"B"
"1016","08EE028",1988-02-10,"Flow",0.034000001847744,"B"
"1017","08EE028",1988-02-11,"Flow",0.034000001847744,"B"
"1018","08EE028",1988-02-12,"Flow",0.0329999998211861,"B"
"1019","08EE028",1988-02-13,"Flow",0.0329999998211861,"B"
"1020","08EE028",1988-02-14,"Flow",0.0320000015199184,"B"
"1021","08EE028",1988-02-15,"Flow",0.0320000015199184,"B"
"1022","08EE028",1988-02-16,"Flow",0.0320000015199184,"B"
"1023","08EE028",1988-02-17,"Flow",0.0329999998211861,"B"
"1024","08EE028",1988-02-18,"Flow",0.0329999998211861,"B"
"1025","08EE028",1988-02-19,"Flow",0.034000001847744,"B"
"1026","08EE028",1988-02-20,"Flow",0.034000001847744,"B"
"1027","08EE028",1988-02-21,"Flow",0.034000001847744,"B"
"1028","08EE028",1988-02-22,"Flow",0.034000001847744,"B"
"1029","08EE028",1988-02-23,"Flow",0.0350000001490116,"B"
"1030","08EE028",1988-02-24,"Flow",0.0350000001490116,"B"
"1031","08EE028",1988-02-25,"Flow",0.0359999984502792,"B"
"1032","08EE028",1988-02-26,"Flow",0.0359999984502792,"B"
"1033","08EE028",1988-02-27,"Flow",0.0359999984502792,"B"
"1034","08EE028",1988-02-28,"Flow",0.0359999984502792,"B"
"1035","08EE028",1988-02-29,"Flow",0.0359999984502792,"B"
"1036","08EE028",1988-03-01,"Flow",0.0359999984502792,"B"
"1037","08EE028",1988-03-02,"Flow",0.0359999984502792,"B"
"1038","08EE028",1988-03-03,"Flow",0.0359999984502792,"B"
"1039","08EE028",1988-03-04,"Flow",0.0350000001490116,"B"
"1040","08EE028",1988-03-05,"Flow",0.0350000001490116,"B"
"1041","08EE028",1988-03-06,"Flow",0.0350000001490116,"B"
"1042","08EE028",1988-03-07,"Flow",0.034000001847744,"B"
"1043","08EE028",1988-03-08,"Flow",0.034000001847744,"B"
"1044","08EE028",1988-03-09,"Flow",0.034000001847744,"B"
"1045","08EE028",1988-03-10,"Flow",0.0329999998211861,"B"
"1046","08EE028",1988-03-11,"Flow",0.0329999998211861,"B"
"1047","08EE028",1988-03-12,"Flow",0.0329999998211861,"B"
"1048","08EE028",1988-03-13,"Flow",0.0329999998211861,"B"
"1049","08EE028",1988-03-14,"Flow",0.0320000015199184,"B"
"1050","08EE028",1988-03-15,"Flow",0.0320000015199184,"B"
"1051","08EE028",1988-03-16,"Flow",0.0320000015199184,"B"
"1052","08EE028",1988-03-17,"Flow",0.0320000015199184,"B"
"1053","08EE028",1988-03-18,"Flow",0.0320000015199184,"B"
"1054","08EE028",1988-03-19,"Flow",0.0320000015199184,"B"
"1055","08EE028",1988-03-20,"Flow",0.0320000015199184,"B"
"1056","08EE028",1988-03-21,"Flow",0.0320000015199184,"B"
"1057","08EE028",1988-03-22,"Flow",0.0309999994933605,"B"
"1058","08EE028",1988-03-23,"Flow",0.0309999994933605,"B"
"1059","08EE028",1988-03-24,"Flow",0.0309999994933605,"B"
"1060","08EE028",1988-03-25,"Flow",0.0309999994933605,"B"
"1061","08EE028",1988-03-26,"Flow",0.0299999993294477,"B"
"1062","08EE028",1988-03-27,"Flow",0.0299999993294477,"B"
"1063","08EE028",1988-03-28,"Flow",0.0299999993294477,"B"
"1064","08EE028",1988-03-29,"Flow",0.0299999993294477,"B"
"1065","08EE028",1988-03-30,"Flow",0.0309999994933605,"B"
"1066","08EE028",1988-03-31,"Flow",0.0320000015199184,"B"
"1067","08EE028",1988-04-01,"Flow",0.0320000015199184,"B"
"1068","08EE028",1988-04-02,"Flow",0.0320000015199184,"B"
"1069","08EE028",1988-04-03,"Flow",0.0320000015199184,"B"
"1070","08EE028",1988-04-04,"Flow",0.0309999994933605,"B"
"1071","08EE028",1988-04-05,"Flow",0.0309999994933605,"B"
"1072","08EE028",1988-04-06,"Flow",0.0309999994933605,"B"
"1073","08EE028",1988-04-07,"Flow",0.0309999994933605,"B"
"1074","08EE028",1988-04-08,"Flow",0.0309999994933605,"B"
"1075","08EE028",1988-04-09,"Flow",0.0320000015199184,"B"
"1076","08EE028",1988-04-10,"Flow",0.0329999998211861,"B"
"1077","08EE028",1988-04-11,"Flow",0.034000001847744,NA
"1078","08EE028",1988-04-12,"Flow",0.0359999984502792,NA
"1079","08EE028",1988-04-13,"Flow",0.0370000004768372,NA
"1080","08EE028",1988-04-14,"Flow",0.0410000011324883,NA
"1081","08EE028",1988-04-15,"Flow",0.0439999997615814,NA
"1082","08EE028",1988-04-16,"Flow",0.0560000017285347,NA
"1083","08EE028",1988-04-17,"Flow",0.0590000003576279,NA
"1084","08EE028",1988-04-18,"Flow",0.0590000003576279,NA
"1085","08EE028",1988-04-19,"Flow",0.061999998986721,NA
"1086","08EE028",1988-04-20,"Flow",0.0670000016689301,NA
"1087","08EE028",1988-04-21,"Flow",0.0700000002980232,NA
"1088","08EE028",1988-04-22,"Flow",0.0759999975562096,NA
"1089","08EE028",1988-04-23,"Flow",0.0759999975562096,NA
"1090","08EE028",1988-04-24,"Flow",0.0719999969005585,NA
"1091","08EE028",1988-04-25,"Flow",0.090999998152256,NA
"1092","08EE028",1988-04-26,"Flow",0.108999997377396,NA
"1093","08EE028",1988-04-27,"Flow",0.112000003457069,NA
"1094","08EE028",1988-04-28,"Flow",0.136999994516373,NA
"1095","08EE028",1988-04-29,"Flow",0.156000003218651,NA
"1096","08EE028",1988-04-30,"Flow",0.123000003397465,NA
"1097","08EE028",1988-05-01,"Flow",0.103000000119209,NA
"1098","08EE028",1988-05-02,"Flow",0.0890000015497208,NA
"1099","08EE028",1988-05-03,"Flow",0.0829999968409538,NA
"1100","08EE028",1988-05-04,"Flow",0.0839999988675117,NA
"1101","08EE028",1988-05-05,"Flow",0.0939999967813492,NA
"1102","08EE028",1988-05-06,"Flow",0.10700000077486,NA
"1103","08EE028",1988-05-07,"Flow",0.136000007390976,NA
"1104","08EE028",1988-05-08,"Flow",0.189999997615814,NA
"1105","08EE028",1988-05-09,"Flow",0.303000003099442,NA
"1106","08EE028",1988-05-10,"Flow",0.425000011920929,NA
"1107","08EE028",1988-05-11,"Flow",0.644999980926514,NA
"1108","08EE028",1988-05-12,"Flow",1.07000005245209,NA
"1109","08EE028",1988-05-13,"Flow",1.8400000333786,NA
"1110","08EE028",1988-05-14,"Flow",0.97000002861023,NA
"1111","08EE028",1988-05-15,"Flow",0.46900001168251,NA
"1112","08EE028",1988-05-16,"Flow",0.593999981880188,NA
"1113","08EE028",1988-05-17,"Flow",0.449999988079071,NA
"1114","08EE028",1988-05-18,"Flow",0.280000001192093,NA
"1115","08EE028",1988-05-19,"Flow",0.237000003457069,NA
"1116","08EE028",1988-05-20,"Flow",0.204999998211861,NA
"1117","08EE028",1988-05-21,"Flow",0.275000005960464,NA
"1118","08EE028",1988-05-22,"Flow",0.78600001335144,NA
"1119","08EE028",1988-05-23,"Flow",0.846000015735626,NA
"1120","08EE028",1988-05-24,"Flow",0.448000013828278,NA
"1121","08EE028",1988-05-25,"Flow",0.342999994754791,NA
"1122","08EE028",1988-05-26,"Flow",0.331999987363815,NA
"1123","08EE028",1988-05-27,"Flow",0.356000006198883,NA
"1124","08EE028",1988-05-28,"Flow",0.540000021457672,NA
"1125","08EE028",1988-05-29,"Flow",0.474000006914139,NA
"1126","08EE028",1988-05-30,"Flow",0.363999992609024,NA
"1127","08EE028",1988-05-31,"Flow",0.296999990940094,NA
"1128","08EE028",1988-06-01,"Flow",0.268999993801117,NA
"1129","08EE028",1988-06-02,"Flow",0.239999994635582,NA
"1130","08EE028",1988-06-03,"Flow",0.400000005960464,NA
"1131","08EE028",1988-06-04,"Flow",0.409000009298325,NA
"1132","08EE028",1988-06-05,"Flow",0.388999998569489,NA
"1133","08EE028",1988-06-06,"Flow",0.639999985694885,NA
"1134","08EE028",1988-06-07,"Flow",0.96399998664856,NA
"1135","08EE028",1988-06-08,"Flow",1.24000000953674,NA
"1136","08EE028",1988-06-09,"Flow",1.36000001430511,NA
"1137","08EE028",1988-06-10,"Flow",0.913999974727631,NA
"1138","08EE028",1988-06-11,"Flow",0.794000029563904,NA
"1139","08EE028",1988-06-12,"Flow",0.791999995708466,NA
"1140","08EE028",1988-06-13,"Flow",0.910000026226044,NA
"1141","08EE028",1988-06-14,"Flow",1.28999996185303,NA
"1142","08EE028",1988-06-15,"Flow",1.6599999666214,NA
"1143","08EE028",1988-06-16,"Flow",1.26999998092651,NA
"1144","08EE028",1988-06-17,"Flow",1.07000005245209,NA
"1145","08EE028",1988-06-18,"Flow",1.10000002384186,NA
"1146","08EE028",1988-06-19,"Flow",0.712000012397766,NA
"1147","08EE028",1988-06-20,"Flow",0.476000010967255,NA
"1148","08EE028",1988-06-21,"Flow",0.522000014781952,NA
"1149","08EE028",1988-06-22,"Flow",1.03999996185303,NA
"1150","08EE028",1988-06-23,"Flow",0.890999972820282,NA
"1151","08EE028",1988-06-24,"Flow",0.587999999523163,NA
"1152","08EE028",1988-06-25,"Flow",0.597000002861023,NA
"1153","08EE028",1988-06-26,"Flow",0.679000020027161,NA
"1154","08EE028",1988-06-27,"Flow",0.712000012397766,NA
"1155","08EE028",1988-06-28,"Flow",0.925999999046326,NA
"1156","08EE028",1988-06-29,"Flow",0.757000029087067,NA
"1157","08EE028",1988-06-30,"Flow",0.654999971389771,NA
"1158","08EE028",1988-07-01,"Flow",0.546000003814697,NA
"1159","08EE028",1988-07-02,"Flow",0.699000000953674,NA
"1160","08EE028",1988-07-03,"Flow",0.921000003814697,NA
"1161","08EE028",1988-07-04,"Flow",0.750999987125397,NA
"1162","08EE028",1988-07-05,"Flow",0.73199999332428,NA
"1163","08EE028",1988-07-06,"Flow",0.834999978542328,NA
"1164","08EE028",1988-07-07,"Flow",0.885999977588654,NA
"1165","08EE028",1988-07-08,"Flow",0.836000025272369,NA
"1166","08EE028",1988-07-09,"Flow",0.96399998664856,NA
"1167","08EE028",1988-07-10,"Flow",0.949000000953674,NA
"1168","08EE028",1988-07-11,"Flow",0.945999979972839,NA
"1169","08EE028",1988-07-12,"Flow",0.870999991893768,NA
"1170","08EE028",1988-07-13,"Flow",0.671999990940094,NA
"1171","08EE028",1988-07-14,"Flow",0.589999973773956,NA
"1172","08EE028",1988-07-15,"Flow",0.527999997138977,NA
"1173","08EE028",1988-07-16,"Flow",0.529999971389771,NA
"1174","08EE028",1988-07-17,"Flow",0.555999994277954,NA
"1175","08EE028",1988-07-18,"Flow",0.596000015735626,NA
"1176","08EE028",1988-07-19,"Flow",0.755999982357025,NA
"1177","08EE028",1988-07-20,"Flow",0.925999999046326,NA
"1178","08EE028",1988-07-21,"Flow",0.882000029087067,NA
"1179","08EE028",1988-07-22,"Flow",0.640999972820282,NA
"1180","08EE028",1988-07-23,"Flow",0.586000025272369,NA
"1181","08EE028",1988-07-24,"Flow",0.944000005722046,NA
"1182","08EE028",1988-07-25,"Flow",1,NA
"1183","08EE028",1988-07-26,"Flow",1.0900000333786,NA
"1184","08EE028",1988-07-27,"Flow",0.689999997615814,NA
"1185","08EE028",1988-07-28,"Flow",0.544000029563904,NA
"1186","08EE028",1988-07-29,"Flow",0.542999982833862,NA
"1187","08EE028",1988-07-30,"Flow",0.504999995231628,NA
"1188","08EE028",1988-07-31,"Flow",0.697000026702881,NA
"1189","08EE028",1988-08-01,"Flow",0.610000014305115,NA
"1190","08EE028",1988-08-02,"Flow",0.591000020503998,NA
"1191","08EE028",1988-08-03,"Flow",0.984000027179718,NA
"1192","08EE028",1988-08-04,"Flow",0.855000019073486,NA
"1193","08EE028",1988-08-05,"Flow",0.512000024318695,NA
"1194","08EE028",1988-08-06,"Flow",0.41100001335144,NA
"1195","08EE028",1988-08-07,"Flow",0.425000011920929,NA
"1196","08EE028",1988-08-08,"Flow",0.782000005245209,NA
"1197","08EE028",1988-08-09,"Flow",0.690999984741211,NA
"1198","08EE028",1988-08-10,"Flow",0.52700001001358,NA
"1199","08EE028",1988-08-11,"Flow",0.462999999523163,NA
"1200","08EE028",1988-08-12,"Flow",0.43299999833107,NA
"1201","08EE028",1988-08-13,"Flow",0.820999979972839,NA
"1202","08EE028",1988-08-14,"Flow",0.736999988555908,NA
"1203","08EE028",1988-08-15,"Flow",0.522000014781952,NA
"1204","08EE028",1988-08-16,"Flow",0.479999989271164,NA
"1205","08EE028",1988-08-17,"Flow",0.456000000238419,NA
"1206","08EE028",1988-08-18,"Flow",0.958999991416931,NA
"1207","08EE028",1988-08-19,"Flow",0.896000027656555,NA
"1208","08EE028",1988-08-20,"Flow",0.903999984264374,NA
"1209","08EE028",1988-08-21,"Flow",0.547999978065491,NA
"1210","08EE028",1988-08-22,"Flow",0.521000027656555,NA
"1211","08EE028",1988-08-23,"Flow",0.46900001168251,NA
"1212","08EE028",1988-08-24,"Flow",0.34799998998642,NA
"1213","08EE028",1988-08-25,"Flow",0.337999999523163,NA
"1214","08EE028",1988-08-26,"Flow",0.351999998092651,NA
"1215","08EE028",1988-08-27,"Flow",0.381999999284744,NA
"1216","08EE028",1988-08-28,"Flow",0.402999997138977,NA
"1217","08EE028",1988-08-29,"Flow",0.492000013589859,NA
"1218","08EE028",1988-08-30,"Flow",0.331000000238419,NA
"1219","08EE028",1988-08-31,"Flow",0.291999995708466,NA
"1220","08EE028",1988-09-01,"Flow",0.294999986886978,NA
"1221","08EE028",1988-09-02,"Flow",0.314999997615814,NA
"1222","08EE028",1988-09-03,"Flow",0.326999992132187,NA
"1223","08EE028",1988-09-04,"Flow",0.354000002145767,NA
"1224","08EE028",1988-09-05,"Flow",0.33899998664856,NA
"1225","08EE028",1988-09-06,"Flow",0.256999999284744,NA
"1226","08EE028",1988-09-07,"Flow",0.188999995589256,NA
"1227","08EE028",1988-09-08,"Flow",0.150000005960464,NA
"1228","08EE028",1988-09-09,"Flow",0.142000004649162,NA
"1229","08EE028",1988-09-10,"Flow",0.12899999320507,NA
"1230","08EE028",1988-09-11,"Flow",0.126000002026558,NA
"1231","08EE028",1988-09-12,"Flow",0.203999996185303,NA
"1232","08EE028",1988-09-13,"Flow",0.23199999332428,NA
"1233","08EE028",1988-09-14,"Flow",0.244000002741814,NA
"1234","08EE028",1988-09-15,"Flow",0.203999996185303,NA
"1235","08EE028",1988-09-16,"Flow",0.150999993085861,NA
"1236","08EE028",1988-09-17,"Flow",0.12899999320507,NA
"1237","08EE028",1988-09-18,"Flow",0.119000002741814,NA
"1238","08EE028",1988-09-19,"Flow",0.11599999666214,NA
"1239","08EE028",1988-09-20,"Flow",0.108000002801418,NA
"1240","08EE028",1988-09-21,"Flow",0.104000002145767,NA
"1241","08EE028",1988-09-22,"Flow",0.097000002861023,NA
"1242","08EE028",1988-09-23,"Flow",0.096000000834465,NA
"1243","08EE028",1988-09-24,"Flow",0.0930000022053719,NA
"1244","08EE028",1988-09-25,"Flow",0.0930000022053719,NA
"1245","08EE028",1988-09-26,"Flow",0.0930000022053719,NA
"1246","08EE028",1988-09-27,"Flow",0.0920000001788139,NA
"1247","08EE028",1988-09-28,"Flow",0.42399999499321,NA
"1248","08EE028",1988-09-29,"Flow",2.21000003814697,NA
"1249","08EE028",1988-09-30,"Flow",0.837999999523163,NA
"1250","08EE028",1988-10-01,"Flow",0.500999987125397,NA
"1251","08EE028",1988-10-02,"Flow",0.467000007629394,NA
"1252","08EE028",1988-10-03,"Flow",0.474000006914139,NA
"1253","08EE028",1988-10-04,"Flow",0.433999985456467,NA
"1254","08EE028",1988-10-05,"Flow",0.370000004768372,NA
"1255","08EE028",1988-10-06,"Flow",0.291000008583069,NA
"1256","08EE028",1988-10-07,"Flow",0.248999997973442,NA
"1257","08EE028",1988-10-08,"Flow",0.216999992728233,NA
"1258","08EE028",1988-10-09,"Flow",0.197999998927116,NA
"1259","08EE028",1988-10-10,"Flow",0.189999997615814,NA
"1260","08EE028",1988-10-11,"Flow",0.190999999642372,NA
"1261","08EE028",1988-10-12,"Flow",0.209000006318092,NA
"1262","08EE028",1988-10-13,"Flow",0.24099999666214,NA
"1263","08EE028",1988-10-14,"Flow",0.221000000834465,NA
"1264","08EE028",1988-10-15,"Flow",0.193000003695488,NA
"1265","08EE028",1988-10-16,"Flow",0.174999997019768,NA
"1266","08EE028",1988-10-17,"Flow",0.152999997138977,NA
"1267","08EE028",1988-10-18,"Flow",0.152999997138977,NA
"1268","08EE028",1988-10-19,"Flow",0.165999993681908,NA
"1269","08EE028",1988-10-20,"Flow",0.189999997615814,NA
"1270","08EE028",1988-10-21,"Flow",0.563000023365021,NA
"1271","08EE028",1988-10-22,"Flow",0.395999997854233,NA
"1272","08EE028",1988-10-23,"Flow",0.27700001001358,NA
"1273","08EE028",1988-10-24,"Flow",0.225999996066093,NA
"1274","08EE028",1988-10-25,"Flow",0.208000004291534,NA
"1275","08EE028",1988-10-26,"Flow",0.187000006437302,NA
"1276","08EE028",1988-10-27,"Flow",0.177000001072884,NA
"1277","08EE028",1988-10-28,"Flow",0.158999994397163,NA
"1278","08EE028",1988-10-29,"Flow",0.156000003218651,NA
"1279","08EE028",1988-10-30,"Flow",0.150999993085861,NA
"1280","08EE028",1988-10-31,"Flow",0.145999997854233,NA
"1281","08EE028",1988-11-01,"Flow",0.143999993801117,NA
"1282","08EE028",1988-11-02,"Flow",0.141000002622604,NA
"1283","08EE028",1988-11-03,"Flow",0.136000007390976,NA
"1284","08EE028",1988-11-04,"Flow",0.128000006079674,NA
"1285","08EE028",1988-11-05,"Flow",0.135000005364418,NA
"1286","08EE028",1988-11-06,"Flow",0.135000005364418,NA
"1287","08EE028",1988-11-07,"Flow",0.123999997973442,NA
"1288","08EE028",1988-11-08,"Flow",0.120999999344349,NA
"1289","08EE028",1988-11-09,"Flow",0.11599999666214,NA
"1290","08EE028",1988-11-10,"Flow",0.114000000059605,NA
"1291","08EE028",1988-11-11,"Flow",0.112000003457069,NA
"1292","08EE028",1988-11-12,"Flow",0.10700000077486,NA
"1293","08EE028",1988-11-13,"Flow",0.104000002145767,NA
"1294","08EE028",1988-11-14,"Flow",0.103000000119209,NA
"1295","08EE028",1988-11-15,"Flow",0.101999998092651,NA
"1296","08EE028",1988-11-16,"Flow",0.101999998092651,NA
"1297","08EE028",1988-11-17,"Flow",0.0989999994635582,NA
"1298","08EE028",1988-11-18,"Flow",0.097000002861023,NA
"1299","08EE028",1988-11-19,"Flow",0.0949999988079071,NA
"1300","08EE028",1988-11-20,"Flow",0.090999998152256,NA
"1301","08EE028",1988-11-21,"Flow",0.0850000008940697,"B"
"1302","08EE028",1988-11-22,"Flow",0.0810000002384186,"B"
"1303","08EE028",1988-11-23,"Flow",0.0769999995827675,"B"
"1304","08EE028",1988-11-24,"Flow",0.0729999989271164,"B"
"1305","08EE028",1988-11-25,"Flow",0.0700000002980232,"B"
