"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"133","08JC006",1962-08-11,"Flow",0.0160000007599592,NA
"134","08JC006",1962-08-12,"Flow",0.0120000001043081,NA
"135","08JC006",1962-08-13,"Flow",0.0120000001043081,NA
"136","08JC006",1962-08-14,"Flow",0.0109999999403954,NA
"137","08JC006",1962-08-15,"Flow",0.0109999999403954,NA
"138","08JC006",1962-08-16,"Flow",0.00999999977648258,NA
"139","08JC006",1962-08-17,"Flow",0.0120000001043081,NA
"140","08JC006",1962-08-18,"Flow",0.0130000002682209,NA
"141","08JC006",1962-08-19,"Flow",0.0120000001043081,NA
"142","08JC006",1962-08-20,"Flow",0.017000000923872,NA
"143","08JC006",1962-08-21,"Flow",0.0240000002086163,NA
"144","08JC006",1962-08-22,"Flow",0.0179999992251396,NA
"145","08JC006",1962-08-23,"Flow",0.0130000002682209,NA
"146","08JC006",1962-08-24,"Flow",0.0120000001043081,NA
"147","08JC006",1962-08-25,"Flow",0.0120000001043081,NA
"148","08JC006",1962-08-26,"Flow",0.00999999977648258,NA
"149","08JC006",1962-08-27,"Flow",0.00499999988824129,NA
"150","08JC006",1962-08-28,"Flow",0.00700000021606684,NA
"151","08JC006",1962-08-29,"Flow",0.00600000005215406,NA
"152","08JC006",1962-08-30,"Flow",0.00499999988824129,NA
"153","08JC006",1962-08-31,"Flow",0.00499999988824129,NA
"154","08JC006",1962-09-01,"Flow",0.00400000018998981,NA
"155","08JC006",1962-09-02,"Flow",0.00300000002607703,NA
"156","08JC006",1962-09-03,"Flow",0.00300000002607703,NA
"157","08JC006",1962-09-04,"Flow",0.00499999988824129,NA
"158","08JC006",1962-09-05,"Flow",0.00400000018998981,NA
"159","08JC006",1962-09-06,"Flow",0.00499999988824129,NA
"160","08JC006",1962-09-07,"Flow",0.00400000018998981,NA
"161","08JC006",1962-09-08,"Flow",0.00400000018998981,NA
"162","08JC006",1962-09-09,"Flow",0.00499999988824129,NA
"163","08JC006",1962-09-10,"Flow",0.00800000037997961,NA
"164","08JC006",1962-09-11,"Flow",0.00800000037997961,NA
"165","08JC006",1962-09-12,"Flow",0.00700000021606684,NA
"166","08JC006",1962-09-13,"Flow",0.00700000021606684,NA
"167","08JC006",1962-09-14,"Flow",0.00700000021606684,NA
"168","08JC006",1962-09-15,"Flow",0.00600000005215406,NA
"169","08JC006",1962-09-16,"Flow",0.00800000037997961,NA
"170","08JC006",1962-09-17,"Flow",0.0120000001043081,NA
"171","08JC006",1962-09-18,"Flow",0.0120000001043081,NA
"172","08JC006",1962-09-19,"Flow",0.0120000001043081,NA
"173","08JC006",1962-09-20,"Flow",0.00999999977648258,NA
"174","08JC006",1962-09-21,"Flow",0.00700000021606684,NA
"175","08JC006",1962-09-22,"Flow",0.00899999961256981,NA
"176","08JC006",1962-09-23,"Flow",0.00800000037997961,NA
"177","08JC006",1962-09-24,"Flow",0.00700000021606684,NA
"178","08JC006",1962-09-25,"Flow",0.00800000037997961,NA
"179","08JC006",1962-09-26,"Flow",0.00800000037997961,NA
"180","08JC006",1962-09-27,"Flow",0.00800000037997961,NA
"181","08JC006",1962-09-28,"Flow",0.0109999999403954,NA
"182","08JC006",1962-09-29,"Flow",0.0120000001043081,NA
"183","08JC006",1962-09-30,"Flow",0.0120000001043081,NA
"184","08JC006",1962-10-01,"Flow",0.0230000000447035,NA
"185","08JC006",1962-10-02,"Flow",0.0280000008642673,NA
"186","08JC006",1962-10-03,"Flow",0.034000001847744,NA
"187","08JC006",1962-10-04,"Flow",0.0309999994933605,NA
"188","08JC006",1962-10-05,"Flow",0.0309999994933605,NA
"189","08JC006",1962-10-06,"Flow",0.025000000372529,NA
"190","08JC006",1962-10-07,"Flow",0.025000000372529,NA
"191","08JC006",1962-10-08,"Flow",0.0199999995529652,NA
"192","08JC006",1962-10-09,"Flow",0.0199999995529652,NA
"193","08JC006",1962-10-10,"Flow",0.017000000923872,NA
"194","08JC006",1962-10-11,"Flow",0.017000000923872,NA
"195","08JC006",1962-10-12,"Flow",0.017000000923872,NA
"196","08JC006",1962-10-13,"Flow",0.0199999995529652,NA
"197","08JC006",1962-10-14,"Flow",0.00800000037997961,NA
"198","08JC006",1962-10-15,"Flow",0.00800000037997961,NA
"199","08JC006",1962-10-16,"Flow",0.017000000923872,NA
"200","08JC006",1962-10-17,"Flow",0.0230000000447035,NA
"201","08JC006",1962-10-18,"Flow",0.0230000000447035,NA
"202","08JC006",1962-10-19,"Flow",0.0230000000447035,NA
"203","08JC006",1962-10-20,"Flow",0.0280000008642673,NA
"204","08JC006",1962-10-21,"Flow",0.0280000008642673,NA
"205","08JC006",1962-10-22,"Flow",0.0399999991059303,NA
"206","08JC006",1962-10-23,"Flow",0.0480000004172325,NA
"207","08JC006",1962-10-24,"Flow",0.0419999994337559,NA
"208","08JC006",1962-10-25,"Flow",0.0399999991059303,NA
"209","08JC006",1962-10-26,"Flow",0.0399999991059303,NA
"210","08JC006",1962-10-27,"Flow",0.0399999991059303,NA
"211","08JC006",1962-10-28,"Flow",0.034000001847744,NA
"212","08JC006",1962-10-29,"Flow",0.0280000008642673,NA
"213","08JC006",1962-10-30,"Flow",0.0280000008642673,NA
"214","08JC006",1962-10-31,"Flow",0.0370000004768372,NA
"215","08JC006",1962-11-01,"Flow",0.0399999991059303,NA
"216","08JC006",1962-11-02,"Flow",0.0419999994337559,NA
"217","08JC006",1962-11-03,"Flow",0.0370000004768372,NA
"218","08JC006",1962-11-04,"Flow",0.0370000004768372,NA
"219","08JC006",1962-11-05,"Flow",0.0309999994933605,NA
"220","08JC006",1962-11-06,"Flow",0.0309999994933605,NA
"221","08JC006",1962-11-07,"Flow",0.0309999994933605,NA
"222","08JC006",1962-11-08,"Flow",0.0399999991059303,NA
"223","08JC006",1962-11-09,"Flow",0.0399999991059303,NA
"224","08JC006",1962-11-10,"Flow",0.0509999990463257,NA
"225","08JC006",1962-11-11,"Flow",0.0399999991059303,NA
"226","08JC006",1962-11-12,"Flow",0.0399999991059303,NA
"227","08JC006",1962-11-13,"Flow",0.0419999994337559,NA
"228","08JC006",1962-11-14,"Flow",0.034000001847744,NA
"229","08JC006",1962-11-15,"Flow",0.034000001847744,NA
"230","08JC006",1962-11-16,"Flow",0.034000001847744,NA
"231","08JC006",1962-11-17,"Flow",0.034000001847744,NA
"232","08JC006",1962-11-18,"Flow",0.034000001847744,NA
"233","08JC006",1962-11-19,"Flow",0.0590000003576279,NA
"234","08JC006",1962-11-20,"Flow",0.104999996721745,"B"
"235","08JC006",1962-11-21,"Flow",0.0710000023245811,"B"
"236","08JC006",1962-11-22,"Flow",0.0570000000298023,"B"
"237","08JC006",1962-11-23,"Flow",0.0450000017881393,"B"
"238","08JC006",1962-11-24,"Flow",0.0399999991059303,"B"
"239","08JC006",1962-11-25,"Flow",0.034000001847744,"B"
"240","08JC006",1962-11-26,"Flow",0.0280000008642673,"B"
"241","08JC006",1962-11-27,"Flow",0.025000000372529,"B"
"242","08JC006",1962-11-28,"Flow",0.025000000372529,"B"
"243","08JC006",1962-11-29,"Flow",0.0230000000447035,"B"
"244","08JC006",1962-11-30,"Flow",0.0230000000447035,"B"
"245","08JC006",1963-01-01,"Flow",NA,NA
"246","08JC006",1963-01-02,"Flow",NA,NA
"247","08JC006",1963-01-03,"Flow",NA,NA
"248","08JC006",1963-01-04,"Flow",NA,NA
"249","08JC006",1963-01-05,"Flow",NA,NA
"250","08JC006",1963-01-06,"Flow",NA,NA
"251","08JC006",1963-01-07,"Flow",NA,NA
"252","08JC006",1963-01-08,"Flow",NA,NA
"253","08JC006",1963-01-09,"Flow",NA,NA
"254","08JC006",1963-01-10,"Flow",0.0480000004172325,"B"
"255","08JC006",1963-01-11,"Flow",NA,NA
"256","08JC006",1963-01-12,"Flow",NA,NA
"257","08JC006",1963-01-13,"Flow",NA,NA
"258","08JC006",1963-01-14,"Flow",NA,NA
"259","08JC006",1963-01-15,"Flow",NA,NA
"260","08JC006",1963-01-16,"Flow",0.0140000004321337,"B"
"261","08JC006",1963-01-17,"Flow",NA,NA
"262","08JC006",1963-01-18,"Flow",NA,NA
"263","08JC006",1963-01-19,"Flow",NA,NA
"264","08JC006",1963-01-20,"Flow",NA,NA
"265","08JC006",1963-01-21,"Flow",NA,NA
"266","08JC006",1963-01-22,"Flow",NA,NA
"267","08JC006",1963-01-23,"Flow",NA,NA
"268","08JC006",1963-01-24,"Flow",NA,NA
"269","08JC006",1963-01-25,"Flow",NA,NA
"270","08JC006",1963-01-26,"Flow",NA,NA
"271","08JC006",1963-01-27,"Flow",NA,NA
"272","08JC006",1963-01-28,"Flow",NA,NA
"273","08JC006",1963-01-29,"Flow",NA,NA
"274","08JC006",1963-01-30,"Flow",NA,NA
"275","08JC006",1963-01-31,"Flow",NA,NA
"276","08JC006",1963-02-01,"Flow",NA,NA
"277","08JC006",1963-02-02,"Flow",NA,NA
"278","08JC006",1963-02-03,"Flow",NA,NA
"279","08JC006",1963-02-04,"Flow",NA,NA
"280","08JC006",1963-02-05,"Flow",0.0109999999403954,"B"
"281","08JC006",1963-02-06,"Flow",NA,NA
"282","08JC006",1963-02-07,"Flow",NA,NA
"283","08JC006",1963-02-08,"Flow",NA,NA
"284","08JC006",1963-02-09,"Flow",NA,NA
"285","08JC006",1963-02-10,"Flow",NA,NA
"286","08JC006",1963-02-11,"Flow",NA,NA
"287","08JC006",1963-02-12,"Flow",NA,NA
"288","08JC006",1963-02-13,"Flow",NA,NA
"289","08JC006",1963-02-14,"Flow",NA,NA
"290","08JC006",1963-02-15,"Flow",NA,NA
"291","08JC006",1963-02-16,"Flow",NA,NA
"292","08JC006",1963-02-17,"Flow",NA,NA
"293","08JC006",1963-02-18,"Flow",NA,NA
"294","08JC006",1963-02-19,"Flow",NA,NA
"295","08JC006",1963-02-20,"Flow",NA,NA
"296","08JC006",1963-02-21,"Flow",NA,NA
"297","08JC006",1963-02-22,"Flow",NA,NA
"298","08JC006",1963-02-23,"Flow",NA,NA
"299","08JC006",1963-02-24,"Flow",NA,NA
"300","08JC006",1963-02-25,"Flow",NA,NA
"301","08JC006",1963-02-26,"Flow",NA,NA
"302","08JC006",1963-02-27,"Flow",NA,NA
"303","08JC006",1963-02-28,"Flow",NA,NA
"304","08JC006",1963-04-01,"Flow",NA,NA
"305","08JC006",1963-04-02,"Flow",NA,NA
"306","08JC006",1963-04-03,"Flow",NA,NA
"307","08JC006",1963-04-04,"Flow",NA,NA
"308","08JC006",1963-04-05,"Flow",NA,NA
"309","08JC006",1963-04-06,"Flow",NA,NA
"310","08JC006",1963-04-07,"Flow",NA,NA
"311","08JC006",1963-04-08,"Flow",NA,NA
"312","08JC006",1963-04-09,"Flow",NA,NA
"313","08JC006",1963-04-10,"Flow",NA,NA
"314","08JC006",1963-04-11,"Flow",NA,NA
"315","08JC006",1963-04-12,"Flow",NA,NA
"316","08JC006",1963-04-13,"Flow",NA,NA
"317","08JC006",1963-04-14,"Flow",NA,NA
"318","08JC006",1963-04-15,"Flow",NA,NA
"319","08JC006",1963-04-16,"Flow",6.80000019073486,NA
"320","08JC006",1963-04-17,"Flow",6.03000020980835,NA
"321","08JC006",1963-04-18,"Flow",4.61999988555908,NA
"322","08JC006",1963-04-19,"Flow",5.30000019073486,NA
"323","08JC006",1963-04-20,"Flow",2.94000005722046,NA
"324","08JC006",1963-04-21,"Flow",3.71000003814697,NA
"325","08JC006",1963-04-22,"Flow",3.5699999332428,NA
"326","08JC006",1963-04-23,"Flow",2.8199999332428,NA
"327","08JC006",1963-04-24,"Flow",2.8199999332428,NA
"328","08JC006",1963-04-25,"Flow",2.72000002861023,NA
"329","08JC006",1963-04-26,"Flow",3.05999994277954,NA
"330","08JC006",1963-04-27,"Flow",2.75999999046326,NA
"331","08JC006",1963-04-28,"Flow",2.8199999332428,NA
"332","08JC006",1963-04-29,"Flow",2.47000002861023,NA
"333","08JC006",1963-04-30,"Flow",2.20000004768372,NA
"334","08JC006",1963-05-01,"Flow",1.8400000333786,NA
"335","08JC006",1963-05-02,"Flow",1.44000005722046,NA
"336","08JC006",1963-05-03,"Flow",1.37999999523163,NA
"337","08JC006",1963-05-04,"Flow",1.25,NA
"338","08JC006",1963-05-05,"Flow",1.0900000333786,NA
"339","08JC006",1963-05-06,"Flow",0.880999982357025,NA
"340","08JC006",1963-05-07,"Flow",0.855000019073486,NA
"341","08JC006",1963-05-08,"Flow",0.827000021934509,NA
"342","08JC006",1963-05-09,"Flow",0.718999981880188,NA
"343","08JC006",1963-05-10,"Flow",0.676999986171722,NA
"344","08JC006",1963-05-11,"Flow",0.637000024318695,NA
"345","08JC006",1963-05-12,"Flow",0.58899998664856,NA
"346","08JC006",1963-05-13,"Flow",0.497999995946884,NA
"347","08JC006",1963-05-14,"Flow",0.555000007152557,NA
"348","08JC006",1963-05-15,"Flow",0.486999988555908,NA
"349","08JC006",1963-05-16,"Flow",0.453000009059906,NA
"350","08JC006",1963-05-17,"Flow",0.384999990463257,NA
"351","08JC006",1963-05-18,"Flow",0.35699999332428,NA
"352","08JC006",1963-05-19,"Flow",0.28600001335144,NA
"353","08JC006",1963-05-20,"Flow",0.275000005960464,NA
"354","08JC006",1963-05-21,"Flow",0.254999995231628,NA
"355","08JC006",1963-05-22,"Flow",0.238000005483627,NA
"356","08JC006",1963-05-23,"Flow",0.226999998092651,NA
"357","08JC006",1963-05-24,"Flow",0.180999994277954,NA
"358","08JC006",1963-05-25,"Flow",0.170000001788139,NA
"359","08JC006",1963-05-26,"Flow",0.143999993801117,NA
"360","08JC006",1963-05-27,"Flow",0.143999993801117,NA
"361","08JC006",1963-05-28,"Flow",0.136000007390976,NA
"362","08JC006",1963-05-29,"Flow",0.11599999666214,NA
"363","08JC006",1963-05-30,"Flow",0.108000002801418,NA
"364","08JC006",1963-05-31,"Flow",0.0989999994635582,NA
"365","08JC006",1963-06-01,"Flow",0.108000002801418,NA
"366","08JC006",1963-06-02,"Flow",0.108000002801418,NA
"367","08JC006",1963-06-03,"Flow",0.0989999994635582,NA
"368","08JC006",1963-06-04,"Flow",0.0989999994635582,NA
"369","08JC006",1963-06-05,"Flow",0.0989999994635582,NA
"370","08JC006",1963-06-06,"Flow",0.0820000022649765,NA
"371","08JC006",1963-06-07,"Flow",0.0740000009536743,NA
"372","08JC006",1963-06-08,"Flow",0.068000003695488,NA
"373","08JC006",1963-06-09,"Flow",0.068000003695488,NA
"374","08JC006",1963-06-10,"Flow",0.0740000009536743,NA
"375","08JC006",1963-06-11,"Flow",0.068000003695488,NA
"376","08JC006",1963-06-12,"Flow",0.034000001847744,NA
"377","08JC006",1963-06-13,"Flow",0.034000001847744,NA
"378","08JC006",1963-06-14,"Flow",0.025000000372529,NA
"379","08JC006",1963-06-15,"Flow",0.025000000372529,NA
"380","08JC006",1963-06-16,"Flow",0.025000000372529,NA
"381","08JC006",1963-06-17,"Flow",0.025000000372529,NA
"382","08JC006",1963-06-18,"Flow",0.025000000372529,"E"
"383","08JC006",1963-06-19,"Flow",0.0230000000447035,"E"
"384","08JC006",1963-06-20,"Flow",0.0199999995529652,"E"
"385","08JC006",1963-06-21,"Flow",0.017000000923872,"E"
"386","08JC006",1963-06-22,"Flow",0.0140000004321337,"E"
"387","08JC006",1963-06-23,"Flow",0.0109999999403954,"E"
"388","08JC006",1963-06-24,"Flow",0.0109999999403954,"E"
"389","08JC006",1963-06-25,"Flow",0.00800000037997961,"E"
"390","08JC006",1963-06-26,"Flow",0.00800000037997961,NA
"391","08JC006",1963-06-27,"Flow",0.00800000037997961,NA
"392","08JC006",1963-06-28,"Flow",0.00600000005215406,NA
"393","08JC006",1963-06-29,"Flow",0.00600000005215406,NA
"394","08JC006",1963-06-30,"Flow",0.00800000037997961,NA
"395","08JC006",1963-07-01,"Flow",0.00600000005215406,NA
"396","08JC006",1963-07-02,"Flow",0.00600000005215406,NA
"397","08JC006",1963-07-03,"Flow",0.00600000005215406,NA
"398","08JC006",1963-07-04,"Flow",0.00600000005215406,NA
"399","08JC006",1963-07-05,"Flow",0.00600000005215406,NA
"400","08JC006",1963-07-06,"Flow",0.00600000005215406,NA
"401","08JC006",1963-07-07,"Flow",0.00600000005215406,NA
"402","08JC006",1963-07-08,"Flow",0.00600000005215406,NA
"403","08JC006",1963-07-09,"Flow",0.00600000005215406,NA
"404","08JC006",1963-07-10,"Flow",0.0140000004321337,NA
"405","08JC006",1963-07-11,"Flow",0.0140000004321337,NA
"406","08JC006",1963-07-12,"Flow",0.0140000004321337,NA
"407","08JC006",1963-07-13,"Flow",0.017000000923872,NA
"408","08JC006",1963-07-14,"Flow",0.0140000004321337,NA
"409","08JC006",1963-07-15,"Flow",0.0109999999403954,NA
"410","08JC006",1963-07-16,"Flow",0.00800000037997961,NA
"411","08JC006",1963-07-17,"Flow",0.00800000037997961,NA
"412","08JC006",1963-07-18,"Flow",0.00300000002607703,NA
"413","08JC006",1963-07-19,"Flow",0.0140000004321337,NA
"414","08JC006",1963-07-20,"Flow",0.0109999999403954,"E"
"415","08JC006",1963-07-21,"Flow",0.00800000037997961,"E"
"416","08JC006",1963-07-22,"Flow",0.00600000005215406,NA
"417","08JC006",1963-07-23,"Flow",0.00600000005215406,"E"
"418","08JC006",1963-07-24,"Flow",0.00600000005215406,"E"
"419","08JC006",1963-07-25,"Flow",0.00300000002607703,"E"
"420","08JC006",1963-07-26,"Flow",0.00300000002607703,"E"
"421","08JC006",1963-07-27,"Flow",0.00300000002607703,"E"
"422","08JC006",1963-07-28,"Flow",0.00300000002607703,"E"
"423","08JC006",1963-07-29,"Flow",0,"E"
"424","08JC006",1963-07-30,"Flow",0,"E"
"425","08JC006",1963-07-31,"Flow",0,NA
"426","08JC006",1963-08-01,"Flow",0.00600000005215406,NA
"427","08JC006",1963-08-02,"Flow",0.00300000002607703,NA
"428","08JC006",1963-08-03,"Flow",0,NA
"429","08JC006",1963-08-04,"Flow",0,NA
"430","08JC006",1963-08-05,"Flow",0,NA
"431","08JC006",1963-08-06,"Flow",0,NA
"432","08JC006",1963-08-07,"Flow",0,NA
"433","08JC006",1963-08-08,"Flow",0,NA
"434","08JC006",1963-08-09,"Flow",0,NA
"435","08JC006",1963-08-10,"Flow",0,NA
"436","08JC006",1963-08-11,"Flow",0,NA
"437","08JC006",1963-08-12,"Flow",0,NA
"438","08JC006",1963-08-13,"Flow",0,NA
"439","08JC006",1963-08-14,"Flow",0,NA
"440","08JC006",1963-08-15,"Flow",0,NA
"441","08JC006",1963-08-16,"Flow",0.00300000002607703,NA
"442","08JC006",1963-08-17,"Flow",0.00600000005215406,NA
"443","08JC006",1963-08-18,"Flow",0.00600000005215406,"E"
"444","08JC006",1963-08-19,"Flow",0.00600000005215406,"E"
"445","08JC006",1963-08-20,"Flow",0.00600000005215406,"E"
"446","08JC006",1963-08-21,"Flow",0.00600000005215406,"E"
"447","08JC006",1963-08-22,"Flow",0.00600000005215406,"E"
"448","08JC006",1963-08-23,"Flow",0.00800000037997961,"E"
"449","08JC006",1963-08-24,"Flow",0.00800000037997961,"E"
"450","08JC006",1963-08-25,"Flow",0.00800000037997961,"E"
"451","08JC006",1963-08-26,"Flow",0.00800000037997961,NA
"452","08JC006",1963-08-27,"Flow",0.00300000002607703,NA
"453","08JC006",1963-08-28,"Flow",0.00600000005215406,"E"
"454","08JC006",1963-08-29,"Flow",0.0109999999403954,NA
"455","08JC006",1963-08-30,"Flow",0.00800000037997961,NA
"456","08JC006",1963-08-31,"Flow",0.00300000002607703,NA
"457","08JC006",1963-09-01,"Flow",0.00300000002607703,NA
"458","08JC006",1963-09-02,"Flow",0,NA
"459","08JC006",1963-09-03,"Flow",0.00300000002607703,NA
"460","08JC006",1963-09-04,"Flow",0.0109999999403954,NA
"461","08JC006",1963-09-05,"Flow",0.00800000037997961,NA
