"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"42","07EC004",1981-02-11,"Flow",7.30000019073486,"B"
"43","07EC004",1981-02-12,"Flow",7.25,"B"
"44","07EC004",1981-02-13,"Flow",7.19999980926514,"B"
"45","07EC004",1981-02-14,"Flow",7.15000009536743,"B"
"46","07EC004",1981-02-15,"Flow",7.09999990463257,"B"
"47","07EC004",1981-02-16,"Flow",7.05000019073486,"B"
"48","07EC004",1981-02-17,"Flow",7,"B"
"49","07EC004",1981-02-18,"Flow",6.94999980926514,"B"
"50","07EC004",1981-02-19,"Flow",6.90000009536743,"B"
"51","07EC004",1981-02-20,"Flow",6.90000009536743,"B"
"52","07EC004",1981-02-21,"Flow",6.90000009536743,"B"
"53","07EC004",1981-02-22,"Flow",6.90000009536743,"B"
"54","07EC004",1981-02-23,"Flow",6.90000009536743,"B"
"55","07EC004",1981-02-24,"Flow",6.90000009536743,"B"
"56","07EC004",1981-02-25,"Flow",6.90000009536743,"B"
"57","07EC004",1981-02-26,"Flow",6.90000009536743,"B"
"58","07EC004",1981-02-27,"Flow",6.90000009536743,"B"
"59","07EC004",1981-02-28,"Flow",6.90000009536743,"B"
"60","07EC004",1981-03-01,"Flow",6.90000009536743,"B"
"61","07EC004",1981-03-02,"Flow",6.90000009536743,"B"
"62","07EC004",1981-03-03,"Flow",6.80000019073486,"B"
"63","07EC004",1981-03-04,"Flow",6.69999980926514,"B"
"64","07EC004",1981-03-05,"Flow",6.65000009536743,"B"
"65","07EC004",1981-03-06,"Flow",6.59999990463257,"B"
"66","07EC004",1981-03-07,"Flow",6.55000019073486,"B"
"67","07EC004",1981-03-08,"Flow",6.55000019073486,"B"
"68","07EC004",1981-03-09,"Flow",6.55000019073486,"B"
"69","07EC004",1981-03-10,"Flow",6.59999990463257,"B"
"70","07EC004",1981-03-11,"Flow",6.65000009536743,"B"
"71","07EC004",1981-03-12,"Flow",6.69999980926514,"B"
"72","07EC004",1981-03-13,"Flow",6.80000019073486,"B"
"73","07EC004",1981-03-14,"Flow",6.90000009536743,"B"
"74","07EC004",1981-03-15,"Flow",6.94999980926514,"B"
"75","07EC004",1981-03-16,"Flow",7,"B"
"76","07EC004",1981-03-17,"Flow",7,"B"
"77","07EC004",1981-03-18,"Flow",7.05000019073486,"B"
"78","07EC004",1981-03-19,"Flow",7.05000019073486,"B"
"79","07EC004",1981-03-20,"Flow",7.05000019073486,"B"
"80","07EC004",1981-03-21,"Flow",7,"B"
"81","07EC004",1981-03-22,"Flow",6.94999980926514,"B"
"82","07EC004",1981-03-23,"Flow",6.90000009536743,"B"
"83","07EC004",1981-03-24,"Flow",6.84999990463257,"B"
"84","07EC004",1981-03-25,"Flow",6.80000019073486,"B"
"85","07EC004",1981-03-26,"Flow",6.75,"B"
"86","07EC004",1981-03-27,"Flow",6.75,"B"
"87","07EC004",1981-03-28,"Flow",6.75,"B"
"88","07EC004",1981-03-29,"Flow",6.75,"B"
"89","07EC004",1981-03-30,"Flow",6.69999980926514,"B"
"90","07EC004",1981-03-31,"Flow",6.69999980926514,"B"
"91","07EC004",1981-04-01,"Flow",6.69999980926514,"B"
"92","07EC004",1981-04-02,"Flow",6.69999980926514,"B"
"93","07EC004",1981-04-03,"Flow",6.69999980926514,"B"
"94","07EC004",1981-04-04,"Flow",6.69999980926514,"B"
"95","07EC004",1981-04-05,"Flow",6.75,"B"
"96","07EC004",1981-04-06,"Flow",6.80000019073486,"B"
"97","07EC004",1981-04-07,"Flow",6.80000019073486,"B"
"98","07EC004",1981-04-08,"Flow",6.80000019073486,"B"
"99","07EC004",1981-04-09,"Flow",6.75,"B"
"100","07EC004",1981-04-10,"Flow",6.69999980926514,"B"
"101","07EC004",1981-04-11,"Flow",6.59999990463257,"B"
"102","07EC004",1981-04-12,"Flow",6.44999980926514,"B"
"103","07EC004",1981-04-13,"Flow",6.34999990463257,"B"
"104","07EC004",1981-04-14,"Flow",6.30000019073486,"B"
"105","07EC004",1981-04-15,"Flow",6.30000019073486,"B"
"106","07EC004",1981-04-16,"Flow",6.34999990463257,"B"
"107","07EC004",1981-04-17,"Flow",6.40000009536743,"B"
"108","07EC004",1981-04-18,"Flow",6.5,"B"
"109","07EC004",1981-04-19,"Flow",6.69999980926514,"B"
"110","07EC004",1981-04-20,"Flow",6.84999990463257,"B"
"111","07EC004",1981-04-21,"Flow",7.05000019073486,"B"
"112","07EC004",1981-04-22,"Flow",7.25,"B"
"113","07EC004",1981-04-23,"Flow",7.44999980926514,"B"
"114","07EC004",1981-04-24,"Flow",7.80000019073486,"B"
"115","07EC004",1981-04-25,"Flow",8.30000019073486,"B"
"116","07EC004",1981-04-26,"Flow",10.8999996185303,NA
"117","07EC004",1981-04-27,"Flow",11.1000003814697,NA
"118","07EC004",1981-04-28,"Flow",11.3000001907349,NA
"119","07EC004",1981-04-29,"Flow",11.8999996185303,NA
"120","07EC004",1981-04-30,"Flow",12.3999996185303,NA
"121","07EC004",1981-05-01,"Flow",13.3999996185303,NA
"122","07EC004",1981-05-02,"Flow",14.6000003814697,NA
"123","07EC004",1981-05-03,"Flow",15.6999998092651,NA
"124","07EC004",1981-05-04,"Flow",16.1000003814697,NA
"125","07EC004",1981-05-05,"Flow",17.7999992370605,NA
"126","07EC004",1981-05-06,"Flow",19.8999996185303,NA
"127","07EC004",1981-05-07,"Flow",23.3999996185303,NA
"128","07EC004",1981-05-08,"Flow",28.8999996185303,NA
"129","07EC004",1981-05-09,"Flow",35.9000015258789,NA
"130","07EC004",1981-05-10,"Flow",44.9000015258789,NA
"131","07EC004",1981-05-11,"Flow",48.7000007629395,NA
"132","07EC004",1981-05-12,"Flow",51.2000007629395,NA
"133","07EC004",1981-05-13,"Flow",55.7999992370605,NA
"134","07EC004",1981-05-14,"Flow",62.7999992370605,NA
"135","07EC004",1981-05-15,"Flow",70.4000015258789,NA
"136","07EC004",1981-05-16,"Flow",78,NA
"137","07EC004",1981-05-17,"Flow",87.5999984741211,NA
"138","07EC004",1981-05-18,"Flow",98.4000015258789,NA
"139","07EC004",1981-05-19,"Flow",117,NA
"140","07EC004",1981-05-20,"Flow",139,NA
"141","07EC004",1981-05-21,"Flow",159,NA
"142","07EC004",1981-05-22,"Flow",182,NA
"143","07EC004",1981-05-23,"Flow",204,NA
"144","07EC004",1981-05-24,"Flow",214,NA
"145","07EC004",1981-05-25,"Flow",223,NA
"146","07EC004",1981-05-26,"Flow",264,NA
"147","07EC004",1981-05-27,"Flow",332,NA
"148","07EC004",1981-05-28,"Flow",323,NA
"149","07EC004",1981-05-29,"Flow",268,NA
"150","07EC004",1981-05-30,"Flow",241,NA
"151","07EC004",1981-05-31,"Flow",246,NA
"152","07EC004",1981-06-01,"Flow",257,NA
"153","07EC004",1981-06-02,"Flow",245,NA
"154","07EC004",1981-06-03,"Flow",224,NA
"155","07EC004",1981-06-04,"Flow",211,NA
"156","07EC004",1981-06-05,"Flow",200,NA
"157","07EC004",1981-06-06,"Flow",185,NA
"158","07EC004",1981-06-07,"Flow",176,NA
"159","07EC004",1981-06-08,"Flow",159,NA
"160","07EC004",1981-06-09,"Flow",142,NA
"161","07EC004",1981-06-10,"Flow",129,NA
"162","07EC004",1981-06-11,"Flow",122,NA
"163","07EC004",1981-06-12,"Flow",123,NA
"164","07EC004",1981-06-13,"Flow",131,NA
"165","07EC004",1981-06-14,"Flow",134,NA
"166","07EC004",1981-06-15,"Flow",135,NA
"167","07EC004",1981-06-16,"Flow",137,NA
"168","07EC004",1981-06-17,"Flow",128,NA
"169","07EC004",1981-06-18,"Flow",114,NA
"170","07EC004",1981-06-19,"Flow",107,NA
"171","07EC004",1981-06-20,"Flow",106,NA
"172","07EC004",1981-06-21,"Flow",105,NA
"173","07EC004",1981-06-22,"Flow",103,NA
"174","07EC004",1981-06-23,"Flow",102,NA
"175","07EC004",1981-06-24,"Flow",101,NA
"176","07EC004",1981-06-25,"Flow",104,NA
"177","07EC004",1981-06-26,"Flow",104,NA
"178","07EC004",1981-06-27,"Flow",96.5,NA
"179","07EC004",1981-06-28,"Flow",91.9000015258789,NA
"180","07EC004",1981-06-29,"Flow",92.5,NA
"181","07EC004",1981-06-30,"Flow",105,NA
"182","07EC004",1981-07-01,"Flow",107,NA
"183","07EC004",1981-07-02,"Flow",99.4000015258789,NA
"184","07EC004",1981-07-03,"Flow",106,NA
"185","07EC004",1981-07-04,"Flow",114,NA
"186","07EC004",1981-07-05,"Flow",102,NA
"187","07EC004",1981-07-06,"Flow",84.8000030517578,NA
"188","07EC004",1981-07-07,"Flow",75.4000015258789,NA
"189","07EC004",1981-07-08,"Flow",68.3000030517578,NA
"190","07EC004",1981-07-09,"Flow",62.4000015258789,NA
"191","07EC004",1981-07-10,"Flow",58.5999984741211,NA
"192","07EC004",1981-07-11,"Flow",58.5,NA
"193","07EC004",1981-07-12,"Flow",65.5999984741211,NA
"194","07EC004",1981-07-13,"Flow",76.0999984741211,NA
"195","07EC004",1981-07-14,"Flow",85.3000030517578,NA
"196","07EC004",1981-07-15,"Flow",87.5999984741211,NA
"197","07EC004",1981-07-16,"Flow",78.9000015258789,NA
"198","07EC004",1981-07-17,"Flow",75.0999984741211,NA
"199","07EC004",1981-07-18,"Flow",75.0999984741211,NA
"200","07EC004",1981-07-19,"Flow",73.6999969482422,NA
"201","07EC004",1981-07-20,"Flow",72.6999969482422,NA
"202","07EC004",1981-07-21,"Flow",69.8000030517578,NA
"203","07EC004",1981-07-22,"Flow",63.5999984741211,NA
"204","07EC004",1981-07-23,"Flow",59.9000015258789,NA
"205","07EC004",1981-07-24,"Flow",56.0999984741211,NA
"206","07EC004",1981-07-25,"Flow",52.0999984741211,NA
"207","07EC004",1981-07-26,"Flow",49.7999992370605,NA
"208","07EC004",1981-07-27,"Flow",48.5,NA
"209","07EC004",1981-07-28,"Flow",46.5999984741211,NA
"210","07EC004",1981-07-29,"Flow",44.2999992370605,NA
"211","07EC004",1981-07-30,"Flow",42.0999984741211,NA
"212","07EC004",1981-07-31,"Flow",39.0999984741211,NA
"213","07EC004",1981-08-01,"Flow",37.2999992370605,NA
"214","07EC004",1981-08-02,"Flow",36.2999992370605,NA
"215","07EC004",1981-08-03,"Flow",34.9000015258789,NA
"216","07EC004",1981-08-04,"Flow",33.0999984741211,NA
"217","07EC004",1981-08-05,"Flow",31.6000003814697,NA
"218","07EC004",1981-08-06,"Flow",30.2999992370605,NA
"219","07EC004",1981-08-07,"Flow",29.7000007629395,NA
"220","07EC004",1981-08-08,"Flow",29.1000003814697,NA
"221","07EC004",1981-08-09,"Flow",28.3999996185303,NA
"222","07EC004",1981-08-10,"Flow",28,NA
"223","07EC004",1981-08-11,"Flow",27.2000007629395,NA
"224","07EC004",1981-08-12,"Flow",25.7999992370605,NA
"225","07EC004",1981-08-13,"Flow",24.7999992370605,NA
"226","07EC004",1981-08-14,"Flow",23.2000007629395,NA
"227","07EC004",1981-08-15,"Flow",22.1000003814697,NA
"228","07EC004",1981-08-16,"Flow",21,NA
"229","07EC004",1981-08-17,"Flow",20.8999996185303,NA
"230","07EC004",1981-08-18,"Flow",20.2000007629395,NA
"231","07EC004",1981-08-19,"Flow",19.3999996185303,NA
"232","07EC004",1981-08-20,"Flow",18.6000003814697,NA
"233","07EC004",1981-08-21,"Flow",18,NA
"234","07EC004",1981-08-22,"Flow",17.7000007629395,NA
"235","07EC004",1981-08-23,"Flow",17.1000003814697,NA
"236","07EC004",1981-08-24,"Flow",18.1000003814697,NA
"237","07EC004",1981-08-25,"Flow",21.3999996185303,NA
"238","07EC004",1981-08-26,"Flow",25.3999996185303,NA
"239","07EC004",1981-08-27,"Flow",27.2999992370605,NA
"240","07EC004",1981-08-28,"Flow",25.8999996185303,NA
"241","07EC004",1981-08-29,"Flow",25.3999996185303,NA
"242","07EC004",1981-08-30,"Flow",24.8999996185303,NA
"243","07EC004",1981-08-31,"Flow",23.1000003814697,NA
"244","07EC004",1981-09-01,"Flow",22.1000003814697,NA
"245","07EC004",1981-09-02,"Flow",22.2000007629395,NA
"246","07EC004",1981-09-03,"Flow",21.3999996185303,NA
"247","07EC004",1981-09-04,"Flow",20.1000003814697,NA
"248","07EC004",1981-09-05,"Flow",18.7000007629395,NA
"249","07EC004",1981-09-06,"Flow",17.5,NA
"250","07EC004",1981-09-07,"Flow",17,NA
"251","07EC004",1981-09-08,"Flow",17.1000003814697,NA
"252","07EC004",1981-09-09,"Flow",17.3999996185303,NA
"253","07EC004",1981-09-10,"Flow",17.8999996185303,NA
"254","07EC004",1981-09-11,"Flow",19,NA
"255","07EC004",1981-09-12,"Flow",20.1000003814697,NA
"256","07EC004",1981-09-13,"Flow",20,NA
"257","07EC004",1981-09-14,"Flow",18.2999992370605,NA
"258","07EC004",1981-09-15,"Flow",17.2000007629395,NA
"259","07EC004",1981-09-16,"Flow",16.2999992370605,NA
"260","07EC004",1981-09-17,"Flow",15.8000001907349,NA
"261","07EC004",1981-09-18,"Flow",15.3000001907349,NA
"262","07EC004",1981-09-19,"Flow",15.3000001907349,NA
"263","07EC004",1981-09-20,"Flow",15.3000001907349,NA
"264","07EC004",1981-09-21,"Flow",15.1000003814697,NA
"265","07EC004",1981-09-22,"Flow",15.1000003814697,NA
"266","07EC004",1981-09-23,"Flow",15.1000003814697,NA
"267","07EC004",1981-09-24,"Flow",14.6999998092651,NA
"268","07EC004",1981-09-25,"Flow",14.1000003814697,NA
"269","07EC004",1981-09-26,"Flow",13.5,NA
"270","07EC004",1981-09-27,"Flow",13,NA
"271","07EC004",1981-09-28,"Flow",13.1000003814697,NA
"272","07EC004",1981-09-29,"Flow",12.8999996185303,NA
"273","07EC004",1981-09-30,"Flow",13.1999998092651,NA
"274","07EC004",1981-10-01,"Flow",17.6000003814697,NA
"275","07EC004",1981-10-02,"Flow",24.3999996185303,NA
"276","07EC004",1981-10-03,"Flow",24.2999992370605,NA
"277","07EC004",1981-10-04,"Flow",21.8999996185303,NA
"278","07EC004",1981-10-05,"Flow",19.8999996185303,NA
"279","07EC004",1981-10-06,"Flow",18.7000007629395,NA
"280","07EC004",1981-10-07,"Flow",18.5,NA
"281","07EC004",1981-10-08,"Flow",18.7999992370605,NA
"282","07EC004",1981-10-09,"Flow",18.7000007629395,NA
"283","07EC004",1981-10-10,"Flow",18.2000007629395,NA
"284","07EC004",1981-10-11,"Flow",17.5,NA
"285","07EC004",1981-10-12,"Flow",16.6000003814697,NA
"286","07EC004",1981-10-13,"Flow",16.1000003814697,NA
"287","07EC004",1981-10-14,"Flow",15.8000001907349,NA
"288","07EC004",1981-10-15,"Flow",16,NA
"289","07EC004",1981-10-16,"Flow",18.2000007629395,NA
"290","07EC004",1981-10-17,"Flow",23.2000007629395,NA
"291","07EC004",1981-10-18,"Flow",25.2999992370605,NA
"292","07EC004",1981-10-19,"Flow",24.3999996185303,NA
"293","07EC004",1981-10-20,"Flow",23.2999992370605,NA
"294","07EC004",1981-10-21,"Flow",21.6000003814697,NA
"295","07EC004",1981-10-22,"Flow",20.5,NA
"296","07EC004",1981-10-23,"Flow",19.7999992370605,NA
"297","07EC004",1981-10-24,"Flow",19.3999996185303,NA
"298","07EC004",1981-10-25,"Flow",19.3999996185303,NA
"299","07EC004",1981-10-26,"Flow",19.7000007629395,NA
"300","07EC004",1981-10-27,"Flow",19.5,NA
"301","07EC004",1981-10-28,"Flow",19.8999996185303,NA
"302","07EC004",1981-10-29,"Flow",19.6000003814697,NA
"303","07EC004",1981-10-30,"Flow",18.2999992370605,NA
"304","07EC004",1981-10-31,"Flow",18,NA
"305","07EC004",1981-11-01,"Flow",17.1000003814697,NA
"306","07EC004",1981-11-02,"Flow",15.8000001907349,NA
"307","07EC004",1981-11-03,"Flow",16,NA
"308","07EC004",1981-11-04,"Flow",15.8999996185303,NA
"309","07EC004",1981-11-05,"Flow",15.3000001907349,NA
"310","07EC004",1981-11-06,"Flow",16.1000003814697,NA
"311","07EC004",1981-11-07,"Flow",16.2000007629395,NA
"312","07EC004",1981-11-08,"Flow",14.3000001907349,NA
"313","07EC004",1981-11-09,"Flow",13.8000001907349,NA
"314","07EC004",1981-11-10,"Flow",14.6999998092651,NA
"315","07EC004",1981-11-11,"Flow",16,NA
"316","07EC004",1981-11-12,"Flow",17.2000007629395,NA
"317","07EC004",1981-11-13,"Flow",17.8999996185303,NA
"318","07EC004",1981-11-14,"Flow",16.7000007629395,NA
"319","07EC004",1981-11-15,"Flow",16.8999996185303,NA
"320","07EC004",1981-11-16,"Flow",16.7999992370605,NA
"321","07EC004",1981-11-17,"Flow",16.6000003814697,NA
"322","07EC004",1981-11-18,"Flow",15.6000003814697,NA
"323","07EC004",1981-11-19,"Flow",14.3000001907349,"B"
"324","07EC004",1981-11-20,"Flow",13.8000001907349,"B"
"325","07EC004",1981-11-21,"Flow",13.6999998092651,"B"
"326","07EC004",1981-11-22,"Flow",12.8000001907349,"B"
"327","07EC004",1981-11-23,"Flow",11.8000001907349,"B"
"328","07EC004",1981-11-24,"Flow",10.6000003814697,"B"
"329","07EC004",1981-11-25,"Flow",8.10000038146973,"B"
"330","07EC004",1981-11-26,"Flow",7.84999990463257,"B"
"331","07EC004",1981-11-27,"Flow",7.80000019073486,"B"
"332","07EC004",1981-11-28,"Flow",7.84999990463257,"B"
"333","07EC004",1981-11-29,"Flow",8,"B"
"334","07EC004",1981-11-30,"Flow",8.30000019073486,"B"
"335","07EC004",1981-12-01,"Flow",8.35000038146973,"B"
"336","07EC004",1981-12-02,"Flow",8.44999980926514,"B"
"337","07EC004",1981-12-03,"Flow",8.44999980926514,"B"
"338","07EC004",1981-12-04,"Flow",8.44999980926514,"B"
"339","07EC004",1981-12-05,"Flow",8.44999980926514,"B"
"340","07EC004",1981-12-06,"Flow",8.44999980926514,"B"
"341","07EC004",1981-12-07,"Flow",8.39999961853027,"B"
"342","07EC004",1981-12-08,"Flow",8.38000011444092,"B"
"343","07EC004",1981-12-09,"Flow",8.35999965667725,"B"
"344","07EC004",1981-12-10,"Flow",8.35000038146973,"B"
"345","07EC004",1981-12-11,"Flow",8.30000019073486,"B"
"346","07EC004",1981-12-12,"Flow",8.25,"B"
"347","07EC004",1981-12-13,"Flow",8.19999980926514,"B"
"348","07EC004",1981-12-14,"Flow",8.14999961853027,"B"
"349","07EC004",1981-12-15,"Flow",8.10000038146973,"B"
"350","07EC004",1981-12-16,"Flow",8.05000019073486,"B"
"351","07EC004",1981-12-17,"Flow",8,"B"
"352","07EC004",1981-12-18,"Flow",7.94999980926514,"B"
"353","07EC004",1981-12-19,"Flow",7.90000009536743,"B"
"354","07EC004",1981-12-20,"Flow",7.90000009536743,"B"
"355","07EC004",1981-12-21,"Flow",7.90000009536743,"B"
"356","07EC004",1981-12-22,"Flow",7.90000009536743,"B"
"357","07EC004",1981-12-23,"Flow",7.90000009536743,"B"
"358","07EC004",1981-12-24,"Flow",7.90000009536743,"B"
"359","07EC004",1981-12-25,"Flow",7.90000009536743,"B"
"360","07EC004",1981-12-26,"Flow",7.90000009536743,"B"
"361","07EC004",1981-12-27,"Flow",7.84999990463257,"B"
"362","07EC004",1981-12-28,"Flow",7.75,"B"
"363","07EC004",1981-12-29,"Flow",7.65000009536743,"B"
"364","07EC004",1981-12-30,"Flow",7.55000019073486,"B"
"365","07EC004",1981-12-31,"Flow",7.34999990463257,"B"
"366","07EC004",1982-01-01,"Flow",7.30000019073486,"B"
"367","07EC004",1982-01-02,"Flow",7.15000009536743,"B"
"368","07EC004",1982-01-03,"Flow",7.05000019073486,"B"
"369","07EC004",1982-01-04,"Flow",7,"B"
"370","07EC004",1982-01-05,"Flow",6.94999980926514,"B"
"371","07EC004",1982-01-06,"Flow",6.90000009536743,"B"
"372","07EC004",1982-01-07,"Flow",6.84999990463257,"B"
"373","07EC004",1982-01-08,"Flow",6.75,"B"
"374","07EC004",1982-01-09,"Flow",6.71999979019165,"B"
"375","07EC004",1982-01-10,"Flow",6.69999980926514,"B"
"376","07EC004",1982-01-11,"Flow",6.65000009536743,"B"
"377","07EC004",1982-01-12,"Flow",6.69999980926514,"B"
"378","07EC004",1982-01-13,"Flow",6.75,"B"
"379","07EC004",1982-01-14,"Flow",6.84999990463257,"B"
"380","07EC004",1982-01-15,"Flow",6.80000019073486,"B"
"381","07EC004",1982-01-16,"Flow",6.78000020980835,"B"
"382","07EC004",1982-01-17,"Flow",6.69999980926514,"B"
"383","07EC004",1982-01-18,"Flow",6.59999990463257,"B"
"384","07EC004",1982-01-19,"Flow",6.5,"B"
"385","07EC004",1982-01-20,"Flow",6.40000009536743,"B"
"386","07EC004",1982-01-21,"Flow",6.19999980926514,"B"
"387","07EC004",1982-01-22,"Flow",6,"B"
"388","07EC004",1982-01-23,"Flow",5.90000009536743,"B"
"389","07EC004",1982-01-24,"Flow",5.75,"B"
"390","07EC004",1982-01-25,"Flow",5.69999980926514,"B"
"391","07EC004",1982-01-26,"Flow",5.57999992370605,"B"
"392","07EC004",1982-01-27,"Flow",5.55000019073486,"B"
"393","07EC004",1982-01-28,"Flow",5.5,"B"
"394","07EC004",1982-01-29,"Flow",5.5,"B"
"395","07EC004",1982-01-30,"Flow",5.51999998092651,"B"
"396","07EC004",1982-01-31,"Flow",5.55000019073486,"B"
"397","07EC004",1982-02-01,"Flow",5.51999998092651,"B"
"398","07EC004",1982-02-02,"Flow",5.44999980926514,"B"
"399","07EC004",1982-02-03,"Flow",5.30000019073486,"B"
"400","07EC004",1982-02-04,"Flow",5.19999980926514,"B"
"401","07EC004",1982-02-05,"Flow",5.17999982833862,"B"
"402","07EC004",1982-02-06,"Flow",5.15000009536743,"B"
"403","07EC004",1982-02-07,"Flow",5.15000009536743,"B"
"404","07EC004",1982-02-08,"Flow",5.15000009536743,"B"
"405","07EC004",1982-02-09,"Flow",5.17000007629395,"B"
"406","07EC004",1982-02-10,"Flow",5.17999982833862,"B"
"407","07EC004",1982-02-11,"Flow",5.19000005722046,"B"
"408","07EC004",1982-02-12,"Flow",5.19999980926514,"B"
"409","07EC004",1982-02-13,"Flow",5.25,"B"
"410","07EC004",1982-02-14,"Flow",5.30000019073486,"B"
"411","07EC004",1982-02-15,"Flow",5.34999990463257,"B"
"412","07EC004",1982-02-16,"Flow",5.44999980926514,"B"
"413","07EC004",1982-02-17,"Flow",5.59999990463257,"B"
"414","07EC004",1982-02-18,"Flow",5.69999980926514,"B"
"415","07EC004",1982-02-19,"Flow",5.71999979019165,"B"
"416","07EC004",1982-02-20,"Flow",5.59999990463257,"B"
"417","07EC004",1982-02-21,"Flow",5.5,"B"
"418","07EC004",1982-02-22,"Flow",5.40000009536743,"B"
"419","07EC004",1982-02-23,"Flow",5.30000019073486,"B"
"420","07EC004",1982-02-24,"Flow",5.19999980926514,"B"
"421","07EC004",1982-02-25,"Flow",5.09999990463257,"B"
"422","07EC004",1982-02-26,"Flow",5.05000019073486,"B"
"423","07EC004",1982-02-27,"Flow",4.94999980926514,"B"
"424","07EC004",1982-02-28,"Flow",4.90000009536743,"B"
"425","07EC004",1982-03-01,"Flow",4.80000019073486,"B"
"426","07EC004",1982-03-02,"Flow",4.78000020980835,"B"
"427","07EC004",1982-03-03,"Flow",4.75,"B"
"428","07EC004",1982-03-04,"Flow",4.75,"B"
"429","07EC004",1982-03-05,"Flow",4.78000020980835,"B"
"430","07EC004",1982-03-06,"Flow",4.78999996185303,"B"
"431","07EC004",1982-03-07,"Flow",4.80000019073486,"B"
"432","07EC004",1982-03-08,"Flow",4.82000017166138,"B"
"433","07EC004",1982-03-09,"Flow",4.84000015258789,"B"
"434","07EC004",1982-03-10,"Flow",4.90000009536743,"B"
"435","07EC004",1982-03-11,"Flow",4.94999980926514,"B"
"436","07EC004",1982-03-12,"Flow",4.98000001907349,"B"
"437","07EC004",1982-03-13,"Flow",5,"B"
"438","07EC004",1982-03-14,"Flow",5.03999996185303,"B"
"439","07EC004",1982-03-15,"Flow",5.05999994277954,"B"
"440","07EC004",1982-03-16,"Flow",5.07999992370605,"B"
"441","07EC004",1982-03-17,"Flow",5.09999990463257,"B"
"442","07EC004",1982-03-18,"Flow",5.09999990463257,"B"
"443","07EC004",1982-03-19,"Flow",5.1399998664856,"B"
"444","07EC004",1982-03-20,"Flow",5.17000007629395,"B"
"445","07EC004",1982-03-21,"Flow",5.17999982833862,"B"
"446","07EC004",1982-03-22,"Flow",5.19000005722046,"B"
"447","07EC004",1982-03-23,"Flow",5.17999982833862,"B"
"448","07EC004",1982-03-24,"Flow",5.15000009536743,"B"
"449","07EC004",1982-03-25,"Flow",5.09999990463257,"B"
"450","07EC004",1982-03-26,"Flow",5.07999992370605,"B"
"451","07EC004",1982-03-27,"Flow",5.05000019073486,"B"
"452","07EC004",1982-03-28,"Flow",5.01999998092651,"B"
"453","07EC004",1982-03-29,"Flow",5,"B"
"454","07EC004",1982-03-30,"Flow",4.94999980926514,"B"
"455","07EC004",1982-03-31,"Flow",4.90000009536743,"B"
"456","07EC004",1982-04-01,"Flow",4.84999990463257,"B"
"457","07EC004",1982-04-02,"Flow",4.82000017166138,"B"
"458","07EC004",1982-04-03,"Flow",4.78000020980835,"B"
"459","07EC004",1982-04-04,"Flow",4.75,"B"
"460","07EC004",1982-04-05,"Flow",4.78000020980835,"B"
