"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"895","08JA017",1982-12-12,"Flow",35.0999984741211,NA
"896","08JA017",1982-12-13,"Flow",35.2000007629395,NA
"897","08JA017",1982-12-14,"Flow",35.0999984741211,NA
"898","08JA017",1982-12-15,"Flow",34.7000007629395,NA
"899","08JA017",1982-12-16,"Flow",34.5,NA
"900","08JA017",1982-12-17,"Flow",34.9000015258789,NA
"901","08JA017",1982-12-18,"Flow",35.5999984741211,NA
"902","08JA017",1982-12-19,"Flow",34.9000015258789,NA
"903","08JA017",1982-12-20,"Flow",33.9000015258789,NA
"904","08JA017",1982-12-21,"Flow",34.4000015258789,NA
"905","08JA017",1982-12-22,"Flow",33.7999992370605,NA
"906","08JA017",1982-12-23,"Flow",34.5999984741211,NA
"907","08JA017",1982-12-24,"Flow",35,NA
"908","08JA017",1982-12-25,"Flow",34.7999992370605,NA
"909","08JA017",1982-12-26,"Flow",34,NA
"910","08JA017",1982-12-27,"Flow",34.5999984741211,NA
"911","08JA017",1982-12-28,"Flow",35.0999984741211,NA
"912","08JA017",1982-12-29,"Flow",35.0999984741211,NA
"913","08JA017",1982-12-30,"Flow",34.7999992370605,NA
"914","08JA017",1982-12-31,"Flow",34.2999992370605,NA
"915","08JA017",1983-01-01,"Flow",34.2000007629395,NA
"916","08JA017",1983-01-02,"Flow",34.4000015258789,NA
"917","08JA017",1983-01-03,"Flow",34.2999992370605,NA
"918","08JA017",1983-01-04,"Flow",34.5,NA
"919","08JA017",1983-01-05,"Flow",33.7000007629395,NA
"920","08JA017",1983-01-06,"Flow",34.0999984741211,NA
"921","08JA017",1983-01-07,"Flow",34.2999992370605,NA
"922","08JA017",1983-01-08,"Flow",34.7999992370605,NA
"923","08JA017",1983-01-09,"Flow",34.4000015258789,NA
"924","08JA017",1983-01-10,"Flow",34.5999984741211,NA
"925","08JA017",1983-01-11,"Flow",34.7999992370605,NA
"926","08JA017",1983-01-12,"Flow",34.7999992370605,NA
"927","08JA017",1983-01-13,"Flow",34.5,NA
"928","08JA017",1983-01-14,"Flow",33.9000015258789,NA
"929","08JA017",1983-01-15,"Flow",33.7999992370605,NA
"930","08JA017",1983-01-16,"Flow",33.7999992370605,NA
"931","08JA017",1983-01-17,"Flow",33.9000015258789,NA
"932","08JA017",1983-01-18,"Flow",33.7999992370605,NA
"933","08JA017",1983-01-19,"Flow",33.9000015258789,NA
"934","08JA017",1983-01-20,"Flow",33.9000015258789,NA
"935","08JA017",1983-01-21,"Flow",34,NA
"936","08JA017",1983-01-22,"Flow",34,"B"
"937","08JA017",1983-01-23,"Flow",34,"B"
"938","08JA017",1983-01-24,"Flow",34,"B"
"939","08JA017",1983-01-25,"Flow",34,"B"
"940","08JA017",1983-01-26,"Flow",34,"B"
"941","08JA017",1983-01-27,"Flow",34,"B"
"942","08JA017",1983-01-28,"Flow",34,"B"
"943","08JA017",1983-01-29,"Flow",34,"B"
"944","08JA017",1983-01-30,"Flow",34,NA
"945","08JA017",1983-01-31,"Flow",33.4000015258789,NA
"946","08JA017",1983-02-01,"Flow",33.7000007629395,NA
"947","08JA017",1983-02-02,"Flow",33.7000007629395,NA
"948","08JA017",1983-02-03,"Flow",33.5999984741211,NA
"949","08JA017",1983-02-04,"Flow",33.5,NA
"950","08JA017",1983-02-05,"Flow",33.0999984741211,NA
"951","08JA017",1983-02-06,"Flow",33.0999984741211,NA
"952","08JA017",1983-02-07,"Flow",33.7999992370605,NA
"953","08JA017",1983-02-08,"Flow",33.5999984741211,NA
"954","08JA017",1983-02-09,"Flow",33.2000007629395,NA
"955","08JA017",1983-02-10,"Flow",32.9000015258789,NA
"956","08JA017",1983-02-11,"Flow",33.2999992370605,NA
"957","08JA017",1983-02-12,"Flow",33.9000015258789,NA
"958","08JA017",1983-02-13,"Flow",33.4000015258789,NA
"959","08JA017",1983-02-14,"Flow",33.2000007629395,NA
"960","08JA017",1983-02-15,"Flow",33.2000007629395,NA
"961","08JA017",1983-02-16,"Flow",33.5,NA
"962","08JA017",1983-02-17,"Flow",33.0999984741211,NA
"963","08JA017",1983-02-18,"Flow",33.0999984741211,NA
"964","08JA017",1983-02-19,"Flow",33,NA
"965","08JA017",1983-02-20,"Flow",33.0999984741211,NA
"966","08JA017",1983-02-21,"Flow",33.0999984741211,NA
"967","08JA017",1983-02-22,"Flow",32.9000015258789,NA
"968","08JA017",1983-02-23,"Flow",32.9000015258789,NA
"969","08JA017",1983-02-24,"Flow",32.4000015258789,NA
"970","08JA017",1983-02-25,"Flow",32.7000007629395,NA
"971","08JA017",1983-02-26,"Flow",33,NA
"972","08JA017",1983-02-27,"Flow",33.2000007629395,NA
"973","08JA017",1983-02-28,"Flow",33.0999984741211,NA
"974","08JA017",1983-03-01,"Flow",33.0999984741211,NA
"975","08JA017",1983-03-02,"Flow",32.7999992370605,NA
"976","08JA017",1983-03-03,"Flow",33,NA
"977","08JA017",1983-03-04,"Flow",32.5999984741211,NA
"978","08JA017",1983-03-05,"Flow",33.0999984741211,NA
"979","08JA017",1983-03-06,"Flow",33,NA
"980","08JA017",1983-03-07,"Flow",32.7999992370605,NA
"981","08JA017",1983-03-08,"Flow",32.5,NA
"982","08JA017",1983-03-09,"Flow",32.5,NA
"983","08JA017",1983-03-10,"Flow",31.8999996185303,NA
"984","08JA017",1983-03-11,"Flow",31.8999996185303,NA
"985","08JA017",1983-03-12,"Flow",31.3999996185303,NA
"986","08JA017",1983-03-13,"Flow",31.2000007629395,NA
"987","08JA017",1983-03-14,"Flow",31.5,NA
"988","08JA017",1983-03-15,"Flow",30.5,NA
"989","08JA017",1983-03-16,"Flow",30.5,NA
"990","08JA017",1983-03-17,"Flow",31.2000007629395,NA
"991","08JA017",1983-03-18,"Flow",30.5,NA
"992","08JA017",1983-03-19,"Flow",30.7000007629395,NA
"993","08JA017",1983-03-20,"Flow",31.2000007629395,NA
"994","08JA017",1983-03-21,"Flow",31,NA
"995","08JA017",1983-03-22,"Flow",31.2999992370605,NA
"996","08JA017",1983-03-23,"Flow",31,NA
"997","08JA017",1983-03-24,"Flow",30.7000007629395,NA
"998","08JA017",1983-03-25,"Flow",31,NA
"999","08JA017",1983-03-26,"Flow",31.2000007629395,NA
"1000","08JA017",1983-03-27,"Flow",30.8999996185303,NA
"1001","08JA017",1983-03-28,"Flow",31,NA
"1002","08JA017",1983-03-29,"Flow",30.6000003814697,NA
"1003","08JA017",1983-03-30,"Flow",30.7000007629395,NA
"1004","08JA017",1983-03-31,"Flow",30.7999992370605,NA
"1005","08JA017",1983-04-01,"Flow",31.8999996185303,NA
"1006","08JA017",1983-04-02,"Flow",33.2000007629395,NA
"1007","08JA017",1983-04-03,"Flow",34.5,NA
"1008","08JA017",1983-04-04,"Flow",35.2000007629395,NA
"1009","08JA017",1983-04-05,"Flow",36.2000007629395,NA
"1010","08JA017",1983-04-06,"Flow",37.2000007629395,NA
"1011","08JA017",1983-04-07,"Flow",38.4000015258789,NA
"1012","08JA017",1983-04-08,"Flow",39.2000007629395,NA
"1013","08JA017",1983-04-09,"Flow",40.2000007629395,NA
"1014","08JA017",1983-04-10,"Flow",40.5999984741211,NA
"1015","08JA017",1983-04-11,"Flow",41.2999992370605,NA
"1016","08JA017",1983-04-12,"Flow",41.5999984741211,NA
"1017","08JA017",1983-04-13,"Flow",42.2000007629395,NA
"1018","08JA017",1983-04-14,"Flow",42.7000007629395,NA
"1019","08JA017",1983-04-15,"Flow",43.0999984741211,NA
"1020","08JA017",1983-04-16,"Flow",43.5999984741211,NA
"1021","08JA017",1983-04-17,"Flow",44.2000007629395,NA
"1022","08JA017",1983-04-18,"Flow",44.7000007629395,NA
"1023","08JA017",1983-04-19,"Flow",45.2000007629395,NA
"1024","08JA017",1983-04-20,"Flow",45.7000007629395,NA
"1025","08JA017",1983-04-21,"Flow",46.7999992370605,NA
"1026","08JA017",1983-04-22,"Flow",47.5999984741211,NA
"1027","08JA017",1983-04-23,"Flow",48,NA
"1028","08JA017",1983-04-24,"Flow",48.7999992370605,NA
"1029","08JA017",1983-04-25,"Flow",49.4000015258789,NA
"1030","08JA017",1983-04-26,"Flow",49.2000007629395,NA
"1031","08JA017",1983-04-27,"Flow",49,NA
"1032","08JA017",1983-04-28,"Flow",49.4000015258789,NA
"1033","08JA017",1983-04-29,"Flow",49.7999992370605,NA
"1034","08JA017",1983-04-30,"Flow",49.9000015258789,NA
"1035","08JA017",1983-05-01,"Flow",50.4000015258789,NA
"1036","08JA017",1983-05-02,"Flow",50.7999992370605,NA
"1037","08JA017",1983-05-03,"Flow",50.5999984741211,NA
"1038","08JA017",1983-05-04,"Flow",50.7999992370605,NA
"1039","08JA017",1983-05-05,"Flow",50.9000015258789,NA
"1040","08JA017",1983-05-06,"Flow",51.7000007629395,NA
"1041","08JA017",1983-05-07,"Flow",52.2000007629395,NA
"1042","08JA017",1983-05-08,"Flow",52.7000007629395,NA
"1043","08JA017",1983-05-09,"Flow",53.5,NA
"1044","08JA017",1983-05-10,"Flow",53.7000007629395,NA
"1045","08JA017",1983-05-11,"Flow",53.5,NA
"1046","08JA017",1983-05-12,"Flow",53.5,NA
"1047","08JA017",1983-05-13,"Flow",53.5999984741211,NA
"1048","08JA017",1983-05-14,"Flow",53.7000007629395,NA
"1049","08JA017",1983-05-15,"Flow",54.5999984741211,NA
"1050","08JA017",1983-05-16,"Flow",54.5999984741211,NA
"1051","08JA017",1983-05-17,"Flow",54.7000007629395,NA
"1052","08JA017",1983-05-18,"Flow",53.9000015258789,NA
"1053","08JA017",1983-05-19,"Flow",53.4000015258789,NA
"1054","08JA017",1983-05-20,"Flow",52.7000007629395,NA
"1055","08JA017",1983-05-21,"Flow",52.9000015258789,NA
"1056","08JA017",1983-05-22,"Flow",52.7999992370605,NA
"1057","08JA017",1983-05-23,"Flow",52.2000007629395,NA
"1058","08JA017",1983-05-24,"Flow",51.4000015258789,NA
"1059","08JA017",1983-05-25,"Flow",50.7000007629395,NA
"1060","08JA017",1983-05-26,"Flow",50.9000015258789,NA
"1061","08JA017",1983-05-27,"Flow",50.7999992370605,NA
"1062","08JA017",1983-05-28,"Flow",50.2999992370605,NA
"1063","08JA017",1983-05-29,"Flow",51.0999984741211,NA
"1064","08JA017",1983-05-30,"Flow",50.9000015258789,NA
"1065","08JA017",1983-05-31,"Flow",51.7000007629395,NA
"1066","08JA017",1983-06-01,"Flow",52.0999984741211,NA
"1067","08JA017",1983-06-02,"Flow",52.7999992370605,NA
"1068","08JA017",1983-06-03,"Flow",53.0999984741211,NA
"1069","08JA017",1983-06-04,"Flow",53.5,NA
"1070","08JA017",1983-06-05,"Flow",53.5999984741211,NA
"1071","08JA017",1983-06-06,"Flow",54,NA
"1072","08JA017",1983-06-07,"Flow",53.4000015258789,NA
"1073","08JA017",1983-06-08,"Flow",54.0999984741211,NA
"1074","08JA017",1983-06-09,"Flow",53.9000015258789,NA
"1075","08JA017",1983-06-10,"Flow",55.0999984741211,NA
"1076","08JA017",1983-06-11,"Flow",56.4000015258789,NA
"1077","08JA017",1983-06-12,"Flow",56.5999984741211,NA
"1078","08JA017",1983-06-13,"Flow",56.4000015258789,NA
"1079","08JA017",1983-06-14,"Flow",56.5999984741211,NA
"1080","08JA017",1983-06-15,"Flow",57,NA
"1081","08JA017",1983-06-16,"Flow",56.9000015258789,NA
"1082","08JA017",1983-06-17,"Flow",56.9000015258789,NA
"1083","08JA017",1983-06-18,"Flow",57.7999992370605,NA
"1084","08JA017",1983-06-19,"Flow",57.7000007629395,NA
"1085","08JA017",1983-06-20,"Flow",57.5,NA
"1086","08JA017",1983-06-21,"Flow",57.9000015258789,NA
"1087","08JA017",1983-06-22,"Flow",57.7000007629395,NA
"1088","08JA017",1983-06-23,"Flow",58.2000007629395,NA
"1089","08JA017",1983-06-24,"Flow",59.0999984741211,NA
"1090","08JA017",1983-06-25,"Flow",59.5,NA
"1091","08JA017",1983-06-26,"Flow",60.2000007629395,NA
"1092","08JA017",1983-06-27,"Flow",60.4000015258789,NA
"1093","08JA017",1983-06-28,"Flow",60.9000015258789,NA
"1094","08JA017",1983-06-29,"Flow",61.0999984741211,NA
"1095","08JA017",1983-06-30,"Flow",61,NA
"1096","08JA017",1983-07-01,"Flow",61.2999992370605,NA
"1097","08JA017",1983-07-02,"Flow",62.5999984741211,NA
"1098","08JA017",1983-07-03,"Flow",62.0999984741211,NA
"1099","08JA017",1983-07-04,"Flow",62.0999984741211,NA
"1100","08JA017",1983-07-05,"Flow",63.2000007629395,NA
"1101","08JA017",1983-07-06,"Flow",63.2999992370605,NA
"1102","08JA017",1983-07-07,"Flow",63.7999992370605,NA
"1103","08JA017",1983-07-08,"Flow",63.0999984741211,NA
"1104","08JA017",1983-07-09,"Flow",63.7000007629395,NA
"1105","08JA017",1983-07-10,"Flow",63.4000015258789,NA
"1106","08JA017",1983-07-11,"Flow",64.3000030517578,NA
"1107","08JA017",1983-07-12,"Flow",65,NA
"1108","08JA017",1983-07-13,"Flow",65.4000015258789,NA
"1109","08JA017",1983-07-14,"Flow",69,NA
"1110","08JA017",1983-07-15,"Flow",80,NA
"1111","08JA017",1983-07-16,"Flow",115,NA
"1112","08JA017",1983-07-17,"Flow",149,NA
"1113","08JA017",1983-07-18,"Flow",179,NA
"1114","08JA017",1983-07-19,"Flow",207,NA
"1115","08JA017",1983-07-20,"Flow",247,NA
"1116","08JA017",1983-07-21,"Flow",284,NA
"1117","08JA017",1983-07-22,"Flow",285,NA
"1118","08JA017",1983-07-23,"Flow",257,NA
"1119","08JA017",1983-07-24,"Flow",232,NA
"1120","08JA017",1983-07-25,"Flow",224,NA
"1121","08JA017",1983-07-26,"Flow",238,NA
"1122","08JA017",1983-07-27,"Flow",222,NA
"1123","08JA017",1983-07-28,"Flow",204,NA
"1124","08JA017",1983-07-29,"Flow",186,NA
"1125","08JA017",1983-07-30,"Flow",175,NA
"1126","08JA017",1983-07-31,"Flow",189,NA
"1127","08JA017",1983-08-01,"Flow",230,NA
"1128","08JA017",1983-08-02,"Flow",268,NA
"1129","08JA017",1983-08-03,"Flow",279,NA
"1130","08JA017",1983-08-04,"Flow",253,NA
"1131","08JA017",1983-08-05,"Flow",224,NA
"1132","08JA017",1983-08-06,"Flow",201,NA
"1133","08JA017",1983-08-07,"Flow",183,NA
"1134","08JA017",1983-08-08,"Flow",178,NA
"1135","08JA017",1983-08-09,"Flow",177,NA
"1136","08JA017",1983-08-10,"Flow",191,NA
"1137","08JA017",1983-08-11,"Flow",229,NA
"1138","08JA017",1983-08-12,"Flow",265,NA
"1139","08JA017",1983-08-13,"Flow",283,NA
"1140","08JA017",1983-08-14,"Flow",272,NA
"1141","08JA017",1983-08-15,"Flow",241,NA
"1142","08JA017",1983-08-16,"Flow",214,NA
"1143","08JA017",1983-08-17,"Flow",191,NA
"1144","08JA017",1983-08-18,"Flow",172,NA
"1145","08JA017",1983-08-19,"Flow",156,NA
"1146","08JA017",1983-08-20,"Flow",145,NA
"1147","08JA017",1983-08-21,"Flow",134,NA
"1148","08JA017",1983-08-22,"Flow",124,NA
"1149","08JA017",1983-08-23,"Flow",116,NA
"1150","08JA017",1983-08-24,"Flow",107,NA
"1151","08JA017",1983-08-25,"Flow",96,NA
"1152","08JA017",1983-08-26,"Flow",86.4000015258789,NA
"1153","08JA017",1983-08-27,"Flow",78,NA
"1154","08JA017",1983-08-28,"Flow",70,NA
"1155","08JA017",1983-08-29,"Flow",63.7000007629395,NA
"1156","08JA017",1983-08-30,"Flow",57.4000015258789,NA
"1157","08JA017",1983-08-31,"Flow",52.4000015258789,NA
"1158","08JA017",1983-09-01,"Flow",47.5,NA
"1159","08JA017",1983-09-02,"Flow",44.2999992370605,NA
"1160","08JA017",1983-09-03,"Flow",41.2000007629395,NA
"1161","08JA017",1983-09-04,"Flow",39.2999992370605,NA
"1162","08JA017",1983-09-05,"Flow",37.9000015258789,NA
"1163","08JA017",1983-09-06,"Flow",37.5,NA
"1164","08JA017",1983-09-07,"Flow",36.5999984741211,NA
"1165","08JA017",1983-09-08,"Flow",35.5,NA
"1166","08JA017",1983-09-09,"Flow",35,NA
"1167","08JA017",1983-09-10,"Flow",34.7999992370605,NA
"1168","08JA017",1983-09-11,"Flow",33.9000015258789,NA
"1169","08JA017",1983-09-12,"Flow",33.9000015258789,NA
"1170","08JA017",1983-09-13,"Flow",33.7000007629395,NA
"1171","08JA017",1983-09-14,"Flow",33.7999992370605,NA
"1172","08JA017",1983-09-15,"Flow",33.7000007629395,NA
"1173","08JA017",1983-09-16,"Flow",33.9000015258789,NA
"1174","08JA017",1983-09-17,"Flow",33.9000015258789,NA
"1175","08JA017",1983-09-18,"Flow",33.7000007629395,NA
"1176","08JA017",1983-09-19,"Flow",33,NA
"1177","08JA017",1983-09-20,"Flow",33.2999992370605,NA
"1178","08JA017",1983-09-21,"Flow",33,NA
"1179","08JA017",1983-09-22,"Flow",32.5999984741211,NA
"1180","08JA017",1983-09-23,"Flow",33,NA
"1181","08JA017",1983-09-24,"Flow",32.2999992370605,NA
"1182","08JA017",1983-09-25,"Flow",32.2000007629395,NA
"1183","08JA017",1983-09-26,"Flow",31.7000007629395,NA
"1184","08JA017",1983-09-27,"Flow",32,NA
"1185","08JA017",1983-09-28,"Flow",31.6000003814697,NA
"1186","08JA017",1983-09-29,"Flow",31.2000007629395,NA
"1187","08JA017",1983-09-30,"Flow",31.1000003814697,NA
"1188","08JA017",1983-10-01,"Flow",31.1000003814697,NA
"1189","08JA017",1983-10-02,"Flow",31.5,NA
"1190","08JA017",1983-10-03,"Flow",31.5,NA
"1191","08JA017",1983-10-04,"Flow",31.2999992370605,NA
"1192","08JA017",1983-10-05,"Flow",31.2000007629395,NA
"1193","08JA017",1983-10-06,"Flow",30.8999996185303,NA
"1194","08JA017",1983-10-07,"Flow",31.7000007629395,NA
"1195","08JA017",1983-10-08,"Flow",32,NA
"1196","08JA017",1983-10-09,"Flow",31.3999996185303,NA
"1197","08JA017",1983-10-10,"Flow",31.3999996185303,NA
"1198","08JA017",1983-10-11,"Flow",31.2999992370605,NA
"1199","08JA017",1983-10-12,"Flow",30.7999992370605,NA
"1200","08JA017",1983-10-13,"Flow",30.7999992370605,NA
"1201","08JA017",1983-10-14,"Flow",31.1000003814697,NA
"1202","08JA017",1983-10-15,"Flow",31,NA
"1203","08JA017",1983-10-16,"Flow",31.1000003814697,NA
"1204","08JA017",1983-10-17,"Flow",31.2999992370605,NA
"1205","08JA017",1983-10-18,"Flow",31.2000007629395,NA
"1206","08JA017",1983-10-19,"Flow",30.7999992370605,NA
"1207","08JA017",1983-10-20,"Flow",30.8999996185303,NA
"1208","08JA017",1983-10-21,"Flow",30.8999996185303,NA
"1209","08JA017",1983-10-22,"Flow",31.3999996185303,NA
"1210","08JA017",1983-10-23,"Flow",31.6000003814697,NA
"1211","08JA017",1983-10-24,"Flow",31.2999992370605,NA
"1212","08JA017",1983-10-25,"Flow",31.2999992370605,NA
"1213","08JA017",1983-10-26,"Flow",31.3999996185303,NA
"1214","08JA017",1983-10-27,"Flow",31.3999996185303,NA
"1215","08JA017",1983-10-28,"Flow",31.2999992370605,NA
"1216","08JA017",1983-10-29,"Flow",31,NA
"1217","08JA017",1983-10-30,"Flow",31.2000007629395,NA
"1218","08JA017",1983-10-31,"Flow",31.8999996185303,NA
"1219","08JA017",1983-11-01,"Flow",31.3999996185303,NA
"1220","08JA017",1983-11-02,"Flow",31.2000007629395,NA
"1221","08JA017",1983-11-03,"Flow",31.2999992370605,NA
"1222","08JA017",1983-11-04,"Flow",31.2999992370605,NA
"1223","08JA017",1983-11-05,"Flow",31,NA
"1224","08JA017",1983-11-06,"Flow",31,NA
"1225","08JA017",1983-11-07,"Flow",31.3999996185303,NA
"1226","08JA017",1983-11-08,"Flow",31.7000007629395,NA
"1227","08JA017",1983-11-09,"Flow",31.2999992370605,NA
"1228","08JA017",1983-11-10,"Flow",31.3999996185303,NA
"1229","08JA017",1983-11-11,"Flow",31.5,NA
"1230","08JA017",1983-11-12,"Flow",31.5,NA
"1231","08JA017",1983-11-13,"Flow",32.2000007629395,NA
"1232","08JA017",1983-11-14,"Flow",32.2000007629395,NA
"1233","08JA017",1983-11-15,"Flow",32.5999984741211,NA
"1234","08JA017",1983-11-16,"Flow",32.2000007629395,NA
"1235","08JA017",1983-11-17,"Flow",32.4000015258789,NA
"1236","08JA017",1983-11-18,"Flow",32.2999992370605,NA
"1237","08JA017",1983-11-19,"Flow",32.2999992370605,NA
"1238","08JA017",1983-11-20,"Flow",32.7000007629395,NA
"1239","08JA017",1983-11-21,"Flow",32.5,NA
"1240","08JA017",1983-11-22,"Flow",32.0999984741211,NA
"1241","08JA017",1983-11-23,"Flow",31.6000003814697,NA
"1242","08JA017",1983-11-24,"Flow",31.5,NA
"1243","08JA017",1983-11-25,"Flow",31.7999992370605,NA
"1244","08JA017",1983-11-26,"Flow",31.8999996185303,NA
"1245","08JA017",1983-11-27,"Flow",32.2999992370605,NA
"1246","08JA017",1983-11-28,"Flow",32.2000007629395,NA
"1247","08JA017",1983-11-29,"Flow",32.4000015258789,NA
"1248","08JA017",1983-11-30,"Flow",31.7000007629395,NA
"1249","08JA017",1983-12-01,"Flow",31.7999992370605,NA
"1250","08JA017",1983-12-02,"Flow",31.8999996185303,NA
"1251","08JA017",1983-12-03,"Flow",31.8999996185303,NA
"1252","08JA017",1983-12-04,"Flow",32,NA
"1253","08JA017",1983-12-05,"Flow",32.2000007629395,NA
"1254","08JA017",1983-12-06,"Flow",32.7000007629395,NA
"1255","08JA017",1983-12-07,"Flow",32.2000007629395,NA
"1256","08JA017",1983-12-08,"Flow",32.0999984741211,NA
"1257","08JA017",1983-12-09,"Flow",32.0999984741211,NA
"1258","08JA017",1983-12-10,"Flow",32.2000007629395,NA
"1259","08JA017",1983-12-11,"Flow",32.5999984741211,NA
"1260","08JA017",1983-12-12,"Flow",32.0999984741211,NA
"1261","08JA017",1983-12-13,"Flow",32.7000007629395,NA
"1262","08JA017",1983-12-14,"Flow",32.5999984741211,NA
"1263","08JA017",1983-12-15,"Flow",32.5,NA
"1264","08JA017",1983-12-16,"Flow",32.7999992370605,NA
"1265","08JA017",1983-12-17,"Flow",32.5,"B"
"1266","08JA017",1983-12-18,"Flow",32.2000007629395,"B"
"1267","08JA017",1983-12-19,"Flow",31.8999996185303,"B"
"1268","08JA017",1983-12-20,"Flow",31.6000003814697,"B"
"1269","08JA017",1983-12-21,"Flow",31.2999992370605,"B"
"1270","08JA017",1983-12-22,"Flow",31,"B"
"1271","08JA017",1983-12-23,"Flow",30.7000007629395,"B"
"1272","08JA017",1983-12-24,"Flow",30.3999996185303,"B"
"1273","08JA017",1983-12-25,"Flow",30.1000003814697,"B"
"1274","08JA017",1983-12-26,"Flow",29.8999996185303,"B"
"1275","08JA017",1983-12-27,"Flow",30.1000003814697,"B"
"1276","08JA017",1983-12-28,"Flow",30.2999992370605,"B"
"1277","08JA017",1983-12-29,"Flow",30.5,"B"
"1278","08JA017",1983-12-30,"Flow",30.7000007629395,"B"
"1279","08JA017",1983-12-31,"Flow",30.8999996185303,"B"
"1280","08JA017",1984-01-01,"Flow",31.5,"B"
"1281","08JA017",1984-01-02,"Flow",32.7000007629395,"B"
"1282","08JA017",1984-01-03,"Flow",32.7999992370605,"B"
"1283","08JA017",1984-01-04,"Flow",33.9000015258789,"B"
"1284","08JA017",1984-01-05,"Flow",33.0999984741211,NA
"1285","08JA017",1984-01-06,"Flow",33.0999984741211,NA
"1286","08JA017",1984-01-07,"Flow",33.5,NA
"1287","08JA017",1984-01-08,"Flow",33.9000015258789,NA
"1288","08JA017",1984-01-09,"Flow",33.5999984741211,NA
"1289","08JA017",1984-01-10,"Flow",33.9000015258789,NA
"1290","08JA017",1984-01-11,"Flow",34,NA
"1291","08JA017",1984-01-12,"Flow",34.0999984741211,NA
"1292","08JA017",1984-01-13,"Flow",33.9000015258789,NA
"1293","08JA017",1984-01-14,"Flow",34.0999984741211,NA
"1294","08JA017",1984-01-15,"Flow",33.9000015258789,"B"
"1295","08JA017",1984-01-16,"Flow",33.7999992370605,"B"
"1296","08JA017",1984-01-17,"Flow",33.7000007629395,"B"
"1297","08JA017",1984-01-18,"Flow",33.4000015258789,"B"
"1298","08JA017",1984-01-19,"Flow",33,"B"
"1299","08JA017",1984-01-20,"Flow",32.7999992370605,"B"
"1300","08JA017",1984-01-21,"Flow",32.5999984741211,"B"
"1301","08JA017",1984-01-22,"Flow",32.4000015258789,"B"
"1302","08JA017",1984-01-23,"Flow",32.0999984741211,NA
"1303","08JA017",1984-01-24,"Flow",32,NA
"1304","08JA017",1984-01-25,"Flow",31.7999992370605,NA
"1305","08JA017",1984-01-26,"Flow",32,NA
"1306","08JA017",1984-01-27,"Flow",31.8999996185303,NA
"1307","08JA017",1984-01-28,"Flow",32.2000007629395,NA
"1308","08JA017",1984-01-29,"Flow",32.2000007629395,NA
"1309","08JA017",1984-01-30,"Flow",32.5,NA
"1310","08JA017",1984-01-31,"Flow",32.5,NA
"1311","08JA017",1984-02-01,"Flow",32.4000015258789,NA
"1312","08JA017",1984-02-02,"Flow",32.2000007629395,NA
"1313","08JA017",1984-02-03,"Flow",32.2999992370605,NA
"1314","08JA017",1984-02-04,"Flow",32.2999992370605,NA
"1315","08JA017",1984-02-05,"Flow",32.0999984741211,NA
"1316","08JA017",1984-02-06,"Flow",32,NA
"1317","08JA017",1984-02-07,"Flow",31.2999992370605,NA
"1318","08JA017",1984-02-08,"Flow",31.5,NA
"1319","08JA017",1984-02-09,"Flow",31.6000003814697,NA
"1320","08JA017",1984-02-10,"Flow",31.7000007629395,NA
"1321","08JA017",1984-02-11,"Flow",31.8999996185303,NA
"1322","08JA017",1984-02-12,"Flow",31.7000007629395,NA
"1323","08JA017",1984-02-13,"Flow",32,NA
"1324","08JA017",1984-02-14,"Flow",32.0999984741211,NA
"1325","08JA017",1984-02-15,"Flow",31.5,NA
"1326","08JA017",1984-02-16,"Flow",32,NA
"1327","08JA017",1984-02-17,"Flow",31.5,NA
"1328","08JA017",1984-02-18,"Flow",31.7999992370605,NA
"1329","08JA017",1984-02-19,"Flow",31.3999996185303,NA
"1330","08JA017",1984-02-20,"Flow",31.7999992370605,NA
"1331","08JA017",1984-02-21,"Flow",32.0999984741211,NA
"1332","08JA017",1984-02-22,"Flow",31.7000007629395,NA
"1333","08JA017",1984-02-23,"Flow",31.3999996185303,NA
"1334","08JA017",1984-02-24,"Flow",31.3999996185303,NA
"1335","08JA017",1984-02-25,"Flow",32.0999984741211,NA
"1336","08JA017",1984-02-26,"Flow",31.7000007629395,NA
"1337","08JA017",1984-02-27,"Flow",31.7999992370605,NA
"1338","08JA017",1984-02-28,"Flow",31.3999996185303,NA
"1339","08JA017",1984-02-29,"Flow",31.8999996185303,NA
"1340","08JA017",1984-03-01,"Flow",31.6000003814697,NA
"1341","08JA017",1984-03-02,"Flow",32,NA
"1342","08JA017",1984-03-03,"Flow",32,NA
"1343","08JA017",1984-03-04,"Flow",31.8999996185303,NA
"1344","08JA017",1984-03-05,"Flow",31.6000003814697,NA
"1345","08JA017",1984-03-06,"Flow",31.7999992370605,NA
"1346","08JA017",1984-03-07,"Flow",31.6000003814697,NA
"1347","08JA017",1984-03-08,"Flow",31.7999992370605,NA
"1348","08JA017",1984-03-09,"Flow",31.7000007629395,NA
"1349","08JA017",1984-03-10,"Flow",31.7999992370605,NA
"1350","08JA017",1984-03-11,"Flow",31.2999992370605,NA
"1351","08JA017",1984-03-12,"Flow",31.5,NA
"1352","08JA017",1984-03-13,"Flow",31.5,NA
"1353","08JA017",1984-03-14,"Flow",31.3999996185303,NA
"1354","08JA017",1984-03-15,"Flow",31.2999992370605,NA
