"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"2591","08JB008",1975-09-25,"Flow",1.61000001430511,NA
"2592","08JB008",1975-09-26,"Flow",1.5900000333786,NA
"2593","08JB008",1975-09-27,"Flow",1.5900000333786,NA
"2594","08JB008",1975-09-28,"Flow",1.5900000333786,NA
"2595","08JB008",1975-09-29,"Flow",1.55999994277954,NA
"2596","08JB008",1975-09-30,"Flow",1.55999994277954,NA
"2597","08JB008",1975-10-01,"Flow",1.55999994277954,NA
"2598","08JB008",1975-10-02,"Flow",1.47000002861023,NA
"2599","08JB008",1975-10-03,"Flow",1.44000005722046,NA
"2600","08JB008",1975-10-04,"Flow",1.44000005722046,NA
"2601","08JB008",1975-10-05,"Flow",1.44000005722046,NA
"2602","08JB008",1975-10-06,"Flow",1.44000005722046,NA
"2603","08JB008",1975-10-07,"Flow",1.44000005722046,NA
"2604","08JB008",1975-10-08,"Flow",1.38999998569489,NA
"2605","08JB008",1975-10-09,"Flow",1.44000005722046,NA
"2606","08JB008",1975-10-10,"Flow",1.44000005722046,NA
"2607","08JB008",1975-10-11,"Flow",1.44000005722046,NA
"2608","08JB008",1975-10-12,"Flow",1.38999998569489,NA
"2609","08JB008",1975-10-13,"Flow",1.38999998569489,NA
"2610","08JB008",1975-10-14,"Flow",1.38999998569489,NA
"2611","08JB008",1975-10-15,"Flow",1.44000005722046,NA
"2612","08JB008",1975-10-16,"Flow",1.47000002861023,NA
"2613","08JB008",1975-10-17,"Flow",1.44000005722046,NA
"2614","08JB008",1975-10-18,"Flow",1.47000002861023,NA
"2615","08JB008",1975-10-19,"Flow",1.52999997138977,NA
"2616","08JB008",1975-10-20,"Flow",1.61000001430511,NA
"2617","08JB008",1975-10-21,"Flow",1.61000001430511,NA
"2618","08JB008",1975-10-22,"Flow",1.61000001430511,NA
"2619","08JB008",1975-10-23,"Flow",1.61000001430511,NA
"2620","08JB008",1975-10-24,"Flow",1.61000001430511,NA
"2621","08JB008",1975-10-25,"Flow",1.61000001430511,NA
"2622","08JB008",1975-10-26,"Flow",1.61000001430511,NA
"2623","08JB008",1975-10-27,"Flow",1.5900000333786,NA
"2624","08JB008",1975-10-28,"Flow",1.5900000333786,NA
"2625","08JB008",1975-10-29,"Flow",1.5900000333786,NA
"2626","08JB008",1975-10-30,"Flow",1.5900000333786,NA
"2627","08JB008",1975-10-31,"Flow",1.63999998569489,NA
"2628","08JB008",1975-11-01,"Flow",2.19000005722046,NA
"2629","08JB008",1975-11-02,"Flow",2.49000000953674,NA
"2630","08JB008",1975-11-03,"Flow",3.02999997138977,NA
"2631","08JB008",1975-11-04,"Flow",3.96000003814697,NA
"2632","08JB008",1975-11-05,"Flow",4.01999998092651,NA
"2633","08JB008",1975-11-06,"Flow",4.15999984741211,NA
"2634","08JB008",1975-11-07,"Flow",4.15999984741211,NA
"2635","08JB008",1975-11-08,"Flow",4.01999998092651,NA
"2636","08JB008",1975-11-09,"Flow",3.8199999332428,NA
"2637","08JB008",1975-11-10,"Flow",3.61999988555908,NA
"2638","08JB008",1975-11-11,"Flow",3.45000004768372,NA
"2639","08JB008",1975-11-12,"Flow",4.15999984741211,NA
"2640","08JB008",1975-11-13,"Flow",5.26999998092651,NA
"2641","08JB008",1975-11-14,"Flow",4.92999982833862,NA
"2642","08JB008",1975-11-15,"Flow",4.92999982833862,NA
"2643","08JB008",1975-11-16,"Flow",4.86999988555908,NA
"2644","08JB008",1975-11-17,"Flow",4.5,NA
"2645","08JB008",1975-11-18,"Flow",4.30000019073486,NA
"2646","08JB008",1975-11-19,"Flow",4.07999992370605,NA
"2647","08JB008",1975-11-20,"Flow",3.91000008583069,NA
"2648","08JB008",1975-11-21,"Flow",3.76999998092651,NA
"2649","08JB008",1975-11-22,"Flow",3.76999998092651,NA
"2650","08JB008",1975-11-23,"Flow",3.50999999046326,NA
"2651","08JB008",1975-11-24,"Flow",3.50999999046326,NA
"2652","08JB008",1975-11-25,"Flow",3.50999999046326,NA
"2653","08JB008",1975-11-26,"Flow",3.5699999332428,NA
"2654","08JB008",1975-11-27,"Flow",3.27999997138977,NA
"2655","08JB008",1975-11-28,"Flow",3.27999997138977,NA
"2656","08JB008",1975-11-29,"Flow",3.20000004768372,NA
"2657","08JB008",1975-11-30,"Flow",3.14000010490417,NA
"2658","08JB008",1975-12-01,"Flow",3.08999991416931,NA
"2659","08JB008",1975-12-02,"Flow",3.02999997138977,NA
"2660","08JB008",1975-12-03,"Flow",3.02999997138977,NA
"2661","08JB008",1975-12-04,"Flow",2.97000002861023,NA
"2662","08JB008",1975-12-05,"Flow",2.97000002861023,NA
"2663","08JB008",1975-12-06,"Flow",2.92000007629395,NA
"2664","08JB008",1975-12-07,"Flow",2.73000001907349,NA
"2665","08JB008",1975-12-08,"Flow",2.64000010490417,NA
"2666","08JB008",1975-12-09,"Flow",2.58999991416931,NA
"2667","08JB008",1975-12-10,"Flow",2.49000000953674,NA
"2668","08JB008",1975-12-11,"Flow",2.49000000953674,NA
"2669","08JB008",1975-12-12,"Flow",2.49000000953674,NA
"2670","08JB008",1975-12-13,"Flow",2.45000004768372,NA
"2671","08JB008",1975-12-14,"Flow",2.58999991416931,NA
"2672","08JB008",1975-12-15,"Flow",2.53999996185303,NA
"2673","08JB008",1975-12-16,"Flow",2.45000004768372,NA
"2674","08JB008",1975-12-17,"Flow",2.27999997138977,NA
"2675","08JB008",1975-12-18,"Flow",2.15000009536743,NA
"2676","08JB008",1975-12-19,"Flow",2.02999997138977,NA
"2677","08JB008",1975-12-20,"Flow",1.99000000953674,NA
"2678","08JB008",1975-12-21,"Flow",1.99000000953674,NA
"2679","08JB008",1975-12-22,"Flow",1.99000000953674,NA
"2680","08JB008",1975-12-23,"Flow",1.99000000953674,NA
"2681","08JB008",1975-12-24,"Flow",1.99000000953674,NA
"2682","08JB008",1975-12-25,"Flow",1.99000000953674,NA
"2683","08JB008",1975-12-26,"Flow",1.99000000953674,NA
"2684","08JB008",1975-12-27,"Flow",1.99000000953674,NA
"2685","08JB008",1975-12-28,"Flow",1.99000000953674,NA
"2686","08JB008",1975-12-29,"Flow",2.3199999332428,NA
"2687","08JB008",1975-12-30,"Flow",2.0699999332428,NA
"2688","08JB008",1975-12-31,"Flow",1.99000000953674,NA
"2689","08JB008",1976-01-01,"Flow",1.99000000953674,NA
"2690","08JB008",1976-01-02,"Flow",1.99000000953674,NA
"2691","08JB008",1976-01-03,"Flow",1.99000000953674,NA
"2692","08JB008",1976-01-04,"Flow",2.0699999332428,NA
"2693","08JB008",1976-01-05,"Flow",2.0699999332428,NA
"2694","08JB008",1976-01-06,"Flow",2.0699999332428,NA
"2695","08JB008",1976-01-07,"Flow",2.0699999332428,NA
"2696","08JB008",1976-01-08,"Flow",2.0699999332428,NA
"2697","08JB008",1976-01-09,"Flow",2.02999997138977,NA
"2698","08JB008",1976-01-10,"Flow",1.99000000953674,NA
"2699","08JB008",1976-01-11,"Flow",1.99000000953674,NA
"2700","08JB008",1976-01-12,"Flow",1.99000000953674,NA
"2701","08JB008",1976-01-13,"Flow",1.97000002861023,"B"
"2702","08JB008",1976-01-14,"Flow",1.95000004768372,NA
"2703","08JB008",1976-01-15,"Flow",1.95000004768372,NA
"2704","08JB008",1976-01-16,"Flow",1.95000004768372,NA
"2705","08JB008",1976-01-17,"Flow",1.95000004768372,NA
"2706","08JB008",1976-01-18,"Flow",1.95000004768372,NA
"2707","08JB008",1976-01-19,"Flow",1.95000004768372,NA
"2708","08JB008",1976-01-20,"Flow",1.9099999666214,NA
"2709","08JB008",1976-01-21,"Flow",1.87000000476837,NA
"2710","08JB008",1976-01-22,"Flow",1.9099999666214,NA
"2711","08JB008",1976-01-23,"Flow",1.9099999666214,NA
"2712","08JB008",1976-01-24,"Flow",1.9099999666214,NA
"2713","08JB008",1976-01-25,"Flow",1.9099999666214,NA
"2714","08JB008",1976-01-26,"Flow",1.99000000953674,NA
"2715","08JB008",1976-01-27,"Flow",2.0699999332428,NA
"2716","08JB008",1976-01-28,"Flow",2.41000008583069,NA
"2717","08JB008",1976-01-29,"Flow",2.35999989509583,NA
"2718","08JB008",1976-01-30,"Flow",2.35999989509583,NA
"2719","08JB008",1976-01-31,"Flow",2.35999989509583,NA
"2720","08JB008",1976-02-01,"Flow",2.3199999332428,NA
"2721","08JB008",1976-02-02,"Flow",2.3199999332428,NA
"2722","08JB008",1976-02-03,"Flow",2.3199999332428,NA
"2723","08JB008",1976-02-04,"Flow",2.28999996185303,"B"
"2724","08JB008",1976-02-05,"Flow",2.24000000953674,NA
"2725","08JB008",1976-02-06,"Flow",2.10999989509583,"B"
"2726","08JB008",1976-02-07,"Flow",2.04999995231628,"B"
"2727","08JB008",1976-02-08,"Flow",1.99000000953674,NA
"2728","08JB008",1976-02-09,"Flow",2.3199999332428,NA
"2729","08JB008",1976-02-10,"Flow",2.19000005722046,NA
"2730","08JB008",1976-02-11,"Flow",2.15000009536743,NA
"2731","08JB008",1976-02-12,"Flow",2.15000009536743,NA
"2732","08JB008",1976-02-13,"Flow",2.10999989509583,NA
"2733","08JB008",1976-02-14,"Flow",2.02999997138977,NA
"2734","08JB008",1976-02-15,"Flow",2.02999997138977,NA
"2735","08JB008",1976-02-16,"Flow",2.02999997138977,NA
"2736","08JB008",1976-02-17,"Flow",2.02999997138977,NA
"2737","08JB008",1976-02-18,"Flow",1.99000000953674,NA
"2738","08JB008",1976-02-19,"Flow",1.99000000953674,NA
"2739","08JB008",1976-02-20,"Flow",1.99000000953674,NA
"2740","08JB008",1976-02-21,"Flow",1.95000004768372,NA
"2741","08JB008",1976-02-22,"Flow",1.95000004768372,NA
"2742","08JB008",1976-02-23,"Flow",1.9099999666214,NA
"2743","08JB008",1976-02-24,"Flow",1.87000000476837,NA
"2744","08JB008",1976-02-25,"Flow",1.87000000476837,NA
"2745","08JB008",1976-02-26,"Flow",1.78999996185303,NA
"2746","08JB008",1976-02-27,"Flow",1.77999997138977,"B"
"2747","08JB008",1976-02-28,"Flow",1.76999998092651,"B"
"2748","08JB008",1976-02-29,"Flow",1.75999999046326,"B"
"2749","08JB008",1976-03-01,"Flow",1.75999999046326,"B"
"2750","08JB008",1976-03-02,"Flow",1.75,"B"
"2751","08JB008",1976-03-03,"Flow",1.74000000953674,"B"
"2752","08JB008",1976-03-04,"Flow",1.72000002861023,"B"
"2753","08JB008",1976-03-05,"Flow",1.70000004768372,"B"
"2754","08JB008",1976-03-06,"Flow",1.70000004768372,"B"
"2755","08JB008",1976-03-07,"Flow",1.69000005722046,"B"
"2756","08JB008",1976-03-08,"Flow",1.67999994754791,"B"
"2757","08JB008",1976-03-09,"Flow",1.66999995708466,NA
"2758","08JB008",1976-03-10,"Flow",1.66999995708466,NA
"2759","08JB008",1976-03-11,"Flow",1.66999995708466,"B"
"2760","08JB008",1976-03-12,"Flow",1.66999995708466,NA
"2761","08JB008",1976-03-13,"Flow",1.64999997615814,"B"
"2762","08JB008",1976-03-14,"Flow",1.63999998569489,NA
"2763","08JB008",1976-03-15,"Flow",1.55999994277954,NA
"2764","08JB008",1976-03-16,"Flow",1.55999994277954,NA
"2765","08JB008",1976-03-17,"Flow",1.55999994277954,NA
"2766","08JB008",1976-03-18,"Flow",1.52999997138977,NA
"2767","08JB008",1976-03-19,"Flow",1.52999997138977,NA
"2768","08JB008",1976-03-20,"Flow",1.52999997138977,NA
"2769","08JB008",1976-03-21,"Flow",1.52999997138977,NA
"2770","08JB008",1976-03-22,"Flow",1.47000002861023,NA
"2771","08JB008",1976-03-23,"Flow",1.47000002861023,NA
"2772","08JB008",1976-03-24,"Flow",1.28999996185303,NA
"2773","08JB008",1976-03-25,"Flow",1.28999996185303,NA
"2774","08JB008",1976-03-26,"Flow",1.28999996185303,NA
"2775","08JB008",1976-03-27,"Flow",1.28999996185303,"B"
"2776","08JB008",1976-03-28,"Flow",1.28999996185303,"B"
"2777","08JB008",1976-03-29,"Flow",1.28999996185303,NA
"2778","08JB008",1976-03-30,"Flow",1.28999996185303,NA
"2779","08JB008",1976-03-31,"Flow",1.28999996185303,"B"
"2780","08JB008",1976-04-01,"Flow",1.29999995231628,"B"
"2781","08JB008",1976-04-02,"Flow",1.30999994277954,NA
"2782","08JB008",1976-04-03,"Flow",1.3400000333786,NA
"2783","08JB008",1976-04-04,"Flow",1.36000001430511,NA
"2784","08JB008",1976-04-05,"Flow",1.28999996185303,NA
"2785","08JB008",1976-04-06,"Flow",1.30999994277954,NA
"2786","08JB008",1976-04-07,"Flow",1.28999996185303,NA
"2787","08JB008",1976-04-08,"Flow",1.28999996185303,NA
"2788","08JB008",1976-04-09,"Flow",1.30999994277954,NA
"2789","08JB008",1976-04-10,"Flow",1.28999996185303,NA
"2790","08JB008",1976-04-11,"Flow",1.23000001907349,NA
"2791","08JB008",1976-04-12,"Flow",1.30999994277954,NA
"2792","08JB008",1976-04-13,"Flow",1.30999994277954,NA
"2793","08JB008",1976-04-14,"Flow",1.3400000333786,NA
"2794","08JB008",1976-04-15,"Flow",1.44000005722046,NA
"2795","08JB008",1976-04-16,"Flow",1.3400000333786,NA
"2796","08JB008",1976-04-17,"Flow",1.3400000333786,NA
"2797","08JB008",1976-04-18,"Flow",1.38999998569489,NA
"2798","08JB008",1976-04-19,"Flow",1.41999995708466,NA
"2799","08JB008",1976-04-20,"Flow",1.41999995708466,NA
"2800","08JB008",1976-04-21,"Flow",1.44000005722046,NA
"2801","08JB008",1976-04-22,"Flow",1.47000002861023,NA
"2802","08JB008",1976-04-23,"Flow",1.5,NA
"2803","08JB008",1976-04-24,"Flow",1.5,NA
"2804","08JB008",1976-04-25,"Flow",1.52999997138977,NA
"2805","08JB008",1976-04-26,"Flow",1.52999997138977,NA
"2806","08JB008",1976-04-27,"Flow",1.55999994277954,NA
"2807","08JB008",1976-04-28,"Flow",1.61000001430511,NA
"2808","08JB008",1976-04-29,"Flow",1.71000003814697,NA
"2809","08JB008",1976-04-30,"Flow",2.19000005722046,NA
"2810","08JB008",1976-05-01,"Flow",2.58999991416931,NA
"2811","08JB008",1976-05-02,"Flow",3.45000004768372,NA
"2812","08JB008",1976-05-03,"Flow",5.34999990463257,NA
"2813","08JB008",1976-05-04,"Flow",6.96999979019165,NA
"2814","08JB008",1976-05-05,"Flow",10,NA
"2815","08JB008",1976-05-06,"Flow",12.6999998092651,NA
"2816","08JB008",1976-05-07,"Flow",16.2000007629395,NA
"2817","08JB008",1976-05-08,"Flow",18.7999992370605,NA
"2818","08JB008",1976-05-09,"Flow",22,NA
"2819","08JB008",1976-05-10,"Flow",25.1000003814697,NA
"2820","08JB008",1976-05-11,"Flow",29.2000007629395,NA
"2821","08JB008",1976-05-12,"Flow",32.2999992370605,NA
"2822","08JB008",1976-05-13,"Flow",32.2999992370605,NA
"2823","08JB008",1976-05-14,"Flow",31.1000003814697,NA
"2824","08JB008",1976-05-15,"Flow",30.8999996185303,NA
"2825","08JB008",1976-05-16,"Flow",30.8999996185303,NA
"2826","08JB008",1976-05-17,"Flow",32.2999992370605,NA
"2827","08JB008",1976-05-18,"Flow",31.3999996185303,NA
"2828","08JB008",1976-05-19,"Flow",31.7000007629395,NA
"2829","08JB008",1976-05-20,"Flow",30.2999992370605,NA
"2830","08JB008",1976-05-21,"Flow",29.2000007629395,NA
"2831","08JB008",1976-05-22,"Flow",28.8999996185303,NA
"2832","08JB008",1976-05-23,"Flow",28.8999996185303,NA
"2833","08JB008",1976-05-24,"Flow",28.8999996185303,NA
"2834","08JB008",1976-05-25,"Flow",28.1000003814697,NA
"2835","08JB008",1976-05-26,"Flow",26.7000007629395,NA
"2836","08JB008",1976-05-27,"Flow",26.7000007629395,NA
"2837","08JB008",1976-05-28,"Flow",28.8999996185303,NA
"2838","08JB008",1976-05-29,"Flow",26.8999996185303,NA
"2839","08JB008",1976-05-30,"Flow",26.8999996185303,NA
"2840","08JB008",1976-05-31,"Flow",26.1000003814697,NA
"2841","08JB008",1976-06-01,"Flow",24.8999996185303,NA
"2842","08JB008",1976-06-02,"Flow",24.8999996185303,NA
"2843","08JB008",1976-06-03,"Flow",25.2999992370605,NA
"2844","08JB008",1976-06-04,"Flow",25.5,NA
"2845","08JB008",1976-06-05,"Flow",27.2999992370605,NA
"2846","08JB008",1976-06-06,"Flow",28.1000003814697,NA
"2847","08JB008",1976-06-07,"Flow",30.2999992370605,NA
"2848","08JB008",1976-06-08,"Flow",34.5,NA
"2849","08JB008",1976-06-09,"Flow",36,NA
"2850","08JB008",1976-06-10,"Flow",37.7000007629395,NA
"2851","08JB008",1976-06-11,"Flow",37.9000015258789,NA
"2852","08JB008",1976-06-12,"Flow",37.0999984741211,NA
"2853","08JB008",1976-06-13,"Flow",34,NA
"2854","08JB008",1976-06-14,"Flow",33.7000007629395,NA
"2855","08JB008",1976-06-15,"Flow",33.4000015258789,NA
"2856","08JB008",1976-06-16,"Flow",45,NA
"2857","08JB008",1976-06-17,"Flow",50.0999984741211,NA
"2858","08JB008",1976-06-18,"Flow",50.7000007629395,NA
"2859","08JB008",1976-06-19,"Flow",51,NA
"2860","08JB008",1976-06-20,"Flow",47,NA
"2861","08JB008",1976-06-21,"Flow",37.9000015258789,NA
"2862","08JB008",1976-06-22,"Flow",37.7000007629395,NA
"2863","08JB008",1976-06-23,"Flow",34.5,NA
"2864","08JB008",1976-06-24,"Flow",32.7999992370605,NA
"2865","08JB008",1976-06-25,"Flow",30.8999996185303,NA
"2866","08JB008",1976-06-26,"Flow",27.7999992370605,NA
"2867","08JB008",1976-06-27,"Flow",25.7000007629395,NA
"2868","08JB008",1976-06-28,"Flow",25.7000007629395,NA
"2869","08JB008",1976-06-29,"Flow",28.2999992370605,NA
"2870","08JB008",1976-06-30,"Flow",30.8999996185303,NA
"2871","08JB008",1976-07-01,"Flow",31.7000007629395,NA
"2872","08JB008",1976-07-02,"Flow",31.1000003814697,NA
"2873","08JB008",1976-07-03,"Flow",27.8999996185303,NA
"2874","08JB008",1976-07-04,"Flow",24.7000007629395,NA
"2875","08JB008",1976-07-05,"Flow",24.7000007629395,NA
"2876","08JB008",1976-07-06,"Flow",23.2000007629395,NA
"2877","08JB008",1976-07-07,"Flow",23.2000007629395,NA
"2878","08JB008",1976-07-08,"Flow",23.2000007629395,NA
"2879","08JB008",1976-07-09,"Flow",24.1000003814697,NA
"2880","08JB008",1976-07-10,"Flow",23.7000007629395,NA
"2881","08JB008",1976-07-11,"Flow",22.7000007629395,NA
"2882","08JB008",1976-07-12,"Flow",21.2000007629395,NA
"2883","08JB008",1976-07-13,"Flow",19.6000003814697,NA
"2884","08JB008",1976-07-14,"Flow",17.6000003814697,NA
"2885","08JB008",1976-07-15,"Flow",16.6000003814697,NA
"2886","08JB008",1976-07-16,"Flow",15.8999996185303,NA
"2887","08JB008",1976-07-17,"Flow",15.8999996185303,NA
"2888","08JB008",1976-07-18,"Flow",15.1000003814697,NA
"2889","08JB008",1976-07-19,"Flow",14,NA
"2890","08JB008",1976-07-20,"Flow",14,NA
"2891","08JB008",1976-07-21,"Flow",15.6999998092651,NA
"2892","08JB008",1976-07-22,"Flow",15.6999998092651,NA
"2893","08JB008",1976-07-23,"Flow",15,NA
"2894","08JB008",1976-07-24,"Flow",14.1000003814697,NA
"2895","08JB008",1976-07-25,"Flow",13.3000001907349,NA
"2896","08JB008",1976-07-26,"Flow",12.3999996185303,NA
"2897","08JB008",1976-07-27,"Flow",11.3999996185303,NA
"2898","08JB008",1976-07-28,"Flow",10.8999996185303,NA
"2899","08JB008",1976-07-29,"Flow",11.8999996185303,NA
"2900","08JB008",1976-07-30,"Flow",12.3999996185303,NA
"2901","08JB008",1976-07-31,"Flow",13.1000003814697,NA
"2902","08JB008",1976-08-01,"Flow",13.1000003814697,NA
"2903","08JB008",1976-08-02,"Flow",13.6000003814697,NA
"2904","08JB008",1976-08-03,"Flow",13.6000003814697,NA
"2905","08JB008",1976-08-04,"Flow",13.6000003814697,NA
"2906","08JB008",1976-08-05,"Flow",13.6000003814697,NA
"2907","08JB008",1976-08-06,"Flow",13.3000001907349,NA
"2908","08JB008",1976-08-07,"Flow",12.5,NA
"2909","08JB008",1976-08-08,"Flow",11.8999996185303,NA
"2910","08JB008",1976-08-09,"Flow",11.6000003814697,NA
"2911","08JB008",1976-08-10,"Flow",11.1999998092651,NA
"2912","08JB008",1976-08-11,"Flow",11.1999998092651,NA
"2913","08JB008",1976-08-12,"Flow",11.1999998092651,NA
"2914","08JB008",1976-08-13,"Flow",10.6999998092651,NA
"2915","08JB008",1976-08-14,"Flow",10.1000003814697,NA
"2916","08JB008",1976-08-15,"Flow",10.8999996185303,NA
"2917","08JB008",1976-08-16,"Flow",10.8999996185303,NA
"2918","08JB008",1976-08-17,"Flow",10.1000003814697,NA
"2919","08JB008",1976-08-18,"Flow",9.34000015258789,NA
"2920","08JB008",1976-08-19,"Flow",8.4399995803833,NA
"2921","08JB008",1976-08-20,"Flow",7.92999982833862,NA
"2922","08JB008",1976-08-21,"Flow",7.61999988555908,NA
"2923","08JB008",1976-08-22,"Flow",6.17000007629395,NA
"2924","08JB008",1976-08-23,"Flow",5.78000020980835,NA
"2925","08JB008",1976-08-24,"Flow",5.26999998092651,NA
"2926","08JB008",1976-08-25,"Flow",4.92999982833862,NA
"2927","08JB008",1976-08-26,"Flow",4.78999996185303,NA
"2928","08JB008",1976-08-27,"Flow",4.92999982833862,NA
"2929","08JB008",1976-08-28,"Flow",4.59000015258789,NA
"2930","08JB008",1976-08-29,"Flow",4.30000019073486,NA
"2931","08JB008",1976-08-30,"Flow",4.21999979019165,NA
"2932","08JB008",1976-08-31,"Flow",4.78999996185303,NA
"2933","08JB008",1976-09-01,"Flow",5.01000022888184,NA
"2934","08JB008",1976-09-02,"Flow",5.09999990463257,NA
"2935","08JB008",1976-09-03,"Flow",4.92999982833862,NA
"2936","08JB008",1976-09-04,"Flow",5.09999990463257,NA
"2937","08JB008",1976-09-05,"Flow",5.44000005722046,NA
"2938","08JB008",1976-09-06,"Flow",5.44000005722046,NA
"2939","08JB008",1976-09-07,"Flow",5.09999990463257,NA
"2940","08JB008",1976-09-08,"Flow",4.78999996185303,NA
"2941","08JB008",1976-09-09,"Flow",4.59000015258789,NA
"2942","08JB008",1976-09-10,"Flow",4.59000015258789,NA
"2943","08JB008",1976-09-11,"Flow",4.78999996185303,NA
"2944","08JB008",1976-09-12,"Flow",4.86999988555908,NA
"2945","08JB008",1976-09-13,"Flow",4.78999996185303,NA
"2946","08JB008",1976-09-14,"Flow",4.73000001907349,NA
"2947","08JB008",1976-09-15,"Flow",4.6399998664856,NA
"2948","08JB008",1976-09-16,"Flow",4.73000001907349,NA
"2949","08JB008",1976-09-17,"Flow",4.86999988555908,NA
"2950","08JB008",1976-09-18,"Flow",4.6399998664856,NA
"2951","08JB008",1976-09-19,"Flow",4.59000015258789,NA
"2952","08JB008",1976-09-20,"Flow",4.21999979019165,NA
"2953","08JB008",1976-09-21,"Flow",4.01999998092651,NA
"2954","08JB008",1976-09-22,"Flow",3.96000003814697,NA
"2955","08JB008",1976-09-23,"Flow",3.8199999332428,NA
"2956","08JB008",1976-09-24,"Flow",3.71000003814697,NA
"2957","08JB008",1976-09-25,"Flow",3.71000003814697,NA
"2958","08JB008",1976-09-26,"Flow",3.76999998092651,NA
"2959","08JB008",1976-09-27,"Flow",3.8199999332428,NA
"2960","08JB008",1976-09-28,"Flow",3.91000008583069,NA
"2961","08JB008",1976-09-29,"Flow",4.07999992370605,NA
"2962","08JB008",1976-09-30,"Flow",4.15999984741211,NA
"2963","08JB008",1976-10-01,"Flow",4.15999984741211,NA
"2964","08JB008",1976-10-02,"Flow",3.8199999332428,NA
"2965","08JB008",1976-10-03,"Flow",3.61999988555908,NA
"2966","08JB008",1976-10-04,"Flow",3.50999999046326,NA
"2967","08JB008",1976-10-05,"Flow",3.50999999046326,NA
"2968","08JB008",1976-10-06,"Flow",3.50999999046326,NA
"2969","08JB008",1976-10-07,"Flow",3.50999999046326,NA
"2970","08JB008",1976-10-08,"Flow",3.50999999046326,NA
"2971","08JB008",1976-10-09,"Flow",3.50999999046326,NA
"2972","08JB008",1976-10-10,"Flow",3.50999999046326,NA
"2973","08JB008",1976-10-11,"Flow",3.40000009536743,NA
"2974","08JB008",1976-10-12,"Flow",3.33999991416931,NA
"2975","08JB008",1976-10-13,"Flow",3.27999997138977,NA
"2976","08JB008",1976-10-14,"Flow",3.33999991416931,NA
"2977","08JB008",1976-10-15,"Flow",3.33999991416931,NA
"2978","08JB008",1976-10-16,"Flow",3.20000004768372,NA
"2979","08JB008",1976-10-17,"Flow",3.02999997138977,NA
"2980","08JB008",1976-10-18,"Flow",2.92000007629395,NA
"2981","08JB008",1976-10-19,"Flow",2.82999992370605,NA
"2982","08JB008",1976-10-20,"Flow",2.82999992370605,NA
"2983","08JB008",1976-10-21,"Flow",2.73000001907349,NA
"2984","08JB008",1976-10-22,"Flow",2.45000004768372,NA
"2985","08JB008",1976-10-23,"Flow",2.45000004768372,NA
"2986","08JB008",1976-10-24,"Flow",2.3199999332428,NA
"2987","08JB008",1976-10-25,"Flow",2.3199999332428,NA
"2988","08JB008",1976-10-26,"Flow",2.24000000953674,NA
"2989","08JB008",1976-10-27,"Flow",2.82999992370605,NA
"2990","08JB008",1976-10-28,"Flow",7.07999992370605,NA
"2991","08JB008",1976-10-29,"Flow",8.8100004196167,NA
"2992","08JB008",1976-10-30,"Flow",8.94999980926514,NA
"2993","08JB008",1976-10-31,"Flow",8.94999980926514,NA
"2994","08JB008",1976-11-01,"Flow",8.94999980926514,NA
"2995","08JB008",1976-11-02,"Flow",8.18000030517578,NA
"2996","08JB008",1976-11-03,"Flow",8.06999969482422,NA
"2997","08JB008",1976-11-04,"Flow",8.06999969482422,NA
"2998","08JB008",1976-11-05,"Flow",9.19999980926514,NA
"2999","08JB008",1976-11-06,"Flow",8.94999980926514,NA
"3000","08JB008",1976-11-07,"Flow",8.55000019073486,NA
"3001","08JB008",1976-11-08,"Flow",8.06999969482422,NA
"3002","08JB008",1976-11-09,"Flow",7.30999994277954,NA
"3003","08JB008",1976-11-10,"Flow",6.96999979019165,NA
"3004","08JB008",1976-11-11,"Flow",6.57000017166138,NA
"3005","08JB008",1976-11-12,"Flow",6.17000007629395,NA
"3006","08JB008",1976-11-13,"Flow",5.69000005722046,NA
"3007","08JB008",1976-11-14,"Flow",5.44000005722046,NA
"3008","08JB008",1976-11-15,"Flow",5.17999982833862,NA
"3009","08JB008",1976-11-16,"Flow",4.86999988555908,NA
"3010","08JB008",1976-11-17,"Flow",6.09000015258789,NA
"3011","08JB008",1976-11-18,"Flow",6.96999979019165,NA
"3012","08JB008",1976-11-19,"Flow",7.3899998664856,NA
"3013","08JB008",1976-11-20,"Flow",7.3899998664856,NA
"3014","08JB008",1976-11-21,"Flow",6.96999979019165,NA
"3015","08JB008",1976-11-22,"Flow",6.67999982833862,NA
"3016","08JB008",1976-11-23,"Flow",7.07999992370605,NA
"3017","08JB008",1976-11-24,"Flow",7.19000005722046,NA
"3018","08JB008",1976-11-25,"Flow",6.67999982833862,NA
"3019","08JB008",1976-11-26,"Flow",6.28999996185303,NA
"3020","08JB008",1976-11-27,"Flow",6.09000015258789,NA
"3021","08JB008",1976-11-28,"Flow",5.44000005722046,NA
"3022","08JB008",1976-11-29,"Flow",5.17999982833862,NA
"3023","08JB008",1976-11-30,"Flow",4.92999982833862,NA
"3024","08JB008",1976-12-01,"Flow",4.59000015258789,NA
"3025","08JB008",1976-12-02,"Flow",4.3600001335144,NA
"3026","08JB008",1976-12-03,"Flow",4.15999984741211,NA
"3027","08JB008",1976-12-04,"Flow",4.01999998092651,NA
"3028","08JB008",1976-12-05,"Flow",3.76999998092651,NA
