"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"3684","08EE012",1982-11-29,"Flow",0.00999999977648258,"B"
"3685","08EE012",1982-11-30,"Flow",0.00899999961256981,"B"
"3686","08EE012",1982-12-01,"Flow",0.00899999961256981,"B"
"3687","08EE012",1982-12-02,"Flow",0.00899999961256981,"B"
"3688","08EE012",1982-12-03,"Flow",0.00899999961256981,"B"
"3689","08EE012",1982-12-04,"Flow",0.00899999961256981,"B"
"3690","08EE012",1982-12-05,"Flow",0.00899999961256981,"B"
"3691","08EE012",1982-12-06,"Flow",0.00899999961256981,"B"
"3692","08EE012",1982-12-07,"Flow",0.00899999961256981,"B"
"3693","08EE012",1982-12-08,"Flow",0.00899999961256981,"B"
"3694","08EE012",1982-12-09,"Flow",0.00899999961256981,"B"
"3695","08EE012",1982-12-10,"Flow",0.00800000037997961,"B"
"3696","08EE012",1982-12-11,"Flow",0.00800000037997961,"B"
"3697","08EE012",1982-12-12,"Flow",0.00800000037997961,"B"
"3698","08EE012",1982-12-13,"Flow",0.00800000037997961,"B"
"3699","08EE012",1982-12-14,"Flow",0.00800000037997961,"B"
"3700","08EE012",1982-12-15,"Flow",0.00800000037997961,"B"
"3701","08EE012",1982-12-16,"Flow",0.00800000037997961,"B"
"3702","08EE012",1982-12-17,"Flow",0.00800000037997961,"B"
"3703","08EE012",1982-12-18,"Flow",0.00800000037997961,"B"
"3704","08EE012",1982-12-19,"Flow",0.00800000037997961,"B"
"3705","08EE012",1982-12-20,"Flow",0.00800000037997961,"B"
"3706","08EE012",1982-12-21,"Flow",0.00700000021606684,"B"
"3707","08EE012",1982-12-22,"Flow",0.00700000021606684,"B"
"3708","08EE012",1982-12-23,"Flow",0.00700000021606684,"B"
"3709","08EE012",1982-12-24,"Flow",0.00700000021606684,"B"
"3710","08EE012",1982-12-25,"Flow",0.00700000021606684,"B"
"3711","08EE012",1982-12-26,"Flow",0.00700000021606684,"B"
"3712","08EE012",1982-12-27,"Flow",0.00700000021606684,"B"
"3713","08EE012",1982-12-28,"Flow",0.00700000021606684,"B"
"3714","08EE012",1982-12-29,"Flow",0.00700000021606684,"B"
"3715","08EE012",1982-12-30,"Flow",0.00700000021606684,"B"
"3716","08EE012",1982-12-31,"Flow",0.00700000021606684,"B"
"3717","08EE012",1983-01-01,"Flow",0.00700000021606684,"B"
"3718","08EE012",1983-01-02,"Flow",0.00700000021606684,"B"
"3719","08EE012",1983-01-03,"Flow",0.00700000021606684,"B"
"3720","08EE012",1983-01-04,"Flow",0.00700000021606684,"B"
"3721","08EE012",1983-01-05,"Flow",0.00700000021606684,"B"
"3722","08EE012",1983-01-06,"Flow",0.00700000021606684,"B"
"3723","08EE012",1983-01-07,"Flow",0.00800000037997961,"B"
"3724","08EE012",1983-01-08,"Flow",0.00800000037997961,"B"
"3725","08EE012",1983-01-09,"Flow",0.00800000037997961,"B"
"3726","08EE012",1983-01-10,"Flow",0.00800000037997961,"B"
"3727","08EE012",1983-01-11,"Flow",0.00800000037997961,"B"
"3728","08EE012",1983-01-12,"Flow",0.00800000037997961,"B"
"3729","08EE012",1983-01-13,"Flow",0.00800000037997961,"B"
"3730","08EE012",1983-01-14,"Flow",0.00800000037997961,"B"
"3731","08EE012",1983-01-15,"Flow",0.00800000037997961,"B"
"3732","08EE012",1983-01-16,"Flow",0.00800000037997961,"B"
"3733","08EE012",1983-01-17,"Flow",0.00800000037997961,"B"
"3734","08EE012",1983-01-18,"Flow",0.00800000037997961,"B"
"3735","08EE012",1983-01-19,"Flow",0.00800000037997961,"B"
"3736","08EE012",1983-01-20,"Flow",0.00800000037997961,"B"
"3737","08EE012",1983-01-21,"Flow",0.00800000037997961,"B"
"3738","08EE012",1983-01-22,"Flow",0.00800000037997961,"B"
"3739","08EE012",1983-01-23,"Flow",0.00700000021606684,"B"
"3740","08EE012",1983-01-24,"Flow",0.00700000021606684,"B"
"3741","08EE012",1983-01-25,"Flow",0.00700000021606684,"B"
"3742","08EE012",1983-01-26,"Flow",0.00700000021606684,"B"
"3743","08EE012",1983-01-27,"Flow",0.00700000021606684,"B"
"3744","08EE012",1983-01-28,"Flow",0.00700000021606684,"B"
"3745","08EE012",1983-01-29,"Flow",0.00700000021606684,"B"
"3746","08EE012",1983-01-30,"Flow",0.00700000021606684,"B"
"3747","08EE012",1983-01-31,"Flow",0.00700000021606684,"B"
"3748","08EE012",1983-02-01,"Flow",0.00700000021606684,"B"
"3749","08EE012",1983-02-02,"Flow",0.00700000021606684,"B"
"3750","08EE012",1983-02-03,"Flow",0.00700000021606684,"B"
"3751","08EE012",1983-02-04,"Flow",0.00700000021606684,"B"
"3752","08EE012",1983-02-05,"Flow",0.00700000021606684,"B"
"3753","08EE012",1983-02-06,"Flow",0.00700000021606684,"B"
"3754","08EE012",1983-02-07,"Flow",0.00700000021606684,"B"
"3755","08EE012",1983-02-08,"Flow",0.00700000021606684,"B"
"3756","08EE012",1983-02-09,"Flow",0.00700000021606684,"B"
"3757","08EE012",1983-02-10,"Flow",0.00700000021606684,"B"
"3758","08EE012",1983-02-11,"Flow",0.00700000021606684,"B"
"3759","08EE012",1983-02-12,"Flow",0.00700000021606684,"B"
"3760","08EE012",1983-02-13,"Flow",0.00700000021606684,"B"
"3761","08EE012",1983-02-14,"Flow",0.00800000037997961,"B"
"3762","08EE012",1983-02-15,"Flow",0.00800000037997961,"B"
"3763","08EE012",1983-02-16,"Flow",0.00800000037997961,"B"
"3764","08EE012",1983-02-17,"Flow",0.00800000037997961,"B"
"3765","08EE012",1983-02-18,"Flow",0.00800000037997961,"B"
"3766","08EE012",1983-02-19,"Flow",0.00800000037997961,"B"
"3767","08EE012",1983-02-20,"Flow",0.00800000037997961,"B"
"3768","08EE012",1983-02-21,"Flow",0.00800000037997961,"B"
"3769","08EE012",1983-02-22,"Flow",0.00800000037997961,"B"
"3770","08EE012",1983-02-23,"Flow",0.00800000037997961,"B"
"3771","08EE012",1983-02-24,"Flow",0.00800000037997961,"B"
"3772","08EE012",1983-02-25,"Flow",0.00800000037997961,"B"
"3773","08EE012",1983-02-26,"Flow",0.00800000037997961,"B"
"3774","08EE012",1983-02-27,"Flow",0.00800000037997961,"B"
"3775","08EE012",1983-02-28,"Flow",0.00800000037997961,"B"
"3776","08EE012",1983-03-01,"Flow",0.00800000037997961,"B"
"3777","08EE012",1983-03-02,"Flow",0.00800000037997961,"B"
"3778","08EE012",1983-03-03,"Flow",0.00800000037997961,"B"
"3779","08EE012",1983-03-04,"Flow",0.00800000037997961,"B"
"3780","08EE012",1983-03-05,"Flow",0.00800000037997961,"B"
"3781","08EE012",1983-03-06,"Flow",0.00800000037997961,"B"
"3782","08EE012",1983-03-07,"Flow",0.00800000037997961,"B"
"3783","08EE012",1983-03-08,"Flow",0.00800000037997961,"B"
"3784","08EE012",1983-03-09,"Flow",0.00800000037997961,"B"
"3785","08EE012",1983-03-10,"Flow",0.00800000037997961,"B"
"3786","08EE012",1983-03-11,"Flow",0.00800000037997961,"B"
"3787","08EE012",1983-03-12,"Flow",0.00800000037997961,"B"
"3788","08EE012",1983-03-13,"Flow",0.00800000037997961,"B"
"3789","08EE012",1983-03-14,"Flow",0.00800000037997961,"B"
"3790","08EE012",1983-03-15,"Flow",0.00800000037997961,"B"
"3791","08EE012",1983-03-16,"Flow",0.00800000037997961,"B"
"3792","08EE012",1983-03-17,"Flow",0.00800000037997961,"B"
"3793","08EE012",1983-03-18,"Flow",0.00800000037997961,"B"
"3794","08EE012",1983-03-19,"Flow",0.00800000037997961,"B"
"3795","08EE012",1983-03-20,"Flow",0.00800000037997961,"B"
"3796","08EE012",1983-03-21,"Flow",0.00800000037997961,"B"
"3797","08EE012",1983-03-22,"Flow",0.00800000037997961,"B"
"3798","08EE012",1983-03-23,"Flow",0.00800000037997961,"B"
"3799","08EE012",1983-03-24,"Flow",0.00800000037997961,"B"
"3800","08EE012",1983-03-25,"Flow",0.00800000037997961,"B"
"3801","08EE012",1983-03-26,"Flow",0.00800000037997961,"B"
"3802","08EE012",1983-03-27,"Flow",0.00800000037997961,"B"
"3803","08EE012",1983-03-28,"Flow",0.00800000037997961,"B"
"3804","08EE012",1983-03-29,"Flow",0.00800000037997961,"B"
"3805","08EE012",1983-03-30,"Flow",0.00800000037997961,"B"
"3806","08EE012",1983-03-31,"Flow",0.00999999977648258,NA
"3807","08EE012",1983-04-01,"Flow",0.00999999977648258,NA
"3808","08EE012",1983-04-02,"Flow",0.0120000001043081,NA
"3809","08EE012",1983-04-03,"Flow",0.0130000002682209,NA
"3810","08EE012",1983-04-04,"Flow",0.0199999995529652,NA
"3811","08EE012",1983-04-05,"Flow",0.0270000007003546,NA
"3812","08EE012",1983-04-06,"Flow",0.0450000017881393,NA
"3813","08EE012",1983-04-07,"Flow",0.0670000016689301,NA
"3814","08EE012",1983-04-08,"Flow",0.0729999989271164,NA
"3815","08EE012",1983-04-09,"Flow",0.0540000014007092,NA
"3816","08EE012",1983-04-10,"Flow",0.0489999987185001,NA
"3817","08EE012",1983-04-11,"Flow",0.0399999991059303,NA
"3818","08EE012",1983-04-12,"Flow",0.0359999984502792,NA
"3819","08EE012",1983-04-13,"Flow",0.034000001847744,NA
"3820","08EE012",1983-04-14,"Flow",0.0350000001490116,NA
"3821","08EE012",1983-04-15,"Flow",0.0350000001490116,NA
"3822","08EE012",1983-04-16,"Flow",0.0379999987781048,NA
"3823","08EE012",1983-04-17,"Flow",0.0480000004172325,NA
"3824","08EE012",1983-04-18,"Flow",0.0520000010728836,NA
"3825","08EE012",1983-04-19,"Flow",0.0520000010728836,NA
"3826","08EE012",1983-04-20,"Flow",0.0489999987185001,NA
"3827","08EE012",1983-04-21,"Flow",0.0649999976158142,NA
"3828","08EE012",1983-04-22,"Flow",0.0590000003576279,NA
"3829","08EE012",1983-04-23,"Flow",0.0560000017285347,NA
"3830","08EE012",1983-04-24,"Flow",0.0740000009536743,NA
"3831","08EE012",1983-04-25,"Flow",0.158999994397163,NA
"3832","08EE012",1983-04-26,"Flow",0.216000005602837,NA
"3833","08EE012",1983-04-27,"Flow",0.209000006318092,NA
"3834","08EE012",1983-04-28,"Flow",0.312000006437302,NA
"3835","08EE012",1983-04-29,"Flow",0.470999985933304,NA
"3836","08EE012",1983-04-30,"Flow",0.531000018119812,NA
"3837","08EE012",1983-05-01,"Flow",0.517000019550323,NA
"3838","08EE012",1983-05-02,"Flow",0.481000006198883,NA
"3839","08EE012",1983-05-03,"Flow",0.41499999165535,NA
"3840","08EE012",1983-05-04,"Flow",0.331000000238419,NA
"3841","08EE012",1983-05-05,"Flow",0.282000005245209,NA
"3842","08EE012",1983-05-06,"Flow",0.26800000667572,NA
"3843","08EE012",1983-05-07,"Flow",0.307000011205673,NA
"3844","08EE012",1983-05-08,"Flow",0.40599998831749,NA
"3845","08EE012",1983-05-09,"Flow",0.361999988555908,NA
"3846","08EE012",1983-05-10,"Flow",0.296000003814697,NA
"3847","08EE012",1983-05-11,"Flow",0.28999999165535,NA
"3848","08EE012",1983-05-12,"Flow",0.351000010967255,NA
"3849","08EE012",1983-05-13,"Flow",0.529999971389771,NA
"3850","08EE012",1983-05-14,"Flow",0.658999979496002,NA
"3851","08EE012",1983-05-15,"Flow",0.657999992370605,NA
"3852","08EE012",1983-05-16,"Flow",0.718999981880188,NA
"3853","08EE012",1983-05-17,"Flow",0.642000019550323,NA
"3854","08EE012",1983-05-18,"Flow",0.476999998092651,NA
"3855","08EE012",1983-05-19,"Flow",0.538999974727631,NA
"3856","08EE012",1983-05-20,"Flow",1.22000002861023,NA
"3857","08EE012",1983-05-21,"Flow",0.90499997138977,NA
"3858","08EE012",1983-05-22,"Flow",0.769999980926514,NA
"3859","08EE012",1983-05-23,"Flow",0.699999988079071,NA
"3860","08EE012",1983-05-24,"Flow",0.739000022411346,NA
"3861","08EE012",1983-05-25,"Flow",0.694000005722046,NA
"3862","08EE012",1983-05-26,"Flow",0.501999974250793,NA
"3863","08EE012",1983-05-27,"Flow",0.419999986886978,NA
"3864","08EE012",1983-05-28,"Flow",0.934000015258789,NA
"3865","08EE012",1983-05-29,"Flow",2.33999991416931,NA
"3866","08EE012",1983-05-30,"Flow",3.64000010490417,NA
"3867","08EE012",1983-05-31,"Flow",2.51999998092651,NA
"3868","08EE012",1983-06-01,"Flow",1.51999998092651,NA
"3869","08EE012",1983-06-02,"Flow",4.21000003814697,NA
"3870","08EE012",1983-06-03,"Flow",1.9099999666214,NA
"3871","08EE012",1983-06-04,"Flow",0.961000025272369,NA
"3872","08EE012",1983-06-05,"Flow",0.654999971389771,NA
"3873","08EE012",1983-06-06,"Flow",0.529999971389771,NA
"3874","08EE012",1983-06-07,"Flow",0.522000014781952,NA
"3875","08EE012",1983-06-08,"Flow",0.683000028133392,NA
"3876","08EE012",1983-06-09,"Flow",0.850000023841858,NA
"3877","08EE012",1983-06-10,"Flow",0.862999975681305,NA
"3878","08EE012",1983-06-11,"Flow",0.735000014305115,NA
"3879","08EE012",1983-06-12,"Flow",0.628000020980835,NA
"3880","08EE012",1983-06-13,"Flow",0.587999999523163,NA
"3881","08EE012",1983-06-14,"Flow",0.513000011444092,NA
"3882","08EE012",1983-06-15,"Flow",0.695999979972839,NA
"3883","08EE012",1983-06-16,"Flow",0.653999984264374,NA
"3884","08EE012",1983-06-17,"Flow",0.501999974250793,NA
"3885","08EE012",1983-06-18,"Flow",0.521000027656555,NA
"3886","08EE012",1983-06-19,"Flow",0.50900000333786,NA
"3887","08EE012",1983-06-20,"Flow",0.5,NA
"3888","08EE012",1983-06-21,"Flow",0.532000005245209,NA
"3889","08EE012",1983-06-22,"Flow",0.640999972820282,NA
"3890","08EE012",1983-06-23,"Flow",0.968999981880188,NA
"3891","08EE012",1983-06-24,"Flow",0.782000005245209,NA
"3892","08EE012",1983-06-25,"Flow",0.712999999523163,NA
"3893","08EE012",1983-06-26,"Flow",0.999000012874603,NA
"3894","08EE012",1983-06-27,"Flow",0.822000026702881,NA
"3895","08EE012",1983-06-28,"Flow",0.675000011920929,NA
"3896","08EE012",1983-06-29,"Flow",0.782000005245209,NA
"3897","08EE012",1983-06-30,"Flow",0.684000015258789,NA
"3898","08EE012",1983-07-01,"Flow",0.662000000476837,NA
"3899","08EE012",1983-07-02,"Flow",0.586000025272369,NA
"3900","08EE012",1983-07-03,"Flow",0.535000026226044,NA
"3901","08EE012",1983-07-04,"Flow",0.527999997138977,NA
"3902","08EE012",1983-07-05,"Flow",0.513999998569489,NA
"3903","08EE012",1983-07-06,"Flow",0.456000000238419,NA
"3904","08EE012",1983-07-07,"Flow",1.00999999046326,NA
"3905","08EE012",1983-07-08,"Flow",0.796000003814697,NA
"3906","08EE012",1983-07-09,"Flow",0.732999980449677,NA
"3907","08EE012",1983-07-10,"Flow",0.684000015258789,NA
"3908","08EE012",1983-07-11,"Flow",0.665000021457672,NA
"3909","08EE012",1983-07-12,"Flow",0.601999998092651,NA
"3910","08EE012",1983-07-13,"Flow",0.518999993801117,NA
"3911","08EE012",1983-07-14,"Flow",0.546999990940094,NA
"3912","08EE012",1983-07-15,"Flow",0.616999983787537,NA
"3913","08EE012",1983-07-16,"Flow",0.717000007629395,NA
"3914","08EE012",1983-07-17,"Flow",0.601999998092651,NA
"3915","08EE012",1983-07-18,"Flow",0.61599999666214,NA
"3916","08EE012",1983-07-19,"Flow",0.560999989509583,NA
"3917","08EE012",1983-07-20,"Flow",0.456000000238419,NA
"3918","08EE012",1983-07-21,"Flow",0.472000002861023,NA
"3919","08EE012",1983-07-22,"Flow",0.335999995470047,NA
"3920","08EE012",1983-07-23,"Flow",0.275000005960464,NA
"3921","08EE012",1983-07-24,"Flow",0.252999991178513,NA
"3922","08EE012",1983-07-25,"Flow",0.25,NA
"3923","08EE012",1983-07-26,"Flow",0.360000014305115,NA
"3924","08EE012",1983-07-27,"Flow",0.252000004053116,NA
"3925","08EE012",1983-07-28,"Flow",0.263999998569489,NA
"3926","08EE012",1983-07-29,"Flow",0.439999997615814,NA
"3927","08EE012",1983-07-30,"Flow",0.418000012636185,NA
"3928","08EE012",1983-07-31,"Flow",0.418999999761581,NA
"3929","08EE012",1983-08-01,"Flow",0.34799998998642,NA
"3930","08EE012",1983-08-02,"Flow",0.284000009298325,NA
"3931","08EE012",1983-08-03,"Flow",0.270000010728836,NA
"3932","08EE012",1983-08-04,"Flow",0.219999998807907,NA
"3933","08EE012",1983-08-05,"Flow",0.202000007033348,NA
"3934","08EE012",1983-08-06,"Flow",0.228000000119209,NA
"3935","08EE012",1983-08-07,"Flow",0.221000000834465,NA
"3936","08EE012",1983-08-08,"Flow",0.226999998092651,NA
"3937","08EE012",1983-08-09,"Flow",0.228000000119209,NA
"3938","08EE012",1983-08-10,"Flow",0.277999997138977,NA
"3939","08EE012",1983-08-11,"Flow",0.273000001907349,NA
"3940","08EE012",1983-08-12,"Flow",0.202999994158745,NA
"3941","08EE012",1983-08-13,"Flow",0.172999992966652,NA
"3942","08EE012",1983-08-14,"Flow",0.165999993681908,NA
"3943","08EE012",1983-08-15,"Flow",0.162000000476837,NA
"3944","08EE012",1983-08-16,"Flow",0.372999995946884,NA
"3945","08EE012",1983-08-17,"Flow",0.425999999046326,NA
"3946","08EE012",1983-08-18,"Flow",0.27700001001358,NA
"3947","08EE012",1983-08-19,"Flow",0.237000003457069,NA
"3948","08EE012",1983-08-20,"Flow",0.211999997496605,NA
"3949","08EE012",1983-08-21,"Flow",0.19200000166893,NA
"3950","08EE012",1983-08-22,"Flow",0.196999996900558,NA
"3951","08EE012",1983-08-23,"Flow",0.184000000357628,NA
"3952","08EE012",1983-08-24,"Flow",0.171000003814697,NA
"3953","08EE012",1983-08-25,"Flow",0.151999995112419,NA
"3954","08EE012",1983-08-26,"Flow",0.129999995231628,NA
"3955","08EE012",1983-08-27,"Flow",0.116999998688698,NA
"3956","08EE012",1983-08-28,"Flow",0.11599999666214,NA
"3957","08EE012",1983-08-29,"Flow",0.140000000596046,NA
"3958","08EE012",1983-08-30,"Flow",0.13400000333786,NA
"3959","08EE012",1983-08-31,"Flow",0.143999993801117,NA
"3960","08EE012",1983-09-01,"Flow",0.114000000059605,NA
"3961","08EE012",1983-09-02,"Flow",0.105999998748302,NA
"3962","08EE012",1983-09-03,"Flow",0.136999994516373,NA
"3963","08EE012",1983-09-04,"Flow",0.123999997973442,NA
"3964","08EE012",1983-09-05,"Flow",0.0930000022053719,NA
"3965","08EE012",1983-09-06,"Flow",0.13400000333786,NA
"3966","08EE012",1983-09-07,"Flow",0.119999997317791,NA
"3967","08EE012",1983-09-08,"Flow",0.100000001490116,NA
"3968","08EE012",1983-09-09,"Flow",0.0850000008940697,NA
"3969","08EE012",1983-09-10,"Flow",0.0799999982118607,NA
"3970","08EE012",1983-09-11,"Flow",0.0780000016093254,NA
"3971","08EE012",1983-09-12,"Flow",0.0890000015497208,NA
"3972","08EE012",1983-09-13,"Flow",0.248999997973442,NA
"3973","08EE012",1983-09-14,"Flow",0.388999998569489,NA
"3974","08EE012",1983-09-15,"Flow",0.272000014781952,NA
"3975","08EE012",1983-09-16,"Flow",0.239999994635582,NA
"3976","08EE012",1983-09-17,"Flow",0.212999999523163,NA
"3977","08EE012",1983-09-18,"Flow",0.19200000166893,NA
"3978","08EE012",1983-09-19,"Flow",0.158999994397163,NA
"3979","08EE012",1983-09-20,"Flow",0.233999997377396,NA
"3980","08EE012",1983-09-21,"Flow",0.377999991178513,NA
"3981","08EE012",1983-09-22,"Flow",0.352999985218048,NA
"3982","08EE012",1983-09-23,"Flow",0.303000003099442,NA
"3983","08EE012",1983-09-24,"Flow",0.217999994754791,NA
"3984","08EE012",1983-09-25,"Flow",0.226999998092651,NA
"3985","08EE012",1983-09-26,"Flow",0.28999999165535,NA
"3986","08EE012",1983-09-27,"Flow",0.216000005602837,NA
"3987","08EE012",1983-09-28,"Flow",0.19200000166893,NA
"3988","08EE012",1983-09-29,"Flow",0.165000006556511,NA
"3989","08EE012",1983-09-30,"Flow",0.151999995112419,NA
"3990","08EE012",1983-10-01,"Flow",0.152999997138977,NA
"3991","08EE012",1983-10-02,"Flow",0.152999997138977,NA
"3992","08EE012",1983-10-03,"Flow",0.145999997854233,NA
"3993","08EE012",1983-10-04,"Flow",0.141000002622604,NA
"3994","08EE012",1983-10-05,"Flow",0.130999997258186,NA
"3995","08EE012",1983-10-06,"Flow",0.118000000715256,NA
"3996","08EE012",1983-10-07,"Flow",0.097000002861023,NA
"3997","08EE012",1983-10-08,"Flow",0.0879999995231628,NA
"3998","08EE012",1983-10-09,"Flow",0.0810000002384186,NA
"3999","08EE012",1983-10-10,"Flow",0.0729999989271164,NA
"4000","08EE012",1983-10-11,"Flow",0.0700000002980232,NA
"4001","08EE012",1983-10-12,"Flow",0.0689999982714653,NA
"4002","08EE012",1983-10-13,"Flow",0.0729999989271164,NA
"4003","08EE012",1983-10-14,"Flow",0.0700000002980232,NA
"4004","08EE012",1983-10-15,"Flow",0.0689999982714653,NA
"4005","08EE012",1983-10-16,"Flow",0.0689999982714653,NA
"4006","08EE012",1983-10-17,"Flow",0.068000003695488,NA
"4007","08EE012",1983-10-18,"Flow",0.0599999986588955,NA
"4008","08EE012",1983-10-19,"Flow",0.0560000017285347,NA
"4009","08EE012",1983-10-20,"Flow",0.0560000017285347,NA
"4010","08EE012",1983-10-21,"Flow",0.0640000030398369,NA
"4011","08EE012",1983-10-22,"Flow",0.0860000029206276,NA
"4012","08EE012",1983-10-23,"Flow",0.0740000009536743,NA
"4013","08EE012",1983-10-24,"Flow",0.0989999994635582,NA
"4014","08EE012",1983-10-25,"Flow",0.264999985694885,NA
"4015","08EE012",1983-10-26,"Flow",0.256000012159348,NA
"4016","08EE012",1983-10-27,"Flow",0.179000005125999,"E"
"4017","08EE012",1983-10-28,"Flow",0.140000000596046,"E"
"4018","08EE012",1983-10-29,"Flow",0.118000000715256,"E"
"4019","08EE012",1983-10-30,"Flow",0.108999997377396,"E"
"4020","08EE012",1983-10-31,"Flow",0.103000000119209,"E"
"4021","08EE012",1983-11-01,"Flow",0.100000001490116,"E"
"4022","08EE012",1983-11-02,"Flow",0.097000002861023,"E"
"4023","08EE012",1983-11-03,"Flow",0.100000001490116,"E"
"4024","08EE012",1983-11-04,"Flow",0.109999999403954,"E"
"4025","08EE012",1983-11-05,"Flow",0.108000002801418,"E"
"4026","08EE012",1983-11-06,"Flow",0.101000003516674,"E"
"4027","08EE012",1983-11-07,"Flow",0.0949999988079071,"E"
"4028","08EE012",1983-11-08,"Flow",0.0920000001788139,"E"
"4029","08EE012",1983-11-09,"Flow",0.0890000015497208,"E"
"4030","08EE012",1983-11-10,"Flow",0.0869999974966049,"E"
"4031","08EE012",1983-11-11,"Flow",0.0850000008940697,"E"
"4032","08EE012",1983-11-12,"Flow",0.0839999988675117,"E"
"4033","08EE012",1983-11-13,"Flow",0.0829999968409538,"E"
"4034","08EE012",1983-11-14,"Flow",0.0839999988675117,"E"
"4035","08EE012",1983-11-15,"Flow",0.0860000029206276,"E"
"4036","08EE012",1983-11-16,"Flow",0.0900000035762787,"E"
"4037","08EE012",1983-11-17,"Flow",0.0920000001788139,"E"
"4038","08EE012",1983-11-18,"Flow",0.0850000008940697,"E"
"4039","08EE012",1983-11-19,"Flow",0.0799999982118607,"E"
"4040","08EE012",1983-11-20,"Flow",0.0729999989271164,"B"
"4041","08EE012",1983-11-21,"Flow",0.068000003695488,"B"
"4042","08EE012",1983-11-22,"Flow",0.063000001013279,"B"
"4043","08EE012",1983-11-23,"Flow",0.0579999983310699,"B"
"4044","08EE012",1983-11-24,"Flow",0.0549999997019768,"B"
"4045","08EE012",1983-11-25,"Flow",0.0520000010728836,"B"
"4046","08EE012",1983-11-26,"Flow",0.0489999987185001,"B"
"4047","08EE012",1983-11-27,"Flow",0.046000000089407,"B"
"4048","08EE012",1983-11-28,"Flow",0.0399999991059303,"B"
"4049","08EE012",1983-11-29,"Flow",0.0370000004768372,"B"
"4050","08EE012",1983-11-30,"Flow",0.034000001847744,"B"
"4051","08EE012",1983-12-01,"Flow",0.0309999994933605,"B"
"4052","08EE012",1983-12-02,"Flow",0.028999999165535,"B"
"4053","08EE012",1983-12-03,"Flow",0.0280000008642673,"B"
"4054","08EE012",1983-12-04,"Flow",0.025000000372529,"B"
"4055","08EE012",1983-12-05,"Flow",0.0230000000447035,"B"
"4056","08EE012",1983-12-06,"Flow",0.0219999998807907,"B"
"4057","08EE012",1983-12-07,"Flow",0.0209999997168779,"B"
"4058","08EE012",1983-12-08,"Flow",0.0199999995529652,"B"
"4059","08EE012",1983-12-09,"Flow",0.0189999993890524,"B"
"4060","08EE012",1983-12-10,"Flow",0.0179999992251396,"B"
"4061","08EE012",1983-12-11,"Flow",0.0179999992251396,"B"
"4062","08EE012",1983-12-12,"Flow",0.017000000923872,"B"
"4063","08EE012",1983-12-13,"Flow",0.017000000923872,"B"
"4064","08EE012",1983-12-14,"Flow",0.0160000007599592,"B"
"4065","08EE012",1983-12-15,"Flow",0.0160000007599592,"B"
"4066","08EE012",1983-12-16,"Flow",0.0149999996647239,"B"
"4067","08EE012",1983-12-17,"Flow",0.0149999996647239,"B"
"4068","08EE012",1983-12-18,"Flow",0.0140000004321337,"B"
"4069","08EE012",1983-12-19,"Flow",0.0130000002682209,"B"
"4070","08EE012",1983-12-20,"Flow",0.0130000002682209,"B"
"4071","08EE012",1983-12-21,"Flow",0.0130000002682209,"B"
"4072","08EE012",1983-12-22,"Flow",0.0120000001043081,"B"
"4073","08EE012",1983-12-23,"Flow",0.0120000001043081,"B"
"4074","08EE012",1983-12-24,"Flow",0.0109999999403954,"B"
"4075","08EE012",1983-12-25,"Flow",0.0109999999403954,"B"
"4076","08EE012",1983-12-26,"Flow",0.0109999999403954,"B"
"4077","08EE012",1983-12-27,"Flow",0.00999999977648258,"B"
"4078","08EE012",1983-12-28,"Flow",0.00999999977648258,"B"
"4079","08EE012",1983-12-29,"Flow",0.00999999977648258,"B"
"4080","08EE012",1983-12-30,"Flow",0.00899999961256981,"B"
"4081","08EE012",1983-12-31,"Flow",0.00800000037997961,"B"
"4082","08EE012",1984-01-01,"Flow",0.00999999977648258,"B"
"4083","08EE012",1984-01-02,"Flow",0.0130000002682209,"B"
"4084","08EE012",1984-01-03,"Flow",0.0109999999403954,"B"
"4085","08EE012",1984-01-04,"Flow",0.0109999999403954,"B"
"4086","08EE012",1984-01-05,"Flow",0.0109999999403954,"B"
"4087","08EE012",1984-01-06,"Flow",0.00800000037997961,"B"
"4088","08EE012",1984-01-07,"Flow",0.00600000005215406,"B"
"4089","08EE012",1984-01-08,"Flow",0.00499999988824129,"B"
"4090","08EE012",1984-01-09,"Flow",0.00400000018998981,"B"
"4091","08EE012",1984-01-10,"Flow",0.00400000018998981,"B"
"4092","08EE012",1984-01-11,"Flow",0.00300000002607703,"B"
"4093","08EE012",1984-01-12,"Flow",0.00300000002607703,"B"
"4094","08EE012",1984-01-13,"Flow",0.00300000002607703,"B"
"4095","08EE012",1984-01-14,"Flow",0.0020000000949949,"B"
"4096","08EE012",1984-01-15,"Flow",0.0020000000949949,"B"
"4097","08EE012",1984-01-16,"Flow",0.0020000000949949,"B"
"4098","08EE012",1984-01-17,"Flow",0.0020000000949949,"B"
"4099","08EE012",1984-01-18,"Flow",0.0020000000949949,"B"
"4100","08EE012",1984-01-19,"Flow",0.0020000000949949,"B"
"4101","08EE012",1984-01-20,"Flow",0.0020000000949949,"B"
"4102","08EE012",1984-01-21,"Flow",0.0020000000949949,"B"
"4103","08EE012",1984-01-22,"Flow",0.0020000000949949,"B"
"4104","08EE012",1984-01-23,"Flow",0.0020000000949949,"B"
"4105","08EE012",1984-01-24,"Flow",0.00300000002607703,"B"
