"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"175","08JA013",1956-04-24,"Flow",5.65999984741211,NA
"176","08JA013",1956-04-25,"Flow",5.65999984741211,NA
"177","08JA013",1956-04-26,"Flow",5.65999984741211,NA
"178","08JA013",1956-04-27,"Flow",5.65999984741211,NA
"179","08JA013",1956-04-28,"Flow",5.65999984741211,NA
"180","08JA013",1956-04-29,"Flow",5.65999984741211,NA
"181","08JA013",1956-04-30,"Flow",5.65999984741211,NA
"182","08JA013",1956-05-01,"Flow",5.65999984741211,NA
"183","08JA013",1956-05-02,"Flow",5.65999984741211,NA
"184","08JA013",1956-05-03,"Flow",5.65999984741211,NA
"185","08JA013",1956-05-04,"Flow",5.65999984741211,NA
"186","08JA013",1956-05-05,"Flow",5.65999984741211,NA
"187","08JA013",1956-05-06,"Flow",5.65999984741211,NA
"188","08JA013",1956-05-07,"Flow",5.65999984741211,NA
"189","08JA013",1956-05-08,"Flow",5.65999984741211,NA
"190","08JA013",1956-05-09,"Flow",5.65999984741211,NA
"191","08JA013",1956-05-10,"Flow",5.65999984741211,NA
"192","08JA013",1956-05-11,"Flow",5.65999984741211,NA
"193","08JA013",1956-05-12,"Flow",5.65999984741211,NA
"194","08JA013",1956-05-13,"Flow",5.65999984741211,NA
"195","08JA013",1956-05-14,"Flow",5.65999984741211,NA
"196","08JA013",1956-05-15,"Flow",5.65999984741211,NA
"197","08JA013",1956-05-16,"Flow",5.65999984741211,NA
"198","08JA013",1956-05-17,"Flow",5.65999984741211,NA
"199","08JA013",1956-05-18,"Flow",5.65999984741211,NA
"200","08JA013",1956-05-19,"Flow",0,NA
"201","08JA013",1956-05-20,"Flow",0,NA
"202","08JA013",1956-05-21,"Flow",0,NA
"203","08JA013",1956-05-22,"Flow",0,NA
"204","08JA013",1956-05-23,"Flow",0,NA
"205","08JA013",1956-05-24,"Flow",0,NA
"206","08JA013",1956-05-25,"Flow",0,NA
"207","08JA013",1956-05-26,"Flow",0,NA
"208","08JA013",1956-05-27,"Flow",0,NA
"209","08JA013",1956-05-28,"Flow",0,NA
"210","08JA013",1956-05-29,"Flow",0,NA
"211","08JA013",1956-05-30,"Flow",0,NA
"212","08JA013",1956-05-31,"Flow",0,NA
"213","08JA013",1956-06-01,"Flow",0,NA
"214","08JA013",1956-06-02,"Flow",0,NA
"215","08JA013",1956-06-03,"Flow",0,NA
"216","08JA013",1956-06-04,"Flow",0,NA
"217","08JA013",1956-06-05,"Flow",0,NA
"218","08JA013",1956-06-06,"Flow",0,NA
"219","08JA013",1956-06-07,"Flow",0,NA
"220","08JA013",1956-06-08,"Flow",0,NA
"221","08JA013",1956-06-09,"Flow",0,NA
"222","08JA013",1956-06-10,"Flow",0,NA
"223","08JA013",1956-06-11,"Flow",0,NA
"224","08JA013",1956-06-12,"Flow",0,NA
"225","08JA013",1956-06-13,"Flow",0,NA
"226","08JA013",1956-06-14,"Flow",0,NA
"227","08JA013",1956-06-15,"Flow",0,NA
"228","08JA013",1956-06-16,"Flow",0,NA
"229","08JA013",1956-06-17,"Flow",0,NA
"230","08JA013",1956-06-18,"Flow",0,NA
"231","08JA013",1956-06-19,"Flow",0,NA
"232","08JA013",1956-06-20,"Flow",0,NA
"233","08JA013",1956-06-21,"Flow",0,NA
"234","08JA013",1956-06-22,"Flow",0,NA
"235","08JA013",1956-06-23,"Flow",0,NA
"236","08JA013",1956-06-24,"Flow",0,NA
"237","08JA013",1956-06-25,"Flow",0,NA
"238","08JA013",1956-06-26,"Flow",0,NA
"239","08JA013",1956-06-27,"Flow",0,NA
"240","08JA013",1956-06-28,"Flow",0,NA
"241","08JA013",1956-06-29,"Flow",0,NA
"242","08JA013",1956-06-30,"Flow",0,NA
"243","08JA013",1956-07-01,"Flow",0,NA
"244","08JA013",1956-07-02,"Flow",0,NA
"245","08JA013",1956-07-03,"Flow",0,NA
"246","08JA013",1956-07-04,"Flow",0,NA
"247","08JA013",1956-07-05,"Flow",0,NA
"248","08JA013",1956-07-06,"Flow",0,NA
"249","08JA013",1956-07-07,"Flow",0,NA
"250","08JA013",1956-07-08,"Flow",0,NA
"251","08JA013",1956-07-09,"Flow",0,NA
"252","08JA013",1956-07-10,"Flow",0,NA
"253","08JA013",1956-07-11,"Flow",0,NA
"254","08JA013",1956-07-12,"Flow",0,NA
"255","08JA013",1956-07-13,"Flow",0,NA
"256","08JA013",1956-07-14,"Flow",0,NA
"257","08JA013",1956-07-15,"Flow",0,NA
"258","08JA013",1956-07-16,"Flow",0,NA
"259","08JA013",1956-07-17,"Flow",0,NA
"260","08JA013",1956-07-18,"Flow",0,NA
"261","08JA013",1956-07-19,"Flow",0,NA
"262","08JA013",1956-07-20,"Flow",0,NA
"263","08JA013",1956-07-21,"Flow",0,NA
"264","08JA013",1956-07-22,"Flow",0,NA
"265","08JA013",1956-07-23,"Flow",0,NA
"266","08JA013",1956-07-24,"Flow",0,NA
"267","08JA013",1956-07-25,"Flow",2.82999992370605,NA
"268","08JA013",1956-07-26,"Flow",5.65999984741211,NA
"269","08JA013",1956-07-27,"Flow",5.65999984741211,NA
"270","08JA013",1956-07-28,"Flow",5.65999984741211,NA
"271","08JA013",1956-07-29,"Flow",5.65999984741211,NA
"272","08JA013",1956-07-30,"Flow",5.65999984741211,NA
"273","08JA013",1956-07-31,"Flow",5.65999984741211,NA
"274","08JA013",1956-08-01,"Flow",5.65999984741211,NA
"275","08JA013",1956-08-02,"Flow",8.5,NA
"276","08JA013",1956-08-03,"Flow",8.5,NA
"277","08JA013",1956-08-04,"Flow",8.5,NA
"278","08JA013",1956-08-05,"Flow",8.5,NA
"279","08JA013",1956-08-06,"Flow",8.5,NA
"280","08JA013",1956-08-07,"Flow",2.82999992370605,NA
"281","08JA013",1956-08-08,"Flow",2.82999992370605,NA
"282","08JA013",1956-08-09,"Flow",2.82999992370605,NA
"283","08JA013",1956-08-10,"Flow",2.82999992370605,NA
"284","08JA013",1956-08-11,"Flow",2.82999992370605,NA
"285","08JA013",1956-08-12,"Flow",2.82999992370605,NA
"286","08JA013",1956-08-13,"Flow",5.65999984741211,NA
"287","08JA013",1956-08-14,"Flow",8.5,NA
"288","08JA013",1956-08-15,"Flow",8.5,NA
"289","08JA013",1956-08-16,"Flow",5.65999984741211,NA
"290","08JA013",1956-08-17,"Flow",2.82999992370605,NA
"291","08JA013",1956-08-18,"Flow",8.5,NA
"292","08JA013",1956-08-19,"Flow",8.5,NA
"293","08JA013",1956-08-20,"Flow",8.5,NA
"294","08JA013",1956-08-21,"Flow",11.3000001907349,NA
"295","08JA013",1956-08-22,"Flow",22.7000007629395,NA
"296","08JA013",1956-08-23,"Flow",45.2999992370605,NA
"297","08JA013",1956-08-24,"Flow",45.2999992370605,NA
"298","08JA013",1956-08-25,"Flow",45.2999992370605,NA
"299","08JA013",1956-08-26,"Flow",45.2999992370605,NA
"300","08JA013",1956-08-27,"Flow",42.5,NA
"301","08JA013",1956-08-28,"Flow",0,NA
"302","08JA013",1956-08-29,"Flow",0,NA
"303","08JA013",1956-08-30,"Flow",0,NA
"304","08JA013",1956-08-31,"Flow",0,NA
"305","08JA013",1956-09-01,"Flow",0,NA
"306","08JA013",1956-09-02,"Flow",0,NA
"307","08JA013",1956-09-03,"Flow",0,NA
"308","08JA013",1956-09-04,"Flow",17,NA
"309","08JA013",1956-09-05,"Flow",45.2999992370605,NA
"310","08JA013",1956-09-06,"Flow",22.7000007629395,NA
"311","08JA013",1956-09-07,"Flow",0,NA
"312","08JA013",1956-09-08,"Flow",14.1999998092651,NA
"313","08JA013",1956-09-09,"Flow",51,NA
"314","08JA013",1956-09-10,"Flow",51,NA
"315","08JA013",1956-09-11,"Flow",56.5999984741211,NA
"316","08JA013",1956-09-12,"Flow",59.5,NA
"317","08JA013",1956-09-13,"Flow",60.9000015258789,NA
"318","08JA013",1956-09-14,"Flow",39.5999984741211,NA
"319","08JA013",1956-09-15,"Flow",0,NA
"320","08JA013",1956-09-16,"Flow",0,NA
"321","08JA013",1956-09-17,"Flow",0,NA
"322","08JA013",1956-09-18,"Flow",0,NA
"323","08JA013",1956-09-19,"Flow",0,NA
"324","08JA013",1956-09-20,"Flow",0,NA
"325","08JA013",1956-09-21,"Flow",0,NA
"326","08JA013",1956-09-22,"Flow",0,NA
"327","08JA013",1956-09-23,"Flow",0,NA
"328","08JA013",1956-09-24,"Flow",0,NA
"329","08JA013",1956-09-25,"Flow",0,NA
"330","08JA013",1956-09-26,"Flow",0,NA
"331","08JA013",1956-09-27,"Flow",0,NA
"332","08JA013",1956-09-28,"Flow",0,NA
"333","08JA013",1956-09-29,"Flow",0,NA
"334","08JA013",1956-09-30,"Flow",0,NA
"335","08JA013",1956-10-01,"Flow",0,NA
"336","08JA013",1956-10-02,"Flow",0,NA
"337","08JA013",1956-10-03,"Flow",0,NA
"338","08JA013",1956-10-04,"Flow",0,NA
"339","08JA013",1956-10-05,"Flow",0,NA
"340","08JA013",1956-10-06,"Flow",0,NA
"341","08JA013",1956-10-07,"Flow",0,NA
"342","08JA013",1956-10-08,"Flow",0,NA
"343","08JA013",1956-10-09,"Flow",0,NA
"344","08JA013",1956-10-10,"Flow",0,NA
"345","08JA013",1956-10-11,"Flow",0,NA
"346","08JA013",1956-10-12,"Flow",0,NA
"347","08JA013",1956-10-13,"Flow",0,NA
"348","08JA013",1956-10-14,"Flow",0,NA
"349","08JA013",1956-10-15,"Flow",0,NA
"350","08JA013",1956-10-16,"Flow",0,NA
"351","08JA013",1956-10-17,"Flow",0,NA
"352","08JA013",1956-10-18,"Flow",0,NA
"353","08JA013",1956-10-19,"Flow",0,NA
"354","08JA013",1956-10-20,"Flow",0,NA
"355","08JA013",1956-10-21,"Flow",0,NA
"356","08JA013",1956-10-22,"Flow",0,NA
"357","08JA013",1956-10-23,"Flow",0,NA
"358","08JA013",1956-10-24,"Flow",0,NA
"359","08JA013",1956-10-25,"Flow",0,NA
"360","08JA013",1956-10-26,"Flow",0,NA
"361","08JA013",1956-10-27,"Flow",0,NA
"362","08JA013",1956-10-28,"Flow",0,NA
"363","08JA013",1956-10-29,"Flow",0,NA
"364","08JA013",1956-10-30,"Flow",0,NA
"365","08JA013",1956-10-31,"Flow",0,NA
"366","08JA013",1956-11-01,"Flow",0,NA
"367","08JA013",1956-11-02,"Flow",0,NA
"368","08JA013",1956-11-03,"Flow",0,NA
"369","08JA013",1956-11-04,"Flow",0,NA
"370","08JA013",1956-11-05,"Flow",0,NA
"371","08JA013",1956-11-06,"Flow",0,NA
"372","08JA013",1956-11-07,"Flow",0,NA
"373","08JA013",1956-11-08,"Flow",0,NA
"374","08JA013",1956-11-09,"Flow",0,NA
"375","08JA013",1956-11-10,"Flow",0,NA
"376","08JA013",1956-11-11,"Flow",0,NA
"377","08JA013",1956-11-12,"Flow",0,NA
"378","08JA013",1956-11-13,"Flow",0,NA
"379","08JA013",1956-11-14,"Flow",0,NA
"380","08JA013",1956-11-15,"Flow",0,NA
"381","08JA013",1956-11-16,"Flow",0,NA
"382","08JA013",1956-11-17,"Flow",0,NA
"383","08JA013",1956-11-18,"Flow",0,NA
"384","08JA013",1956-11-19,"Flow",0,NA
"385","08JA013",1956-11-20,"Flow",0,NA
"386","08JA013",1956-11-21,"Flow",0,NA
"387","08JA013",1956-11-22,"Flow",0,NA
"388","08JA013",1956-11-23,"Flow",0,NA
"389","08JA013",1956-11-24,"Flow",0,NA
"390","08JA013",1956-11-25,"Flow",0,NA
"391","08JA013",1956-11-26,"Flow",0,NA
"392","08JA013",1956-11-27,"Flow",0,NA
"393","08JA013",1956-11-28,"Flow",0,NA
"394","08JA013",1956-11-29,"Flow",0,NA
"395","08JA013",1956-11-30,"Flow",0,NA
"396","08JA013",1956-12-01,"Flow",0,NA
"397","08JA013",1956-12-02,"Flow",0,NA
"398","08JA013",1956-12-03,"Flow",0,NA
"399","08JA013",1956-12-04,"Flow",0,NA
"400","08JA013",1956-12-05,"Flow",0,NA
"401","08JA013",1956-12-06,"Flow",0,NA
"402","08JA013",1956-12-07,"Flow",0,NA
"403","08JA013",1956-12-08,"Flow",0,NA
"404","08JA013",1956-12-09,"Flow",0,NA
"405","08JA013",1956-12-10,"Flow",0,NA
"406","08JA013",1956-12-11,"Flow",0,NA
"407","08JA013",1956-12-12,"Flow",0,NA
"408","08JA013",1956-12-13,"Flow",0,NA
"409","08JA013",1956-12-14,"Flow",0,NA
"410","08JA013",1956-12-15,"Flow",0,NA
"411","08JA013",1956-12-16,"Flow",0,NA
"412","08JA013",1956-12-17,"Flow",0,NA
"413","08JA013",1956-12-18,"Flow",0,NA
"414","08JA013",1956-12-19,"Flow",7.07999992370605,NA
"415","08JA013",1956-12-20,"Flow",19.7999992370605,NA
"416","08JA013",1956-12-21,"Flow",19.7999992370605,NA
"417","08JA013",1956-12-22,"Flow",19.7999992370605,NA
"418","08JA013",1956-12-23,"Flow",19.7999992370605,NA
"419","08JA013",1956-12-24,"Flow",19.7999992370605,NA
"420","08JA013",1956-12-25,"Flow",19.7999992370605,NA
"421","08JA013",1956-12-26,"Flow",19.7999992370605,NA
"422","08JA013",1956-12-27,"Flow",19.7999992370605,NA
"423","08JA013",1956-12-28,"Flow",28.2999992370605,NA
"424","08JA013",1956-12-29,"Flow",28.2999992370605,NA
"425","08JA013",1956-12-30,"Flow",28.2999992370605,NA
"426","08JA013",1956-12-31,"Flow",28.2999992370605,NA
"427","08JA013",1957-01-01,"Flow",34,NA
"428","08JA013",1957-01-02,"Flow",34,NA
"429","08JA013",1957-01-03,"Flow",34,NA
"430","08JA013",1957-01-04,"Flow",34,NA
"431","08JA013",1957-01-05,"Flow",56.5999984741211,NA
"432","08JA013",1957-01-06,"Flow",68,NA
"433","08JA013",1957-01-07,"Flow",99.0999984741211,NA
"434","08JA013",1957-01-08,"Flow",113,NA
"435","08JA013",1957-01-09,"Flow",113,NA
"436","08JA013",1957-01-10,"Flow",125,NA
"437","08JA013",1957-01-11,"Flow",147,NA
"438","08JA013",1957-01-12,"Flow",181,NA
"439","08JA013",1957-01-13,"Flow",170,NA
"440","08JA013",1957-01-14,"Flow",215,NA
"441","08JA013",1957-01-15,"Flow",235,NA
"442","08JA013",1957-01-16,"Flow",221,NA
"443","08JA013",1957-01-17,"Flow",234,NA
"444","08JA013",1957-01-18,"Flow",234,NA
"445","08JA013",1957-01-19,"Flow",234,NA
"446","08JA013",1957-01-20,"Flow",234,NA
"447","08JA013",1957-01-21,"Flow",340,NA
"448","08JA013",1957-01-22,"Flow",269,NA
"449","08JA013",1957-01-23,"Flow",283,NA
"450","08JA013",1957-01-24,"Flow",311,NA
"451","08JA013",1957-01-25,"Flow",331,NA
"452","08JA013",1957-01-26,"Flow",283,NA
"453","08JA013",1957-01-27,"Flow",255,NA
"454","08JA013",1957-01-28,"Flow",255,NA
"455","08JA013",1957-01-29,"Flow",142,NA
"456","08JA013",1957-01-30,"Flow",142,NA
"457","08JA013",1957-01-31,"Flow",227,NA
"458","08JA013",1957-02-01,"Flow",255,NA
"459","08JA013",1957-02-02,"Flow",255,NA
"460","08JA013",1957-02-03,"Flow",255,NA
"461","08JA013",1957-02-04,"Flow",255,NA
"462","08JA013",1957-02-05,"Flow",255,NA
"463","08JA013",1957-02-06,"Flow",255,NA
"464","08JA013",1957-02-07,"Flow",255,NA
"465","08JA013",1957-02-08,"Flow",255,NA
"466","08JA013",1957-02-09,"Flow",255,NA
"467","08JA013",1957-02-10,"Flow",255,NA
"468","08JA013",1957-02-11,"Flow",227,NA
"469","08JA013",1957-02-12,"Flow",261,NA
"470","08JA013",1957-02-13,"Flow",261,NA
"471","08JA013",1957-02-14,"Flow",261,NA
"472","08JA013",1957-02-15,"Flow",261,NA
"473","08JA013",1957-02-16,"Flow",261,NA
"474","08JA013",1957-02-17,"Flow",261,NA
"475","08JA013",1957-02-18,"Flow",261,NA
"476","08JA013",1957-02-19,"Flow",261,NA
"477","08JA013",1957-02-20,"Flow",261,NA
"478","08JA013",1957-02-21,"Flow",261,NA
"479","08JA013",1957-02-22,"Flow",261,NA
"480","08JA013",1957-02-23,"Flow",261,NA
"481","08JA013",1957-02-24,"Flow",261,NA
"482","08JA013",1957-02-25,"Flow",255,NA
"483","08JA013",1957-02-26,"Flow",256,NA
"484","08JA013",1957-02-27,"Flow",256,NA
"485","08JA013",1957-02-28,"Flow",256,NA
"486","08JA013",1957-03-01,"Flow",255,NA
"487","08JA013",1957-03-02,"Flow",255,NA
"488","08JA013",1957-03-03,"Flow",255,NA
"489","08JA013",1957-03-04,"Flow",255,NA
"490","08JA013",1957-03-05,"Flow",241,NA
"491","08JA013",1957-03-06,"Flow",255,NA
"492","08JA013",1957-03-07,"Flow",255,NA
"493","08JA013",1957-03-08,"Flow",255,NA
"494","08JA013",1957-03-09,"Flow",258,NA
"495","08JA013",1957-03-10,"Flow",262,NA
"496","08JA013",1957-03-11,"Flow",262,NA
"497","08JA013",1957-03-12,"Flow",262,NA
"498","08JA013",1957-03-13,"Flow",262,NA
"499","08JA013",1957-03-14,"Flow",262,NA
"500","08JA013",1957-03-15,"Flow",259,NA
"501","08JA013",1957-03-16,"Flow",259,NA
"502","08JA013",1957-03-17,"Flow",259,NA
"503","08JA013",1957-03-18,"Flow",259,NA
"504","08JA013",1957-03-19,"Flow",118,NA
"505","08JA013",1957-03-20,"Flow",283,NA
"506","08JA013",1957-03-21,"Flow",340,NA
"507","08JA013",1957-03-22,"Flow",340,NA
"508","08JA013",1957-03-23,"Flow",170,NA
"509","08JA013",1957-03-24,"Flow",0,NA
"510","08JA013",1957-03-25,"Flow",0,NA
"511","08JA013",1957-03-26,"Flow",0,NA
