"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"98","08JA014",1975-01-06,"Flow",0.129999995231628,"B"
"99","08JA014",1975-01-07,"Flow",0.127000004053116,"B"
"100","08JA014",1975-01-08,"Flow",0.125,"B"
"101","08JA014",1975-01-09,"Flow",0.122000001370907,"B"
"102","08JA014",1975-01-10,"Flow",0.11599999666214,"B"
"103","08JA014",1975-01-11,"Flow",0.109999999403954,"B"
"104","08JA014",1975-01-12,"Flow",0.104999996721745,"B"
"105","08JA014",1975-01-13,"Flow",0.0989999994635582,"B"
"106","08JA014",1975-01-14,"Flow",0.096000000834465,"B"
"107","08JA014",1975-01-15,"Flow",0.0879999995231628,"B"
"108","08JA014",1975-01-16,"Flow",0.0850000008940697,"B"
"109","08JA014",1975-01-17,"Flow",0.0790000036358833,"B"
"110","08JA014",1975-01-18,"Flow",0.0740000009536743,"B"
"111","08JA014",1975-01-19,"Flow",0.0710000023245811,"B"
"112","08JA014",1975-01-20,"Flow",0.068000003695488,"B"
"113","08JA014",1975-01-21,"Flow",0.0649999976158142,"B"
"114","08JA014",1975-01-22,"Flow",0.061999998986721,"B"
"115","08JA014",1975-01-23,"Flow",0.0590000003576279,"B"
"116","08JA014",1975-01-24,"Flow",0.0570000000298023,"B"
"117","08JA014",1975-01-25,"Flow",0.0570000000298023,"B"
"118","08JA014",1975-01-26,"Flow",0.0540000014007092,"B"
"119","08JA014",1975-01-27,"Flow",0.0540000014007092,"B"
"120","08JA014",1975-01-28,"Flow",0.0509999990463257,"B"
"121","08JA014",1975-01-29,"Flow",0.0509999990463257,"B"
"122","08JA014",1975-01-30,"Flow",0.0480000004172325,"B"
"123","08JA014",1975-01-31,"Flow",0.0480000004172325,"B"
"124","08JA014",1975-02-01,"Flow",0.0480000004172325,"B"
"125","08JA014",1975-02-02,"Flow",0.0480000004172325,"B"
"126","08JA014",1975-02-03,"Flow",0.0480000004172325,"B"
"127","08JA014",1975-02-04,"Flow",0.0480000004172325,"B"
"128","08JA014",1975-02-05,"Flow",0.0480000004172325,"B"
"129","08JA014",1975-02-06,"Flow",0.0480000004172325,"B"
"130","08JA014",1975-02-07,"Flow",0.0480000004172325,"B"
"131","08JA014",1975-02-08,"Flow",0.0480000004172325,"B"
"132","08JA014",1975-02-09,"Flow",0.0480000004172325,"B"
"133","08JA014",1975-02-10,"Flow",0.0480000004172325,"B"
"134","08JA014",1975-02-11,"Flow",0.0480000004172325,"B"
"135","08JA014",1975-02-12,"Flow",0.0480000004172325,"B"
"136","08JA014",1975-02-13,"Flow",0.0480000004172325,"B"
"137","08JA014",1975-02-14,"Flow",0.0480000004172325,"B"
"138","08JA014",1975-02-15,"Flow",0.0480000004172325,"B"
"139","08JA014",1975-02-16,"Flow",0.0480000004172325,"B"
"140","08JA014",1975-02-17,"Flow",0.0509999990463257,"B"
"141","08JA014",1975-02-18,"Flow",0.0509999990463257,"B"
"142","08JA014",1975-02-19,"Flow",0.0509999990463257,"B"
"143","08JA014",1975-02-20,"Flow",0.0509999990463257,"B"
"144","08JA014",1975-02-21,"Flow",0.0540000014007092,"B"
"145","08JA014",1975-02-22,"Flow",0.0540000014007092,"B"
"146","08JA014",1975-02-23,"Flow",0.0540000014007092,"B"
"147","08JA014",1975-02-24,"Flow",0.0570000000298023,"B"
"148","08JA014",1975-02-25,"Flow",0.0570000000298023,"B"
"149","08JA014",1975-02-26,"Flow",0.0590000003576279,"B"
"150","08JA014",1975-02-27,"Flow",0.0590000003576279,"B"
"151","08JA014",1975-02-28,"Flow",0.061999998986721,"B"
"152","08JA014",1975-03-01,"Flow",0.0649999976158142,"B"
"153","08JA014",1975-03-02,"Flow",0.068000003695488,"B"
"154","08JA014",1975-03-03,"Flow",0.0710000023245811,"B"
"155","08JA014",1975-03-04,"Flow",0.0740000009536743,"B"
"156","08JA014",1975-03-05,"Flow",0.0740000009536743,"B"
"157","08JA014",1975-03-06,"Flow",0.0759999975562096,"B"
"158","08JA014",1975-03-07,"Flow",0.0790000036358833,"B"
"159","08JA014",1975-03-08,"Flow",0.0820000022649765,"B"
"160","08JA014",1975-03-09,"Flow",0.0850000008940697,"B"
"161","08JA014",1975-03-10,"Flow",0.0879999995231628,"B"
"162","08JA014",1975-03-11,"Flow",0.090999998152256,"B"
"163","08JA014",1975-03-12,"Flow",0.0930000022053719,"B"
"164","08JA014",1975-03-13,"Flow",0.096000000834465,"B"
"165","08JA014",1975-03-14,"Flow",0.096000000834465,"B"
"166","08JA014",1975-03-15,"Flow",0.0989999994635582,"B"
"167","08JA014",1975-03-16,"Flow",0.101999998092651,"B"
"168","08JA014",1975-03-17,"Flow",0.101999998092651,"B"
"169","08JA014",1975-03-18,"Flow",0.104999996721745,"B"
"170","08JA014",1975-03-19,"Flow",0.108000002801418,"B"
"171","08JA014",1975-03-20,"Flow",0.108000002801418,"B"
"172","08JA014",1975-03-21,"Flow",0.109999999403954,"B"
"173","08JA014",1975-03-22,"Flow",0.109999999403954,"B"
"174","08JA014",1975-03-23,"Flow",0.112999998033047,"B"
"175","08JA014",1975-03-24,"Flow",0.112999998033047,"B"
"176","08JA014",1975-03-25,"Flow",0.112999998033047,"B"
"177","08JA014",1975-03-26,"Flow",0.11599999666214,"B"
"178","08JA014",1975-03-27,"Flow",0.11599999666214,"B"
"179","08JA014",1975-03-28,"Flow",0.119000002741814,"B"
"180","08JA014",1975-03-29,"Flow",0.119000002741814,"B"
"181","08JA014",1975-03-30,"Flow",0.119000002741814,"B"
"182","08JA014",1975-03-31,"Flow",0.119000002741814,"B"
"183","08JA014",1975-04-01,"Flow",0.119000002741814,"B"
"184","08JA014",1975-04-02,"Flow",0.119000002741814,"B"
"185","08JA014",1975-04-03,"Flow",0.119000002741814,"B"
"186","08JA014",1975-04-04,"Flow",0.119000002741814,"B"
"187","08JA014",1975-04-05,"Flow",0.119000002741814,"B"
"188","08JA014",1975-04-06,"Flow",0.122000001370907,"B"
"189","08JA014",1975-04-07,"Flow",0.122000001370907,"B"
"190","08JA014",1975-04-08,"Flow",0.125,"B"
"191","08JA014",1975-04-09,"Flow",0.125,"B"
"192","08JA014",1975-04-10,"Flow",0.125,"B"
"193","08JA014",1975-04-11,"Flow",0.125,"B"
"194","08JA014",1975-04-12,"Flow",0.127000004053116,"B"
"195","08JA014",1975-04-13,"Flow",0.129999995231628,"B"
"196","08JA014",1975-04-14,"Flow",0.129999995231628,"B"
"197","08JA014",1975-04-15,"Flow",0.133000001311302,"B"
"198","08JA014",1975-04-16,"Flow",0.136000007390976,"B"
"199","08JA014",1975-04-17,"Flow",0.142000004649162,"B"
"200","08JA014",1975-04-18,"Flow",0.166999995708466,NA
"201","08JA014",1975-04-19,"Flow",0.193000003695488,NA
"202","08JA014",1975-04-20,"Flow",0.184000000357628,NA
"203","08JA014",1975-04-21,"Flow",0.166999995708466,NA
"204","08JA014",1975-04-22,"Flow",0.175999999046326,NA
"205","08JA014",1975-04-23,"Flow",0.160999998450279,NA
"206","08JA014",1975-04-24,"Flow",0.143999993801117,NA
"207","08JA014",1975-04-25,"Flow",0.215000003576279,NA
"208","08JA014",1975-04-26,"Flow",0.20100000500679,NA
"209","08JA014",1975-04-27,"Flow",0.24600000679493,NA
"210","08JA014",1975-04-28,"Flow",0.333999991416931,NA
"211","08JA014",1975-04-29,"Flow",0.291999995708466,NA
"212","08JA014",1975-04-30,"Flow",0.331000000238419,NA
"213","08JA014",1975-05-01,"Flow",0.456000000238419,NA
"214","08JA014",1975-05-02,"Flow",0.697000026702881,NA
"215","08JA014",1975-05-03,"Flow",0.915000021457672,NA
"216","08JA014",1975-05-04,"Flow",1.11000001430511,NA
"217","08JA014",1975-05-05,"Flow",1.33000004291534,NA
"218","08JA014",1975-05-06,"Flow",1.37999999523163,NA
"219","08JA014",1975-05-07,"Flow",1.14999997615814,NA
"220","08JA014",1975-05-08,"Flow",1.38999998569489,NA
"221","08JA014",1975-05-09,"Flow",2.80999994277954,NA
"222","08JA014",1975-05-10,"Flow",5.40999984741211,NA
"223","08JA014",1975-05-11,"Flow",6.88000011444092,NA
"224","08JA014",1975-05-12,"Flow",6,NA
"225","08JA014",1975-05-13,"Flow",4.5,NA
"226","08JA014",1975-05-14,"Flow",4.67000007629395,NA
"227","08JA014",1975-05-15,"Flow",5.6399998664856,NA
"228","08JA014",1975-05-16,"Flow",5.13000011444092,NA
"229","08JA014",1975-05-17,"Flow",4.28000020980835,NA
"230","08JA014",1975-05-18,"Flow",3.71000003814697,NA
"231","08JA014",1975-05-19,"Flow",2.79999995231628,NA
"232","08JA014",1975-05-20,"Flow",2.57999992370605,NA
"233","08JA014",1975-05-21,"Flow",2.63000011444092,NA
"234","08JA014",1975-05-22,"Flow",2.61999988555908,NA
"235","08JA014",1975-05-23,"Flow",2.45000004768372,NA
"236","08JA014",1975-05-24,"Flow",2.25999999046326,NA
"237","08JA014",1975-05-25,"Flow",2.41000008583069,NA
"238","08JA014",1975-05-26,"Flow",2.42000007629395,NA
"239","08JA014",1975-05-27,"Flow",2.65000009536743,NA
"240","08JA014",1975-05-28,"Flow",3.02999997138977,NA
"241","08JA014",1975-05-29,"Flow",3.48000001907349,NA
"242","08JA014",1975-05-30,"Flow",3.6800000667572,NA
"243","08JA014",1975-05-31,"Flow",3.65000009536743,NA
"244","08JA014",1975-06-01,"Flow",3.94000005722046,NA
"245","08JA014",1975-06-02,"Flow",3.88000011444092,NA
"246","08JA014",1975-06-03,"Flow",3.17000007629395,NA
"247","08JA014",1975-06-04,"Flow",4.01999998092651,NA
"248","08JA014",1975-06-05,"Flow",4.78999996185303,NA
"249","08JA014",1975-06-06,"Flow",3.36999988555908,NA
"250","08JA014",1975-06-07,"Flow",2.5699999332428,NA
"251","08JA014",1975-06-08,"Flow",2.15000009536743,NA
"252","08JA014",1975-06-09,"Flow",1.89999997615814,NA
"253","08JA014",1975-06-10,"Flow",1.87000000476837,NA
"254","08JA014",1975-06-11,"Flow",1.75999999046326,NA
"255","08JA014",1975-06-12,"Flow",1.58000004291534,NA
"256","08JA014",1975-06-13,"Flow",1.5900000333786,NA
"257","08JA014",1975-06-14,"Flow",1.72000002861023,NA
"258","08JA014",1975-06-15,"Flow",2.25,NA
"259","08JA014",1975-06-16,"Flow",2.92000007629395,NA
"260","08JA014",1975-06-17,"Flow",2.85999989509583,NA
"261","08JA014",1975-06-18,"Flow",2.33999991416931,NA
"262","08JA014",1975-06-19,"Flow",2.04999995231628,NA
"263","08JA014",1975-06-20,"Flow",1.71000003814697,NA
"264","08JA014",1975-06-21,"Flow",1.4099999666214,NA
"265","08JA014",1975-06-22,"Flow",1.22000002861023,NA
"266","08JA014",1975-06-23,"Flow",1.33000004291534,NA
"267","08JA014",1975-06-24,"Flow",1.57000005245209,NA
"268","08JA014",1975-06-25,"Flow",1.61000001430511,NA
"269","08JA014",1975-06-26,"Flow",1.87000000476837,NA
"270","08JA014",1975-06-27,"Flow",2.26999998092651,"E"
"271","08JA014",1975-06-28,"Flow",2.03999996185303,"E"
"272","08JA014",1975-06-29,"Flow",1.87000000476837,"E"
"273","08JA014",1975-06-30,"Flow",1.76999998092651,"E"
"274","08JA014",1975-07-01,"Flow",1.70000004768372,"E"
"275","08JA014",1975-07-02,"Flow",1.47000002861023,"E"
"276","08JA014",1975-07-03,"Flow",1.32000005245209,"E"
"277","08JA014",1975-07-04,"Flow",1.25,"E"
"278","08JA014",1975-07-05,"Flow",1.12000000476837,"E"
"279","08JA014",1975-07-06,"Flow",1.08000004291534,"E"
"280","08JA014",1975-07-07,"Flow",1.12999999523163,"E"
"281","08JA014",1975-07-08,"Flow",1.08000004291534,"E"
"282","08JA014",1975-07-09,"Flow",1.00999999046326,"E"
"283","08JA014",1975-07-10,"Flow",0.931999981403351,NA
"284","08JA014",1975-07-11,"Flow",0.762000024318695,NA
"285","08JA014",1975-07-12,"Flow",0.676999986171722,NA
"286","08JA014",1975-07-13,"Flow",0.616999983787537,NA
"287","08JA014",1975-07-14,"Flow",0.611999988555908,NA
"288","08JA014",1975-07-15,"Flow",0.748000025749207,NA
"289","08JA014",1975-07-16,"Flow",0.702000021934509,NA
"290","08JA014",1975-07-17,"Flow",0.602999985218048,NA
"291","08JA014",1975-07-18,"Flow",0.544000029563904,NA
"292","08JA014",1975-07-19,"Flow",0.541000008583069,NA
"293","08JA014",1975-07-20,"Flow",0.509999990463257,NA
"294","08JA014",1975-07-21,"Flow",0.46399998664856,NA
"295","08JA014",1975-07-22,"Flow",0.393999993801117,NA
"296","08JA014",1975-07-23,"Flow",0.368000000715256,NA
"297","08JA014",1975-07-24,"Flow",0.337000012397766,NA
"298","08JA014",1975-07-25,"Flow",0.323000013828278,NA
"299","08JA014",1975-07-26,"Flow",0.32600000500679,NA
"300","08JA014",1975-07-27,"Flow",0.305999994277954,NA
"301","08JA014",1975-07-28,"Flow",0.308999985456467,NA
"302","08JA014",1975-07-29,"Flow",0.280000001192093,NA
"303","08JA014",1975-07-30,"Flow",0.244000002741814,NA
"304","08JA014",1975-07-31,"Flow",0.234999999403954,NA
"305","08JA014",1975-08-01,"Flow",0.24099999666214,NA
"306","08JA014",1975-08-02,"Flow",0.266000002622604,NA
"307","08JA014",1975-08-03,"Flow",0.272000014781952,NA
"308","08JA014",1975-08-04,"Flow",0.310999989509583,NA
"309","08JA014",1975-08-05,"Flow",0.333999991416931,NA
"310","08JA014",1975-08-06,"Flow",0.300000011920929,NA
"311","08JA014",1975-08-07,"Flow",0.32600000500679,NA
"312","08JA014",1975-08-08,"Flow",0.405000001192093,NA
"313","08JA014",1975-08-09,"Flow",0.384999990463257,NA
"314","08JA014",1975-08-10,"Flow",0.379000008106232,NA
"315","08JA014",1975-08-11,"Flow",0.35699999332428,NA
"316","08JA014",1975-08-12,"Flow",0.300000011920929,NA
"317","08JA014",1975-08-13,"Flow",0.252000004053116,NA
"318","08JA014",1975-08-14,"Flow",0.224000006914139,NA
"319","08JA014",1975-08-15,"Flow",0.193000003695488,NA
"320","08JA014",1975-08-16,"Flow",0.244000002741814,NA
"321","08JA014",1975-08-17,"Flow",0.625999987125397,NA
"322","08JA014",1975-08-18,"Flow",0.745000004768372,NA
"323","08JA014",1975-08-19,"Flow",0.592000007629395,NA
"324","08JA014",1975-08-20,"Flow",0.483999997377396,NA
"325","08JA014",1975-08-21,"Flow",0.416000008583069,NA
"326","08JA014",1975-08-22,"Flow",0.351000010967255,NA
"327","08JA014",1975-08-23,"Flow",0.291999995708466,NA
"328","08JA014",1975-08-24,"Flow",0.238000005483627,NA
"329","08JA014",1975-08-25,"Flow",0.252000004053116,NA
"330","08JA014",1975-08-26,"Flow",0.319999992847443,NA
"331","08JA014",1975-08-27,"Flow",0.495999991893768,NA
"332","08JA014",1975-08-28,"Flow",0.739000022411346,NA
"333","08JA014",1975-08-29,"Flow",0.681999981403351,NA
"334","08JA014",1975-08-30,"Flow",0.606000006198883,NA
"335","08JA014",1975-08-31,"Flow",0.544000029563904,NA
"336","08JA014",1975-09-01,"Flow",0.481000006198883,NA
"337","08JA014",1975-09-02,"Flow",0.430000007152557,NA
"338","08JA014",1975-09-03,"Flow",0.46399998664856,NA
"339","08JA014",1975-09-04,"Flow",0.458999991416931,NA
"340","08JA014",1975-09-05,"Flow",0.425000011920929,NA
"341","08JA014",1975-09-06,"Flow",0.370999991893768,NA
"342","08JA014",1975-09-07,"Flow",0.303000003099442,NA
"343","08JA014",1975-09-08,"Flow",0.272000014781952,NA
"344","08JA014",1975-09-09,"Flow",0.257999986410141,NA
"345","08JA014",1975-09-10,"Flow",0.226999998092651,NA
"346","08JA014",1975-09-11,"Flow",0.221000000834465,NA
"347","08JA014",1975-09-12,"Flow",0.207000002264977,NA
"348","08JA014",1975-09-13,"Flow",0.209999993443489,NA
"349","08JA014",1975-09-14,"Flow",0.20100000500679,NA
"350","08JA014",1975-09-15,"Flow",0.197999998927116,NA
"351","08JA014",1975-09-16,"Flow",0.24600000679493,NA
"352","08JA014",1975-09-17,"Flow",0.500999987125397,NA
"353","08JA014",1975-09-18,"Flow",0.421999990940094,NA
"354","08JA014",1975-09-19,"Flow",0.342999994754791,NA
"355","08JA014",1975-09-20,"Flow",0.291999995708466,NA
"356","08JA014",1975-09-21,"Flow",0.257999986410141,NA
"357","08JA014",1975-09-22,"Flow",0.23199999332428,NA
"358","08JA014",1975-09-23,"Flow",0.217999994754791,NA
"359","08JA014",1975-09-24,"Flow",0.211999997496605,NA
"360","08JA014",1975-09-25,"Flow",0.217999994754791,NA
"361","08JA014",1975-09-26,"Flow",0.224000006914139,NA
"362","08JA014",1975-09-27,"Flow",0.224000006914139,NA
"363","08JA014",1975-09-28,"Flow",0.514999985694885,NA
"364","08JA014",1975-09-29,"Flow",0.551999986171722,NA
"365","08JA014",1975-09-30,"Flow",0.453000009059906,NA
"366","08JA014",1975-10-01,"Flow",0.391000002622604,NA
"367","08JA014",1975-10-02,"Flow",0.351000010967255,NA
"368","08JA014",1975-10-03,"Flow",0.310999989509583,NA
"369","08JA014",1975-10-04,"Flow",0.293999999761581,NA
"370","08JA014",1975-10-05,"Flow",0.272000014781952,NA
"371","08JA014",1975-10-06,"Flow",0.254999995231628,NA
"372","08JA014",1975-10-07,"Flow",0.248999997973442,NA
"373","08JA014",1975-10-08,"Flow",0.234999999403954,NA
"374","08JA014",1975-10-09,"Flow",0.263000011444092,NA
"375","08JA014",1975-10-10,"Flow",0.289000004529953,NA
"376","08JA014",1975-10-11,"Flow",0.266000002622604,NA
"377","08JA014",1975-10-12,"Flow",0.257999986410141,NA
"378","08JA014",1975-10-13,"Flow",0.254999995231628,NA
"379","08JA014",1975-10-14,"Flow",0.252000004053116,NA
"380","08JA014",1975-10-15,"Flow",0.337000012397766,NA
"381","08JA014",1975-10-16,"Flow",0.34799998998642,NA
"382","08JA014",1975-10-17,"Flow",0.31700000166893,NA
"383","08JA014",1975-10-18,"Flow",0.323000013828278,NA
"384","08JA014",1975-10-19,"Flow",0.314000010490417,NA
"385","08JA014",1975-10-20,"Flow",0.289000004529953,NA
"386","08JA014",1975-10-21,"Flow",0.277999997138977,NA
"387","08JA014",1975-10-22,"Flow",0.254999995231628,NA
"388","08JA014",1975-10-23,"Flow",0.164000004529953,NA
"389","08JA014",1975-10-24,"Flow",0.150000005960464,NA
"390","08JA014",1975-10-25,"Flow",0.164000004529953,NA
"391","08JA014",1975-10-26,"Flow",0.158999994397163,NA
"392","08JA014",1975-10-27,"Flow",0.150000005960464,NA
"393","08JA014",1975-10-28,"Flow",0.143999993801117,NA
"394","08JA014",1975-10-29,"Flow",0.143999993801117,NA
"395","08JA014",1975-10-30,"Flow",0.146999999880791,NA
"396","08JA014",1975-10-31,"Flow",0.368000000715256,NA
"397","08JA014",1975-11-01,"Flow",2.4300000667572,NA
"398","08JA014",1975-11-02,"Flow",1.80999994277954,NA
"399","08JA014",1975-11-03,"Flow",3.14000010490417,NA
"400","08JA014",1975-11-04,"Flow",3.94000005722046,NA
"401","08JA014",1975-11-05,"Flow",2.77999997138977,NA
"402","08JA014",1975-11-06,"Flow",2.20000004768372,NA
"403","08JA014",1975-11-07,"Flow",1.8400000333786,NA
"404","08JA014",1975-11-08,"Flow",1.53999996185303,NA
"405","08JA014",1975-11-09,"Flow",1.41999995708466,"A"
"406","08JA014",1975-11-10,"Flow",1.36000001430511,"B"
"407","08JA014",1975-11-11,"Flow",1.29999995231628,"B"
"408","08JA014",1975-11-12,"Flow",1.25,"B"
"409","08JA014",1975-11-13,"Flow",1.20000004768372,"B"
"410","08JA014",1975-11-14,"Flow",1.1599999666214,"B"
"411","08JA014",1975-11-15,"Flow",1.12000000476837,"B"
"412","08JA014",1975-11-16,"Flow",1.10000002384186,"B"
"413","08JA014",1975-11-17,"Flow",1.05999994277954,"B"
"414","08JA014",1975-11-18,"Flow",1.01999998092651,"B"
"415","08JA014",1975-11-19,"Flow",0.99099999666214,"B"
"416","08JA014",1975-11-20,"Flow",0.99099999666214,"B"
"417","08JA014",1975-11-21,"Flow",0.962999999523163,"B"
"418","08JA014",1975-11-22,"Flow",0.934000015258789,"B"
"419","08JA014",1975-11-23,"Flow",0.9200000166893,"B"
"420","08JA014",1975-11-24,"Flow",0.906000018119812,"B"
"421","08JA014",1975-11-25,"Flow",0.878000020980835,"B"
"422","08JA014",1975-11-26,"Flow",0.864000022411346,"B"
"423","08JA014",1975-11-27,"Flow",0.850000023841858,"B"
"424","08JA014",1975-11-28,"Flow",0.834999978542328,"B"
"425","08JA014",1975-11-29,"Flow",0.820999979972839,"B"
"426","08JA014",1975-11-30,"Flow",0.806999981403351,"B"
"427","08JA014",1975-12-01,"Flow",0.806999981403351,"B"
"428","08JA014",1975-12-02,"Flow",0.792999982833862,"B"
"429","08JA014",1975-12-03,"Flow",0.792999982833862,"B"
"430","08JA014",1975-12-04,"Flow",0.782000005245209,"B"
"431","08JA014",1975-12-05,"Flow",0.764999985694885,"B"
"432","08JA014",1975-12-06,"Flow",0.764999985694885,"B"
"433","08JA014",1975-12-07,"Flow",0.75,"B"
"434","08JA014",1975-12-08,"Flow",0.75,"B"
"435","08JA014",1975-12-09,"Flow",0.736000001430511,"B"
"436","08JA014",1975-12-10,"Flow",0.736000001430511,"B"
"437","08JA014",1975-12-11,"Flow",0.736000001430511,"B"
"438","08JA014",1975-12-12,"Flow",0.731000006198883,"B"
"439","08JA014",1975-12-13,"Flow",0.727999985218048,"B"
"440","08JA014",1975-12-14,"Flow",0.725000023841858,"B"
"441","08JA014",1975-12-15,"Flow",0.722000002861023,"B"
"442","08JA014",1975-12-16,"Flow",0.722000002861023,"B"
"443","08JA014",1975-12-17,"Flow",0.722000002861023,"B"
"444","08JA014",1975-12-18,"Flow",0.722000002861023,"B"
"445","08JA014",1975-12-19,"Flow",0.722000002861023,"B"
"446","08JA014",1975-12-20,"Flow",0.722000002861023,"B"
