"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"4302","08EC004",1973-12-12,"Flow",2.54999995231628,"B"
"4303","08EC004",1973-12-13,"Flow",2.54999995231628,"B"
"4304","08EC004",1973-12-14,"Flow",2.54999995231628,"B"
"4305","08EC004",1973-12-15,"Flow",2.53999996185303,"B"
"4306","08EC004",1973-12-16,"Flow",2.51999998092651,"B"
"4307","08EC004",1973-12-17,"Flow",2.46000003814697,"B"
"4308","08EC004",1973-12-18,"Flow",2.4300000667572,"B"
"4309","08EC004",1973-12-19,"Flow",2.39000010490417,"B"
"4310","08EC004",1973-12-20,"Flow",2.38000011444092,"B"
"4311","08EC004",1973-12-21,"Flow",2.35999989509583,"B"
"4312","08EC004",1973-12-22,"Flow",2.30999994277954,"B"
"4313","08EC004",1973-12-23,"Flow",2.27999997138977,"B"
"4314","08EC004",1973-12-24,"Flow",2.26999998092651,"B"
"4315","08EC004",1973-12-25,"Flow",2.22000002861023,"B"
"4316","08EC004",1973-12-26,"Flow",2.1800000667572,"B"
"4317","08EC004",1973-12-27,"Flow",2.15000009536743,"B"
"4318","08EC004",1973-12-28,"Flow",2.10999989509583,"B"
"4319","08EC004",1973-12-29,"Flow",2.00999999046326,"B"
"4320","08EC004",1973-12-30,"Flow",1.94000005722046,"B"
"4321","08EC004",1973-12-31,"Flow",1.87000000476837,"B"
"4322","08EC004",1974-01-01,"Flow",1.80999994277954,"B"
"4323","08EC004",1974-01-02,"Flow",1.75999999046326,"B"
"4324","08EC004",1974-01-03,"Flow",1.71000003814697,"B"
"4325","08EC004",1974-01-04,"Flow",1.6599999666214,"B"
"4326","08EC004",1974-01-05,"Flow",1.61000001430511,"B"
"4327","08EC004",1974-01-06,"Flow",1.57000005245209,"B"
"4328","08EC004",1974-01-07,"Flow",1.54999995231628,"B"
"4329","08EC004",1974-01-08,"Flow",1.50999999046326,"B"
"4330","08EC004",1974-01-09,"Flow",1.5,"B"
"4331","08EC004",1974-01-10,"Flow",1.49000000953674,"B"
"4332","08EC004",1974-01-11,"Flow",1.46000003814697,"B"
"4333","08EC004",1974-01-12,"Flow",1.44000005722046,"B"
"4334","08EC004",1974-01-13,"Flow",1.41999995708466,"B"
"4335","08EC004",1974-01-14,"Flow",1.4099999666214,"B"
"4336","08EC004",1974-01-15,"Flow",1.39999997615814,"B"
"4337","08EC004",1974-01-16,"Flow",1.38999998569489,"B"
"4338","08EC004",1974-01-17,"Flow",1.37000000476837,"B"
"4339","08EC004",1974-01-18,"Flow",1.36000001430511,"B"
"4340","08EC004",1974-01-19,"Flow",1.35000002384186,"B"
"4341","08EC004",1974-01-20,"Flow",1.3400000333786,"B"
"4342","08EC004",1974-01-21,"Flow",1.33000004291534,"B"
"4343","08EC004",1974-01-22,"Flow",1.32000005245209,"B"
"4344","08EC004",1974-01-23,"Flow",1.30999994277954,"B"
"4345","08EC004",1974-01-24,"Flow",1.29999995231628,"B"
"4346","08EC004",1974-01-25,"Flow",1.29999995231628,"B"
"4347","08EC004",1974-01-26,"Flow",1.28999996185303,"B"
"4348","08EC004",1974-01-27,"Flow",1.28999996185303,"B"
"4349","08EC004",1974-01-28,"Flow",1.27999997138977,"B"
"4350","08EC004",1974-01-29,"Flow",1.27999997138977,"B"
"4351","08EC004",1974-01-30,"Flow",1.27999997138977,"B"
"4352","08EC004",1974-01-31,"Flow",1.26999998092651,"B"
"4353","08EC004",1974-02-01,"Flow",1.26999998092651,"B"
"4354","08EC004",1974-02-02,"Flow",1.26999998092651,"B"
"4355","08EC004",1974-02-03,"Flow",1.26999998092651,"B"
"4356","08EC004",1974-02-04,"Flow",1.25999999046326,"B"
"4357","08EC004",1974-02-05,"Flow",1.25999999046326,"B"
"4358","08EC004",1974-02-06,"Flow",1.25,"B"
"4359","08EC004",1974-02-07,"Flow",1.25,"B"
"4360","08EC004",1974-02-08,"Flow",1.25,"B"
"4361","08EC004",1974-02-09,"Flow",1.25,"B"
"4362","08EC004",1974-02-10,"Flow",1.25,"B"
"4363","08EC004",1974-02-11,"Flow",1.25,"B"
"4364","08EC004",1974-02-12,"Flow",1.25,"B"
"4365","08EC004",1974-02-13,"Flow",1.25,"B"
"4366","08EC004",1974-02-14,"Flow",1.24000000953674,"B"
"4367","08EC004",1974-02-15,"Flow",1.24000000953674,"B"
"4368","08EC004",1974-02-16,"Flow",1.24000000953674,"B"
"4369","08EC004",1974-02-17,"Flow",1.24000000953674,"B"
"4370","08EC004",1974-02-18,"Flow",1.23000001907349,"B"
"4371","08EC004",1974-02-19,"Flow",1.23000001907349,"B"
"4372","08EC004",1974-02-20,"Flow",1.23000001907349,"B"
"4373","08EC004",1974-02-21,"Flow",1.24000000953674,"B"
"4374","08EC004",1974-02-22,"Flow",1.55999994277954,"B"
"4375","08EC004",1974-02-23,"Flow",1.8400000333786,"B"
"4376","08EC004",1974-02-24,"Flow",1.98000001907349,"B"
"4377","08EC004",1974-02-25,"Flow",2.04999995231628,"B"
"4378","08EC004",1974-02-26,"Flow",2.10999989509583,"B"
"4379","08EC004",1974-02-27,"Flow",2.1800000667572,"B"
"4380","08EC004",1974-02-28,"Flow",2.24000000953674,"B"
"4381","08EC004",1974-03-01,"Flow",2.25,"B"
"4382","08EC004",1974-03-02,"Flow",2.24000000953674,"B"
"4383","08EC004",1974-03-03,"Flow",2.21000003814697,"B"
"4384","08EC004",1974-03-04,"Flow",2.15000009536743,"B"
"4385","08EC004",1974-03-05,"Flow",2.09999990463257,"B"
"4386","08EC004",1974-03-06,"Flow",2.02999997138977,"B"
"4387","08EC004",1974-03-07,"Flow",1.92999994754791,"B"
"4388","08EC004",1974-03-08,"Flow",1.80999994277954,"B"
"4389","08EC004",1974-03-09,"Flow",1.52999997138977,"B"
"4390","08EC004",1974-03-10,"Flow",1.41999995708466,"B"
"4391","08EC004",1974-03-11,"Flow",1.36000001430511,"B"
"4392","08EC004",1974-03-12,"Flow",1.35000002384186,"B"
"4393","08EC004",1974-03-13,"Flow",1.33000004291534,"B"
"4394","08EC004",1974-03-14,"Flow",1.33000004291534,"B"
"4395","08EC004",1974-03-15,"Flow",1.33000004291534,"B"
"4396","08EC004",1974-03-16,"Flow",1.3400000333786,"B"
"4397","08EC004",1974-03-17,"Flow",1.36000001430511,"B"
"4398","08EC004",1974-03-18,"Flow",1.37999999523163,"B"
"4399","08EC004",1974-03-19,"Flow",1.39999997615814,"B"
"4400","08EC004",1974-03-20,"Flow",1.41999995708466,"B"
"4401","08EC004",1974-03-21,"Flow",1.44000005722046,"B"
"4402","08EC004",1974-03-22,"Flow",1.47000002861023,"B"
"4403","08EC004",1974-03-23,"Flow",1.49000000953674,"B"
"4404","08EC004",1974-03-24,"Flow",1.5,"B"
"4405","08EC004",1974-03-25,"Flow",1.51999998092651,"B"
"4406","08EC004",1974-03-26,"Flow",1.55999994277954,"E"
"4407","08EC004",1974-03-27,"Flow",1.5900000333786,"E"
"4408","08EC004",1974-03-28,"Flow",1.60000002384186,"E"
"4409","08EC004",1974-03-29,"Flow",1.62999999523163,"E"
"4410","08EC004",1974-03-30,"Flow",1.64999997615814,"E"
"4411","08EC004",1974-03-31,"Flow",1.67999994754791,"E"
"4412","08EC004",1974-04-01,"Flow",1.71000003814697,"E"
"4413","08EC004",1974-04-02,"Flow",1.76999998092651,"E"
"4414","08EC004",1974-04-03,"Flow",1.95000004768372,"A"
"4415","08EC004",1974-04-04,"Flow",1.79999995231628,NA
"4416","08EC004",1974-04-05,"Flow",1.83000004291534,NA
"4417","08EC004",1974-04-06,"Flow",1.86000001430511,NA
"4418","08EC004",1974-04-07,"Flow",1.82000005245209,NA
"4419","08EC004",1974-04-08,"Flow",1.80999994277954,NA
"4420","08EC004",1974-04-09,"Flow",1.82000005245209,NA
"4421","08EC004",1974-04-10,"Flow",1.85000002384186,NA
"4422","08EC004",1974-04-11,"Flow",1.88999998569489,NA
"4423","08EC004",1974-04-12,"Flow",1.87000000476837,NA
"4424","08EC004",1974-04-13,"Flow",1.88999998569489,NA
"4425","08EC004",1974-04-14,"Flow",1.88999998569489,NA
"4426","08EC004",1974-04-15,"Flow",1.87999999523163,NA
"4427","08EC004",1974-04-16,"Flow",1.91999995708466,NA
"4428","08EC004",1974-04-17,"Flow",1.94000005722046,NA
"4429","08EC004",1974-04-18,"Flow",1.98000001907349,NA
"4430","08EC004",1974-04-19,"Flow",2.04999995231628,NA
"4431","08EC004",1974-04-20,"Flow",2.10999989509583,NA
"4432","08EC004",1974-04-21,"Flow",2.20000004768372,NA
"4433","08EC004",1974-04-22,"Flow",2.26999998092651,NA
"4434","08EC004",1974-04-23,"Flow",2.47000002861023,NA
"4435","08EC004",1974-04-24,"Flow",3.30999994277954,NA
"4436","08EC004",1974-04-25,"Flow",3.65000009536743,NA
"4437","08EC004",1974-04-26,"Flow",3.99000000953674,NA
"4438","08EC004",1974-04-27,"Flow",4.42000007629395,NA
"4439","08EC004",1974-04-28,"Flow",4.96000003814697,NA
"4440","08EC004",1974-04-29,"Flow",5.30000019073486,NA
"4441","08EC004",1974-04-30,"Flow",5.92000007629395,NA
"4442","08EC004",1974-05-01,"Flow",6.05999994277954,NA
"4443","08EC004",1974-05-02,"Flow",5.75,NA
"4444","08EC004",1974-05-03,"Flow",5.6100001335144,NA
"4445","08EC004",1974-05-04,"Flow",5.6100001335144,NA
"4446","08EC004",1974-05-05,"Flow",5.92000007629395,NA
"4447","08EC004",1974-05-06,"Flow",6.09000015258789,NA
"4448","08EC004",1974-05-07,"Flow",6.30999994277954,NA
"4449","08EC004",1974-05-08,"Flow",6.28999996185303,NA
"4450","08EC004",1974-05-09,"Flow",6.17000007629395,NA
"4451","08EC004",1974-05-10,"Flow",6.11999988555908,NA
"4452","08EC004",1974-05-11,"Flow",6.05999994277954,NA
"4453","08EC004",1974-05-12,"Flow",6.09000015258789,NA
"4454","08EC004",1974-05-13,"Flow",6.1399998664856,NA
"4455","08EC004",1974-05-14,"Flow",6.42999982833862,NA
"4456","08EC004",1974-05-15,"Flow",8.27000045776367,NA
"4457","08EC004",1974-05-16,"Flow",11.1999998092651,NA
"4458","08EC004",1974-05-17,"Flow",14.6999998092651,NA
"4459","08EC004",1974-05-18,"Flow",17.7999992370605,NA
"4460","08EC004",1974-05-19,"Flow",20.2999992370605,NA
"4461","08EC004",1974-05-20,"Flow",23,NA
"4462","08EC004",1974-05-21,"Flow",25.7999992370605,NA
"4463","08EC004",1974-05-22,"Flow",27.1000003814697,NA
"4464","08EC004",1974-05-23,"Flow",29.2000007629395,NA
"4465","08EC004",1974-05-24,"Flow",32,NA
"4466","08EC004",1974-05-25,"Flow",34.2999992370605,NA
"4467","08EC004",1974-05-26,"Flow",37.4000015258789,NA
"4468","08EC004",1974-05-27,"Flow",40.7999992370605,NA
"4469","08EC004",1974-05-28,"Flow",42.7999992370605,NA
"4470","08EC004",1974-05-29,"Flow",41.9000015258789,NA
"4471","08EC004",1974-05-30,"Flow",44.5,NA
"4472","08EC004",1974-05-31,"Flow",43.5999984741211,NA
"4473","08EC004",1974-06-01,"Flow",41.2999992370605,NA
"4474","08EC004",1974-06-02,"Flow",39.9000015258789,NA
"4475","08EC004",1974-06-03,"Flow",41.0999984741211,NA
"4476","08EC004",1974-06-04,"Flow",40.2000007629395,NA
"4477","08EC004",1974-06-05,"Flow",38.2000007629395,NA
"4478","08EC004",1974-06-06,"Flow",36.7999992370605,NA
"4479","08EC004",1974-06-07,"Flow",35.4000015258789,NA
"4480","08EC004",1974-06-08,"Flow",34,NA
"4481","08EC004",1974-06-09,"Flow",32.5999984741211,NA
"4482","08EC004",1974-06-10,"Flow",30.6000003814697,NA
"4483","08EC004",1974-06-11,"Flow",30.6000003814697,NA
"4484","08EC004",1974-06-12,"Flow",30.6000003814697,NA
"4485","08EC004",1974-06-13,"Flow",30,NA
"4486","08EC004",1974-06-14,"Flow",29.3999996185303,NA
"4487","08EC004",1974-06-15,"Flow",28.2999992370605,NA
"4488","08EC004",1974-06-16,"Flow",27.6000003814697,NA
"4489","08EC004",1974-06-17,"Flow",26.7000007629395,NA
"4490","08EC004",1974-06-18,"Flow",24.3999996185303,NA
"4491","08EC004",1974-06-19,"Flow",23.5,NA
"4492","08EC004",1974-06-20,"Flow",22.8999996185303,NA
"4493","08EC004",1974-06-21,"Flow",21.3999996185303,NA
"4494","08EC004",1974-06-22,"Flow",19.8999996185303,NA
"4495","08EC004",1974-06-23,"Flow",18,NA
"4496","08EC004",1974-06-24,"Flow",16.7000007629395,NA
"4497","08EC004",1974-06-25,"Flow",15.6000003814697,NA
"4498","08EC004",1974-06-26,"Flow",14.5,NA
"4499","08EC004",1974-06-27,"Flow",13.5,NA
"4500","08EC004",1974-06-28,"Flow",12.6000003814697,NA
"4501","08EC004",1974-06-29,"Flow",11.8999996185303,NA
"4502","08EC004",1974-06-30,"Flow",11.1999998092651,NA
"4503","08EC004",1974-07-01,"Flow",10.3999996185303,NA
"4504","08EC004",1974-07-02,"Flow",9.90999984741211,NA
"4505","08EC004",1974-07-03,"Flow",9.46000003814697,NA
"4506","08EC004",1974-07-04,"Flow",9.26000022888184,NA
"4507","08EC004",1974-07-05,"Flow",9.28999996185303,NA
"4508","08EC004",1974-07-06,"Flow",10,NA
"4509","08EC004",1974-07-07,"Flow",10.3999996185303,NA
"4510","08EC004",1974-07-08,"Flow",10.6000003814697,NA
"4511","08EC004",1974-07-09,"Flow",11,NA
"4512","08EC004",1974-07-10,"Flow",11.6000003814697,NA
"4513","08EC004",1974-07-11,"Flow",12.3999996185303,NA
"4514","08EC004",1974-07-12,"Flow",12.6999998092651,NA
"4515","08EC004",1974-07-13,"Flow",12.6999998092651,NA
"4516","08EC004",1974-07-14,"Flow",12,NA
"4517","08EC004",1974-07-15,"Flow",11.1999998092651,NA
"4518","08EC004",1974-07-16,"Flow",10.5,NA
"4519","08EC004",1974-07-17,"Flow",9.85000038146973,NA
"4520","08EC004",1974-07-18,"Flow",9.65999984741211,NA
"4521","08EC004",1974-07-19,"Flow",9.28999996185303,NA
"4522","08EC004",1974-07-20,"Flow",8.85999965667725,NA
"4523","08EC004",1974-07-21,"Flow",8.47000026702881,NA
"4524","08EC004",1974-07-22,"Flow",7.98999977111816,NA
"4525","08EC004",1974-07-23,"Flow",7.3899998664856,NA
"4526","08EC004",1974-07-24,"Flow",6.94000005722046,NA
"4527","08EC004",1974-07-25,"Flow",6.48000001907349,NA
"4528","08EC004",1974-07-26,"Flow",6.11999988555908,NA
"4529","08EC004",1974-07-27,"Flow",5.78000020980835,NA
"4530","08EC004",1974-07-28,"Flow",5.46999979019165,NA
"4531","08EC004",1974-07-29,"Flow",5.17999982833862,NA
"4532","08EC004",1974-07-30,"Flow",4.80999994277954,NA
"4533","08EC004",1974-07-31,"Flow",4.90000009536743,NA
"4534","08EC004",1974-08-01,"Flow",4.84000015258789,NA
"4535","08EC004",1974-08-02,"Flow",4.86999988555908,NA
"4536","08EC004",1974-08-03,"Flow",4.55999994277954,NA
"4537","08EC004",1974-08-04,"Flow",4.1100001335144,NA
"4538","08EC004",1974-08-05,"Flow",3.6800000667572,NA
"4539","08EC004",1974-08-06,"Flow",3.27999997138977,NA
"4540","08EC004",1974-08-07,"Flow",3.23000001907349,NA
"4541","08EC004",1974-08-08,"Flow",3.08999991416931,NA
"4542","08EC004",1974-08-09,"Flow",3,NA
"4543","08EC004",1974-08-10,"Flow",2.85999989509583,NA
"4544","08EC004",1974-08-11,"Flow",2.72000002861023,NA
"4545","08EC004",1974-08-12,"Flow",2.5699999332428,NA
"4546","08EC004",1974-08-13,"Flow",2.75999999046326,NA
"4547","08EC004",1974-08-14,"Flow",2.75999999046326,NA
"4548","08EC004",1974-08-15,"Flow",2.73000001907349,NA
"4549","08EC004",1974-08-16,"Flow",2.67000007629395,NA
"4550","08EC004",1974-08-17,"Flow",2.65000009536743,NA
"4551","08EC004",1974-08-18,"Flow",2.63000011444092,NA
"4552","08EC004",1974-08-19,"Flow",2.61999988555908,NA
"4553","08EC004",1974-08-20,"Flow",2.65000009536743,NA
"4554","08EC004",1974-08-21,"Flow",2.63000011444092,NA
"4555","08EC004",1974-08-22,"Flow",2.59999990463257,NA
"4556","08EC004",1974-08-23,"Flow",2.59999990463257,NA
"4557","08EC004",1974-08-24,"Flow",2.5699999332428,NA
"4558","08EC004",1974-08-25,"Flow",2.59999990463257,NA
"4559","08EC004",1974-08-26,"Flow",2.5699999332428,NA
"4560","08EC004",1974-08-27,"Flow",2.50999999046326,NA
"4561","08EC004",1974-08-28,"Flow",2.50999999046326,NA
"4562","08EC004",1974-08-29,"Flow",2.49000000953674,NA
"4563","08EC004",1974-08-30,"Flow",2.47000002861023,NA
"4564","08EC004",1974-08-31,"Flow",2.41000008583069,NA
"4565","08EC004",1974-09-01,"Flow",2.33999991416931,NA
"4566","08EC004",1974-09-02,"Flow",2.34999990463257,NA
"4567","08EC004",1974-09-03,"Flow",2.30999994277954,NA
"4568","08EC004",1974-09-04,"Flow",2.29999995231628,NA
"4569","08EC004",1974-09-05,"Flow",2.49000000953674,NA
"4570","08EC004",1974-09-06,"Flow",2.53999996185303,NA
"4571","08EC004",1974-09-07,"Flow",2.44000005722046,NA
"4572","08EC004",1974-09-08,"Flow",2.41000008583069,NA
"4573","08EC004",1974-09-09,"Flow",2.52999997138977,NA
"4574","08EC004",1974-09-10,"Flow",2.53999996185303,NA
"4575","08EC004",1974-09-11,"Flow",2.38000011444092,NA
"4576","08EC004",1974-09-12,"Flow",2.28999996185303,NA
"4577","08EC004",1974-09-13,"Flow",2.27999997138977,NA
"4578","08EC004",1974-09-14,"Flow",2.25,NA
"4579","08EC004",1974-09-15,"Flow",2.22000002861023,NA
"4580","08EC004",1974-09-16,"Flow",2.21000003814697,NA
"4581","08EC004",1974-09-17,"Flow",2.14000010490417,NA
"4582","08EC004",1974-09-18,"Flow",2.11999988555908,NA
"4583","08EC004",1974-09-19,"Flow",2.17000007629395,NA
"4584","08EC004",1974-09-20,"Flow",2.16000008583069,NA
"4585","08EC004",1974-09-21,"Flow",2.15000009536743,NA
"4586","08EC004",1974-09-22,"Flow",2.27999997138977,NA
"4587","08EC004",1974-09-23,"Flow",2.09999990463257,NA
"4588","08EC004",1974-09-24,"Flow",2.07999992370605,NA
"4589","08EC004",1974-09-25,"Flow",2.04999995231628,NA
"4590","08EC004",1974-09-26,"Flow",2,NA
"4591","08EC004",1974-09-27,"Flow",2.00999999046326,NA
"4592","08EC004",1974-09-28,"Flow",2.01999998092651,NA
"4593","08EC004",1974-09-29,"Flow",1.98000001907349,NA
"4594","08EC004",1974-09-30,"Flow",2.03999996185303,NA
"4595","08EC004",1974-10-01,"Flow",2.09999990463257,NA
"4596","08EC004",1974-10-02,"Flow",1.97000002861023,NA
"4597","08EC004",1974-10-03,"Flow",1.89999997615814,NA
"4598","08EC004",1974-10-04,"Flow",1.87000000476837,NA
"4599","08EC004",1974-10-05,"Flow",1.87000000476837,NA
"4600","08EC004",1974-10-06,"Flow",1.85000002384186,NA
"4601","08EC004",1974-10-07,"Flow",1.88999998569489,NA
"4602","08EC004",1974-10-08,"Flow",1.92999994754791,NA
"4603","08EC004",1974-10-09,"Flow",1.82000005245209,NA
"4604","08EC004",1974-10-10,"Flow",1.79999995231628,NA
"4605","08EC004",1974-10-11,"Flow",1.80999994277954,NA
"4606","08EC004",1974-10-12,"Flow",1.77999997138977,NA
"4607","08EC004",1974-10-13,"Flow",1.75999999046326,NA
"4608","08EC004",1974-10-14,"Flow",1.76999998092651,NA
"4609","08EC004",1974-10-15,"Flow",1.75999999046326,NA
"4610","08EC004",1974-10-16,"Flow",1.74000000953674,NA
"4611","08EC004",1974-10-17,"Flow",1.87999999523163,NA
"4612","08EC004",1974-10-18,"Flow",1.9099999666214,NA
"4613","08EC004",1974-10-19,"Flow",1.77999997138977,NA
"4614","08EC004",1974-10-20,"Flow",1.75,NA
"4615","08EC004",1974-10-21,"Flow",1.75,NA
"4616","08EC004",1974-10-22,"Flow",1.74000000953674,NA
"4617","08EC004",1974-10-23,"Flow",1.70000004768372,NA
"4618","08EC004",1974-10-24,"Flow",1.72000002861023,NA
"4619","08EC004",1974-10-25,"Flow",1.74000000953674,NA
"4620","08EC004",1974-10-26,"Flow",1.73000001907349,NA
"4621","08EC004",1974-10-27,"Flow",1.75,NA
"4622","08EC004",1974-10-28,"Flow",1.87000000476837,NA
"4623","08EC004",1974-10-29,"Flow",1.77999997138977,NA
"4624","08EC004",1974-10-30,"Flow",1.74000000953674,NA
"4625","08EC004",1974-10-31,"Flow",1.74000000953674,NA
"4626","08EC004",1974-11-01,"Flow",1.75,NA
"4627","08EC004",1974-11-02,"Flow",1.74000000953674,NA
"4628","08EC004",1974-11-03,"Flow",1.73000001907349,NA
"4629","08EC004",1974-11-04,"Flow",1.74000000953674,NA
"4630","08EC004",1974-11-05,"Flow",1.75999999046326,NA
"4631","08EC004",1974-11-06,"Flow",1.86000001430511,NA
"4632","08EC004",1974-11-07,"Flow",1.97000002861023,NA
"4633","08EC004",1974-11-08,"Flow",2.09999990463257,NA
"4634","08EC004",1974-11-09,"Flow",2.07999992370605,NA
"4635","08EC004",1974-11-10,"Flow",2.09999990463257,NA
"4636","08EC004",1974-11-11,"Flow",2.10999989509583,NA
"4637","08EC004",1974-11-12,"Flow",2.09999990463257,NA
"4638","08EC004",1974-11-13,"Flow",2.07999992370605,NA
"4639","08EC004",1974-11-14,"Flow",2.07999992370605,NA
"4640","08EC004",1974-11-15,"Flow",2.10999989509583,NA
"4641","08EC004",1974-11-16,"Flow",2.0699999332428,NA
"4642","08EC004",1974-11-17,"Flow",2.11999988555908,NA
"4643","08EC004",1974-11-18,"Flow",2.1800000667572,NA
"4644","08EC004",1974-11-19,"Flow",2.14000010490417,NA
"4645","08EC004",1974-11-20,"Flow",2.07999992370605,NA
"4646","08EC004",1974-11-21,"Flow",2.04999995231628,NA
"4647","08EC004",1974-11-22,"Flow",2.04999995231628,NA
"4648","08EC004",1974-11-23,"Flow",2.05999994277954,NA
"4649","08EC004",1974-11-24,"Flow",2.07999992370605,NA
"4650","08EC004",1974-11-25,"Flow",2.07999992370605,NA
"4651","08EC004",1974-11-26,"Flow",2.07999992370605,NA
"4652","08EC004",1974-11-27,"Flow",2.05999994277954,NA
"4653","08EC004",1974-11-28,"Flow",2.04999995231628,NA
"4654","08EC004",1974-11-29,"Flow",2.07999992370605,NA
"4655","08EC004",1974-11-30,"Flow",2.09999990463257,"B"
"4656","08EC004",1974-12-01,"Flow",2.07999992370605,"B"
"4657","08EC004",1974-12-02,"Flow",2.0699999332428,"B"
"4658","08EC004",1974-12-03,"Flow",2.0699999332428,"B"
"4659","08EC004",1974-12-04,"Flow",2.04999995231628,"B"
"4660","08EC004",1974-12-05,"Flow",2.03999996185303,"B"
"4661","08EC004",1974-12-06,"Flow",2.02999997138977,"B"
"4662","08EC004",1974-12-07,"Flow",2.00999999046326,"B"
"4663","08EC004",1974-12-08,"Flow",2,"B"
"4664","08EC004",1974-12-09,"Flow",1.99000000953674,"B"
"4665","08EC004",1974-12-10,"Flow",1.98000001907349,"B"
"4666","08EC004",1974-12-11,"Flow",1.98000001907349,"B"
"4667","08EC004",1974-12-12,"Flow",1.98000001907349,"B"
"4668","08EC004",1974-12-13,"Flow",1.97000002861023,"B"
"4669","08EC004",1974-12-14,"Flow",1.96000003814697,"B"
"4670","08EC004",1974-12-15,"Flow",1.95000004768372,"B"
"4671","08EC004",1974-12-16,"Flow",1.94000005722046,"B"
"4672","08EC004",1974-12-17,"Flow",1.92999994754791,"B"
"4673","08EC004",1974-12-18,"Flow",1.92999994754791,"B"
"4674","08EC004",1974-12-19,"Flow",1.92999994754791,"B"
"4675","08EC004",1974-12-20,"Flow",1.9099999666214,"B"
"4676","08EC004",1974-12-21,"Flow",1.88999998569489,"B"
"4677","08EC004",1974-12-22,"Flow",1.87999999523163,"B"
"4678","08EC004",1974-12-23,"Flow",1.87000000476837,"B"
"4679","08EC004",1974-12-24,"Flow",1.86000001430511,"B"
"4680","08EC004",1974-12-25,"Flow",1.86000001430511,"B"
"4681","08EC004",1974-12-26,"Flow",1.85000002384186,"B"
"4682","08EC004",1974-12-27,"Flow",1.85000002384186,"B"
"4683","08EC004",1974-12-28,"Flow",1.8400000333786,"B"
"4684","08EC004",1974-12-29,"Flow",1.83000004291534,"B"
"4685","08EC004",1974-12-30,"Flow",1.83000004291534,"B"
"4686","08EC004",1974-12-31,"Flow",1.82000005245209,"B"
"4687","08EC004",1975-01-01,"Flow",1.80999994277954,"B"
"4688","08EC004",1975-01-02,"Flow",1.77999997138977,"B"
"4689","08EC004",1975-01-03,"Flow",1.76999998092651,"B"
"4690","08EC004",1975-01-04,"Flow",1.75999999046326,"B"
"4691","08EC004",1975-01-05,"Flow",1.74000000953674,"B"
"4692","08EC004",1975-01-06,"Flow",1.71000003814697,"B"
"4693","08EC004",1975-01-07,"Flow",1.70000004768372,"B"
"4694","08EC004",1975-01-08,"Flow",1.70000004768372,"B"
"4695","08EC004",1975-01-09,"Flow",1.70000004768372,"B"
"4696","08EC004",1975-01-10,"Flow",1.70000004768372,"B"
"4697","08EC004",1975-01-11,"Flow",1.70000004768372,"B"
"4698","08EC004",1975-01-12,"Flow",1.67999994754791,"B"
"4699","08EC004",1975-01-13,"Flow",1.67999994754791,"B"
"4700","08EC004",1975-01-14,"Flow",1.66999995708466,"B"
"4701","08EC004",1975-01-15,"Flow",1.63999998569489,"B"
"4702","08EC004",1975-01-16,"Flow",1.63999998569489,"B"
"4703","08EC004",1975-01-17,"Flow",1.63999998569489,"B"
"4704","08EC004",1975-01-18,"Flow",1.66999995708466,"B"
"4705","08EC004",1975-01-19,"Flow",1.70000004768372,"B"
"4706","08EC004",1975-01-20,"Flow",1.74000000953674,"B"
"4707","08EC004",1975-01-21,"Flow",1.80999994277954,"B"
"4708","08EC004",1975-01-22,"Flow",1.87999999523163,"B"
"4709","08EC004",1975-01-23,"Flow",1.98000001907349,"B"
"4710","08EC004",1975-01-24,"Flow",2.0699999332428,"B"
"4711","08EC004",1975-01-25,"Flow",2.14000010490417,"B"
"4712","08EC004",1975-01-26,"Flow",2.21000003814697,"B"
"4713","08EC004",1975-01-27,"Flow",2.26999998092651,"B"
"4714","08EC004",1975-01-28,"Flow",2.26999998092651,"B"
"4715","08EC004",1975-01-29,"Flow",2.25,"B"
"4716","08EC004",1975-01-30,"Flow",2.24000000953674,"B"
"4717","08EC004",1975-01-31,"Flow",2.22000002861023,"B"
"4718","08EC004",1975-02-01,"Flow",2.21000003814697,"B"
"4719","08EC004",1975-02-02,"Flow",2.21000003814697,"B"
"4720","08EC004",1975-02-03,"Flow",2.19000005722046,"B"
"4721","08EC004",1975-02-04,"Flow",2.17000007629395,"B"
"4722","08EC004",1975-02-05,"Flow",2.15000009536743,"B"
"4723","08EC004",1975-02-06,"Flow",2.15000009536743,"B"
"4724","08EC004",1975-02-07,"Flow",2.15000009536743,"B"
"4725","08EC004",1975-02-08,"Flow",2.15000009536743,"B"
"4726","08EC004",1975-02-09,"Flow",2.15000009536743,"B"
"4727","08EC004",1975-02-10,"Flow",2.15000009536743,"B"
"4728","08EC004",1975-02-11,"Flow",2.15000009536743,"B"
"4729","08EC004",1975-02-12,"Flow",2.15000009536743,"B"
"4730","08EC004",1975-02-13,"Flow",2.15000009536743,"B"
"4731","08EC004",1975-02-14,"Flow",2.14000010490417,"B"
"4732","08EC004",1975-02-15,"Flow",2.11999988555908,"B"
"4733","08EC004",1975-02-16,"Flow",2.10999989509583,"B"
"4734","08EC004",1975-02-17,"Flow",2.10999989509583,"B"
"4735","08EC004",1975-02-18,"Flow",2.09999990463257,"B"
"4736","08EC004",1975-02-19,"Flow",2.09999990463257,"B"
