"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"191","08EE025",1983-02-07,"Flow",0.0500000007450581,"B"
"192","08EE025",1983-02-08,"Flow",0.0500000007450581,"B"
"193","08EE025",1983-02-09,"Flow",0.0489999987185001,"B"
"194","08EE025",1983-02-10,"Flow",0.0480000004172325,"B"
"195","08EE025",1983-02-11,"Flow",0.0489999987185001,"B"
"196","08EE025",1983-02-12,"Flow",0.0489999987185001,"B"
"197","08EE025",1983-02-13,"Flow",0.0500000007450581,"B"
"198","08EE025",1983-02-14,"Flow",0.0520000010728836,"B"
"199","08EE025",1983-02-15,"Flow",0.0540000014007092,"B"
"200","08EE025",1983-02-16,"Flow",0.0560000017285347,"B"
"201","08EE025",1983-02-17,"Flow",0.0599999986588955,"B"
"202","08EE025",1983-02-18,"Flow",0.0659999996423721,"B"
"203","08EE025",1983-02-19,"Flow",0.068000003695488,"B"
"204","08EE025",1983-02-20,"Flow",0.0740000009536743,"B"
"205","08EE025",1983-02-21,"Flow",0.0780000016093254,"B"
"206","08EE025",1983-02-22,"Flow",0.0799999982118607,"B"
"207","08EE025",1983-02-23,"Flow",0.0820000022649765,"B"
"208","08EE025",1983-02-24,"Flow",0.0839999988675117,"B"
"209","08EE025",1983-02-25,"Flow",0.0879999995231628,"B"
"210","08EE025",1983-02-26,"Flow",0.0900000035762787,"B"
"211","08EE025",1983-02-27,"Flow",0.0920000001788139,"B"
"212","08EE025",1983-02-28,"Flow",0.0930000022053719,"B"
"213","08EE025",1983-03-01,"Flow",0.0920000001788139,"B"
"214","08EE025",1983-03-02,"Flow",0.0900000035762787,"B"
"215","08EE025",1983-03-03,"Flow",0.0879999995231628,"B"
"216","08EE025",1983-03-04,"Flow",0.0860000029206276,"B"
"217","08EE025",1983-03-05,"Flow",0.0839999988675117,"B"
"218","08EE025",1983-03-06,"Flow",0.0820000022649765,"B"
"219","08EE025",1983-03-07,"Flow",0.0799999982118607,"B"
"220","08EE025",1983-03-08,"Flow",0.0780000016093254,"B"
"221","08EE025",1983-03-09,"Flow",0.0769999995827675,"B"
"222","08EE025",1983-03-10,"Flow",0.0750000029802322,"B"
"223","08EE025",1983-03-11,"Flow",0.0759999975562096,"B"
"224","08EE025",1983-03-12,"Flow",0.0759999975562096,"B"
"225","08EE025",1983-03-13,"Flow",0.0780000016093254,"B"
"226","08EE025",1983-03-14,"Flow",0.0810000002384186,"B"
"227","08EE025",1983-03-15,"Flow",0.0839999988675117,"B"
"228","08EE025",1983-03-16,"Flow",0.0860000029206276,"B"
"229","08EE025",1983-03-17,"Flow",0.0860000029206276,"B"
"230","08EE025",1983-03-18,"Flow",0.0869999974966049,"B"
"231","08EE025",1983-03-19,"Flow",0.0869999974966049,"B"
"232","08EE025",1983-03-20,"Flow",0.0860000029206276,"B"
"233","08EE025",1983-03-21,"Flow",0.0860000029206276,"B"
"234","08EE025",1983-03-22,"Flow",0.0839999988675117,"B"
"235","08EE025",1983-03-23,"Flow",0.0829999968409538,"B"
"236","08EE025",1983-03-24,"Flow",0.0820000022649765,"B"
"237","08EE025",1983-03-25,"Flow",0.0810000002384186,"B"
"238","08EE025",1983-03-26,"Flow",0.0810000002384186,"B"
"239","08EE025",1983-03-27,"Flow",0.0810000002384186,"B"
"240","08EE025",1983-03-28,"Flow",0.0820000022649765,"B"
"241","08EE025",1983-03-29,"Flow",0.0820000022649765,"B"
"242","08EE025",1983-03-30,"Flow",0.0820000022649765,"B"
"243","08EE025",1983-03-31,"Flow",0.0820000022649765,"E"
"244","08EE025",1983-04-01,"Flow",0.0820000022649765,"E"
"245","08EE025",1983-04-02,"Flow",0.0839999988675117,"E"
"246","08EE025",1983-04-03,"Flow",0.0839999988675117,"E"
"247","08EE025",1983-04-04,"Flow",0.0860000029206276,"E"
"248","08EE025",1983-04-05,"Flow",0.0860000029206276,"E"
"249","08EE025",1983-04-06,"Flow",0.0869999974966049,"E"
"250","08EE025",1983-04-07,"Flow",0.0879999995231628,"E"
"251","08EE025",1983-04-08,"Flow",0.0879999995231628,"E"
"252","08EE025",1983-04-09,"Flow",0.0890000015497208,"E"
"253","08EE025",1983-04-10,"Flow",0.0890000015497208,"E"
"254","08EE025",1983-04-11,"Flow",0.0890000015497208,"E"
"255","08EE025",1983-04-12,"Flow",0.0900000035762787,"E"
"256","08EE025",1983-04-13,"Flow",0.0890000015497208,"E"
"257","08EE025",1983-04-14,"Flow",0.0900000035762787,"E"
"258","08EE025",1983-04-15,"Flow",0.0900000035762787,"E"
"259","08EE025",1983-04-16,"Flow",0.0920000001788139,"E"
"260","08EE025",1983-04-17,"Flow",0.0939999967813492,"E"
"261","08EE025",1983-04-18,"Flow",0.096000000834465,"E"
"262","08EE025",1983-04-19,"Flow",0.0979999974370003,"A"
"263","08EE025",1983-04-20,"Flow",0.096000000834465,NA
"264","08EE025",1983-04-21,"Flow",0.100000001490116,NA
"265","08EE025",1983-04-22,"Flow",0.104000002145767,NA
"266","08EE025",1983-04-23,"Flow",0.100000001490116,NA
"267","08EE025",1983-04-24,"Flow",0.100000001490116,NA
"268","08EE025",1983-04-25,"Flow",0.103000000119209,NA
"269","08EE025",1983-04-26,"Flow",0.0979999974370003,NA
"270","08EE025",1983-04-27,"Flow",0.0939999967813492,NA
"271","08EE025",1983-04-28,"Flow",0.0890000015497208,NA
"272","08EE025",1983-04-29,"Flow",0.0879999995231628,NA
"273","08EE025",1983-04-30,"Flow",0.0850000008940697,NA
"274","08EE025",1983-05-01,"Flow",0.0869999974966049,NA
"275","08EE025",1983-05-02,"Flow",0.0839999988675117,NA
"276","08EE025",1983-05-03,"Flow",0.0829999968409538,NA
"277","08EE025",1983-05-04,"Flow",0.0790000036358833,NA
"278","08EE025",1983-05-05,"Flow",0.0769999995827675,NA
"279","08EE025",1983-05-06,"Flow",0.0780000016093254,NA
"280","08EE025",1983-05-07,"Flow",0.0810000002384186,NA
"281","08EE025",1983-05-08,"Flow",0.0920000001788139,NA
"282","08EE025",1983-05-09,"Flow",0.0939999967813492,NA
"283","08EE025",1983-05-10,"Flow",0.0930000022053719,NA
"284","08EE025",1983-05-11,"Flow",0.0949999988079071,NA
"285","08EE025",1983-05-12,"Flow",0.0939999967813492,NA
"286","08EE025",1983-05-13,"Flow",0.0930000022053719,NA
"287","08EE025",1983-05-14,"Flow",0.0939999967813492,NA
"288","08EE025",1983-05-15,"Flow",0.0930000022053719,NA
"289","08EE025",1983-05-16,"Flow",0.090999998152256,NA
"290","08EE025",1983-05-17,"Flow",0.0890000015497208,NA
"291","08EE025",1983-05-18,"Flow",0.090999998152256,NA
"292","08EE025",1983-05-19,"Flow",0.0869999974966049,NA
"293","08EE025",1983-05-20,"Flow",0.0890000015497208,NA
"294","08EE025",1983-05-21,"Flow",0.0850000008940697,NA
"295","08EE025",1983-05-22,"Flow",0.0799999982118607,NA
"296","08EE025",1983-05-23,"Flow",0.0780000016093254,NA
"297","08EE025",1983-05-24,"Flow",0.0759999975562096,NA
"298","08EE025",1983-05-25,"Flow",0.0750000029802322,NA
"299","08EE025",1983-05-26,"Flow",0.0740000009536743,NA
"300","08EE025",1983-05-27,"Flow",0.0710000023245811,NA
"301","08EE025",1983-05-28,"Flow",0.068000003695488,NA
"302","08EE025",1983-05-29,"Flow",0.0659999996423721,NA
"303","08EE025",1983-05-30,"Flow",0.061999998986721,NA
"304","08EE025",1983-05-31,"Flow",0.0570000000298023,NA
"305","08EE025",1983-06-01,"Flow",0.0549999997019768,NA
"306","08EE025",1983-06-02,"Flow",0.061999998986721,NA
"307","08EE025",1983-06-03,"Flow",0.0829999968409538,NA
"308","08EE025",1983-06-04,"Flow",0.0729999989271164,NA
"309","08EE025",1983-06-05,"Flow",0.0700000002980232,NA
"310","08EE025",1983-06-06,"Flow",0.0640000030398369,NA
"311","08EE025",1983-06-07,"Flow",0.0540000014007092,NA
"312","08EE025",1983-06-08,"Flow",0.0540000014007092,NA
"313","08EE025",1983-06-09,"Flow",0.0540000014007092,NA
"314","08EE025",1983-06-10,"Flow",0.0710000023245811,NA
"315","08EE025",1983-06-11,"Flow",0.10700000077486,NA
"316","08EE025",1983-06-12,"Flow",0.112000003457069,NA
"317","08EE025",1983-06-13,"Flow",0.104000002145767,NA
"318","08EE025",1983-06-14,"Flow",0.0979999974370003,NA
"319","08EE025",1983-06-15,"Flow",0.0920000001788139,NA
"320","08EE025",1983-06-16,"Flow",0.0879999995231628,NA
"321","08EE025",1983-06-17,"Flow",0.0820000022649765,NA
"322","08EE025",1983-06-18,"Flow",0.0829999968409538,NA
"323","08EE025",1983-06-19,"Flow",0.0829999968409538,NA
"324","08EE025",1983-06-20,"Flow",0.0869999974966049,NA
"325","08EE025",1983-06-21,"Flow",0.0879999995231628,NA
"326","08EE025",1983-06-22,"Flow",0.090999998152256,NA
"327","08EE025",1983-06-23,"Flow",0.0979999974370003,NA
"328","08EE025",1983-06-24,"Flow",0.0920000001788139,NA
"329","08EE025",1983-06-25,"Flow",0.0869999974966049,NA
"330","08EE025",1983-06-26,"Flow",0.0989999994635582,NA
"331","08EE025",1983-06-27,"Flow",0.100000001490116,NA
"332","08EE025",1983-06-28,"Flow",0.103000000119209,NA
"333","08EE025",1983-06-29,"Flow",0.101999998092651,NA
"334","08EE025",1983-06-30,"Flow",0.109999999403954,NA
"335","08EE025",1983-07-01,"Flow",0.111000001430511,NA
"336","08EE025",1983-07-02,"Flow",0.109999999403954,NA
"337","08EE025",1983-07-03,"Flow",0.109999999403954,NA
"338","08EE025",1983-07-04,"Flow",0.125,NA
"339","08EE025",1983-07-05,"Flow",0.127000004053116,NA
"340","08EE025",1983-07-06,"Flow",0.123000003397465,NA
"341","08EE025",1983-07-07,"Flow",0.151999995112419,NA
"342","08EE025",1983-07-08,"Flow",0.153999999165535,NA
"343","08EE025",1983-07-09,"Flow",0.150000005960464,NA
"344","08EE025",1983-07-10,"Flow",0.156000003218651,NA
"345","08EE025",1983-07-11,"Flow",0.156000003218651,NA
"346","08EE025",1983-07-12,"Flow",0.155000001192093,NA
"347","08EE025",1983-07-13,"Flow",0.150999993085861,NA
"348","08EE025",1983-07-14,"Flow",0.149000003933907,NA
"349","08EE025",1983-07-15,"Flow",0.144999995827675,NA
"350","08EE025",1983-07-16,"Flow",0.141000002622604,NA
"351","08EE025",1983-07-17,"Flow",0.137999996542931,NA
"352","08EE025",1983-07-18,"Flow",0.133000001311302,NA
"353","08EE025",1983-07-19,"Flow",0.133000001311302,NA
"354","08EE025",1983-07-20,"Flow",0.13400000333786,NA
"355","08EE025",1983-07-21,"Flow",0.135000005364418,NA
"356","08EE025",1983-07-22,"Flow",0.135000005364418,NA
"357","08EE025",1983-07-23,"Flow",0.13400000333786,NA
"358","08EE025",1983-07-24,"Flow",0.135000005364418,NA
"359","08EE025",1983-07-25,"Flow",0.137999996542931,NA
"360","08EE025",1983-07-26,"Flow",0.136000007390976,NA
"361","08EE025",1983-07-27,"Flow",0.136999994516373,NA
"362","08EE025",1983-07-28,"Flow",0.140000000596046,NA
"363","08EE025",1983-07-29,"Flow",0.14300000667572,NA
"364","08EE025",1983-07-30,"Flow",0.14300000667572,NA
"365","08EE025",1983-07-31,"Flow",0.146999999880791,NA
"366","08EE025",1983-08-01,"Flow",0.150999993085861,NA
"367","08EE025",1983-08-02,"Flow",0.156000003218651,NA
"368","08EE025",1983-08-03,"Flow",0.153999999165535,NA
"369","08EE025",1983-08-04,"Flow",0.150999993085861,NA
"370","08EE025",1983-08-05,"Flow",0.144999995827675,NA
"371","08EE025",1983-08-06,"Flow",0.145999997854233,NA
"372","08EE025",1983-08-07,"Flow",0.142000004649162,NA
"373","08EE025",1983-08-08,"Flow",0.137999996542931,NA
"374","08EE025",1983-08-09,"Flow",0.133000001311302,NA
"375","08EE025",1983-08-10,"Flow",0.133000001311302,NA
"376","08EE025",1983-08-11,"Flow",0.136999994516373,NA
"377","08EE025",1983-08-12,"Flow",0.141000002622604,NA
"378","08EE025",1983-08-13,"Flow",0.141000002622604,NA
"379","08EE025",1983-08-14,"Flow",0.140000000596046,NA
"380","08EE025",1983-08-15,"Flow",0.14300000667572,NA
"381","08EE025",1983-08-16,"Flow",0.140000000596046,NA
"382","08EE025",1983-08-17,"Flow",0.142000004649162,NA
"383","08EE025",1983-08-18,"Flow",0.138999998569489,NA
"384","08EE025",1983-08-19,"Flow",0.149000003933907,NA
"385","08EE025",1983-08-20,"Flow",0.148000001907349,NA
"386","08EE025",1983-08-21,"Flow",0.148000001907349,NA
"387","08EE025",1983-08-22,"Flow",0.148000001907349,NA
"388","08EE025",1983-08-23,"Flow",0.14300000667572,NA
"389","08EE025",1983-08-24,"Flow",0.140000000596046,NA
"390","08EE025",1983-08-25,"Flow",0.138999998569489,NA
"391","08EE025",1983-08-26,"Flow",0.136999994516373,NA
"392","08EE025",1983-08-27,"Flow",0.131999999284744,NA
"393","08EE025",1983-08-28,"Flow",0.12899999320507,NA
"394","08EE025",1983-08-29,"Flow",0.125,NA
"395","08EE025",1983-08-30,"Flow",0.122000001370907,NA
"396","08EE025",1983-08-31,"Flow",0.123999997973442,NA
"397","08EE025",1983-09-01,"Flow",0.118000000715256,NA
"398","08EE025",1983-09-02,"Flow",0.116999998688698,NA
"399","08EE025",1983-09-03,"Flow",0.118000000715256,NA
"400","08EE025",1983-09-04,"Flow",0.119999997317791,NA
"401","08EE025",1983-09-05,"Flow",0.119999997317791,NA
"402","08EE025",1983-09-06,"Flow",0.125,NA
"403","08EE025",1983-09-07,"Flow",0.130999997258186,NA
"404","08EE025",1983-09-08,"Flow",0.136000007390976,NA
"405","08EE025",1983-09-09,"Flow",0.136999994516373,NA
"406","08EE025",1983-09-10,"Flow",0.13400000333786,NA
"407","08EE025",1983-09-11,"Flow",0.126000002026558,NA
"408","08EE025",1983-09-12,"Flow",0.128000006079674,NA
"409","08EE025",1983-09-13,"Flow",0.13400000333786,NA
"410","08EE025",1983-09-14,"Flow",0.136000007390976,NA
"411","08EE025",1983-09-15,"Flow",0.136999994516373,NA
"412","08EE025",1983-09-16,"Flow",0.141000002622604,NA
"413","08EE025",1983-09-17,"Flow",0.141000002622604,NA
"414","08EE025",1983-09-18,"Flow",0.136999994516373,NA
"415","08EE025",1983-09-19,"Flow",0.138999998569489,NA
"416","08EE025",1983-09-20,"Flow",0.137999996542931,NA
"417","08EE025",1983-09-21,"Flow",0.135000005364418,NA
"418","08EE025",1983-09-22,"Flow",0.12899999320507,NA
"419","08EE025",1983-09-23,"Flow",0.122000001370907,NA
"420","08EE025",1983-09-24,"Flow",0.118000000715256,NA
"421","08EE025",1983-09-25,"Flow",0.127000004053116,NA
"422","08EE025",1983-09-26,"Flow",0.136000007390976,NA
"423","08EE025",1983-09-27,"Flow",0.136000007390976,NA
"424","08EE025",1983-09-28,"Flow",0.137999996542931,NA
"425","08EE025",1983-09-29,"Flow",0.136999994516373,NA
"426","08EE025",1983-09-30,"Flow",0.13400000333786,NA
"427","08EE025",1983-10-01,"Flow",0.130999997258186,NA
"428","08EE025",1983-10-02,"Flow",0.123000003397465,NA
"429","08EE025",1983-10-03,"Flow",0.119999997317791,NA
"430","08EE025",1983-10-04,"Flow",0.115000002086163,NA
"431","08EE025",1983-10-05,"Flow",0.116999998688698,NA
"432","08EE025",1983-10-06,"Flow",0.11599999666214,NA
"433","08EE025",1983-10-07,"Flow",0.115000002086163,NA
"434","08EE025",1983-10-08,"Flow",0.115000002086163,NA
"435","08EE025",1983-10-09,"Flow",0.109999999403954,NA
"436","08EE025",1983-10-10,"Flow",0.112999998033047,NA
"437","08EE025",1983-10-11,"Flow",0.112999998033047,NA
"438","08EE025",1983-10-12,"Flow",0.111000001430511,NA
"439","08EE025",1983-10-13,"Flow",0.109999999403954,NA
"440","08EE025",1983-10-14,"Flow",0.108000002801418,NA
"441","08EE025",1983-10-15,"Flow",0.103000000119209,NA
